#t x y z qx qy qz qw
1520435296.009258986 -0.946980276 -0.597455979 1.138818381 -0.034725295 0.027573799 -0.316130105 0.947679058
1520435296.017592192 -0.952337556 -0.602654668 1.139075414 -0.034931038 0.027608964 -0.314614811 0.948174609
1520435296.025926113 -0.957821535 -0.607618881 1.139055386 -0.034584919 0.027787936 -0.313293850 0.948619354
1520435296.034259081 -0.963228034 -0.612777367 1.139282762 -0.035610796 0.028587565 -0.311722699 0.949075119
1520435296.042593002 -0.968935608 -0.617804881 1.139242434 -0.036882007 0.029578417 -0.310460320 0.949409935
1520435296.050926208 -0.974445657 -0.622953366 1.139011731 -0.037789700 0.030014489 -0.309183694 0.949777086
1520435296.059259176 -0.979960852 -0.628175356 1.138895926 -0.038576746 0.031062833 -0.308174018 0.950039846
1520435296.067592144 -0.985541179 -0.633342902 1.138484269 -0.039788588 0.032261112 -0.306799629 0.950394695
1520435296.075926065 -0.991071653 -0.638590717 1.138098205 -0.041066149 0.033326502 -0.306179482 0.950503572
1520435296.084259033 -0.996703405 -0.644019145 1.137549352 -0.041930055 0.034619523 -0.304832889 0.950852391
1520435296.092593193 -1.002425306 -0.649272840 1.136775116 -0.042595473 0.035767586 -0.304250513 0.950966840
1520435296.100926161 -1.007988893 -0.654731311 1.136113226 -0.043905038 0.036728606 -0.303476395 0.951117992
1520435296.109259129 -1.013690366 -0.660190840 1.135233223 -0.044760672 0.037587418 -0.302656447 0.951305810
1520435296.117592096 -1.019393313 -0.665709194 1.134228599 -0.045815648 0.037841824 -0.301857683 0.951499271
1520435296.125926018 -1.025093730 -0.671422845 1.133153255 -0.046085875 0.038595915 -0.301068190 0.951706043
1520435296.134258986 -1.030807340 -0.677236818 1.131930124 -0.047186870 0.038487616 -0.301109350 0.951643453
1520435296.142592192 -1.036611575 -0.682956475 1.130658020 -0.046634576 0.039515934 -0.299782719 0.952047283
1520435296.150926113 -1.042314604 -0.688778101 1.129344923 -0.046218481 0.039678370 -0.298489781 0.952466970
1520435296.159259081 -1.047931834 -0.694824348 1.127865066 -0.046191599 0.038883815 -0.298645206 0.952452322
1520435296.167593002 -1.053823366 -0.700899715 1.126545171 -0.046256447 0.039712711 -0.296817833 0.952986052
1520435296.175926208 -1.059569785 -0.706954142 1.125034135 -0.045463385 0.039816865 -0.296260306 0.953193332
1520435296.184259176 -1.065343745 -0.712964035 1.123496558 -0.044159677 0.039497451 -0.295552545 0.953487581
1520435296.192592144 -1.071267489 -0.719235464 1.122110607 -0.044201661 0.039780933 -0.294568984 0.953778174
1520435296.200926065 -1.077159407 -0.725573240 1.120658810 -0.044506048 0.039619416 -0.293991807 0.953948809
1520435296.209259033 -1.082900062 -0.731792526 1.119264412 -0.043188887 0.039459196 -0.293418528 0.954192464
1520435296.217593193 -1.088652325 -0.738188452 1.117991007 -0.043361264 0.039064074 -0.292452837 0.954497322
1520435296.225926161 -1.094555500 -0.744703611 1.116849404 -0.043040433 0.039385919 -0.292212814 0.954572125
1520435296.234259129 -1.100390274 -0.751221055 1.115620798 -0.043352573 0.038762325 -0.291285576 0.954866876
1520435296.242592096 -1.105869907 -0.757766272 1.114721143 -0.043518309 0.037999102 -0.291303343 0.954884594
1520435296.250926018 -1.111795896 -0.764310635 1.113873901 -0.044258068 0.038470985 -0.290455033 0.955090090
1520435296.259258986 -1.117525297 -0.770987805 1.113169236 -0.044947362 0.038216994 -0.289998633 0.955206778
1520435296.267592192 -1.123339155 -0.777526924 1.112484219 -0.045531255 0.038308173 -0.289747938 0.955251549
1520435296.275926113 -1.128985454 -0.784301833 1.111989197 -0.046815778 0.038115412 -0.289449378 0.955287682
1520435296.284259081 -1.134594104 -0.791097466 1.111743409 -0.048099515 0.037974505 -0.289273677 0.955282740
1520435296.292593002 -1.140387333 -0.797792237 1.111477978 -0.049224454 0.037752477 -0.289280687 0.955232112
1520435296.300926208 -1.145989971 -0.804629619 1.111472233 -0.050447591 0.037074474 -0.289480319 0.955134372
1520435296.309259176 -1.151582093 -0.811342087 1.111398883 -0.050370525 0.036934187 -0.290397359 0.954865462
1520435296.317592144 -1.157289538 -0.818327330 1.111564950 -0.051843858 0.037242347 -0.289859553 0.954938041
1520435296.325926065 -1.163001689 -0.825216854 1.111728267 -0.051926480 0.036783817 -0.290644487 0.954712718
1520435296.334259033 -1.168674516 -0.832094689 1.112027106 -0.052638366 0.036639180 -0.291237431 0.954498576
1520435296.342593193 -1.174302171 -0.839143624 1.112574836 -0.053465387 0.036030499 -0.291569590 0.954374366
1520435296.350926161 -1.180059747 -0.845935344 1.112923522 -0.052586868 0.035601973 -0.292242518 0.954233426
1520435296.359259129 -1.185807244 -0.852901957 1.113553658 -0.052691902 0.035234745 -0.293085932 0.953982554
1520435296.367592096 -1.191653718 -0.859679131 1.114196018 -0.051755760 0.035339718 -0.293647191 0.953857313
1520435296.375926018 -1.197412169 -0.866825880 1.115309503 -0.051913646 0.034829347 -0.293884417 0.953794443
1520435296.384258986 -1.203081911 -0.873644097 1.116260460 -0.050936656 0.033815141 -0.294475934 0.953701168
1520435296.392592192 -1.208591085 -0.880693509 1.117527595 -0.050493431 0.033412507 -0.294915455 0.953603111
1520435296.400926113 -1.214059337 -0.887718034 1.118820742 -0.049664936 0.032214556 -0.295240704 0.953587197
1520435296.409259081 -1.219759274 -0.894623321 1.120153233 -0.049319345 0.031840370 -0.295555196 0.953520277
1520435296.417593002 -1.225178088 -0.901607169 1.121710961 -0.048874514 0.030833524 -0.295520491 0.953587025
1520435296.425926208 -1.230549051 -0.908414907 1.123217317 -0.047997449 0.029556247 -0.295364081 0.953720469
1520435296.434259176 -1.236008564 -0.915374496 1.124957442 -0.047585349 0.029588505 -0.294760768 0.953926750
1520435296.442592144 -1.241358652 -0.922363210 1.126612659 -0.047671260 0.029347830 -0.294393833 0.954043200
1520435296.450926065 -1.246736435 -0.929338401 1.128387355 -0.047985421 0.029149031 -0.293825795 0.954208644
1520435296.459259033 -1.252115465 -0.936133635 1.130166640 -0.048050523 0.029720008 -0.293843757 0.954182223
1520435296.467593193 -1.257248811 -0.943080354 1.131888566 -0.048465933 0.029853472 -0.292921824 0.954440479
1520435296.475926161 -1.262516840 -0.949932757 1.133609718 -0.048811608 0.030610530 -0.291944914 0.954698167
1520435296.484259129 -1.267670647 -0.956694148 1.135503591 -0.049321827 0.031831992 -0.291748715 0.954691976
1520435296.492592096 -1.272842208 -0.963635223 1.137290982 -0.049415937 0.033308785 -0.290229599 0.955099665
1520435296.500926018 -1.278237110 -0.970213714 1.138993429 -0.050211674 0.034665572 -0.289965567 0.955090077
1520435296.509258986 -1.283310655 -0.976987307 1.140931757 -0.051003881 0.036488007 -0.288817929 0.955327919
1520435296.517592192 -1.288477790 -0.983421858 1.142542477 -0.051484298 0.037538258 -0.288774888 0.955274469
1520435296.525926113 -1.293605419 -0.990153933 1.144298992 -0.052317587 0.039167160 -0.287517157 0.955543138
1520435296.534259081 -1.298667003 -0.996549996 1.145969669 -0.053207147 0.040308989 -0.287036501 0.955591038
1520435296.542593002 -1.303810761 -1.003060311 1.147590800 -0.053675411 0.041579423 -0.286286747 0.955735319
1520435296.550926208 -1.308823233 -1.009553008 1.149126025 -0.054569666 0.042287306 -0.285359838 0.955930802
1520435296.559259176 -1.313929486 -1.015860794 1.150520476 -0.055340694 0.042730916 -0.284880219 0.956009800
1520435296.567592144 -1.319140115 -1.022409626 1.151912937 -0.056206188 0.042885477 -0.283721845 0.956296824
1520435296.575926065 -1.324090886 -1.028591462 1.153222286 -0.056103491 0.042747478 -0.284318701 0.956131752
1520435296.584259033 -1.328754107 -1.035160817 1.154416244 -0.056642590 0.041654094 -0.282991927 0.956541752
1520435296.592593193 -1.333768493 -1.041520906 1.155437183 -0.057128091 0.041349815 -0.282719102 0.956606755
1520435296.600926161 -1.338972086 -1.047787373 1.156378200 -0.057200658 0.041235776 -0.282044973 0.956806317
1520435296.609259129 -1.344376073 -1.054157236 1.157183146 -0.057202728 0.041159458 -0.281709186 0.956908398
1520435296.617592096 -1.349225650 -1.060796597 1.158020250 -0.058157958 0.040874619 -0.279214692 0.957593898
1520435296.625926018 -1.354041082 -1.066969374 1.158159818 -0.057037298 0.038440974 -0.280096976 0.957504424
1520435296.634258986 -1.359241197 -1.073431447 1.158939664 -0.057032993 0.039171327 -0.278841169 0.957841556
1520435296.642592192 -1.364387634 -1.079930851 1.158965613 -0.057353794 0.038582188 -0.277393951 0.958266431
1520435296.650926113 -1.369586313 -1.086492072 1.159523448 -0.057839804 0.039507678 -0.276328149 0.958507410
1520435296.659259081 -1.374497873 -1.092929231 1.159411615 -0.057328178 0.038508366 -0.275927676 0.958694166
1520435296.667593002 -1.379597728 -1.099355803 1.159252761 -0.057282935 0.037595680 -0.275742257 0.958786440
1520435296.675926208 -1.384697456 -1.105988673 1.159140250 -0.057148847 0.037724224 -0.274519709 0.959140147
1520435296.684259176 -1.389717702 -1.112481607 1.158711298 -0.056806417 0.036801148 -0.274420448 0.959224752
1520435296.692592144 -1.394213622 -1.118864921 1.158087975 -0.055570190 0.034553834 -0.275262820 0.959139389
1520435296.700926065 -1.400017363 -1.125686864 1.158018135 -0.056993858 0.037516075 -0.272458725 0.959745012
1520435296.709259033 -1.405236777 -1.132322974 1.157334573 -0.057499682 0.037205518 -0.271544546 0.959985987
1520435296.717593193 -1.410199375 -1.138902955 1.156557227 -0.057080218 0.035791046 -0.271417784 0.960100639
1520435296.725926161 -1.415196931 -1.145690529 1.155814423 -0.056740844 0.035500212 -0.270570093 0.960370781
1520435296.734259129 -1.419668006 -1.152283657 1.154572555 -0.054907174 0.032715338 -0.270935726 0.960473186
1520435296.742592096 -1.425294234 -1.159221648 1.153890220 -0.056852583 0.034258682 -0.269203879 0.960793109
1520435296.750926018 -1.429767383 -1.165925265 1.152691008 -0.055002474 0.032408590 -0.269129575 0.960985787
1520435296.759258986 -1.435010064 -1.172809928 1.151627069 -0.055839130 0.032287018 -0.268177484 0.961207770
1520435296.767592192 -1.440091346 -1.179654232 1.150528950 -0.055868528 0.032275406 -0.266955768 0.961546475
1520435296.775926113 -1.445195905 -1.186614313 1.149380778 -0.055718861 0.032803078 -0.265884829 0.961833990
1520435296.784259081 -1.450375084 -1.193521758 1.148169980 -0.056386204 0.032613607 -0.264917281 0.962068492
1520435296.792593002 -1.455488082 -1.200612766 1.146917557 -0.056358234 0.033038776 -0.263230307 0.962518568
1520435296.800926208 -1.460571564 -1.207690457 1.145631659 -0.056206600 0.033858487 -0.261693719 0.962917867
1520435296.809259176 -1.465694709 -1.214771232 1.144411057 -0.056744491 0.034386681 -0.260039476 0.963315675
1520435296.817592144 -1.470999417 -1.221878782 1.143045642 -0.056627297 0.033941619 -0.259480429 0.963489088
1520435296.825926065 -1.476106303 -1.228942426 1.141559140 -0.056670788 0.034267224 -0.257169431 0.964094426
1520435296.834259033 -1.480955477 -1.236148171 1.140327824 -0.056675492 0.034168907 -0.255473762 0.964548356
1520435296.842593193 -1.486395258 -1.243416228 1.139047620 -0.057721268 0.035171381 -0.253678761 0.964923995
1520435296.850926161 -1.491445341 -1.250508226 1.137702262 -0.057229766 0.035052351 -0.252155591 0.965356745
1520435296.859259129 -1.496765412 -1.257747606 1.136565992 -0.057321515 0.034997984 -0.251043950 0.965642957
1520435296.867592096 -1.501747236 -1.264897243 1.135402790 -0.057692347 0.036302677 -0.248084323 0.966337352
1520435296.875926018 -1.506933350 -1.272313322 1.134686607 -0.059508301 0.036826088 -0.245758080 0.966801721
1520435296.884258986 -1.512134930 -1.279557618 1.133659113 -0.059494501 0.036515549 -0.244591860 0.967110046
1520435296.892592192 -1.516707107 -1.286725560 1.132327007 -0.058920326 0.036153644 -0.241947831 0.967823618
1520435296.900926113 -1.521613091 -1.293867973 1.131068522 -0.058501727 0.035978535 -0.240537903 0.968206905
1520435296.909259081 -1.526509380 -1.301144649 1.130138892 -0.059369196 0.035244530 -0.238111587 0.968780674
1520435296.917593002 -1.531602310 -1.308485035 1.129640522 -0.059450817 0.036102116 -0.236004284 0.969259622
1520435296.925926208 -1.536829140 -1.315885229 1.128841836 -0.060447159 0.036271468 -0.234003122 0.969676781
1520435296.934259176 -1.541644818 -1.323177535 1.128195248 -0.060919205 0.036275646 -0.231206338 0.970317761
1520435296.942592144 -1.546498868 -1.330446050 1.127503081 -0.061727703 0.036487021 -0.228076569 0.970999210
1520435296.950926065 -1.551743354 -1.337930737 1.127092018 -0.062852262 0.036402012 -0.226101337 0.971392131
1520435296.959259033 -1.557137887 -1.345530046 1.126719230 -0.063985776 0.037619688 -0.224429387 0.971659421
1520435296.967593193 -1.561487729 -1.352816352 1.126267172 -0.064144643 0.036622642 -0.220292830 0.972633187
1520435296.975926161 -1.566238555 -1.360203740 1.125900699 -0.064075348 0.036836986 -0.217076688 0.973352504
1520435296.984259129 -1.571038955 -1.367598378 1.125823980 -0.064281010 0.037579535 -0.214382959 0.973907428
1520435296.992592096 -1.575815810 -1.374829049 1.125741794 -0.063633762 0.037573834 -0.212620824 0.974336357
1520435297.000926018 -1.580398789 -1.382088637 1.125400054 -0.061591203 0.038807494 -0.209838077 0.975022299
1520435297.009258986 -1.584775327 -1.389312830 1.125512817 -0.060302986 0.039274873 -0.207629293 0.975556821
1520435297.017592192 -1.589482388 -1.396650060 1.125556172 -0.059830559 0.040320318 -0.205142299 0.976069267
1520435297.025926113 -1.595302112 -1.404075695 1.125996322 -0.058930763 0.042289014 -0.206625622 0.975727757
1520435297.034259081 -1.600520961 -1.411552120 1.126518655 -0.059260053 0.044511075 -0.205038755 0.975943707
1520435297.042593002 -1.603521949 -1.418652944 1.126938551 -0.057132150 0.042442072 -0.201726565 0.976852589
1520435297.050926208 -1.608299645 -1.426255386 1.127269488 -0.057113123 0.042267497 -0.200196564 0.977175975
1520435297.059259176 -1.612471603 -1.433511669 1.127833620 -0.057415376 0.041882638 -0.196883636 0.977847715
1520435297.067592144 -1.617380316 -1.440786353 1.128521805 -0.057212159 0.041298855 -0.196476979 0.977966242
1520435297.075926065 -1.620661467 -1.448470158 1.129504420 -0.058608627 0.037279477 -0.196695246 0.978001150
1520435297.084259033 -1.626168056 -1.454880085 1.129569366 -0.055685188 0.042523958 -0.191430298 0.979002203
1520435297.092593193 -1.630105452 -1.462302607 1.130327767 -0.056007807 0.041744365 -0.190453259 0.979207889
1520435297.100926161 -1.634450789 -1.469772400 1.131184491 -0.057865723 0.039779046 -0.188397771 0.979579229
1520435297.109259129 -1.638436195 -1.476975848 1.131923849 -0.057889999 0.038897393 -0.185658337 0.980136073
1520435297.117592096 -1.642796954 -1.484015517 1.132830338 -0.058814211 0.039117254 -0.185096560 0.980178551
1520435297.125926018 -1.646392286 -1.491259261 1.133550335 -0.057746389 0.037328613 -0.181585244 0.980968261
1520435297.134258986 -1.650200270 -1.498502321 1.134383353 -0.058012655 0.037223943 -0.179572872 0.981326905
1520435297.167593002 -1.664871561 -1.527093492 1.137064805 -0.053674536 0.036412113 -0.168791237 0.983515491
1520435297.175926208 -1.668999740 -1.534460943 1.137453645 -0.051860737 0.037251657 -0.169212534 0.983508971
1520435297.184259176 -1.672363951 -1.542027514 1.138477743 -0.052787135 0.037174962 -0.166860252 0.983864420
1520435297.192592144 -1.675481516 -1.548680466 1.138748027 -0.048650081 0.035993287 -0.163248148 0.984727219
1520435297.200926065 -1.678861581 -1.556223159 1.139083106 -0.048263218 0.036054624 -0.161696344 0.985000009
1520435297.209259033 -1.682202151 -1.563266860 1.139405145 -0.046097952 0.036792573 -0.158543849 0.985588724
1520435297.217593193 -1.685880873 -1.570860374 1.140096047 -0.046466933 0.037573121 -0.157091490 0.985774492
1520435297.225926161 -1.688715905 -1.578128250 1.139914328 -0.043197587 0.035623947 -0.153066670 0.986628348
1520435297.234259129 -1.693092483 -1.585417915 1.139950480 -0.043720486 0.040304503 -0.151377207 0.986685871
1520435297.242592096 -1.697173306 -1.592965407 1.140002508 -0.045572877 0.042334006 -0.148467820 0.986959093
1520435297.250926018 -1.699208680 -1.600202852 1.140586645 -0.044479102 0.038822427 -0.145400510 0.987609802
1520435297.259258986 -1.701560071 -1.608577046 1.140930155 -0.045377040 0.036041441 -0.143952085 0.987886499
1520435297.267592192 -1.705118566 -1.616106101 1.141561093 -0.048077351 0.036576696 -0.141758829 0.988056247
1520436020.417593002 -1.735130475 -2.498362512 1.180092770 0.025376277 -0.157529099 0.986136447 -0.045558042
1520436020.425926208 -1.732333916 -2.492029438 1.180743414 0.022111123 -0.160135689 0.985817753 -0.045066805
1520436020.434259176 -1.730162457 -2.484890553 1.180485317 0.017775047 -0.159276315 0.986367977 -0.037327169
1520436020.442592144 -1.727016180 -2.476724362 1.181987683 0.018791030 -0.160526801 0.986429362 -0.028899078
1520436020.450926065 -1.724323554 -2.469614769 1.182434376 0.017401057 -0.159867765 0.986693875 -0.023972849
1520436020.459259033 -1.722038534 -2.463404281 1.182758780 0.015307372 -0.163465725 0.986228550 -0.019947124
1520436020.467593193 -1.719519627 -2.456166051 1.183344866 0.014865755 -0.163321948 0.986375351 -0.012985280
1520436020.475926161 -1.716734908 -2.448981917 1.183689956 0.013811407 -0.163058507 0.986504116 -0.005549525
1520436020.484259129 -1.714085502 -2.441974734 1.183898058 0.012116986 -0.161770844 0.986749179 -0.003071003
1520436020.492592096 -1.711204644 -2.434657520 1.184442003 0.010969148 -0.163913004 0.986406826 0.003711909
1520436020.500926018 -1.708911576 -2.428086815 1.184393198 0.010361656 -0.163656388 0.986440337 0.006684585
1520436020.509258986 -1.706042136 -2.420910206 1.184771841 0.006629625 -0.167632615 0.985759002 0.011599337
1520436020.517592192 -1.703427595 -2.413722377 1.184844010 0.005717836 -0.165421636 0.986054608 0.017300266
1520436020.525926113 -1.700559368 -2.406636987 1.184787209 0.006606767 -0.163021674 0.986346265 0.022390406
1520436020.534259081 -1.697355720 -2.398956056 1.185290998 0.004949604 -0.165464654 0.985835434 0.026934127
1520436020.542593002 -1.694511159 -2.391763247 1.185386462 0.002885568 -0.167115567 0.985443588 0.031064368
1520436020.550926208 -1.691662941 -2.384763392 1.184394792 0.004009985 -0.159336059 0.986544343 0.036417021
1520436020.559259176 -1.688870148 -2.377715294 1.184362571 0.001567437 -0.163005832 0.985716164 0.042311765
1520436020.567592144 -1.685528526 -2.370038457 1.184693194 -0.001069765 -0.165548532 0.985115466 0.046260761
1520436020.575926065 -1.682870617 -2.362968910 1.184056662 -0.001614105 -0.163181280 0.985293723 0.050651196
1520436020.584259033 -1.679456284 -2.355314269 1.183894195 -0.004589040 -0.163713098 0.985072344 0.053004138
1520436020.592593193 -1.676772243 -2.348454665 1.183386743 -0.004700254 -0.164754088 0.984427511 0.061126697
1520436020.600926161 -1.673962091 -2.341568739 1.182040431 -0.005499388 -0.157739610 0.985488682 0.062450213
1520436020.609259129 -1.670765482 -2.334147224 1.181999342 -0.007393251 -0.161609269 0.984503854 0.067675296
1520436020.617592096 -1.667419360 -2.326412718 1.181406520 -0.008328716 -0.158781528 0.984740424 0.070748536
1520436020.625926018 -1.664141429 -2.319097414 1.181367340 -0.010575194 -0.163846990 0.983439297 0.076742933
1520436020.634258986 -1.661168234 -2.312109651 1.179850274 -0.010971438 -0.159344317 0.983993138 0.079034930
1520436020.642592192 -1.657800397 -2.304839109 1.179596625 -0.010454092 -0.158764536 0.983443754 0.086734747
1520436020.650926113 -1.653853188 -2.296652308 1.179287474 -0.011857223 -0.159895811 0.982874913 0.090827541
1520436020.659259081 -1.651753117 -2.290317004 1.178144619 -0.012049987 -0.159440662 0.982738801 0.093047954
1520436020.667593002 -1.647218533 -2.282034558 1.177215614 -0.013512816 -0.154956378 0.982839984 0.099153869
1520436020.675926208 -1.643783223 -2.274066679 1.177527299 -0.010349911 -0.158743363 0.981524935 0.106311930
1520436020.684259176 -1.641968196 -2.267997206 1.175994601 -0.013285965 -0.158352327 0.981774289 0.104246194
1520436020.692592144 -1.638790779 -2.260516997 1.175660413 -0.014220259 -0.161022027 0.980839073 0.108740073
1520436020.700926065 -1.632793520 -2.250235653 1.175580106 -0.012916734 -0.160296904 0.979434467 0.121844926
1520436020.709259033 -1.630698748 -2.244377481 1.174103785 -0.016572884 -0.160638454 0.979831974 0.117685721
1520436020.717593193 -1.628642471 -2.237317492 1.173738836 -0.016570891 -0.163730147 0.979173083 0.118902977
1520436020.725926161 -1.625153440 -2.230306977 1.172196277 -0.015704424 -0.159446580 0.979151478 0.124870104
1520436020.734259129 -1.621950903 -2.222260234 1.172090359 -0.017274093 -0.163625998 0.978111237 0.127383463
1520436020.742592096 -1.616693923 -2.213285965 1.171221153 -0.017863092 -0.159535416 0.977724071 0.135222047
1520436020.750926018 -1.613263674 -2.204948847 1.170816352 -0.017777631 -0.160725237 0.976730479 0.140886218
1520436020.759258986 -1.609693206 -2.197494350 1.170376392 -0.019160013 -0.165976531 0.974977337 0.146642006
1520436020.767592192 -1.607610544 -2.190735177 1.169435347 -0.021789229 -0.164657882 0.975974659 0.141019421
1520436020.775926113 -1.602659257 -2.181423807 1.169275486 -0.020632603 -0.162743703 0.974609089 0.152400482
1520436020.784259081 -1.601780289 -2.176654613 1.168318695 -0.024882650 -0.165713682 0.974579102 0.148712484
1520436020.792593002 -1.598480107 -2.168130340 1.167911053 -0.023701678 -0.167050419 0.974117496 0.150424375
1520436020.800926208 -1.595806673 -2.160811461 1.167153091 -0.023065881 -0.161236413 0.975052711 0.150807810
1520436020.809259176 -1.591988799 -2.153290093 1.167443876 -0.027202373 -0.167768859 0.972779721 0.157522236
1520436020.817592144 -1.589698590 -2.146465116 1.165806741 -0.023339603 -0.159679007 0.973972212 0.159172885
1520436020.825926065 -1.584939689 -2.137293182 1.166673495 -0.027436103 -0.161436246 0.972931921 0.163061567
1520436020.834259033 -1.581321804 -2.129481710 1.167082013 -0.029953472 -0.168205446 0.971072010 0.166819867
1520436020.842593193 -1.577486123 -2.120708399 1.167571210 -0.028838167 -0.168386874 0.970459303 0.170361267
1520436020.850926161 -1.575060788 -2.114220305 1.166986414 -0.028149429 -0.162741560 0.971422151 0.170475214
1520436020.859259129 -1.572134289 -2.105516347 1.168266577 -0.034657254 -0.177454671 0.970511333 0.159425430
1520436020.867592096 -1.569620819 -2.098986184 1.167402244 -0.030367850 -0.168285086 0.970623592 0.169256508
1520436020.875926018 -1.566158811 -2.092114514 1.167109947 -0.027948885 -0.159563413 0.972137966 0.169428901
1520436020.884258986 -1.562473064 -2.082153565 1.167150716 -0.034834183 -0.166651606 0.971543711 0.164671307
1520436020.892592192 -1.559860204 -2.076645336 1.167318983 -0.031539561 -0.163267532 0.970253405 0.175946864
1520436020.900926113 -1.556219260 -2.069195673 1.167986530 -0.034397601 -0.166495917 0.968458888 0.182162831
1520436020.909259081 -1.555300460 -2.063495389 1.165482292 -0.023112768 -0.141307919 0.973919365 0.176008358
1520436020.917593002 -1.548761814 -2.053533025 1.168872652 -0.032102542 -0.164894688 0.967471182 0.189152533
1520436020.925926208 -1.545901020 -2.045882717 1.169204819 -0.034693691 -0.166164241 0.968663697 0.181318603
1520436020.934259176 -1.543168565 -2.039770698 1.168702575 -0.030925873 -0.157774381 0.969135908 0.186886134
1520436020.942592144 -1.536285512 -2.027709084 1.171035240 -0.030553229 -0.161794104 0.968754804 0.185481260
1520436020.950926065 -1.535699068 -2.024524248 1.170032119 -0.025513457 -0.156827455 0.967340665 0.197499999
1520436020.959259033 -1.532278856 -2.015357538 1.171092230 -0.028969520 -0.158775774 0.970258785 0.180413167
1520436020.967593193 -1.529322841 -2.010726040 1.171005302 -0.028921496 -0.158281335 0.967397792 0.195581386
1520436020.975926161 -1.528001624 -2.005278480 1.170388419 -0.019502858 -0.140964895 0.970367687 0.195282074
1520436020.984259129 -1.520896810 -1.994087867 1.173830336 -0.030209597 -0.166703713 0.965710380 0.196724970
1520436020.992592096 -1.516619837 -1.986112827 1.175132625 -0.027762227 -0.166493578 0.964595539 0.202644006
1520436021.000926018 -1.515704358 -1.981772440 1.174384099 -0.027832170 -0.160615043 0.966619264 0.197674927
1520436021.009258986 -1.511633544 -1.972258656 1.176710162 -0.032089256 -0.172425149 0.965352208 0.193222569
1520436021.017592192 -1.509083679 -1.967611255 1.175360362 -0.027027670 -0.158402583 0.967103459 0.197203009
1520436021.025926113 -1.505205019 -1.961448972 1.176138018 -0.026013889 -0.156649809 0.965207488 0.207746530
1520436021.034259081 -1.502737154 -1.955128418 1.176880033 -0.028306187 -0.159970820 0.965102891 0.205388672
1520436021.042593002 -1.498153301 -1.945485354 1.179606685 -0.032757066 -0.171246079 0.963767921 0.201874091
1520436021.050926208 -1.495084168 -1.941544304 1.178616706 -0.028748497 -0.159041428 0.963642342 0.212774021
1520436021.059259176 -1.493114091 -1.936249276 1.178724997 -0.020507608 -0.146740057 0.964660675 0.217891204
1520436021.067592144 -1.487988566 -1.926537526 1.180732445 -0.031397231 -0.164493300 0.963932061 0.206860219
1520436021.075926065 -1.486175034 -1.922438193 1.180087133 -0.023077305 -0.149676500 0.964024027 0.218453790
1520436021.084259033 -1.481994039 -1.915667006 1.181563928 -0.028505150 -0.157809702 0.962400379 0.219246587
1520436021.092593193 -1.477166349 -1.906682460 1.183143933 -0.025758100 -0.159421920 0.962559180 0.217717700
1520436021.100926161 -1.474632926 -1.900037546 1.184260294 -0.024605226 -0.160930456 0.962218097 0.218248267
1520436021.109259129 -1.470967322 -1.895128424 1.184127446 -0.017834887 -0.145412117 0.962239129 0.229419033
1520436021.117592096 -1.469509283 -1.890282441 1.183833922 -0.022083515 -0.147885614 0.962892586 0.224677618
1520436021.125926018 -1.464645895 -1.881018617 1.185012507 -0.022275134 -0.150074564 0.964730470 0.215119883
1520436021.134258986 -1.462020088 -1.875995377 1.184858979 -0.020535684 -0.146859165 0.963749383 0.221805766
1520436021.142592192 -1.457123360 -1.867582148 1.186859386 -0.027875005 -0.158622156 0.962335734 0.219024957
1520436021.150926113 -1.454536862 -1.862939320 1.185957029 -0.015278827 -0.141838362 0.961890231 0.233271557
1520436021.159259081 -1.451219513 -1.855990275 1.189405518 -0.031578940 -0.161479651 0.959303894 0.229484489
1520436021.167593002 -1.453315298 -1.855640934 1.181115662 0.000838349 -0.098187727 0.968382488 0.229333435
1520436021.175926208 -1.448205234 -1.848134299 1.183472699 -0.004532765 -0.106968885 0.966145776 0.234732721
1520436021.184259176 -1.440315445 -1.837806495 1.188270503 -0.025858566 -0.146199152 0.960911972 0.233677823
1520436021.192592144 -1.437475105 -1.831960194 1.188337795 -0.024847400 -0.143866794 0.960458313 0.237075474
1520436021.200926065 -1.432468749 -1.821959668 1.192278468 -0.035243295 -0.163023759 0.958757237 0.230142835
1520436021.209259033 -1.428365324 -1.815708681 1.190661956 -0.032914660 -0.155248409 0.960725447 0.227642642
1520436021.217593193 -1.427089069 -1.813601543 1.188770524 -0.024971383 -0.144824155 0.958071309 0.245971058
1520436021.225926161 -1.423407615 -1.805555580 1.189535245 -0.027132731 -0.144184378 0.960357265 0.237041356
1520436021.234259129 -1.420761941 -1.800548853 1.188124053 -0.022254283 -0.134043664 0.960236098 0.243892762
1520436021.242592096 -1.414902951 -1.791187527 1.190590585 -0.031994796 -0.149902890 0.958322601 0.241087639
1520436021.250926018 -1.410294288 -1.784793994 1.189133587 -0.020794353 -0.134720237 0.957234176 0.255187745
1520436021.259258986 -1.407169862 -1.778458739 1.189251980 -0.027373879 -0.143755120 0.957349914 0.249131047
1520436021.267592192 -1.404391593 -1.771836984 1.189141155 -0.021341031 -0.134226099 0.959082973 0.248370219
1520436021.275926113 -1.399077211 -1.764207940 1.188806557 -0.027856188 -0.143599388 0.956813866 0.251217983
1520436021.284259081 -1.396295005 -1.757669226 1.188603577 -0.027714988 -0.144016934 0.957263772 0.249273087
