#t x y z qx qy qz qw
1520497155.205467224 0.635371749 0.637671888 1.074765737 0.045294460 -0.058170428 -0.319908427 0.944575678
1520497155.213801146 0.638820754 0.638063778 1.074704843 0.045034540 -0.058224791 -0.322850481 0.943583240
1520497155.222134352 0.642323598 0.638378125 1.074806242 0.044915536 -0.057775390 -0.325473024 0.942715179
1520497155.230467319 0.645874382 0.638680963 1.074825460 0.044545172 -0.057217009 -0.327373387 0.942108596
1520497155.238800287 0.649541588 0.638816036 1.074873977 0.044782875 -0.057166479 -0.329156603 0.941478846
1520497155.247134209 0.653182599 0.638909116 1.075109181 0.044639329 -0.056243781 -0.330358820 0.941120087
1520497155.255467176 0.656831180 0.639007718 1.075200125 0.044846697 -0.055716779 -0.331206850 0.940843471
1520497155.263800144 0.660275178 0.639210580 1.075353865 0.044926240 -0.054702544 -0.331592491 0.940763352
1520497155.272134304 0.663857560 0.639162891 1.075611011 0.045110893 -0.053844011 -0.331562844 0.940814493
1520497155.280467272 0.667493451 0.639031829 1.075896039 0.045616268 -0.053164060 -0.331051650 0.941008790
1520497155.288801193 0.670915167 0.638861989 1.076228155 0.046054223 -0.051618306 -0.330151768 0.941389595
1520497155.297134161 0.674669841 0.638326762 1.076603899 0.046584104 -0.051045489 -0.328548092 0.941955641
1520497155.305467129 0.678300586 0.637764401 1.076840771 0.047362246 -0.050342665 -0.326115572 0.942799590
1520497155.313800335 0.681782367 0.637228783 1.077122959 0.048167726 -0.048888536 -0.323576437 0.943709738
1520497155.322134256 0.685152756 0.636520618 1.077628571 0.048580130 -0.047086941 -0.320852369 0.944709769
1520497155.330467224 0.688463966 0.635803960 1.077824781 0.049388469 -0.045202600 -0.316704282 0.946158497
1520497155.338801146 0.692213731 0.634589265 1.078199748 0.050246760 -0.044087308 -0.311875727 0.947768486
1520497155.347134352 0.695866640 0.633260165 1.078296004 0.050964985 -0.043005600 -0.306275000 0.949604504
1520497155.355467319 0.699294497 0.632057592 1.078604207 0.051947596 -0.041135215 -0.301344010 0.951210350
1520497155.363800287 0.702943705 0.630365327 1.078928995 0.052188088 -0.039917621 -0.295001258 0.953235146
1520497155.372134209 0.706131990 0.629119949 1.079170938 0.052254596 -0.036959303 -0.288338005 0.955387179
1520497155.380467176 0.709660774 0.627671228 1.079322795 0.053628616 -0.035280190 -0.281533946 0.957401649
1520497155.388800144 0.712953837 0.625851514 1.079744875 0.053248000 -0.032507384 -0.273572778 0.959825951
1520497155.397134304 0.716348586 0.624331311 1.079847319 0.054183854 -0.030371102 -0.266639980 0.961792507
1520497155.405467272 0.720297345 0.622376471 1.080188033 0.054965351 -0.029854571 -0.258989906 0.963852553
1520497155.413801193 0.723263146 0.620451503 1.080428696 0.052827018 -0.025624534 -0.249857554 0.966500850
1520497155.422134161 0.726960624 0.618092441 1.080952740 0.052260783 -0.023840375 -0.240056070 0.969058063
1520497155.430467129 0.730687323 0.616046893 1.081177135 0.051650512 -0.021344900 -0.230643930 0.971431931
1520497155.438800335 0.734086197 0.614179543 1.081492900 0.051534433 -0.018029942 -0.221149666 0.973710403
1520497155.447134256 0.737542379 0.612322266 1.081812208 0.051727694 -0.014370404 -0.209783898 0.976272735
1520497155.455467224 0.741190044 0.610244689 1.082159897 0.051026697 -0.011631764 -0.200350209 0.978325494
1520497155.463801146 0.744574372 0.608308534 1.082561569 0.050207923 -0.007734489 -0.189497616 0.980566161
1520497155.472134352 0.747976798 0.605941358 1.083278336 0.047788494 -0.003441813 -0.178979831 0.982685419
1520497155.480467319 0.751451138 0.603885676 1.083759579 0.046486155 0.000544730 -0.168505180 0.984603852
1520497155.488800287 0.754954891 0.601883000 1.084149337 0.045522539 0.003889486 -0.158360581 0.986323728
1520497155.497134209 0.758605341 0.599796596 1.084659880 0.043975470 0.007496693 -0.147392198 0.988071606
1520497155.505467176 0.762052929 0.597756651 1.085170603 0.042583373 0.011665786 -0.136655237 0.989634231
1520497155.513800144 0.765779226 0.595393322 1.085816150 0.040199042 0.015689420 -0.125231814 0.991188616
1520497155.522134304 0.769428969 0.593040449 1.086405938 0.038175965 0.020025928 -0.113386966 0.992615209
1520497155.530467272 0.773277585 0.590835264 1.086791696 0.036595340 0.023595129 -0.102126539 0.993818002
1520497155.538801193 0.776946058 0.588267783 1.087433359 0.034499799 0.028251017 -0.089637800 0.994975733
1520497155.547134161 0.780605798 0.586190982 1.087704183 0.033989653 0.032408486 -0.078238890 0.995827831
1520497155.555467129 0.784140565 0.583749684 1.088283962 0.031825328 0.037362476 -0.066474220 0.996580339
1520497155.563800335 0.787933521 0.581525842 1.088634419 0.031362334 0.041081917 -0.055805226 0.997103032
1520497155.572134256 0.791413430 0.579220922 1.088981312 0.030954791 0.045297115 -0.043892853 0.997528641
1520497155.580467224 0.795040730 0.576895831 1.089332750 0.030053366 0.049119483 -0.032581140 0.997808870
1520497155.588801146 0.798403190 0.574886692 1.089438019 0.031221254 0.054483385 -0.020630740 0.997813192
1520497155.597134352 0.802095007 0.572471325 1.089914001 0.030666473 0.057761446 -0.009211413 0.997816783
1520497155.605467319 0.805767172 0.570290296 1.090068600 0.030666535 0.060837337 0.001651067 0.997675126
1520497155.613800287 0.809326850 0.567920864 1.090386410 0.030993735 0.063984232 0.012648942 0.997389298
1520497155.622134209 0.812923518 0.565497846 1.090731137 0.030807640 0.066613075 0.023452695 0.997027361
1520497155.630467176 0.816528151 0.563079050 1.091018596 0.031602055 0.068584174 0.033731270 0.996573993
1520497155.638800144 0.819852687 0.560768303 1.091110196 0.031920205 0.071978484 0.045728507 0.995845923
1520497155.647134304 0.823355571 0.558346528 1.091366916 0.033026430 0.073839106 0.055627266 0.995169658
1520497155.655467272 0.826658471 0.555849208 1.091622262 0.032533784 0.076221865 0.066338728 0.994349513
1520497155.663801193 0.829884635 0.553561369 1.091736479 0.033677458 0.078670571 0.077010352 0.993350983
1520497155.672134161 0.833204699 0.551018503 1.092054437 0.033106647 0.079950945 0.086928236 0.992449131
1520497155.680467129 0.836538472 0.548389042 1.092265112 0.032259607 0.082155289 0.098468931 0.991218289
1520497155.688800335 0.839801347 0.545924482 1.092509623 0.032728255 0.083437349 0.108604230 0.990036460
1520497155.697134256 0.842944280 0.543686520 1.092625684 0.033578860 0.084631842 0.118314470 0.988793000
1520497155.705467224 0.846159637 0.541188831 1.092843876 0.033313312 0.085676953 0.128229393 0.987475015
1520497155.713801146 0.849290284 0.538644820 1.093154835 0.032771507 0.087022506 0.138270001 0.986019532
1520497155.722134352 0.852286288 0.536079730 1.093316838 0.031926225 0.088243396 0.148139101 0.984504254
1520497155.730467319 0.855352280 0.533471515 1.093574275 0.031147868 0.089268348 0.157761281 0.982940665
1520497155.738800287 0.858458020 0.531042937 1.093719090 0.030736612 0.089980942 0.167591302 0.981260336
1520497155.747134209 0.861348199 0.528246148 1.093887966 0.029816025 0.090958720 0.176712485 0.979596965
1520497155.755467176 0.864152894 0.525574964 1.094138339 0.029258427 0.091942488 0.185398725 0.977915045
1520497155.763800144 0.866966118 0.522912453 1.094249536 0.028518780 0.092637588 0.194472060 0.976107358
1520497155.772134304 0.869593728 0.520290471 1.094163235 0.029149605 0.094120429 0.203561577 0.974091541
1520497155.780467272 0.872569871 0.517211576 1.094544296 0.026995596 0.093875161 0.211631148 0.972456142
1520497155.788801193 0.875264457 0.514623051 1.094485447 0.028084700 0.094555254 0.219847188 0.970534784
1520497155.797134161 0.878056036 0.511729280 1.094617662 0.027332272 0.094729728 0.227929082 0.968673092
1520497155.805467129 0.880733589 0.508833748 1.094666077 0.026481383 0.094898909 0.236291348 0.966674367
1520497155.813800335 0.883634492 0.506143639 1.095057978 0.026281306 0.093848276 0.243272345 0.965049408
1520497155.822134256 0.886349052 0.502708306 1.095443720 0.023268136 0.093516047 0.250082160 0.963416969
1520497155.830467224 0.888921773 0.499654263 1.095689533 0.021995258 0.093253569 0.257174043 0.961603604
1520497155.838801146 0.891478734 0.496679991 1.095893453 0.022081920 0.092861145 0.263407957 0.959950751
1520497155.847134352 0.893995008 0.493618305 1.096169075 0.021626378 0.092254178 0.269201456 0.958411207
1520497155.855467319 0.896390779 0.490337470 1.096454453 0.020200484 0.091540719 0.274527553 0.956998882
1520497155.863800287 0.898731098 0.487117670 1.096750286 0.020948190 0.090496721 0.278566210 0.955914423
1520497155.872134209 0.901053032 0.483759639 1.097017572 0.020822032 0.089808383 0.282723413 0.954760896
1520497155.880467176 0.903261174 0.480323257 1.097255614 0.020434140 0.089187645 0.286016185 0.953846294
1520497155.888800144 0.905484832 0.476843731 1.097530652 0.019390750 0.087899075 0.289292764 0.952999186
1520497155.897134304 0.907732127 0.473359572 1.097853999 0.019345759 0.086678975 0.291431256 0.952460141
1520497155.905467272 0.909757871 0.469753091 1.098149795 0.018032525 0.085746340 0.293466330 0.951945327
1520497155.913801193 0.911865079 0.466143673 1.098459803 0.017002300 0.084451399 0.294758935 0.951680646
1520497155.922134161 0.913950322 0.462447774 1.098758641 0.016494134 0.083661406 0.295639710 0.951486140
1520497155.930467129 0.915794347 0.458727107 1.099123234 0.015552409 0.082562054 0.295800779 0.951547965
1520497155.938800335 0.917708244 0.454914553 1.099468321 0.014430196 0.081424187 0.295557674 0.951739214
1520497155.947134256 0.919588155 0.451147618 1.099819515 0.013727865 0.079937673 0.294577283 0.952179468
1520497155.955467224 0.921365073 0.447197202 1.100148349 0.012770381 0.078382716 0.293265801 0.952726738
1520497155.963801146 0.922987626 0.443393295 1.100514212 0.011509270 0.076789068 0.291574509 0.953391463
1520497155.972134352 0.924591207 0.439413444 1.100857991 0.010813972 0.075676613 0.289127755 0.954233331
1520497155.980467319 0.926134859 0.435442417 1.101129745 0.009612076 0.074113681 0.286718270 0.955095495
1520497155.988800287 0.927685187 0.431605009 1.101398099 0.008635426 0.072131688 0.283886216 0.956102016
1520497155.997134209 0.929115055 0.427639431 1.101650424 0.008021210 0.070372749 0.280083493 0.957359166
1520497156.005467176 0.930390314 0.423636585 1.101904807 0.006214853 0.068304024 0.275975618 0.958714449
1520497156.013800144 0.931607688 0.419799772 1.102073934 0.006021986 0.065916654 0.270959662 0.960312237
1520497156.022134304 0.932909178 0.415840428 1.102308441 0.006035567 0.063658056 0.265787016 0.961908772
1520497156.030467272 0.933995129 0.412017167 1.102480407 0.005844839 0.060861525 0.259788564 0.963727978
1520497156.038801193 0.935195861 0.408269745 1.102551620 0.006246377 0.057800569 0.253825386 0.965501295
1520497156.047134161 0.936175555 0.404327987 1.102984595 0.005967957 0.055329146 0.247253462 0.967351433
1520497156.055467129 0.937152869 0.401049530 1.102814939 0.008176802 0.052691644 0.241000599 0.969059050
1520497156.063800335 0.938334973 0.397022807 1.103214579 0.006871928 0.049663022 0.234673986 0.970780347
1520497156.072134256 0.939266352 0.393349294 1.103437168 0.007044830 0.046066311 0.227034330 0.972771133
1520497156.080467224 0.940386636 0.389623571 1.103591814 0.007250409 0.042273843 0.219865521 0.974586839
1520497156.088801146 0.941208925 0.385830658 1.103734330 0.007681861 0.039104848 0.212035958 0.976448950
1520497156.097134352 0.942053811 0.382100592 1.103875685 0.007489203 0.035640819 0.203999506 0.978293333
1520497156.105467319 0.942587789 0.378292819 1.103992918 0.007399752 0.032701227 0.195696785 0.980091140
1520497156.113800287 0.943529347 0.374853437 1.103796148 0.007992767 0.029487844 0.187179003 0.981850602
1520497156.122134209 0.944156421 0.370933084 1.103897625 0.006716367 0.026224603 0.177984479 0.983660859
1520497156.130467176 0.944776142 0.367167218 1.103751962 0.007436440 0.023564847 0.169156021 0.985279472
1520497156.138800144 0.945375847 0.363493987 1.103646730 0.007267901 0.020251352 0.160134215 0.986860727
1520497156.147134304 0.946039585 0.359789232 1.103623876 0.006981738 0.017201906 0.152026019 0.988202125
1520497156.155467272 0.946640305 0.356159645 1.103483176 0.006820908 0.013498105 0.142413502 0.989691705
1520497156.163801193 0.947176127 0.352548397 1.103306254 0.006723622 0.009952395 0.133120325 0.991027104
1520497156.172134161 0.947749204 0.348940488 1.103198150 0.006101632 0.006142329 0.123431774 0.992315292
1520497156.180467129 0.948264666 0.345336231 1.103044305 0.005550765 0.002646624 0.114061385 0.993454672
1520497156.188800335 0.948756251 0.341796302 1.102793038 0.004951111 -0.000974412 0.104387377 0.994523913
1520497156.197134256 0.949210539 0.338255166 1.102550245 0.004195497 -0.004069196 0.094985731 0.995461476
1520497156.205467224 0.949656082 0.334814560 1.102209736 0.003949668 -0.007406980 0.085173238 0.996330797
1520497156.213801146 0.950089990 0.331266177 1.101895047 0.003293932 -0.010077202 0.075780439 0.997068165
1520497156.222134352 0.950530618 0.327939939 1.101436154 0.003484847 -0.013270163 0.065786686 0.997739380
1520497156.230467319 0.950919318 0.324706464 1.100995664 0.003243160 -0.016585101 0.055725524 0.998303101
1520497156.238800287 0.951247660 0.321387093 1.100487222 0.003937197 -0.019051374 0.046592102 0.998724546
1520497156.247134209 0.951536431 0.318224577 1.099897081 0.003504323 -0.021860928 0.036785351 0.999077904
1520497156.255467176 0.951935878 0.315001386 1.099439729 0.002968897 -0.025074012 0.026959884 0.999317589
1520497156.263800144 0.952316000 0.311874719 1.098872743 0.003153939 -0.027787414 0.017161662 0.999461550
1520497156.272134304 0.952635795 0.308696606 1.098291545 0.002552594 -0.030193763 0.007909148 0.999509513
1520497156.280467272 0.953320158 0.305620327 1.097443913 0.003345939 -0.033831625 -0.001328163 0.999421063
1520497156.288801193 0.953678329 0.302500823 1.096795731 0.003202530 -0.036082616 -0.011421319 0.999278411
1520497156.297134161 0.954120440 0.299713863 1.095736031 0.005025367 -0.037643205 -0.020272233 0.999072956
1520497156.305467129 0.954532983 0.296759735 1.094973909 0.005686834 -0.039421014 -0.030281579 0.998747550
1520497156.313800335 0.954940522 0.293767689 1.094210308 0.006309393 -0.041205816 -0.040420632 0.998312799
1520497156.322134256 0.955439930 0.290808840 1.093380767 0.007015401 -0.043412702 -0.050238742 0.997768606
1520497156.330467224 0.955870044 0.288018215 1.092471510 0.007636957 -0.045013614 -0.059882940 0.997160712
1520497156.338801146 0.956332309 0.285254070 1.091661727 0.008060877 -0.047044045 -0.069817542 0.996417277
1520497156.347134352 0.956867272 0.282446892 1.090953368 0.008103827 -0.049005755 -0.079820362 0.995570929
1520497156.355467319 0.957268913 0.280113952 1.089815133 0.009947466 -0.050335589 -0.089416087 0.994671875
1520497156.363800287 0.957858448 0.277573364 1.089034916 0.009862825 -0.051912560 -0.098825496 0.993700826
1520497156.372134209 0.958529103 0.275105262 1.088267417 0.009992608 -0.053594843 -0.108755514 0.992572405
1520497156.380467176 0.959159244 0.272979275 1.087280924 0.011172891 -0.055154385 -0.118944084 0.991304931
1520497156.388800144 0.960158095 0.270182325 1.086899150 0.009847026 -0.056926689 -0.128292227 0.990052268
1520497156.397134304 0.960817870 0.267974131 1.086130197 0.009735757 -0.057776625 -0.137639006 0.988747986
1520497156.405467272 0.961938648 0.265729605 1.085408139 0.009284871 -0.059764915 -0.147558452 0.987202334
1520497156.413801193 0.962789322 0.263519638 1.084857335 0.009364721 -0.060754506 -0.157323610 0.985632017
1520497156.422134161 0.963591068 0.261391205 1.084337228 0.009050294 -0.061197815 -0.167202364 0.983979821
1520497156.430467129 0.964338266 0.259513819 1.083715301 0.009348591 -0.062252116 -0.177323093 0.982137362
1520497156.438800335 0.965294254 0.257547000 1.083264814 0.010214466 -0.063302652 -0.186947625 0.980274974
1520497156.447134256 0.966381175 0.255653890 1.082795120 0.009807791 -0.065076804 -0.196293330 0.978334169
1520497156.455467224 0.967402707 0.253861034 1.082315836 0.009774252 -0.065667260 -0.205729196 0.976354328
1520497156.463801146 0.968783663 0.251569778 1.082193460 0.008454738 -0.067117217 -0.215321021 0.974197441
1520497156.472134352 0.969662760 0.250252696 1.081617283 0.008665982 -0.067828137 -0.225493225 0.971842091
1520497156.480467319 0.971016884 0.248259125 1.081505042 0.008136608 -0.069469200 -0.234674321 0.969554428
1520497156.488800287 0.972214964 0.246853385 1.080793745 0.008249435 -0.069641092 -0.244459676 0.967120226
1520497156.497134209 0.973485791 0.244938978 1.080747246 0.006730691 -0.071160027 -0.253709597 0.964635884
1520497156.505467176 0.974809797 0.243741690 1.080250757 0.008738398 -0.071235128 -0.262850869 0.962163509
1520497156.513800144 0.975979008 0.242765687 1.079428669 0.008532577 -0.071439896 -0.271773618 0.959667983
1520497156.522134304 0.977453654 0.240809620 1.079592350 0.007227739 -0.072258481 -0.280637532 0.957062719
1520497156.530467272 0.978782478 0.239778468 1.079114612 0.008559127 -0.072443903 -0.290392345 0.954123109
1520497156.538801193 0.980083052 0.238519268 1.078689040 0.009928611 -0.072873654 -0.299171987 0.951360592
1520497156.547134161 0.981536314 0.237141834 1.078448196 0.009673444 -0.073080951 -0.307648259 0.948640157
1520497156.555467129 0.983152425 0.235769134 1.078180374 0.010271463 -0.073648866 -0.316503209 0.945672280
1520497156.563800335 0.984710034 0.234473746 1.077893691 0.011317106 -0.073984944 -0.324776287 0.942824753
1520497156.572134256 0.986167641 0.233208966 1.077743308 0.011742333 -0.074271159 -0.333209745 0.939849551
1520497156.580467224 0.987730798 0.231895345 1.077522458 0.012607310 -0.074906794 -0.341182282 0.936922984
1520497156.588801146 0.989351356 0.230518897 1.077435223 0.013125361 -0.075822570 -0.348690327 0.934073722
1520497156.597134352 0.990719153 0.229502920 1.076965698 0.015344562 -0.075770869 -0.356521083 0.931083260
1520497156.605467319 0.992563502 0.227976170 1.076922671 0.016401090 -0.077308581 -0.363184717 0.928359439
1520497156.613800287 0.993820772 0.227098096 1.076880372 0.017384158 -0.076992526 -0.370426462 0.925502122
1520497156.622134209 0.995926018 0.225538062 1.076829164 0.018799255 -0.078602210 -0.377961956 0.922286854
1520497156.630467176 0.997505071 0.223970718 1.076918305 0.020100380 -0.079009167 -0.383945800 0.919749503
1520497156.638800144 0.999225700 0.222375017 1.077182825 0.019253203 -0.079265947 -0.389438597 0.917433269
1520497156.647134304 1.000644063 0.220985165 1.077312956 0.021111781 -0.078200427 -0.394979021 0.915112321
1520497156.655467272 1.002296432 0.219327510 1.077564804 0.020873593 -0.078400722 -0.398743720 0.913466511
1520497156.663801193 1.004054122 0.218435062 1.077561169 0.024258053 -0.077877615 -0.404506175 0.910890432
1520497156.672134161 1.005423371 0.216839932 1.077962044 0.024805511 -0.076254899 -0.407612612 0.909627306
1520497156.680467129 1.007308003 0.215310591 1.078239050 0.026268646 -0.077130359 -0.411961996 0.907550649
1520497156.688800335 1.008632757 0.213661757 1.078757420 0.026003365 -0.075901668 -0.414722464 0.906403905
1520497156.697134256 1.010537602 0.212047592 1.079073064 0.026095761 -0.076907533 -0.417176926 0.905189293
1520497156.705467224 1.012016512 0.210408315 1.079630286 0.026444960 -0.074974735 -0.418536379 0.904713630
1520497156.713801146 1.013096579 0.209057557 1.080430910 0.025951221 -0.071781126 -0.419751372 0.904424010
1520497156.722134352 1.015200828 0.207114689 1.081061741 0.026491077 -0.071979585 -0.420852732 0.903880600
1520497156.730467319 1.016531040 0.205561057 1.081993865 0.025966912 -0.069045112 -0.421243243 0.903942820
1520497156.738800287 1.018127609 0.203821969 1.082739344 0.025313276 -0.067638264 -0.420982252 0.904189276
1520497156.747134209 1.019534636 0.202056686 1.083554394 0.024660940 -0.065155312 -0.420180337 0.904762459
1520497156.755467176 1.020723186 0.200399361 1.084482001 0.024170133 -0.061509053 -0.418264615 0.905917851
1520497156.763800144 1.023030818 0.198163924 1.085046241 0.022756043 -0.063413544 -0.417812299 0.906031880
1520497156.772134304 1.024613640 0.196039213 1.085902397 0.021587238 -0.061517883 -0.415409241 0.907295268
1520497156.780467272 1.025963264 0.194195715 1.086630513 0.019975156 -0.058658144 -0.412529965 0.908834002
1520497156.788801193 1.026719575 0.192480134 1.087501945 0.019442707 -0.052707444 -0.407326323 0.911553165
1520497156.797134161 1.028820374 0.189937287 1.088105500 0.019385424 -0.053252501 -0.404860536 0.912620580
1520497156.805467129 1.029940000 0.188060039 1.088937332 0.018392269 -0.049178745 -0.400120508 0.914957242
1520497156.813800335 1.031377028 0.185770454 1.089597826 0.018058645 -0.046674822 -0.395447935 0.917123916
1520497156.822134256 1.033247512 0.183516340 1.090369377 0.019300440 -0.044989198 -0.391701032 0.918789294
1520497156.830467224 1.034531668 0.181084746 1.090906899 0.018490252 -0.042356683 -0.386146567 0.921278921
1520497156.838801146 1.035675411 0.178685805 1.091409059 0.016868423 -0.039586254 -0.380114548 0.923937939
1520497156.847134352 1.037035619 0.175714170 1.092249727 0.016426189 -0.037594049 -0.373964340 0.926535234
1520497156.855467319 1.038171258 0.173336602 1.092658269 0.014508601 -0.034861806 -0.367201223 0.929374745
1520497156.863800287 1.039486074 0.171022591 1.093072907 0.015192886 -0.032576943 -0.360298868 0.932144111
1520497156.872134209 1.040772995 0.168506093 1.093450956 0.015667690 -0.030637423 -0.353583272 0.934769887
1520497156.880467176 1.042105551 0.165856335 1.094009064 0.015176030 -0.028890846 -0.346360499 0.937533686
1520497156.888800144 1.043489622 0.163166414 1.094321401 0.015561805 -0.027410367 -0.338980489 0.940265244
1520497156.897134304 1.044789143 0.160672001 1.094905748 0.018407844 -0.025764806 -0.331403476 0.942957614
1520497156.905467272 1.045957665 0.158059982 1.094907264 0.016389215 -0.024615082 -0.324061402 0.945573741
1520497156.913801193 1.047403796 0.155170106 1.095512718 0.016201190 -0.022813565 -0.316187354 0.948284040
1520497156.922134161 1.048372896 0.152576878 1.095750827 0.016964734 -0.021486202 -0.309075546 0.950643386
1520497156.930467129 1.049229562 0.150576882 1.095602423 0.019930330 -0.019655656 -0.302090433 0.952868201
1520497156.938800335 1.050489606 0.147499364 1.096165135 0.019169822 -0.019096583 -0.293575488 0.955552862
1520497156.947134256 1.051242491 0.145311730 1.096281804 0.020572674 -0.016257371 -0.285398031 0.958050326
1520497156.955467224 1.052138091 0.142857359 1.096412190 0.021693096 -0.015689840 -0.277820485 0.960259869
1520497156.963801146 1.053143364 0.140629350 1.096564809 0.023584500 -0.014809871 -0.270346751 0.962360158
1520497156.972134352 1.054070575 0.138215547 1.096740391 0.023781846 -0.014363315 -0.261853547 0.964707644
1520497156.980467319 1.054950610 0.135988658 1.096920337 0.026277946 -0.013308930 -0.254270514 0.966684461
1520497156.988800287 1.055593930 0.133911392 1.097044548 0.025967403 -0.011488515 -0.245224000 0.969050514
1520497156.997134209 1.056292813 0.131613572 1.097257809 0.027007297 -0.010008395 -0.236605073 0.971178911
1520497157.005467176 1.056907248 0.129598493 1.097318831 0.028702887 -0.008807864 -0.228616090 0.973053570
1520497157.013800144 1.057681874 0.127493166 1.097567254 0.029554243 -0.007801611 -0.219870376 0.975050101
1520497157.022134304 1.058186596 0.125637184 1.097715175 0.031278729 -0.006610632 -0.211978956 0.976751178
1520497157.030467272 1.058913556 0.123630066 1.098152012 0.032390890 -0.005558103 -0.204044360 0.978409851
1520497157.038801193 1.059239921 0.122021056 1.098349268 0.034915493 -0.003826380 -0.196640392 0.979846327
1520497157.047134161 1.059719862 0.120240046 1.098762732 0.036110041 -0.002633975 -0.188173476 0.981468222
1520497157.055467129 1.060051927 0.118569680 1.099269873 0.036570115 -0.001014384 -0.179721151 0.983037083
1520497157.063800335 1.060111763 0.117212599 1.099461112 0.038325644 0.001014901 -0.171307750 0.984471315
1520497157.072134256 1.060301822 0.115494411 1.100060847 0.037388328 0.003477799 -0.161716301 0.986122637
1520497157.080467224 1.060346986 0.114046616 1.100577681 0.037337335 0.004656587 -0.153733713 0.987395658
1520497157.088801146 1.060244968 0.112972738 1.100952690 0.037689170 0.006956776 -0.144454772 0.988768906
1520497157.097134352 1.060303231 0.111413922 1.101602278 0.037160566 0.008208485 -0.136105485 0.989963136
1520497157.105467319 1.060096400 0.110365728 1.102062958 0.037441479 0.009505615 -0.128225408 0.990992444
1520497157.113800287 1.059625516 0.109208690 1.102487818 0.037050231 0.011091054 -0.120059748 0.992013067
1520497157.122134209 1.059242359 0.108163057 1.102950762 0.036683809 0.012478647 -0.111854145 0.992968898
1520497157.130467176 1.058477981 0.107505798 1.103156561 0.037846285 0.015381220 -0.103559950 0.993783887
1520497157.138800144 1.057819257 0.106184327 1.103797393 0.035658688 0.017647521 -0.094175036 0.994760316
1520497157.147134304 1.057307600 0.104629494 1.104754630 0.032128332 0.017569919 -0.087051053 0.995530603
1520497157.155467272 1.056420147 0.103543971 1.105177485 0.031389542 0.019195321 -0.079050683 0.996191360
1520497157.163801193 1.055056078 0.103351537 1.105243266 0.032980154 0.021276833 -0.072011996 0.996631265
1520497157.172134161 1.053811229 0.102425192 1.105566464 0.032995379 0.022050442 -0.064853130 0.997105388
1520497157.180467129 1.052396973 0.101744861 1.105977105 0.033679094 0.022947754 -0.059210580 0.997413268
1520497157.188800335 1.050976818 0.100709844 1.106401207 0.032024086 0.023753737 -0.051787331 0.997861859
1520497157.197134256 1.049579035 0.099441418 1.107054584 0.029613394 0.023437775 -0.045908703 0.998231491
1520497157.205467224 1.047688702 0.098768013 1.107326264 0.028550075 0.023382921 -0.040471330 0.998498975
1520497157.213801146 1.045872544 0.097972688 1.107739485 0.028307794 0.023737226 -0.035257816 0.998695198
1520497157.222134352 1.043775594 0.097359675 1.107964777 0.027907898 0.024009555 -0.029863285 0.998875805
1520497157.230467319 1.041590083 0.096551260 1.108335742 0.027031881 0.023250741 -0.025819250 0.999030554
1520497157.238800287 1.039187901 0.095961230 1.108587826 0.027196699 0.022955171 -0.021981774 0.999124718
1520497157.247134209 1.036665927 0.095284233 1.108908226 0.026365604 0.022540814 -0.018531836 0.999226370
1520497157.255467176 1.033895486 0.094651068 1.109154779 0.025695083 0.021960197 -0.015155905 0.999313670
1520497157.263800144 1.030821805 0.094432509 1.109144081 0.027698855 0.021493216 -0.013038272 0.999300164
1520497157.272134304 1.028076956 0.093449984 1.109792346 0.025343607 0.019090789 -0.011709332 0.999427904
1520497157.280467272 1.024933414 0.092838411 1.110075010 0.024669637 0.017541756 -0.010540883 0.999486161
1520497157.288801193 1.021389500 0.092607228 1.110035575 0.025925863 0.016684795 -0.009983446 0.999474761
1520497157.297134161 1.018141268 0.091555343 1.110724983 0.023347917 0.014195010 -0.009885201 0.999577741
1520497157.305467129 1.014292313 0.091390976 1.110599939 0.024926893 0.013445694 -0.009702648 0.999551761
1520497157.313800335 1.010727084 0.090565600 1.111065108 0.022257372 0.011269991 -0.010299281 0.999635694
1520497157.322134256 1.006872098 0.089889786 1.111376303 0.020566861 0.008481050 -0.011813029 0.999682714
1520497157.330467224 1.002791621 0.089459020 1.111552706 0.019781658 0.006477756 -0.012905041 0.999700047
1520497157.338801146 0.998594993 0.088903064 1.111918404 0.019429371 0.003327607 -0.014813507 0.999695947
1520497157.347134352 0.994293518 0.088379752 1.111777730 0.018738727 0.002847574 -0.017376163 0.999669356
1520497157.355467319 0.989792181 0.088180634 1.111713479 0.020279379 0.001390159 -0.020157266 0.999590165
1520497157.363800287 0.985232293 0.087596183 1.112023837 0.017242135 -0.001438587 -0.023352251 0.999577567
1520497157.372134209 0.980424764 0.087533401 1.111865924 0.018763541 -0.002301377 -0.026340668 0.999474263
1520497157.380467176 0.975901426 0.086666341 1.112316187 0.015197323 -0.005617757 -0.030054648 0.999416930
1520497157.388800144 0.971228792 0.086179557 1.112501668 0.014058329 -0.007478672 -0.033591906 0.999308770
1520497157.397134304 0.966131620 0.085961517 1.112498019 0.013099012 -0.009353490 -0.037861132 0.999153373
1520497157.405467272 0.961130549 0.085727705 1.112462681 0.012443320 -0.010307119 -0.040952186 0.999030453
1520497157.413801193 0.956186361 0.085437508 1.112579492 0.011346055 -0.011994998 -0.045237718 0.998839795
1520497157.422134161 0.950965976 0.085206102 1.112572027 0.010523048 -0.013548815 -0.049389690 0.998632241
