t,x,y,z,qx,qy,qz,qw
1520617776.037823915,0.511981643,0.220929699,1.294025493,-0.067664882,0.092957810,0.988532011,0.097901847
1520617776.046157837,0.510065428,0.220385978,1.288836293,-0.070580967,0.098114616,0.987483694,0.101330169
1520617776.054490805,0.508232380,0.220121752,1.284127961,-0.072729508,0.102336844,0.986465473,0.105467810
1520617776.062823772,0.506145685,0.219571151,1.279403053,-0.074185801,0.107410468,0.985463626,0.108723965
1520617776.071156979,0.504259681,0.218851073,1.274874712,-0.076677874,0.112543673,0.984297859,0.112303830
1520617776.079490900,0.502251424,0.218213013,1.270638995,-0.078448582,0.117779410,0.983184952,0.115417423
1520617776.087823868,0.500348312,0.217727175,1.266710759,-0.080578569,0.121637656,0.982110040,0.119043030
1520617776.096157789,0.498099733,0.217286568,1.262981955,-0.081700487,0.124888576,0.980990043,0.124041970
1520617776.104490995,0.496129541,0.216678888,1.259529469,-0.083887455,0.128682319,0.979863803,0.127556590
1520617776.112823963,0.493862306,0.215816834,1.256131187,-0.085213139,0.134184189,0.978344882,0.132569286
1520617776.121156931,0.491668710,0.215405608,1.253465667,-0.087725468,0.136570866,0.977325249,0.135970583
1520617776.129490852,0.489423451,0.214598564,1.250967536,-0.089880936,0.140334555,0.976075938,0.139654547
1520617776.137823820,0.487168789,0.213923160,1.248744441,-0.091582996,0.143300343,0.974913865,0.143598479
1520617776.146157980,0.484699281,0.213210023,1.246915592,-0.092685736,0.146541027,0.973549713,0.148781849
1520617776.154490948,0.482090062,0.212605606,1.245477432,-0.094044399,0.147928105,0.972548378,0.153044367
1520617776.162823915,0.479649933,0.211623054,1.244371613,-0.095663902,0.150435013,0.971409440,0.156784644
1520617776.171157837,0.476822286,0.210802470,1.243513276,-0.096748755,0.152121526,0.970349522,0.160998522
1520617776.179490805,0.474038581,0.210024574,1.243061062,-0.097933730,0.153047946,0.969347863,0.165378446
1520617776.187823772,0.471097048,0.209326135,1.242948260,-0.098716013,0.153978606,0.968302388,0.170106506
1520617776.196156979,0.468079030,0.208548142,1.243293977,-0.099546523,0.153746587,0.967464125,0.174544103
1520617776.204490900,0.464713815,0.208009094,1.243887919,-0.099690760,0.153255486,0.966736389,0.178872193
1520617776.212823868,0.461810782,0.207394694,1.245183515,-0.101014843,0.151767380,0.966079458,0.182902009
1520617776.221157789,0.458232388,0.206329807,1.246115819,-0.101189063,0.151923875,0.965064969,0.187961471
1520617776.229490995,0.454769732,0.205926594,1.248116994,-0.101761331,0.148458634,0.964652325,0.192485213
1520617776.237823963,0.451178765,0.205145403,1.250076494,-0.102370745,0.146454167,0.964153059,0.196163929
1520617776.246156931,0.447402623,0.204501170,1.252280988,-0.103121951,0.144511137,0.963566516,0.200054902
1520617776.254490852,0.443461161,0.203651671,1.254873728,-0.103574572,0.141277454,0.963130260,0.204188861
1520617776.262823820,0.439331183,0.202801586,1.257824996,-0.104041397,0.138513326,0.963002231,0.206436791
1520617776.271157980,0.435108897,0.202071604,1.260948946,-0.104181539,0.135422047,0.962578784,0.210354843
1520617776.279490948,0.430796025,0.201329196,1.264398621,-0.105305386,0.131715508,0.962272805,0.213524823
1520617776.287823915,0.425944263,0.200351336,1.267849989,-0.105504541,0.128358252,0.961948678,0.216904798
1520617776.296157837,0.421460957,0.199565816,1.271912677,-0.106600439,0.123898897,0.961799972,0.219604700
1520617776.304490805,0.416378982,0.198788363,1.276193104,-0.106659894,0.119061694,0.961690000,0.222711302
1520617776.312823772,0.411375948,0.197908584,1.280822596,-0.107048051,0.113926269,0.961467190,0.226146773
1520617776.321156979,0.406132912,0.197104443,1.285684295,-0.107835838,0.108700726,0.961438560,0.228454548
1520617776.329490900,0.400819085,0.196326960,1.290830010,-0.108354803,0.103273539,0.961281027,0.231371129
1520617776.337823868,0.395181202,0.195365423,1.296260272,-0.108259438,0.097816317,0.961144924,0.234333729
1520617776.346157789,0.389632966,0.194530165,1.301945329,-0.108461425,0.091823632,0.961082527,0.236906980
1520617776.354490995,0.383766002,0.193507036,1.307624478,-0.109590634,0.086463864,0.961032649,0.238600378
1520617776.362823963,0.377673894,0.192644107,1.313590628,-0.110044378,0.080718708,0.961060179,0.240287449
1520617776.371156931,0.371340956,0.191986231,1.319865977,-0.109887644,0.074054300,0.961176170,0.242035196
1520617776.379490852,0.364896238,0.191389461,1.326263695,-0.109915449,0.067752015,0.961151400,0.243959515
1520617776.387823820,0.358411490,0.190381282,1.332631628,-0.110082382,0.061725398,0.961125304,0.245580933
1520617776.396157980,0.351531246,0.189759102,1.339182852,-0.109696367,0.055719019,0.961221590,0.246809954
1520617776.404490948,0.344796519,0.188999136,1.345861801,-0.109169724,0.049280061,0.961337120,0.247960460
1520617776.412823915,0.337854019,0.188460948,1.352639913,-0.108617443,0.042905005,0.961344787,0.249354389
1520617776.421157837,0.330699281,0.188146193,1.359500218,-0.107969772,0.036852745,0.961306520,0.250747238
1520617776.429490805,0.323692963,0.187618561,1.366375550,-0.107420477,0.030304072,0.961453923,0.251294366
1520617776.437823772,0.316450798,0.187189081,1.373336221,-0.106472255,0.023580703,0.961514128,0.252186816
1520617776.446156979,0.309002722,0.187307082,1.380378864,-0.104952741,0.015934226,0.961740863,0.252557982
1520617776.454490900,0.301361431,0.187328821,1.387299418,-0.103854204,0.009211378,0.961712266,0.253454083
1520617776.462823868,0.294087153,0.186855541,1.394059488,-0.103728304,0.003527529,0.961699533,0.253696677
1520617776.471157789,0.286553644,0.186897639,1.400935855,-0.102577205,-0.003639982,0.962094677,0.252662821
1520617776.479490995,0.278812810,0.186878965,1.407581776,-0.101731246,-0.008838332,0.962227938,0.252368842
1520617776.487823963,0.271024349,0.186898118,1.414283636,-0.100664938,-0.015424359,0.962280337,0.252280026
1520617776.496156931,0.262870630,0.187292831,1.420852466,-0.099116019,-0.021632632,0.962272236,0.252468191
1520617776.504490852,0.254944030,0.187372306,1.427323210,-0.098288711,-0.027516729,0.962543779,0.251180479
1520617776.512823820,0.246592412,0.188079805,1.433858032,-0.096279525,-0.034523920,0.962519829,0.251185054
1520617776.521157980,0.238316079,0.188574603,1.440111262,-0.094911817,-0.040230470,0.962836192,0.249639188
1520617776.529490948,0.229998005,0.189025958,1.446274902,-0.093918244,-0.045486605,0.963053731,0.248269700
1520617776.537823915,0.221580825,0.189676463,1.452250782,-0.093117577,-0.050508864,0.963237499,0.246883558
1520617776.546157837,0.212991456,0.190165837,1.458129268,-0.091732797,-0.055309021,0.963675122,0.244655403
1520617776.554490805,0.204294564,0.190948433,1.464034323,-0.090204742,-0.060691859,0.963899188,0.243059577
1520617776.562823772,0.195639465,0.191431884,1.469311224,-0.089554280,-0.063926252,0.964317147,0.240802626
1520617776.571156979,0.186614694,0.192410483,1.474669593,-0.087973410,-0.068196982,0.964734355,0.238531916
1520617776.579490900,0.177600103,0.193229870,1.479852851,-0.086476641,-0.072186601,0.965238490,0.235850679
1520617776.587823868,0.168573987,0.194098903,1.484798707,-0.085560336,-0.075510381,0.965718189,0.233165159
1520617776.596157789,0.159371136,0.195072395,1.489554919,-0.084393387,-0.078662278,0.966335519,0.229968837
1520617776.604490995,0.150041634,0.196209405,1.494069691,-0.083557313,-0.081638099,0.966848468,0.227062625
1520617776.612823963,0.140841172,0.197106085,1.498452275,-0.082608147,-0.083885886,0.967394833,0.224246047
1520617776.621156931,0.131472011,0.198343025,1.502537608,-0.082028357,-0.086520290,0.967883659,0.221329644
1520617776.629490852,0.121752446,0.199635226,1.506295430,-0.080989629,-0.088509945,0.968586894,0.217821252
1520617776.637823820,0.112311980,0.200874685,1.509883636,-0.080854612,-0.091086652,0.969080052,0.214591720
1520617776.646157980,0.102479469,0.202379498,1.513342380,-0.080527108,-0.093939027,0.969664734,0.210810692
1520617776.654490948,0.092449261,0.204082972,1.516491819,-0.079442099,-0.096496480,0.970111649,0.207992238
1520617776.662823915,0.082711650,0.205447366,1.519476849,-0.080017719,-0.098473496,0.970755531,0.203798516
1520617776.671157837,0.072651001,0.207111872,1.522102967,-0.079820534,-0.100687206,0.971329312,0.200025337
1520617776.679490805,0.062690406,0.208620397,1.524363798,-0.079888145,-0.101831478,0.971848861,0.196870579
1520617776.687823772,0.052437986,0.210280049,1.526446608,-0.080314480,-0.103603548,0.972471707,0.192651679
1520617776.696156979,0.042156486,0.212074318,1.528337806,-0.079907349,-0.105592479,0.973095821,0.188545926
1520617776.704490900,0.031577874,0.214006698,1.529702811,-0.080331837,-0.106646424,0.973689316,0.184668494
1520617776.712823868,0.021366611,0.215717942,1.530969840,-0.080979456,-0.108041131,0.974248315,0.180581455
1520617776.721157789,0.010714440,0.217516061,1.531806912,-0.080626712,-0.109370192,0.974885667,0.176452347
1520617776.729490995,0.000275274,0.219389244,1.532453901,-0.081414795,-0.110311883,0.975484295,0.172143283
1520617776.737823963,-0.010391453,0.221443472,1.532765808,-0.080828776,-0.111406689,0.976182962,0.167696403
1520617776.746156931,-0.021198117,0.223506568,1.532643132,-0.080748469,-0.112075888,0.976916641,0.162949551
1520617776.754490852,-0.032018453,0.225529378,1.532196410,-0.081230396,-0.112431871,0.977558695,0.158555019
1520617776.762823820,-0.042886832,0.227643382,1.531374278,-0.081221397,-0.112345309,0.978334026,0.153766544
1520617776.771157980,-0.053836250,0.229744967,1.530369347,-0.081034432,-0.112666558,0.979194541,0.148046337
1520617776.779490948,-0.064788425,0.231846118,1.528940541,-0.081083421,-0.112335409,0.979875931,0.143698968
1520617776.787823915,-0.075690463,0.233922854,1.527003061,-0.081254435,-0.111211216,0.980732604,0.138540038
1520617776.796157837,-0.086939465,0.236361439,1.524936556,-0.080421151,-0.110998269,0.981352473,0.134755875
1520617776.804490805,-0.098078797,0.238586679,1.522597714,-0.080389625,-0.109909890,0.982284531,0.128741695
1520617776.812823772,-0.109232791,0.240767217,1.519732930,-0.079850932,-0.108528630,0.983131256,0.123686291
1520617776.821156979,-0.120508675,0.243060224,1.516607556,-0.079991656,-0.107040570,0.983953072,0.118237066
1520617776.829490900,-0.131835447,0.245217822,1.513133559,-0.079324994,-0.104779977,0.984898594,0.112709628
1520617776.837823868,-0.143183585,0.247497760,1.509358580,-0.078894471,-0.103152840,0.985664304,0.107708093
1520617776.846157789,-0.154595039,0.249849903,1.505291088,-0.078206501,-0.100657936,0.986526888,0.102549613
1520617776.854490995,-0.166021894,0.252165710,1.500959685,-0.077371028,-0.098608179,0.987340340,0.097207012
1520617776.862823963,-0.177683019,0.254560610,1.496115079,-0.075810073,-0.095770928,0.988245699,0.091930410
1520617776.871156931,-0.188800292,0.256637214,1.491151094,-0.076239345,-0.091966219,0.989051942,0.086637364
1520617776.879490852,-0.200188712,0.258881539,1.485896296,-0.075316929,-0.088645266,0.989849448,0.081654436
1520617776.887823820,-0.211453633,0.261426213,1.480356136,-0.075229092,-0.085319953,0.990574392,0.076311616
1520617776.896157980,-0.223302354,0.263561208,1.474779108,-0.073067007,-0.081770279,0.991458318,0.070606223
1520617776.904490948,-0.234905934,0.265884740,1.468696117,-0.071930681,-0.077329469,0.992272118,0.065131968
1520617776.912823915,-0.246247859,0.268342887,1.463045933,-0.070045434,-0.075657557,0.992800446,0.060965939
1520617776.921157837,-0.258003134,0.270443969,1.456432914,-0.068674835,-0.070275171,0.993660633,0.054623380
1520617776.929490805,-0.269591176,0.272635588,1.449999400,-0.067227022,-0.065460945,0.994346699,0.049699432
1520617776.937823772,-0.281104152,0.274597368,1.443385169,-0.065787588,-0.061148430,0.994955054,0.044691199
1520617776.946156979,-0.292520497,0.276525870,1.436791319,-0.064345562,-0.056633983,0.995528651,0.039685587
1520617776.954490900,-0.303889440,0.278319460,1.430144520,-0.062938059,-0.052039951,0.996049183,0.034880796
1520617776.962823868,-0.315332725,0.279977671,1.423376415,-0.061855374,-0.047603289,0.996527703,0.028989243
1520617776.971157789,-0.326873227,0.281689500,1.416693444,-0.060510675,-0.043686252,0.996930181,0.023668214
1520617776.979490995,-0.338109639,0.282781885,1.409699153,-0.059403054,-0.037428287,0.997346893,0.019224348
1520617776.987823963,-0.349705497,0.284369076,1.403105602,-0.057692294,-0.034117615,0.997652115,0.014065728
1520617776.996156931,-0.361001079,0.285332312,1.396413457,-0.056845849,-0.029459547,0.997911945,0.008510833
1520617777.004490852,-0.372507800,0.286350736,1.389567831,-0.055514284,-0.024444969,0.998152909,0.003373004
1520617777.012823820,-0.384025578,0.287026231,1.382922907,-0.054717805,-0.020830430,0.998280345,-0.002899747
1520617777.021157980,-0.395441116,0.287630305,1.376136290,-0.053938659,-0.015440593,0.998396130,-0.007574800
1520617777.029490948,-0.407224257,0.287992657,1.369413126,-0.052557332,-0.011001624,0.998467641,-0.013381365
1520617777.037823915,-0.418794959,0.288771824,1.362881740,-0.052204188,-0.007047133,0.998455588,-0.017649361
1520617777.046157837,-0.430362468,0.288812179,1.356503070,-0.052143924,-0.002990537,0.998342061,-0.024190848
1520617777.054490805,-0.441938349,0.288661453,1.349762131,-0.051994014,0.002459993,0.998201307,-0.029744264
1520617777.062823772,-0.453625219,0.288590235,1.343445547,-0.052289604,0.005913694,0.997949570,-0.036434615
1520617777.071156979,-0.465357998,0.288358772,1.337093355,-0.052286615,0.010517382,0.997673445,-0.042463994
1520617777.079490900,-0.477187628,0.287868272,1.330549055,-0.052151655,0.016248003,0.997327193,-0.048525026
1520617777.087823868,-0.488901629,0.286902087,1.324392376,-0.052579001,0.021078101,0.996857382,-0.055376190
1520617777.096157789,-0.500139161,0.286047865,1.318333426,-0.053580399,0.026421667,0.996429023,-0.059667734
1520617777.104490995,-0.511757429,0.285044459,1.312329868,-0.054019122,0.031918488,0.995913079,-0.064963708
1520617777.112823963,-0.523561436,0.283837144,1.306444336,-0.054031872,0.038350713,0.995228965,-0.071617648
1520617777.121156931,-0.535139510,0.282358245,1.300831520,-0.054600943,0.044296147,0.994539965,-0.077115803
1520617777.129490852,-0.547047705,0.280526621,1.295255885,-0.054895919,0.051325821,0.993660776,-0.083608370
1520617777.137823820,-0.558930587,0.278839796,1.289967945,-0.054439951,0.056404002,0.992864477,-0.089861060
1520617777.146157980,-0.570559462,0.277295095,1.284929361,-0.055097243,0.062007702,0.991860711,-0.096600564
1520617777.154490948,-0.582314147,0.275389840,1.279877781,-0.054506601,0.069203012,0.990824382,-0.102503743
1520617777.162823915,-0.594022474,0.273577633,1.275189082,-0.054136859,0.074289168,0.989826037,-0.108603570
1520617777.171157837,-0.605730921,0.271424070,1.270781325,-0.053100193,0.080623165,0.988619415,-0.115377328
1520617777.179490805,-0.617550043,0.269208149,1.266413704,-0.051764196,0.088181912,0.987354984,-0.121138574
1520617777.187823772,-0.629125343,0.267272461,1.262526763,-0.050400718,0.091753196,0.986325357,-0.127292614
1520617777.196156979,-0.640812813,0.264978065,1.258809066,-0.048844819,0.097207268,0.985045215,-0.133607094
1520617777.204490900,-0.652283664,0.262662418,1.255506044,-0.046867661,0.101471382,0.983928623,-0.139253174
1520617777.212823868,-0.663879331,0.260412211,1.252370507,-0.044974260,0.106000363,0.982703999,-0.145031336
1520617777.221157789,-0.675279574,0.257926826,1.249514268,-0.043432012,0.110536036,0.981344464,-0.151190237
1520617777.229490995,-0.686755909,0.255364470,1.246712025,-0.041705941,0.115558302,0.980116590,-0.155815160
1520617777.237823963,-0.698076057,0.252478669,1.244266972,-0.040004972,0.120141428,0.978714900,-0.161501656
1520617777.246156931,-0.709390287,0.249877363,1.241973479,-0.039067194,0.123727421,0.977395338,-0.166924031
1520617777.254490852,-0.720655346,0.247674634,1.240117419,-0.038002477,0.125285627,0.976179860,-0.173009263
1520617777.262823820,-0.731757865,0.245013801,1.238707470,-0.036690143,0.127703555,0.975158151,-0.177234917
1520617777.271157980,-0.742745874,0.242346228,1.237226371,-0.036189957,0.130280665,0.973750439,-0.183104661
1520617777.279490948,-0.753492304,0.240027565,1.236111469,-0.035781119,0.130665970,0.972823974,-0.187775481
1520617777.287823915,-0.764335629,0.237155144,1.235278518,-0.034430845,0.132771907,0.971731878,-0.192154354
1520617777.296157837,-0.774987085,0.234887978,1.234634036,-0.034183889,0.133710868,0.970797001,-0.196229581
1520617777.304490805,-0.785619067,0.232684609,1.234204120,-0.033770452,0.133139892,0.969872339,-0.201198836
1520617777.312823772,-0.796094421,0.229861368,1.233785690,-0.032653609,0.134870138,0.968834303,-0.205192302
1520617777.321156979,-0.806596531,0.227200881,1.233922138,-0.030892416,0.135799035,0.967866651,-0.209376280
1520617777.329490900,-0.817049043,0.224888428,1.234243752,-0.029762281,0.135392393,0.966994687,-0.213785832
1520617777.337823868,-0.827459609,0.222230301,1.234760131,-0.027630751,0.135925602,0.966139851,-0.217565074
1520617777.346157789,-0.837747229,0.219825389,1.235331770,-0.025427005,0.135485665,0.965114380,-0.222601294
1520617777.354490995,-0.847925245,0.217055661,1.236301832,-0.022956345,0.136485798,0.964039861,-0.226873930
1520617777.362823963,-0.858070672,0.214788473,1.237502825,-0.020423835,0.135170312,0.963286103,-0.231066521
1520617777.371156931,-0.868192424,0.212489603,1.238984011,-0.017938877,0.133620093,0.962324180,-0.236127169
1520617777.379490852,-0.878100965,0.210119487,1.240187289,-0.014397777,0.133532955,0.961438382,-0.239995609
1520617777.387823820,-0.888035870,0.207675284,1.241670201,-0.011553777,0.133455284,0.960237315,-0.244949989
1520617777.396157980,-0.897835409,0.205386755,1.243449087,-0.008384566,0.132471410,0.959354696,-0.249037331
1520617777.404490948,-0.907414926,0.202995509,1.245345112,-0.005600547,0.132135364,0.958426616,-0.252838487
1520617777.412823915,-0.917061183,0.200522552,1.247423482,-0.002069279,0.132759896,0.957535224,-0.255923469
1520617777.421157837,-0.926528469,0.198216860,1.249704099,0.000963437,0.131425238,0.956655260,-0.259879186
1520617777.429490805,-0.935956239,0.196150062,1.252108317,0.004521042,0.129921181,0.955849528,-0.263536956
1520617777.437823772,-0.945212607,0.193968045,1.254727481,0.007100148,0.129006440,0.954894121,-0.267365189
1520617777.446156979,-0.954374826,0.191907959,1.257463565,0.010115855,0.128031931,0.954210281,-0.270163348
1520617777.454490900,-0.963579447,0.189848071,1.260457646,0.012826792,0.126522840,0.953280297,-0.274014816
1520617777.462823868,-0.972492972,0.187996656,1.263648217,0.015766297,0.125125413,0.952761672,-0.276297395
1520617777.471157789,-0.981578266,0.186044745,1.267024547,0.018943159,0.123325162,0.952173171,-0.278923492
1520617777.479490995,-0.990387345,0.184052664,1.270338494,0.021598476,0.122689795,0.951382936,-0.281693502
1520617777.487823963,-0.999136174,0.182418547,1.274200778,0.024309479,0.120053501,0.951037686,-0.283766675
1520617777.496156931,-1.007735121,0.180732170,1.278106885,0.026935054,0.117388578,0.950559337,-0.286236565
1520617777.504490852,-1.016191374,0.179117692,1.282229732,0.029958006,0.114957489,0.950234145,-0.287997158
1520617777.512823820,-1.024582525,0.177411954,1.286405001,0.032426278,0.112789444,0.949583336,-0.290720770
1520617777.521157980,-1.032724641,0.175833408,1.290821718,0.034592316,0.110242507,0.949252402,-0.292523228
1520617777.529490948,-1.040795594,0.174507533,1.295660917,0.036695475,0.105878679,0.948934234,-0.294901623
1520617777.537823915,-1.048659622,0.172933300,1.300469105,0.039560587,0.102303541,0.948876613,-0.295976551
1520617777.546157837,-1.056333664,0.171636762,1.305657720,0.041919949,0.097676332,0.948829071,-0.297364165
1520617777.554490805,-1.063923775,0.170308691,1.310934939,0.044593693,0.094090319,0.948617732,-0.298802298
1520617777.562823772,-1.071230585,0.168928715,1.316354861,0.047002204,0.089642488,0.948427599,-0.300399913
1520617777.571156979,-1.078398651,0.167650573,1.322068174,0.049500395,0.085128975,0.948346738,-0.301564640
1520617777.579490900,-1.085381469,0.166355817,1.327854575,0.052824480,0.080675222,0.948278500,-0.302438371
1520617777.587823868,-1.092145779,0.165107339,1.333922788,0.056387570,0.075665655,0.948349111,-0.302868145
1520617777.596157789,-1.098718497,0.163908315,1.340075314,0.060060756,0.070378276,0.948263041,-0.303705136
1520617777.604490995,-1.105068011,0.162837082,1.346365818,0.063439801,0.064995851,0.948152933,-0.304560251
1520617777.612823963,-1.111235375,0.161666404,1.352802602,0.066829947,0.060056100,0.947989188,-0.305358023
1520617777.621156931,-1.117149422,0.160597934,1.359206324,0.070257581,0.054319345,0.947908197,-0.305913926
1520617777.629490852,-1.122780441,0.159609329,1.365926014,0.073681528,0.048881387,0.947807702,-0.306336748
1520617777.637823820,-1.128177973,0.158825022,1.372521941,0.076628728,0.043118113,0.947656225,-0.306947138
1520617777.646157980,-1.133473807,0.157846360,1.379268101,0.080741016,0.038212383,0.947421326,-0.307267852
1520617777.654490948,-1.138474162,0.156920250,1.385972970,0.084373177,0.033061278,0.947359348,-0.307080420
1520617777.662823915,-1.143308893,0.156112297,1.392750312,0.088050781,0.027794557,0.947189789,-0.307092861
1520617777.671157837,-1.147843806,0.155372473,1.399655201,0.091373128,0.021834517,0.947187446,-0.306610744
1520617777.679490805,-1.152323472,0.154760015,1.406499159,0.095651689,0.016234219,0.947131433,-0.305825528
1520617777.687823772,-1.156407207,0.154127407,1.413292858,0.099219220,0.010982061,0.947205825,-0.304690115
1520617777.696156979,-1.160352274,0.153554757,1.420269350,0.102994351,0.004941752,0.947119223,-0.303863323
1520617777.704490900,-1.164005638,0.153099188,1.427033223,0.106795827,0.000593885,0.947187028,-0.302375649
1520617777.712823868,-1.167385252,0.152886885,1.433745622,0.110350829,-0.004731564,0.947020726,-0.301582579
1520617777.721157789,-1.170604610,0.152563751,1.440326479,0.114327406,-0.009238144,0.946978979,-0.300124498
1520617777.729490995,-1.173626988,0.152287327,1.446967162,0.118502037,-0.013529774,0.946800118,-0.298904248
1520617777.737823963,-1.176329132,0.152173178,1.453420049,0.122112272,-0.017829506,0.946790712,-0.297250820
1520617777.746156931,-1.178802534,0.152121003,1.459942926,0.126098120,-0.022207292,0.946791017,-0.295284389
1520617777.754490852,-1.180994603,0.152183242,1.466169348,0.129532841,-0.026504603,0.946891921,-0.293111651
1520617777.762823820,-1.182953261,0.152320726,1.472464849,0.133560094,-0.030526766,0.946929220,-0.290783201
1520617777.771157980,-1.184452156,0.152541448,1.478377416,0.136275210,-0.034274810,0.947228475,-0.288118935
1520617777.779490948,-1.185922406,0.152875118,1.484301267,0.139745798,-0.037805929,0.947399006,-0.285441669
1520617777.787823915,-1.186980982,0.153380216,1.489928367,0.142518671,-0.041247194,0.947722478,-0.282505225
1520617777.796157837,-1.187868695,0.153816473,1.495512525,0.145585819,-0.044526453,0.948030055,-0.279394308
1520617777.804490805,-1.188449965,0.154613765,1.500857489,0.147631978,-0.048553312,0.948552555,-0.275853992
1520617777.812823772,-1.188814533,0.155335600,1.506141498,0.149965789,-0.051736512,0.949114097,-0.272058865
1520617777.821156979,-1.188951089,0.156039864,1.511147890,0.152519495,-0.054523815,0.949603590,-0.268361656
1520617777.829490900,-1.188925883,0.156862075,1.515974362,0.154775205,-0.057432763,0.950187948,-0.264365235
1520617777.837823868,-1.188655669,0.157672570,1.520446212,0.157331313,-0.059447634,0.950758678,-0.260328201
1520617777.846157789,-1.188214750,0.158656988,1.524761183,0.159489158,-0.061887443,0.951313520,-0.256389820
1520617777.854490995,-1.187497469,0.159728781,1.528804372,0.161513053,-0.063762145,0.951981969,-0.252147284
1520617777.862823963,-1.186609785,0.160742423,1.532541638,0.163911010,-0.065234044,0.952627186,-0.247748148
1520617777.871156931,-1.185617298,0.161759384,1.536143061,0.166187249,-0.066729696,0.953181734,-0.243666839
1520617777.879490852,-1.184268743,0.162799570,1.539436281,0.168515561,-0.068490202,0.953767192,-0.239248284
1520617777.887823820,-1.182766631,0.163817154,1.542335614,0.170289331,-0.069212280,0.954437807,-0.235073768
1520617777.896157980,-1.181084065,0.164967025,1.544921699,0.172454732,-0.070105199,0.955154089,-0.230272215
1520617777.904490948,-1.179232916,0.166118450,1.547365636,0.173891063,-0.071111321,0.955905455,-0.225720710
1520617777.912823915,-1.177165678,0.167380907,1.549380001,0.175243136,-0.071844001,0.956734981,-0.220876570
1520617777.921157837,-1.174992816,0.168499944,1.551241635,0.176904860,-0.072825993,0.957341480,-0.216560238
1520617777.929490805,-1.172605063,0.169757124,1.552482134,0.178354218,-0.072388826,0.958356009,-0.210958267
1520617777.937823772,-1.170142272,0.170796882,1.553507419,0.179834924,-0.071785086,0.959425068,-0.204963023
1520617777.946156979,-1.167329744,0.172287765,1.554112630,0.179648846,-0.071538473,0.960245552,-0.201338069
1520617777.954490900,-1.164782778,0.173088259,1.554690879,0.180469953,-0.071500051,0.960818891,-0.197851957
1520617777.962823868,-1.161639893,0.174719449,1.554652986,0.180797268,-0.070805971,0.961991482,-0.192018881
1520617777.971157789,-1.158832630,0.175919456,1.554251076,0.181070179,-0.068717953,0.962962237,-0.187603742
1520617777.979490995,-1.155722849,0.177008418,1.553615720,0.181247751,-0.067509592,0.963840428,-0.183312129
1520617777.987823963,-1.152367587,0.178279613,1.552760049,0.180983174,-0.066503745,0.964762277,-0.179042148
1520617777.996156931,-1.149078191,0.179118025,1.551272596,0.180696528,-0.063405350,0.965820014,-0.174700395
1520617778.004490852,-1.145663242,0.180170991,1.549698545,0.180246987,-0.061448195,0.966710737,-0.170896149
1520617778.012823820,-1.141990769,0.181225128,1.547605076,0.179295228,-0.058891175,0.967732049,-0.166972249
1520617778.021157980,-1.138366544,0.182188655,1.545392808,0.178989000,-0.056528748,0.968589321,-0.163101705
1520617778.029490948,-1.134539853,0.183215589,1.542688530,0.177671059,-0.053542858,0.969690448,-0.158954689
1520617778.037823915,-1.130757411,0.184160856,1.539961050,0.176717878,-0.051599814,0.970526971,-0.155517359
1520617778.046157837,-1.126782367,0.185141599,1.536655791,0.175536296,-0.048459662,0.971525469,-0.151581438
1520617778.054490805,-1.122814321,0.186078610,1.532981882,0.174177811,-0.044921211,0.972430418,-0.148402351
1520617778.062823772,-1.118767110,0.186658236,1.529066810,0.173348710,-0.040743763,0.973261202,-0.145095841
1520617778.071156979,-1.114382001,0.187421594,1.524980844,0.171029521,-0.037249887,0.974418521,-0.140960617
1520617778.079490900,-1.110362342,0.187969826,1.520315774,0.169403131,-0.031884274,0.975306930,-0.138066521
1520617778.087823868,-1.105948332,0.188729231,1.515698197,0.168215030,-0.028887987,0.976048035,-0.134905233
1520617778.096157789,-1.101243613,0.189175975,1.510463111,0.165733944,-0.023639398,0.977131798,-0.131098770
1520617778.104490995,-1.096650854,0.189747422,1.505249745,0.164190061,-0.019603887,0.977880089,-0.128093101
1520617778.112823963,-1.091790356,0.190126605,1.499892276,0.161603407,-0.015536711,0.978739476,-0.125347464
1520617778.121156931,-1.086894142,0.190568258,1.494056656,0.159362588,-0.010719693,0.979589674,-0.122035755
1520617778.129490852,-1.082278056,0.190817992,1.487971511,0.158167110,-0.005585428,0.980090804,-0.119891556
1520617778.137823820,-1.077074758,0.190922852,1.481855770,0.155628583,-0.001377552,0.980833944,-0.117228922
1520617778.146157980,-1.071898762,0.191061775,1.475400305,0.153777118,0.003571341,0.981405553,-0.114817176
1520617778.154490948,-1.066851985,0.190835819,1.468952328,0.152075845,0.008921928,0.981925991,-0.112315110
1520617778.162823915,-1.061419179,0.190293971,1.461818310,0.150620932,0.015486665,0.982262888,-0.110603420
1520617778.171157837,-1.056271907,0.189841034,1.454924751,0.149101512,0.020306630,0.982559021,-0.109243536
1520617778.179490805,-1.050632737,0.189367248,1.447803719,0.147049261,0.025678113,0.982973550,-0.107145455
1520617778.187823772,-1.044774400,0.188764337,1.440828671,0.144481138,0.029924605,0.983504093,-0.104639466
1520617778.196156979,-1.039109647,0.187846511,1.433162400,0.142952379,0.036502378,0.983649252,-0.103277984
1520617778.204490900,-1.032937617,0.187108835,1.425989808,0.139937573,0.040305817,0.984153042,-0.101171674
1520617778.212823868,-1.026792582,0.186073884,1.418467620,0.138201208,0.045104560,0.984442892,-0.098682307
