t,x,y,z,qx,qy,qz,qw
1520603903.441316128,1.177498648,0.189587253,1.117213588,0.046569273,0.088903461,0.235242950,0.966741037
1520603903.449649096,1.175200333,0.187681447,1.117315542,0.044199913,0.087829348,0.235591761,0.966865500
1520603903.457983255,1.172694793,0.185877803,1.117385802,0.043121499,0.086335349,0.234442180,0.967328077
1520603903.466316223,1.170118189,0.183769896,1.117560651,0.042055012,0.085403672,0.234434924,0.967459485
1520603903.474649191,1.167230786,0.181826223,1.117598698,0.040960736,0.083487425,0.231812943,0.968305131
1520603903.482982159,1.164043710,0.179831853,1.117658001,0.040477614,0.081901373,0.229557912,0.968997881
1520603903.491316080,1.160926517,0.177622279,1.117861978,0.039223262,0.080095934,0.226960420,0.969811912
1520603903.499649048,1.157580252,0.175309948,1.118004849,0.038475525,0.078359592,0.224413037,0.970576219
1520603903.507983208,1.154244203,0.172842736,1.118328361,0.036532294,0.076261825,0.220651320,0.971680256
1520603903.516316175,1.150453018,0.170507731,1.118458134,0.036081619,0.074593175,0.215680754,0.972941821
1520603903.524649143,1.146269686,0.167946499,1.118267927,0.034146962,0.074912257,0.211831841,0.973832332
1520603903.532983065,1.142201214,0.165554714,1.118427569,0.034083767,0.073315893,0.205444635,0.975323320
1520603903.541316032,1.138011904,0.162876533,1.118766985,0.033159008,0.072655787,0.200319373,0.976470054
1520603903.549649239,1.133944342,0.160316470,1.119284145,0.031756432,0.068538560,0.193914173,0.978105970
1520603903.557982206,1.129333571,0.157706893,1.119622334,0.031700962,0.067302013,0.185593602,0.979806360
1520603903.566316128,1.124504004,0.154769519,1.119728947,0.030014161,0.066383243,0.178447332,0.981248676
1520603903.574649096,1.119409115,0.152298264,1.119895973,0.030339653,0.064842916,0.170745759,0.982710938
1520603903.582983255,1.113973449,0.149624375,1.120158871,0.028623464,0.062928639,0.161277524,0.984484761
1520603903.591316223,1.108560100,0.147060372,1.120531124,0.028079326,0.060964406,0.152042516,0.986092271
1520603903.599649191,1.103014000,0.144506139,1.120863142,0.028466891,0.058740073,0.142536876,0.987634790
1520603903.607982159,1.097272366,0.142176449,1.121137582,0.028746578,0.055826274,0.132638833,0.989173393
1520603903.616316080,1.091331668,0.139818299,1.121537720,0.028330155,0.052976903,0.121251968,0.990802104
1520603903.624649048,1.085414639,0.137464866,1.122067887,0.028370839,0.048895184,0.109676204,0.992358547
1520603903.632983208,1.079018976,0.135410118,1.122283012,0.029702728,0.047354979,0.099028612,0.993513255
1520603903.641316175,1.072827169,0.133385762,1.122885230,0.030284623,0.042953635,0.087026564,0.994818679
1520603903.649649143,1.066146395,0.131794807,1.123115820,0.032563804,0.040373633,0.075366609,0.995805926
1520603903.657983065,1.059461122,0.129707468,1.123733060,0.032774213,0.035599705,0.061775721,0.996916382
1520603903.666316032,1.053292974,0.127840909,1.124809795,0.031221029,0.029748800,0.049714349,0.997832020
1520603903.674649239,1.046041130,0.126541997,1.124916676,0.032871722,0.026219342,0.036118627,0.998462538
1520603903.682982206,1.039020172,0.124863460,1.125305208,0.035039217,0.021826624,0.022333116,0.998897934
1520603903.691316128,1.031812989,0.123057605,1.125746790,0.035065342,0.016677480,0.007924351,0.999214435
1520603903.699649096,1.025141172,0.121548979,1.126387553,0.035059163,0.010036317,-0.005318699,0.999320689
1520603903.707983255,1.018178071,0.120141073,1.126587539,0.036344971,0.004817205,-0.019546029,0.999136522
1520603903.716316223,1.010588592,0.119306250,1.126256304,0.039706159,0.000278550,-0.033198181,0.998659714
1520603903.724649191,1.003374793,0.118235701,1.126285286,0.041335311,-0.005140338,-0.046784094,0.998036180
1520603903.732982159,0.996006844,0.117610853,1.126036769,0.044285065,-0.009359585,-0.059712314,0.997188884
1520603903.741316080,0.988246793,0.117514625,1.125364362,0.049942911,-0.013052566,-0.072643898,0.996021185
1520603903.749649048,0.981544343,0.115348024,1.126320869,0.045308867,-0.023532455,-0.088255382,0.994788579
1520603903.757983208,0.973908033,0.115289147,1.125802973,0.050003990,-0.028344050,-0.101201636,0.993204130
1520603903.766316175,0.966284275,0.115072400,1.125357102,0.053655522,-0.033432677,-0.114213809,0.991442659
1520603903.774649143,0.958841210,0.114639804,1.125104875,0.055246125,-0.039502858,-0.127624234,0.989494540
1520603903.782983065,0.951362117,0.114425023,1.124607813,0.058116066,-0.046271463,-0.141186245,0.987191936
1520603903.791316032,0.943996111,0.114007790,1.124336586,0.060158549,-0.054150451,-0.155356490,0.984536967
1520603903.799649239,0.937060892,0.113524978,1.124157971,0.060287964,-0.061484047,-0.167829062,0.982048104
1520603903.807982206,0.929951452,0.113252871,1.123380195,0.061662929,-0.067288248,-0.179909668,0.979439884
1520603903.816316128,0.922948720,0.112545478,1.123100725,0.061512616,-0.073717601,-0.192019099,0.976683459
1520603903.824649096,0.916056535,0.112794833,1.122395567,0.064622707,-0.079943156,-0.204065886,0.973545126
1520603903.832983255,0.908707769,0.112737694,1.121575597,0.066201987,-0.085430499,-0.216293316,0.970327846
1520603903.841316223,0.901780642,0.112947914,1.120294766,0.068911475,-0.092177403,-0.228111900,0.966808924
1520603903.849649191,0.894522500,0.112911068,1.119603018,0.070082817,-0.096696510,-0.239540441,0.963513654
1520603903.857982159,0.887417959,0.113333099,1.118471574,0.072681529,-0.101705325,-0.252361945,0.959524294
1520603903.866316080,0.880522897,0.113768811,1.117338885,0.075169455,-0.107426333,-0.264431941,0.955450095
1520603903.874649048,0.873288184,0.113863179,1.116370902,0.075861585,-0.113103196,-0.277595073,0.950996142
1520603903.882983208,0.866389149,0.114293332,1.115319115,0.076353112,-0.116388638,-0.287351459,0.947656597
1520603903.891316175,0.859549345,0.114752880,1.114229249,0.077291992,-0.120823915,-0.298160083,0.943677961
1520603903.899649143,0.852475157,0.115534593,1.112996345,0.079963407,-0.123864189,-0.310271385,0.939145986
1520603903.907983065,0.845778044,0.115796287,1.111894586,0.078531291,-0.127574966,-0.322663323,0.934583246
1520603903.916316032,0.839677058,0.116852543,1.110794442,0.083705877,-0.132574775,-0.333195770,0.929729979
1520603903.924649239,0.832480180,0.117572895,1.109516900,0.082896657,-0.133611848,-0.342281985,0.926347160
1520603903.932982206,0.826014673,0.118171315,1.108177961,0.083806970,-0.137111525,-0.352092747,0.922066982
1520603903.941316128,0.819462841,0.118845912,1.107023543,0.084842310,-0.139125688,-0.362263476,0.917720545
1520603903.949649096,0.812918661,0.119654838,1.105849207,0.084900659,-0.141045105,-0.371633068,0.913666799
1520603903.957983255,0.806303911,0.120595929,1.104701430,0.085446750,-0.142001358,-0.381413035,0.909427602
1520603903.966316223,0.799759964,0.121472267,1.103537047,0.085817199,-0.143113989,-0.390532067,0.905338886
1520603903.974649191,0.793316732,0.122112255,1.102633806,0.085948043,-0.144275892,-0.399397049,0.901265442
1520603903.982982159,0.786939452,0.123056366,1.101455441,0.086526705,-0.144857495,-0.407800988,0.897344855
1520603903.991316080,0.780761397,0.124068685,1.100478343,0.086793447,-0.145322085,-0.415500028,0.893704714
1520603903.999649048,0.774513034,0.124803399,1.099648975,0.086545988,-0.145561761,-0.423518858,0.889917604
1520603904.007983208,0.768279468,0.125828248,1.098659825,0.086840323,-0.145200721,-0.430794975,0.886448644
1520603904.016316175,0.762011838,0.126720532,1.097771069,0.086266406,-0.144244028,-0.437792539,0.883226732
1520603904.024649143,0.755977990,0.127869826,1.096842960,0.086725823,-0.143486192,-0.445064750,0.879663409
1520603904.032983065,0.750112964,0.128705909,1.096089227,0.086975710,-0.142752954,-0.451526223,0.876459292
1520603904.041316032,0.744144734,0.129386728,1.095393115,0.086359404,-0.141633409,-0.456615464,0.874061982
1520603904.049649239,0.738424450,0.129840160,1.094754519,0.086119698,-0.140649688,-0.461699959,0.871569969
1520603904.057982206,0.732524529,0.130753572,1.093883350,0.086155162,-0.139154614,-0.466275000,0.869368107
1520603904.066316128,0.726690933,0.131535041,1.093012667,0.086442917,-0.137260421,-0.470681764,0.867263441
1520603904.074649096,0.721011903,0.132006456,1.092347815,0.085843062,-0.135882845,-0.473805855,0.865837648
1520603904.082983255,0.715511601,0.132582065,1.091946711,0.085950448,-0.134192487,-0.477190018,0.864230631
1520603904.091316223,0.709852565,0.133043841,1.091241959,0.085348485,-0.132064718,-0.479733668,0.863209218
1520603904.099649191,0.704681109,0.133329094,1.090646267,0.085757978,-0.131353366,-0.480909235,0.862622843
1520603904.107982159,0.699473869,0.133643859,1.090111996,0.086057477,-0.129977418,-0.481837257,0.862283503
1520603904.116316080,0.694186451,0.134049530,1.089577986,0.086453195,-0.127944659,-0.482244566,0.862320235
1520603904.124649048,0.688945936,0.134240694,1.089003164,0.086813891,-0.126362454,-0.482647159,0.862292061
1520603904.132983208,0.683612512,0.134812152,1.088315901,0.087982521,-0.124428159,-0.482705347,0.862422319
1520603904.141316175,0.678323057,0.135061073,1.087851781,0.087834212,-0.121797361,-0.480938650,0.863798917
1520603904.149649143,0.673454707,0.135151420,1.087510073,0.088975283,-0.119209202,-0.479304336,0.864950818
1520603904.157983065,0.668147041,0.135565430,1.087028472,0.090028636,-0.117197744,-0.477711723,0.865997138
1520603904.166316032,0.663260722,0.135422269,1.087020963,0.090030614,-0.114602736,-0.475085826,0.867786932
1520603904.174649239,0.658239110,0.135452553,1.086602779,0.091103498,-0.112867818,-0.472948949,0.869068640
1520603904.182982206,0.653144511,0.135684506,1.086337508,0.091494175,-0.109932740,-0.470152155,0.870919376
1520603904.191316128,0.648165038,0.135717216,1.086125843,0.091995074,-0.107442249,-0.467215493,0.872755838
1520603904.199649096,0.643482486,0.135294365,1.086242851,0.092311346,-0.105527902,-0.463953163,0.874694198
1520603904.207983255,0.638813087,0.135179901,1.086098156,0.092552605,-0.103822441,-0.459760665,0.877083261
1520603904.216316223,0.633881660,0.135079214,1.086128014,0.092064909,-0.100798340,-0.455197384,0.879863108
1520603904.224649191,0.629394705,0.134554984,1.086366110,0.090886522,-0.099068053,-0.449920588,0.882891061
1520603904.232982159,0.624998398,0.134276905,1.086495402,0.090492253,-0.097272598,-0.444321862,0.885961216
1520603904.241316080,0.620538754,0.133956257,1.086573957,0.089954283,-0.094445511,-0.438311315,0.889309543
1520603904.249649048,0.616575901,0.133172759,1.087250721,0.088955528,-0.091832728,-0.431690603,0.892914826
1520603904.257983208,0.612277752,0.132682976,1.087555356,0.086767183,-0.088949897,-0.424687821,0.896771781
1520603904.266316175,0.608439738,0.132229102,1.087834563,0.085580980,-0.085802966,-0.416681923,0.900938356
1520603904.274649143,0.604865428,0.131585374,1.088375615,0.084543420,-0.082949508,-0.409152685,0.904746301
1520603904.282983065,0.601232372,0.131099119,1.088797208,0.083278123,-0.079599669,-0.401071672,0.908773988
1520603904.291316032,0.598073672,0.130508397,1.089285860,0.081243364,-0.077412772,-0.393481024,0.912457923
1520603904.299649239,0.594415739,0.129615718,1.090370304,0.078463493,-0.071792864,-0.383711735,0.917308328
1520603904.307982206,0.591552412,0.128790892,1.091042469,0.076636972,-0.068622094,-0.374624118,0.921452415
1520603904.316316128,0.588450842,0.128069809,1.091734018,0.075222361,-0.064379538,-0.364209853,0.926038906
1520603904.324649096,0.586040003,0.127085875,1.092488069,0.073564233,-0.061377022,-0.355205332,0.929865763
1520603904.332983255,0.583450598,0.126115554,1.093272108,0.071128840,-0.057499189,-0.345501106,0.933950490
1520603904.341316223,0.581276024,0.125383726,1.094034186,0.069220463,-0.054317489,-0.335428928,0.937947532
1520603904.349649191,0.579077633,0.124386750,1.094750823,0.067403606,-0.050512517,-0.324121999,0.942258016
1520603904.357982159,0.577214873,0.123172318,1.095782563,0.064436975,-0.046631984,-0.312751896,0.946498593
1520603904.366316080,0.575576678,0.121954264,1.096458348,0.062882224,-0.043461259,-0.301086187,0.950528302
1520603904.374649048,0.574172782,0.120864500,1.097205282,0.061329949,-0.040221281,-0.288638769,0.954624820
1520603904.382983208,0.573193598,0.119943862,1.097404329,0.061947134,-0.038102425,-0.277010074,0.958110733
1520603904.391316175,0.571838458,0.118989694,1.097878990,0.060752164,-0.033321007,-0.264783246,0.961815324
1520603904.399649143,0.571133242,0.117560006,1.098376536,0.059546764,-0.030714790,-0.251725783,0.965476522
1520603904.407983065,0.570302231,0.116408536,1.098553435,0.058098244,-0.026252643,-0.237147542,0.969379408
1520603904.416316032,0.569860433,0.115150785,1.098956591,0.057689108,-0.023365289,-0.224284044,0.972534163
1520603904.424649239,0.569218218,0.114031130,1.099104953,0.056848246,-0.018605900,-0.210781327,0.975701455
1520603904.432982206,0.568653830,0.113062752,1.099227231,0.057835336,-0.013867919,-0.197196176,0.978558339
1520603904.441316128,0.568256610,0.112269279,1.099212799,0.058192538,-0.008349984,-0.183606349,0.981240345
1520603904.449649096,0.568310521,0.111185951,1.099321097,0.058587864,-0.004597256,-0.170773228,0.983556217
1520603904.457983255,0.568061915,0.110262667,1.099139140,0.058839005,0.001053979,-0.156756395,0.985882495
1520603904.466316223,0.568244942,0.109402232,1.098984159,0.059467340,0.005332314,-0.143330222,0.987872284
1520603904.474649191,0.568173792,0.108852045,1.098794955,0.061435687,0.011219831,-0.130860671,0.989431785
1520603904.482982159,0.568068997,0.107946288,1.098586000,0.061301670,0.016589281,-0.116989175,0.991100618
1520603904.491316080,0.568183620,0.107261257,1.098302199,0.062710911,0.022081292,-0.103548996,0.992399800
1520603904.499649048,0.568593222,0.106760189,1.097947833,0.064697204,0.025660370,-0.091215072,0.993396008
1520603904.507983208,0.568923521,0.106254924,1.097576203,0.065718846,0.030245466,-0.078586125,0.994278867
1520603904.516316175,0.569011395,0.105450410,1.097419480,0.065647470,0.035085851,-0.064831773,0.995116191
1520603904.524649143,0.569416449,0.104983355,1.097046403,0.066613045,0.039373641,-0.052151813,0.995636785
1520603904.532983065,0.569614848,0.104433645,1.096639684,0.067404618,0.043558516,-0.038720230,0.996022097
1520603904.541316032,0.570112007,0.104059098,1.096193801,0.068939026,0.046669422,-0.027035996,0.996161850
1520603904.549649239,0.570050466,0.103810208,1.095597856,0.069272294,0.051423403,-0.014130340,0.996171329
1520603904.557982206,0.570303942,0.103549399,1.095011380,0.071178908,0.055707317,-0.001456235,0.995905687
1520603904.566316128,0.570464372,0.102796103,1.094726800,0.071081174,0.058825031,0.010987701,0.995673819
1520603904.574649096,0.570714965,0.102497808,1.094211235,0.071182039,0.062289452,0.023447236,0.995240357
1520603904.582983255,0.570811443,0.102115253,1.093692663,0.072902144,0.065147684,0.035084065,0.994590451
1520603904.591316223,0.570914395,0.101607441,1.093220242,0.072997293,0.067627831,0.047317393,0.993910930
1520603904.599649191,0.570978098,0.101176767,1.092812831,0.073607094,0.069953224,0.059305900,0.993061605
1520603904.607982159,0.571004141,0.100732914,1.092369425,0.074359531,0.072003961,0.071340305,0.992066858
1520603904.616316080,0.570788180,0.100271751,1.091888545,0.075413556,0.074281040,0.083315831,0.990885258
1520603904.624649048,0.570724717,0.099825444,1.091443686,0.075875233,0.075605695,0.094859148,0.989711306
1520603904.632983208,0.570689290,0.099102216,1.091224298,0.075248524,0.075654571,0.105855425,0.988639810
1520603904.641316175,0.570274016,0.098673988,1.090710134,0.076162379,0.076686533,0.116938093,0.987240574
1520603904.649649143,0.569879959,0.098096881,1.090284093,0.075950194,0.077929322,0.128502374,0.985720918
1520603904.657983065,0.569101940,0.097760545,1.089539352,0.077931123,0.079695267,0.139668118,0.983904579
1520603904.666316032,0.568791050,0.096890371,1.089397112,0.077062190,0.078336321,0.148873101,0.982731723
1520603904.674649239,0.568058377,0.096390422,1.088909015,0.078020086,0.078252674,0.158208206,0.981203113
1520603904.682982206,0.567364238,0.095626489,1.088687538,0.077743772,0.077492731,0.167792981,0.979691940
1520603904.691316128,0.566632792,0.094887207,1.088339074,0.078755178,0.077153523,0.175946232,0.978206460
1520603904.699649096,0.565572209,0.093986875,1.088026434,0.078259168,0.076909583,0.183867842,0.976807573
1520603904.707983255,0.564466062,0.092851593,1.087645893,0.077900047,0.076746041,0.191080943,0.975463839
1520603904.716316223,0.563558544,0.092239139,1.087556760,0.078263883,0.075017409,0.198455398,0.974095790
1520603904.724649191,0.562189753,0.091291535,1.087248643,0.079202606,0.075206641,0.205597990,0.972522686
1520603904.732982159,0.560865274,0.090054245,1.087006180,0.079300633,0.073420131,0.210638471,0.971572091
1520603904.741316080,0.559621207,0.088798373,1.086969248,0.078357349,0.071651972,0.215881409,0.970629351
1520603904.749649048,0.557981640,0.087571044,1.086710903,0.079569341,0.070626162,0.219903129,0.969702676
1520603904.757983208,0.556395798,0.086036076,1.086721320,0.078016797,0.069420223,0.224394873,0.968886553
1520603904.766316175,0.554550318,0.084362704,1.086639167,0.077240422,0.068005692,0.227253147,0.968382750
1520603904.774649143,0.552657200,0.082931796,1.086421250,0.078366311,0.067251109,0.230495132,0.967578423
1520603904.782983065,0.550857918,0.081152502,1.086411239,0.077879513,0.065540708,0.232759792,0.967192885
1520603904.791316032,0.548725704,0.079277387,1.086327009,0.077635962,0.064455016,0.234368825,0.966896821
1520603904.799649239,0.546551904,0.077313831,1.086276445,0.077341343,0.063132487,0.235751384,0.966671553
1520603904.807982206,0.544163538,0.075427274,1.086029437,0.078280121,0.061659684,0.236437705,0.966523418
1520603904.816316128,0.541824484,0.073040148,1.086113760,0.077327379,0.061053754,0.237252059,0.966439018
1520603904.824649096,0.539265022,0.070844834,1.086036677,0.077474503,0.059225097,0.236777881,0.966657294
1520603904.832983255,0.536511210,0.068374537,1.086051859,0.076691245,0.057926491,0.235912076,0.967010066
1520603904.841316223,0.533616599,0.065719509,1.086044153,0.075611307,0.056901475,0.234824850,0.967420510
1520603904.849649191,0.530652962,0.062985219,1.086090728,0.074450073,0.055089255,0.232835983,0.968095949
1520603904.857982159,0.527415084,0.060176390,1.086066869,0.073661741,0.053732654,0.230307594,0.968837015
1520603904.866316080,0.524010340,0.057313886,1.086016774,0.072629488,0.052170209,0.227088583,0.969759765
1520603904.874649048,0.520489811,0.054293641,1.086005386,0.071761177,0.050843815,0.223698677,0.970682307
1520603904.882983208,0.516624582,0.051393908,1.085827488,0.069727571,0.049660087,0.220314512,0.971665301
1520603904.891316175,0.512968051,0.048119196,1.085894612,0.069571689,0.047299735,0.214729298,0.973043598
1520603904.899649143,0.508760639,0.044837974,1.085830292,0.068277865,0.045825880,0.209195113,0.974410348
1520603904.907983065,0.504687481,0.042038130,1.085810958,0.068885615,0.043901610,0.203109405,0.975742789
1520603904.916316032,0.500309610,0.038553065,1.085889464,0.067931618,0.041527188,0.197364193,0.977091686
1520603904.924649239,0.495876525,0.035223408,1.086066458,0.066067767,0.039370419,0.191514511,0.978471876
1520603904.932982206,0.491262700,0.031881351,1.086180336,0.066417644,0.037268088,0.183369820,0.980089432
1520603904.941316128,0.486648752,0.028337084,1.086690131,0.064161452,0.033998787,0.176954922,0.981536727
1520603904.949649096,0.481431255,0.025654018,1.086577805,0.065196664,0.033769123,0.170817099,0.982563260
1520603904.957983255,0.476788129,0.021444335,1.087428832,0.063543359,0.029410035,0.160419167,0.984562330
1520603904.966316223,0.471561393,0.018145338,1.087902304,0.062576749,0.027716395,0.152788257,0.985886251
1520603904.974649191,0.466453892,0.015161385,1.088413796,0.062218904,0.025895194,0.146167797,0.986961611
1520603904.982982159,0.461116827,0.011674598,1.088975061,0.062057100,0.023979942,0.135603341,0.988526991
1520603904.991316080,0.455497098,0.008111171,1.089531777,0.061334284,0.021794938,0.126446516,0.989835524
1520603904.999649048,0.449864779,0.004807972,1.090038661,0.060295545,0.021241561,0.117901658,0.990965409
1520603905.007983208,0.444410069,0.001364715,1.090821812,0.059821630,0.019060967,0.107399570,0.992231518
1520603905.016316175,0.438574573,-0.002058386,1.091385886,0.058316028,0.017999497,0.098579815,0.993255898
1520603905.024649143,0.432677816,-0.005445383,1.091841629,0.057577553,0.016866636,0.089420474,0.994185255
1520603905.032983065,0.426925057,-0.008771222,1.092557089,0.056847204,0.014955227,0.080247585,0.995040231
1520603905.041316032,0.421000021,-0.011870879,1.093041550,0.056708109,0.012812725,0.071240043,0.995763466
1520603905.049649239,0.414958476,-0.014912207,1.093566159,0.056636916,0.011873001,0.062187903,0.996385446
1520603905.057982206,0.408756707,-0.018139165,1.094434188,0.055262969,0.009659230,0.052998876,0.997017464
1520603905.066316128,0.402628366,-0.021045247,1.095041899,0.054767142,0.008229191,0.043587362,0.997513400
1520603905.074649096,0.396190063,-0.024108278,1.095911655,0.054116387,0.005908301,0.033088035,0.997968782
1520603905.082983255,0.389746268,-0.026927827,1.096821897,0.052761949,0.004021062,0.025037821,0.998285087
1520603905.091316223,0.383323794,-0.029673819,1.097383780,0.052438034,0.002575514,0.013274399,0.998532628
1520603905.099649191,0.376770993,-0.032275470,1.098353056,0.050547420,0.000538071,0.004551074,0.998711148
1520603905.107982159,0.369921961,-0.035027923,1.099148133,0.049751526,-0.001133721,-0.007284522,0.998734417
1520603905.116316080,0.363152180,-0.037335460,1.099904114,0.048729052,-0.003187309,-0.018093000,0.998643061
1520603905.124649048,0.356391715,-0.039726010,1.100756193,0.048975833,-0.006165029,-0.029032736,0.998358884
1520603905.132983208,0.349870695,-0.041621176,1.101394506,0.050169734,-0.010165003,-0.040489167,0.997867876
1520603905.141316175,0.343085198,-0.043588259,1.102335683,0.050366950,-0.013796033,-0.052920832,0.997232283
1520603905.149649143,0.335782468,-0.046027025,1.103379350,0.046567979,-0.014680640,-0.062459244,0.996852419
1520603905.157983065,0.328968850,-0.047670990,1.104245551,0.048164577,-0.018247667,-0.074378311,0.995899123
1520603905.166316032,0.322220995,-0.049415042,1.104755026,0.048009978,-0.021965983,-0.084915251,0.994988411
1520603905.174649239,0.315265071,-0.050995112,1.105560202,0.047977474,-0.025686953,-0.096558275,0.993838439
1520603905.182982206,0.308262527,-0.052396608,1.106225303,0.048916261,-0.029682234,-0.107733528,0.992531940
1520603905.191316128,0.301165564,-0.053972083,1.106933119,0.048964531,-0.032793347,-0.118716885,0.991177770
1520603905.199649096,0.293959152,-0.055443597,1.107591319,0.048919430,-0.036066552,-0.129262579,0.989746068
1520603905.207983255,0.286951990,-0.056693733,1.108077184,0.049937767,-0.040906827,-0.141157944,0.987880198
1520603905.216316223,0.279814068,-0.058038358,1.108574393,0.049021107,-0.043931936,-0.151384268,0.986280751
1520603905.224649191,0.272588628,-0.058872661,1.108931184,0.050295384,-0.047034607,-0.161958953,0.984391902
1520603905.232982159,0.265889930,-0.059850660,1.109215820,0.053372456,-0.052358764,-0.172575303,0.982154624
1520603905.241316080,0.258222392,-0.061002052,1.109550555,0.052467863,-0.053900306,-0.182200655,0.980379927
1520603905.249649048,0.251397072,-0.061947671,1.109796842,0.053128005,-0.058200646,-0.193259432,0.977977961
1520603905.257983208,0.244070649,-0.062980045,1.109813052,0.053179566,-0.061672380,-0.203892816,0.975600416
1520603905.266316175,0.237110655,-0.063730646,1.109682354,0.054360422,-0.064846563,-0.214207363,0.973116166
1520603905.274649143,0.229999913,-0.064451060,1.109399030,0.055762740,-0.068317641,-0.224226352,0.970538902
1520603905.282983065,0.223083657,-0.065123627,1.109167241,0.057282277,-0.071339113,-0.233409836,0.968064729
1520603905.291316032,0.216131520,-0.065667098,1.108616746,0.059045191,-0.074523006,-0.243020742,0.965350147
1520603905.299649239,0.209159264,-0.066002760,1.108171984,0.061071815,-0.077174195,-0.252486298,0.962582488
1520603905.307982206,0.202196714,-0.066767003,1.107888934,0.061059694,-0.079735192,-0.261600014,0.959937209
1520603905.316316128,0.195475108,-0.066858144,1.107277377,0.063244297,-0.082138420,-0.269648117,0.957362696
1520603905.324649096,0.188609702,-0.067095008,1.106767515,0.064396450,-0.084762954,-0.277192621,0.954899256
1520603905.332983255,0.181996526,-0.067531784,1.106257043,0.065305140,-0.087126004,-0.285327403,0.952225063
1520603905.341316223,0.175548650,-0.067812660,1.105547646,0.066126543,-0.090016126,-0.292175165,0.949820009
1520603905.349649191,0.168772845,-0.067841835,1.105087312,0.066933678,-0.091659854,-0.298155726,0.947745492
1520603905.357982159,0.162294862,-0.068070979,1.104397446,0.067603246,-0.093779781,-0.304304788,0.945533580
1520603905.366316080,0.155960145,-0.068040920,1.103982536,0.068509464,-0.095781448,-0.311390869,0.942957101
1520603905.374649048,0.149633490,-0.068349912,1.103154610,0.068695402,-0.097785454,-0.316342258,0.941087946
1520603905.382983208,0.143292457,-0.068376081,1.102568835,0.068326682,-0.099074986,-0.320394774,0.939607791
1520603905.391316175,0.137057320,-0.068363361,1.102004540,0.068442142,-0.100367870,-0.325955994,0.937547147
1520603905.399649143,0.130772389,-0.068347001,1.101397783,0.068374684,-0.100932333,-0.329673388,0.936190699
1520603905.407983065,0.124721617,-0.068466146,1.100789016,0.067792654,-0.101680220,-0.333157954,0.934917679
1520603905.416316032,0.118430139,-0.068036477,1.100361057,0.067897935,-0.100468938,-0.337910701,0.933333928
1520603905.424649239,0.112406136,-0.068000344,1.099615074,0.067664050,-0.100370378,-0.340670520,0.932357743
1520603905.432982206,0.106449719,-0.067902048,1.099093095,0.067518831,-0.099396079,-0.343080873,0.931588504
1520603905.441316128,0.100721654,-0.067574460,1.098403866,0.066706112,-0.099491109,-0.346020335,0.930549161
1520603905.449649096,0.095202385,-0.067358729,1.097582252,0.066710525,-0.099561027,-0.347670660,0.929926029
1520603905.457983255,0.089510994,-0.067313136,1.097035171,0.065844771,-0.098276383,-0.349013010,0.929621502
1520603905.466316223,0.083873360,-0.067124355,1.096550433,0.064868901,-0.097152929,-0.349670171,0.929561244
1520603905.474649191,0.078109466,-0.066728710,1.096091145,0.063599585,-0.095273656,-0.350047342,0.929701501
1520603905.482982159,0.072609141,-0.066453719,1.095549865,0.062582083,-0.093965661,-0.350411580,0.929766456
1520603905.491316080,0.067240774,-0.065938841,1.095069265,0.062150947,-0.092374026,-0.351292901,0.929622287
1520603905.499649048,0.061730031,-0.065586486,1.094686008,0.060632644,-0.090035458,-0.350271949,0.930336961
1520603905.507983208,0.056515500,-0.065060196,1.094385854,0.059696231,-0.088093336,-0.350665140,0.930435319
1520603905.516316175,0.051078761,-0.064567448,1.093991037,0.058033874,-0.085612240,-0.349554764,0.931189605
1520603905.524649143,0.046040009,-0.064098827,1.093722667,0.056980829,-0.083672978,-0.349356693,0.931505190
1520603905.532983065,0.040898259,-0.063549423,1.093436191,0.055855035,-0.081526779,-0.348196812,0.932197715
1520603905.541316032,0.035614607,-0.063035521,1.093320532,0.054305700,-0.079042432,-0.346799409,0.933023770
1520603905.549649239,0.030661602,-0.062525222,1.093116290,0.053148375,-0.076398999,-0.344849918,0.934032643
1520603905.557982206,0.025650230,-0.062136645,1.093211202,0.051286589,-0.073953411,-0.344038827,0.934632476
1520603905.566316128,0.020622529,-0.061651508,1.093247794,0.049175666,-0.071262655,-0.341427905,0.935911520
1520603905.574649096,0.015794033,-0.061062092,1.093214278,0.048071672,-0.069234902,-0.339574520,0.936794955
1520603905.582983255,0.010964416,-0.060483507,1.093157515,0.046994423,-0.066487398,-0.336998468,0.937978136
1520603905.591316223,0.006304380,-0.060038371,1.093276391,0.045466133,-0.064078693,-0.334611739,0.939074936
1520603905.599649191,0.001702116,-0.059642948,1.093370608,0.043941685,-0.062003267,-0.332223330,0.940134236
1520603905.607982159,-0.002745196,-0.058998167,1.093285006,0.043833026,-0.059464109,-0.329660004,0.941205061
1520603905.616316080,-0.007150025,-0.058529770,1.093460142,0.042442462,-0.057331074,-0.326957813,0.942343023
1520603905.624649048,-0.011459160,-0.057811827,1.093390149,0.041627215,-0.055180265,-0.324136666,0.943481709
1520603905.632983208,-0.015781141,-0.057214231,1.093476603,0.041101020,-0.052552787,-0.321300188,0.944624317
1520603905.641316175,-0.020011472,-0.056653043,1.093422560,0.040812834,-0.049752940,-0.318399654,0.945769855
1520603905.649649143,-0.024157723,-0.056083351,1.093435230,0.040493269,-0.047068387,-0.315147871,0.947009336
