#t x y z qx qy qz qw
1520429937.842235804 0.135692611 -0.115128853 1.190723539 -0.086555013 -0.032246251 -0.048919812 0.994522630
1520429937.850568771 0.133855331 -0.115649372 1.189855570 -0.085095474 -0.035730447 -0.060503980 0.993892028
1520429937.858901739 0.131769647 -0.116035392 1.188970652 -0.082936882 -0.039361552 -0.072447162 0.993138233
1520429937.867234707 0.129915351 -0.116349439 1.188113744 -0.081416103 -0.043119966 -0.084082047 0.992190655
1520429937.875568867 0.128257068 -0.116446453 1.186802440 -0.077731425 -0.048104307 -0.096873025 0.991090015
1520429937.883901834 0.126070681 -0.117086451 1.186020882 -0.077469116 -0.050441559 -0.106602122 0.989995037
1520429937.892235756 0.124366001 -0.117218620 1.184966086 -0.074304950 -0.054948178 -0.119390071 0.988537042
1520429937.900568724 0.122341180 -0.117259548 1.183786757 -0.072834072 -0.058636680 -0.130634031 0.987011493
1520429937.908901691 0.120135648 -0.117176614 1.182646357 -0.069230876 -0.061175619 -0.141857559 0.985566366
1520429937.917234659 0.118065142 -0.116846605 1.181407180 -0.065946615 -0.063963272 -0.153821438 0.983818433
1520429937.925568819 0.115989021 -0.116650766 1.180066227 -0.062351672 -0.066872287 -0.164627616 0.982109014
1520429937.933901787 0.113936410 -0.116446354 1.178811033 -0.059135830 -0.069142696 -0.175509532 0.980264579
1520429937.942235708 0.111694379 -0.116110424 1.177422664 -0.055793019 -0.070142401 -0.186194415 0.978416487
1520429937.950568676 0.109831518 -0.115888188 1.176153394 -0.052158122 -0.073436590 -0.196841214 0.976288960
1520429937.958901644 0.107729558 -0.115570161 1.174933910 -0.048470420 -0.075041352 -0.207288197 0.974192495
1520429937.967235804 0.105503411 -0.115063426 1.173538129 -0.044607209 -0.076266984 -0.216613397 0.972251089
1520429937.975568771 0.103460487 -0.114495224 1.172170724 -0.040587661 -0.078194328 -0.227046032 0.969890916
1520429937.983901739 0.101220930 -0.113854085 1.170820300 -0.036149519 -0.079657780 -0.235632334 0.967897336
1520429937.992234707 0.099207656 -0.113265940 1.169649557 -0.032098615 -0.081163177 -0.244687493 0.965665702
1520429938.000568867 0.097463970 -0.112773125 1.168272176 -0.027346422 -0.083798131 -0.253555552 0.963296231
1520429938.008901834 0.095601312 -0.112107593 1.167048045 -0.023666695 -0.085295441 -0.261985883 0.961003628
1520429938.017235756 0.093869228 -0.111696245 1.165861684 -0.020176511 -0.087609479 -0.270114260 0.958621810
1520429938.025568724 0.091894140 -0.110960399 1.164734393 -0.016241351 -0.088356276 -0.277513884 0.956512118
1520429938.033901691 0.090143786 -0.110454991 1.163582984 -0.012876767 -0.089462447 -0.284764837 0.954326803
1520429938.042234659 0.088342308 -0.109778369 1.162442384 -0.009087827 -0.089999621 -0.291998320 0.952131535
1520429938.050568819 0.086773558 -0.109162535 1.161434816 -0.005931307 -0.091230316 -0.298808356 0.949923900
1520429938.058901787 0.085120278 -0.108592386 1.160432105 -0.003273462 -0.091780364 -0.304558908 0.948055653
1520429938.067235708 0.083720308 -0.108204956 1.159491968 -0.001409574 -0.093175903 -0.310153814 0.946108279
1520429938.075568676 0.082098745 -0.107454628 1.158628624 0.000845181 -0.093617716 -0.315597162 0.944263438
1520429938.083901644 0.080574091 -0.107071714 1.158015947 0.002331631 -0.094208821 -0.320540365 0.942535483
1520429938.092235804 0.079152174 -0.106536637 1.157303724 0.003921316 -0.095211904 -0.325090560 0.940869515
1520429938.100568771 0.077595764 -0.105956750 1.156699039 0.005836420 -0.095078793 -0.328852566 0.939564766
1520429938.108901739 0.076445304 -0.105659410 1.156257715 0.006004022 -0.096302242 -0.334158279 0.937564971
1520429938.117234707 0.075069658 -0.105084973 1.155736889 0.007138263 -0.096030952 -0.337650972 0.936332699
1520429938.125568867 0.073520010 -0.104566721 1.155301169 0.007677590 -0.094657051 -0.339829810 0.935679858
1520429938.133901834 0.072582074 -0.104366066 1.154933679 0.007924561 -0.095000377 -0.343360127 0.934353227
1520429938.142235756 0.071526478 -0.104074609 1.154689158 0.008219739 -0.094170662 -0.345561969 0.933622648
1520429938.150568724 0.070191081 -0.103771466 1.154399742 0.007630810 -0.092169223 -0.346197205 0.933592042
1520429938.158901691 0.069277028 -0.103698852 1.154247927 0.007006937 -0.091039099 -0.347219191 0.933328248
1520429938.167234659 0.068350193 -0.103577301 1.154076690 0.006287710 -0.089554233 -0.347888447 0.933227803
1520429938.175568819 0.067690212 -0.103438841 1.154003694 0.005726970 -0.088588324 -0.349268154 0.932808162
1520429938.183901787 0.066928349 -0.103444960 1.154072969 0.004920561 -0.086981601 -0.348812564 0.933134387
1520429938.192235708 0.066201498 -0.103540069 1.154040221 0.003352464 -0.084950588 -0.347875929 0.933677940
1520429938.200568676 0.065801061 -0.103770322 1.154030668 0.001704624 -0.083660286 -0.347333053 0.934000964
1520429938.208901644 0.065236492 -0.103984082 1.154071251 0.000284054 -0.081466709 -0.344589603 0.935211794
1520429938.217235804 0.065095102 -0.104237822 1.154122825 -0.000954917 -0.080029133 -0.342672469 0.936039532
1520429938.225568771 0.064670946 -0.104548961 1.154190105 -0.002775893 -0.077220151 -0.338738967 0.937702114
1520429938.233901739 0.064725453 -0.104951743 1.154447356 -0.004531748 -0.075534736 -0.336142520 0.938766304
1520429938.242234707 0.064400537 -0.105290813 1.154644514 -0.006422827 -0.072225337 -0.330692957 0.940948679
1520429938.250568867 0.064901059 -0.105893553 1.154920445 -0.007832802 -0.071423476 -0.327641426 0.942066043
1520429938.258901834 0.064730351 -0.106387501 1.155128863 -0.010212864 -0.067955947 -0.321127474 0.944539481
1520429938.267235756 0.064977363 -0.106968831 1.155638656 -0.012442551 -0.065297193 -0.315881560 0.946467274
1520429938.275568724 0.065353470 -0.107542247 1.156022386 -0.013642318 -0.062074794 -0.310005844 0.948607919
1520429938.283901691 0.065974386 -0.108238328 1.156326254 -0.015352309 -0.060078632 -0.303726071 0.950739364
1520429938.292234659 0.066645402 -0.108860621 1.156690457 -0.017130975 -0.057202777 -0.296910437 0.953036497
1520429938.300568819 0.067550148 -0.109714051 1.157190366 -0.018848167 -0.054441588 -0.289533077 0.955432602
1520429938.308901787 0.068518075 -0.110367605 1.157501992 -0.020265905 -0.052415561 -0.281946664 0.957782847
1520429938.317235708 0.069756420 -0.111206318 1.158000060 -0.021394909 -0.050412126 -0.274674931 0.959976332
1520429938.325568676 0.071057046 -0.111979848 1.158459132 -0.023335333 -0.048229193 -0.267116784 0.962173597
1520429938.333901644 0.072368247 -0.112839138 1.158848296 -0.025010671 -0.046176494 -0.258219336 0.964657956
1520429938.342235804 0.073836381 -0.113665618 1.159532688 -0.027960336 -0.043977877 -0.249833913 0.966885299
1520429938.350568771 0.075490150 -0.114404112 1.160078637 -0.029904529 -0.041865336 -0.241034924 0.969151783
1520429938.358901739 0.077197986 -0.115161233 1.160684515 -0.032239490 -0.039451697 -0.231543411 0.971489489
1520429938.367234707 0.079036408 -0.115614800 1.160917428 -0.033147893 -0.036814769 -0.221787772 0.973835753
1520429938.375568867 0.080989090 -0.116468935 1.161457448 -0.035792074 -0.035081610 -0.211903756 0.976004614
1520429938.383901834 0.082749904 -0.117022566 1.162389531 -0.038551436 -0.031677018 -0.202552842 0.977999335
1520429938.392235756 0.084936901 -0.117621260 1.162845440 -0.040249262 -0.030291138 -0.192169134 0.980068094
1520429938.400568724 0.087257925 -0.118309472 1.163552034 -0.042839523 -0.028762861 -0.181960117 0.981951113
1520429938.408901691 0.089358626 -0.118772746 1.164050275 -0.044578826 -0.026420158 -0.171917562 0.983747455
1520429938.417234659 0.092063265 -0.119232096 1.164619372 -0.045435892 -0.025600514 -0.161930173 0.985423164
1520429938.425568819 0.093894920 -0.119803228 1.165171544 -0.048899480 -0.022685810 -0.151194171 0.987033190
1520429938.433901787 0.096522349 -0.120534326 1.165830395 -0.051336261 -0.020995584 -0.139875952 0.988614430
1520429938.442235708 0.099002001 -0.120960191 1.166259193 -0.052676646 -0.019565157 -0.129132438 0.990033933
1520429938.450568676 0.101562256 -0.121154514 1.166576915 -0.051823704 -0.017592062 -0.118680152 0.991423141
1520429938.458901644 0.103975274 -0.121520423 1.167157961 -0.053664189 -0.015667678 -0.107989089 0.992578982
1520429938.467235804 0.106949223 -0.122327035 1.167927267 -0.057629357 -0.014017850 -0.095378387 0.993672642
1520429938.475568771 0.109999188 -0.122396256 1.168099732 -0.057718948 -0.013298713 -0.084692614 0.994645077
1520429938.483901739 0.112982031 -0.122540792 1.168430189 -0.057917720 -0.011963085 -0.074031641 0.995500748
1520429938.492234707 0.115740501 -0.122792296 1.168806868 -0.059293855 -0.010139565 -0.062299418 0.996243048
1520429938.500568867 0.118550877 -0.123062165 1.169113620 -0.060203452 -0.008071716 -0.049309840 0.996934768
1520429938.508901834 0.121495566 -0.123013801 1.169252849 -0.060698570 -0.006439246 -0.037684725 0.997423722
1520429938.517235756 0.124957519 -0.122860804 1.169234864 -0.060638608 -0.007060953 -0.027698320 0.997750422
1520429938.525568724 0.127877647 -0.122946142 1.169474768 -0.061304619 -0.005319526 -0.015687331 0.997981640
1520429938.533901691 0.131001908 -0.122785855 1.169503710 -0.061703899 -0.004646505 -0.004301713 0.998074413
1520429938.542234659 0.134211055 -0.122440732 1.169518102 -0.061086927 -0.004428898 0.007451566 0.998094808
1520429938.550568819 0.137340895 -0.122457614 1.169630613 -0.061610976 -0.003634193 0.020304018 0.997887081
1520429938.558901787 0.140531639 -0.122179161 1.169552868 -0.061484454 -0.003520084 0.030734420 0.997628521
1520429938.567235708 0.143729541 -0.121894962 1.169671647 -0.061386002 -0.003783443 0.041358879 0.997249662
1520429938.575568676 0.146673061 -0.121935722 1.169962072 -0.062962362 -0.001949682 0.054147116 0.996544043
1520429938.583901644 0.149695159 -0.121568578 1.169976002 -0.062812669 -0.001998515 0.064993156 0.995904847
1520429938.592235804 0.152871695 -0.121059130 1.170021507 -0.063314353 -0.002168304 0.075429404 0.995136672
1520429938.600568771 0.156079439 -0.120522119 1.170075883 -0.062674307 -0.002743973 0.087405770 0.994195470
1520429938.608901739 0.159074800 -0.119951837 1.170254870 -0.064540085 -0.002330111 0.098861803 0.993003269
1520429938.617234707 0.162010454 -0.119200756 1.170227942 -0.065261008 -0.002626755 0.107977856 0.992005486
1520429938.625568867 0.164996550 -0.118449271 1.170361358 -0.066228199 -0.003229260 0.119086206 0.990667388
1520429938.633901834 0.168116642 -0.117701519 1.170431586 -0.067485358 -0.003291032 0.129760126 0.989240721
1520429938.642235756 0.171235798 -0.116890814 1.170534018 -0.068619279 -0.004358585 0.139872547 0.987779362
1520429938.650568724 0.173882398 -0.115849774 1.170522366 -0.069189079 -0.004655627 0.150156647 0.986227245
1520429938.658901691 0.176769541 -0.115031975 1.170738669 -0.070677497 -0.005792519 0.159360449 0.984670191
1520429938.667234659 0.179418309 -0.114122363 1.170841211 -0.071737905 -0.006176669 0.168406870 0.983084253
1520429938.675568819 0.181853129 -0.113005394 1.170794578 -0.072171852 -0.006537156 0.177292379 0.981486577
1520429938.683901787 0.184309088 -0.112078884 1.170834683 -0.073201916 -0.006749347 0.185861246 0.979822189
1520429938.692235708 0.186762559 -0.111169407 1.170760742 -0.074031183 -0.007057643 0.194473310 0.978084713
1520429938.700568676 0.188966147 -0.110286009 1.170770205 -0.075207565 -0.007266676 0.201928886 0.976481307
1520429938.708901644 0.191287428 -0.109228190 1.170706475 -0.075757433 -0.007775385 0.209601420 0.974816700
1520429938.717235804 0.193147103 -0.108395009 1.170639932 -0.076750803 -0.006978866 0.217760196 0.972954833
1520429938.725568771 0.195185693 -0.107527449 1.170533713 -0.077935572 -0.007149446 0.224947975 0.971222601
1520429938.733901739 0.197070332 -0.106658736 1.170439473 -0.079047783 -0.007188378 0.231526287 0.969585145
1520429938.742234707 0.198805287 -0.105717915 1.170190847 -0.079600996 -0.006780681 0.238232474 0.967916831
1520429938.750568867 0.200538825 -0.104963723 1.169997352 -0.080561119 -0.006620868 0.243960773 0.966410478
1520429938.758901834 0.202125216 -0.104136732 1.169704031 -0.080171927 -0.006706798 0.249574405 0.965007822
1520429938.767235756 0.203569342 -0.103477564 1.169419596 -0.080840801 -0.006079851 0.253866192 0.963835960
1520429938.775568724 0.204912685 -0.102777660 1.169027952 -0.081828486 -0.004936000 0.258461529 0.962536946
1520429938.783901691 0.206069180 -0.102054644 1.168638005 -0.081974264 -0.004211150 0.263052247 0.961283518
1520429938.792234659 0.207216612 -0.101610660 1.168237734 -0.082830368 -0.002979588 0.266137330 0.960365125
1520429938.800568819 0.208118777 -0.101036332 1.167841319 -0.082922064 -0.001696359 0.269500910 0.959421864
1520429938.808901787 0.209140699 -0.100623303 1.167359949 -0.082946564 -0.001151393 0.272167320 0.958667561
1520429938.817235708 0.209778772 -0.100305861 1.166926046 -0.082968544 0.000101285 0.273632107 0.958249279
1520429938.825568676 0.210458052 -0.100125174 1.166452724 -0.082998661 0.000792322 0.275026070 0.957847198
1520429938.833901644 0.211020133 -0.099909281 1.166018415 -0.083061635 0.001323992 0.275743339 0.957634911
1520429938.842235804 0.211420139 -0.099835490 1.165543951 -0.082744825 0.001944721 0.275626447 0.957694927
1520429938.850568771 0.211762222 -0.099797455 1.165128727 -0.082544755 0.002284958 0.275053413 0.957876173
1520429938.858901739 0.211974992 -0.099888197 1.164705056 -0.081759380 0.002633005 0.273580713 0.958364265
1520429938.867234707 0.212027853 -0.100023198 1.164266669 -0.081210384 0.002972821 0.271754118 0.958929473
1520429938.875568867 0.211862023 -0.100231923 1.163816010 -0.080695661 0.003217262 0.269535632 0.959598042
1520429938.883901834 0.211599261 -0.100587452 1.163439402 -0.080194529 0.003308061 0.266495104 0.960488549
1520429938.892235756 0.211216267 -0.101022178 1.163047407 -0.079685456 0.003000051 0.262871310 0.961529980
1520429938.900568724 0.210793524 -0.101390710 1.162700108 -0.078591113 0.001591944 0.258840725 0.962716148
1520429938.908901691 0.210228740 -0.101990533 1.162341779 -0.077728017 0.000919485 0.253809642 0.964125602
1520429938.917234659 0.209442154 -0.102510141 1.161897316 -0.077320682 0.000506133 0.249506575 0.965281164
1520429938.925568819 0.208540070 -0.103001924 1.161550830 -0.076317566 -0.000361929 0.244253471 0.966703543
1520429938.933901787 0.207724641 -0.103732039 1.161260665 -0.075224828 -0.001930516 0.238731331 0.968165714
1520429938.942235708 0.206758314 -0.104493747 1.160876533 -0.073844271 -0.002950732 0.232213555 0.969853175
1520429938.950568676 0.205597877 -0.105290648 1.160510238 -0.073700940 -0.003539672 0.226004866 0.971327670
1520429938.958901644 0.204402507 -0.106129404 1.160129577 -0.072653249 -0.004563452 0.219416611 0.972911626
1520429938.967235804 0.203064328 -0.106883244 1.159772808 -0.071494623 -0.005555326 0.212278344 0.974574554
1520429938.975568771 0.201803696 -0.107717457 1.159564084 -0.070748345 -0.006826487 0.204900323 0.976198713
1520429938.983901739 0.200254387 -0.108616371 1.159229097 -0.069850635 -0.007622117 0.197132432 0.977855611
1520429938.992234707 0.198714471 -0.109408800 1.158915071 -0.069256277 -0.008975296 0.187678589 0.979744742
1520429939.000568867 0.197085251 -0.110410174 1.158691240 -0.068629121 -0.009912570 0.179696990 0.981275077
1520429939.008901834 0.195266500 -0.111214384 1.158360376 -0.067227073 -0.011045099 0.169617973 0.983152211
1520429939.017235756 0.193522571 -0.112336491 1.158162343 -0.067194362 -0.012043873 0.160704801 0.984638934
1520429939.025568724 0.191479177 -0.113130880 1.157738830 -0.065444746 -0.012701938 0.151043492 0.986276589
1520429939.033901691 0.189472807 -0.113998887 1.157325518 -0.064251741 -0.013641333 0.140955694 0.987834561
1520429939.042234659 0.187201153 -0.114847423 1.156966063 -0.062990817 -0.014471148 0.130445795 0.989346571
1520429939.050568819 0.185100313 -0.115681308 1.156668673 -0.061553451 -0.015513889 0.119844224 0.990761250
1520429939.058901787 0.182757692 -0.116415038 1.156257476 -0.060699957 -0.016889855 0.109548166 0.991982584
1520429939.067235708 0.180606825 -0.117185993 1.155823641 -0.058804763 -0.018055710 0.097850935 0.993298135
1520429939.075568676 0.178350928 -0.117858639 1.155539996 -0.058122563 -0.019657256 0.087211170 0.994298533
1520429939.083901644 0.176033080 -0.118429145 1.155020971 -0.055679624 -0.021038101 0.074751043 0.995424261
1520429939.092235804 0.173618734 -0.119026452 1.154642735 -0.054461037 -0.022175343 0.064251637 0.996199768
1520429939.100568771 0.171258207 -0.119374946 1.154038527 -0.051165181 -0.024515012 0.051530016 0.997058572
1520429939.108901739 0.168596515 -0.119954854 1.153557960 -0.049821293 -0.025359459 0.039782210 0.997643279
1520429939.117234707 0.165946923 -0.120370836 1.153095508 -0.047767397 -0.026159518 0.027111250 0.998147752
1520429939.125568867 0.163343738 -0.120720207 1.152731528 -0.045812931 -0.028091709 0.014952645 0.998443013
1520429939.133901834 0.160590208 -0.121005401 1.152275563 -0.044256831 -0.029451270 0.002343816 0.998583227
1520429939.142235756 0.158029244 -0.121091512 1.152008738 -0.042308071 -0.031767014 -0.009821419 0.998551162
1520429939.150568724 0.155166795 -0.121375570 1.151639427 -0.040784554 -0.033287381 -0.022528044 0.998359183
1520429939.158901691 0.152507982 -0.121317240 1.151345012 -0.038576949 -0.035040779 -0.034207172 0.998055025
1520429939.167234659 0.149994890 -0.120969376 1.150915087 -0.036030133 -0.037865319 -0.047138541 0.997519927
1520429939.175568819 0.147240026 -0.120973600 1.150868008 -0.035761037 -0.039447634 -0.058409694 0.996871777
1520429939.183901787 0.144467955 -0.120826153 1.150450060 -0.033998151 -0.041456229 -0.070868310 0.996043769
1520429939.192235708 0.141812507 -0.120645363 1.150135200 -0.032864934 -0.043780615 -0.083015658 0.995043494
1520429939.200568676 0.138761919 -0.119990539 1.149640491 -0.030640515 -0.046045532 -0.097084618 0.993738167
1520429939.208901644 0.136236094 -0.119509571 1.149014485 -0.027732805 -0.048502136 -0.109284362 0.992439098
1520429939.217235804 0.133344114 -0.119261531 1.148611441 -0.025904112 -0.050302145 -0.121265002 0.991006292
1520429939.225568771 0.130712524 -0.118400876 1.147791943 -0.022905648 -0.053115524 -0.134376769 0.989240596
1520429939.233901739 0.127690180 -0.118182925 1.147488982 -0.022038160 -0.053812499 -0.145911303 0.987587174
1520429939.242234707 0.125102950 -0.117365879 1.146636301 -0.018506062 -0.056408420 -0.157758852 0.985691514
1520429939.250568867 0.122328440 -0.116994040 1.146254441 -0.017689200 -0.057828634 -0.169271435 0.983712419
1520429939.258901834 0.119848926 -0.116323042 1.145407003 -0.014777551 -0.060852263 -0.180353460 0.981606467
1520429939.267235756 0.116985127 -0.115580606 1.145008874 -0.012978611 -0.061102926 -0.191702785 0.979463134
1520429939.275568724 0.114694920 -0.114978214 1.144369028 -0.011161685 -0.063873919 -0.202952710 0.977039271
1520429939.283901691 0.112079728 -0.114274186 1.143795170 -0.009538960 -0.064863470 -0.213076310 0.974833434
1520429939.292234659 0.109562117 -0.113457218 1.143156812 -0.006767689 -0.066374643 -0.223693430 0.972373310
1520429939.300568819 0.107193461 -0.112674929 1.142542384 -0.005729749 -0.067823702 -0.234373928 0.969760783
1520429939.308901787 0.104953631 -0.111734415 1.141922104 -0.002912743 -0.069481952 -0.244869783 0.967058718
1520429939.317235708 0.102934327 -0.111195029 1.141287618 -0.001150150 -0.070924983 -0.253520348 0.964725742
1520429939.325568676 0.100821337 -0.110397326 1.140530903 0.000484226 -0.072444300 -0.262949359 0.962085871
1520429939.333901644 0.098453570 -0.109636497 1.139882005 0.000778531 -0.072257775 -0.270523793 0.959997440
1520429939.342235804 0.096437553 -0.108953137 1.139302029 0.002828619 -0.073161127 -0.279373071 0.957387140
1520429939.350568771 0.094381481 -0.108296735 1.138839133 0.003677737 -0.072907131 -0.287779702 0.954910398
1520429939.358901739 0.092696338 -0.107713488 1.138122870 0.005776678 -0.074200529 -0.295942506 0.952301919
1520429939.367234707 0.090700167 -0.106845640 1.137515516 0.006918392 -0.073680442 -0.302859227 0.950157680
1520429939.375568867 0.088952820 -0.106127902 1.136911374 0.008382419 -0.073725845 -0.309863076 0.947881379
1520429939.383901834 0.087281849 -0.105483426 1.136371321 0.009272643 -0.073760866 -0.315993084 0.945844450
1520429939.392235756 0.085960898 -0.104722771 1.135890245 0.010465633 -0.074977480 -0.323060647 0.943345465
1520429939.400568724 0.084222168 -0.104031100 1.135414367 0.010928618 -0.075281856 -0.327916489 0.941638988
1520429939.408901691 0.083061296 -0.103465577 1.135092410 0.011551193 -0.076580844 -0.333421407 0.939591459
1520429939.417234659 0.081623270 -0.103108758 1.134806899 0.011374581 -0.076779989 -0.336417371 0.938508820
1520429939.425568819 0.080156822 -0.102127453 1.134386982 0.012497919 -0.077157649 -0.341549333 0.936608004
1520429939.433901787 0.079343880 -0.101553104 1.134017775 0.013150651 -0.079147425 -0.346948640 0.934446032
1520429939.442235708 0.078251741 -0.101031450 1.133747212 0.013733291 -0.079302535 -0.349031148 0.933648629
1520429939.450568676 0.077207121 -0.100469029 1.133571176 0.013715787 -0.079582572 -0.351916084 0.932541453
1520429939.458901644 0.076314869 -0.099893132 1.133262603 0.014384711 -0.079679737 -0.354146265 0.931678401
1520429939.467235804 0.075419052 -0.099554077 1.133027927 0.014013459 -0.079787023 -0.355805202 0.931042594
1520429939.475568771 0.074746745 -0.099258854 1.132916741 0.014058959 -0.079751357 -0.356823314 0.930655247
1520429939.483901739 0.074125165 -0.099031739 1.132797758 0.013804101 -0.079703829 -0.357021837 0.930586995
1520429939.492234707 0.073416574 -0.098777890 1.132675192 0.013769419 -0.078815535 -0.356187201 0.930982917
1520429939.500568867 0.072956770 -0.098642614 1.132660080 0.013338238 -0.078260859 -0.355621277 0.931252295
1520429939.508901834 0.072641757 -0.098550647 1.132646309 0.013175723 -0.077619572 -0.354438974 0.931758883
1520429939.517235756 0.072478383 -0.098574649 1.132700408 0.012630742 -0.076737144 -0.352564833 0.932550220
1520429939.525568724 0.072338341 -0.098649838 1.132794950 0.012029320 -0.075625115 -0.350056263 0.933593461
1520429939.533901691 0.072601993 -0.098791132 1.132987255 0.011652125 -0.075382029 -0.347721583 0.934489956
1520429939.542234659 0.072737692 -0.099047106 1.133116413 0.010828446 -0.073544763 -0.343580023 0.936176629
1520429939.550568819 0.073234003 -0.099305212 1.133204661 0.010858262 -0.072709544 -0.339801146 0.937619646
1520429939.558901787 0.073794363 -0.099531001 1.133506737 0.010020135 -0.071367772 -0.336287624 0.938997802
1520429939.567235708 0.073836877 -0.100034091 1.134132126 0.008545738 -0.068037847 -0.330862880 0.941184135
1520429939.575568676 0.074311302 -0.100337293 1.134496359 0.007522770 -0.065207398 -0.325484274 0.943266341
1520429939.583901644 0.075393715 -0.100840191 1.134648520 0.007314570 -0.065016048 -0.320416489 0.945014648
1520429939.592235804 0.075799600 -0.101137077 1.135310325 0.006055367 -0.060666159 -0.314671541 0.947240609
1520429939.600568771 0.076960629 -0.101652996 1.135505444 0.005079928 -0.059560052 -0.308259552 0.949422374
1520429939.608901739 0.077708102 -0.102216732 1.136277010 0.004085217 -0.056696777 -0.302144863 0.951565693
1520429939.617234707 0.079074082 -0.102970934 1.136829940 0.002617703 -0.054853966 -0.295153244 0.953870407
1520429939.625568867 0.080268943 -0.103474434 1.137301447 0.001579260 -0.052498339 -0.288736818 0.955966778
1520429939.633901834 0.081819035 -0.104029371 1.137700555 0.001040423 -0.050690041 -0.281801920 0.958132097
1520429939.642235756 0.083413016 -0.104648131 1.138291940 -0.000136220 -0.048122868 -0.274004500 0.960523662
1520429939.650568724 0.085002509 -0.105468393 1.138961215 -0.001411912 -0.045461214 -0.266126109 0.962864569
1520429939.658901691 0.086784504 -0.106253094 1.139580688 -0.003905260 -0.043714852 -0.258316901 0.965062764
1520429939.667234659 0.088490524 -0.106843376 1.140385210 -0.004513258 -0.040226339 -0.249398138 0.967554671
1520429939.675568819 0.090289983 -0.107427471 1.141233585 -0.006320962 -0.037080842 -0.241241148 0.969735925
1520429939.683901787 0.092437670 -0.108067932 1.142046769 -0.008671584 -0.034754314 -0.232285794 0.971987784
1520429939.692235708 0.094323627 -0.108525313 1.142887354 -0.010450265 -0.031567843 -0.223631494 0.974106369
1520429939.700568676 0.096259399 -0.109256314 1.144009713 -0.013336793 -0.027924394 -0.214165434 0.976307086
1520429939.708901644 0.098607036 -0.109722448 1.144822792 -0.015206486 -0.026290999 -0.204797363 0.978333065
1520429939.717235804 0.101098977 -0.110302976 1.145820127 -0.017526797 -0.023860119 -0.195458426 0.980265020
1520429939.725568771 0.103506902 -0.110767952 1.147004330 -0.020156604 -0.020582648 -0.185311317 0.982257493
1520429939.733901739 0.106180744 -0.111430741 1.148209865 -0.022591480 -0.017226659 -0.174777109 0.984198064
1520429939.742234707 0.109072957 -0.112004547 1.149321073 -0.024387928 -0.015014721 -0.164413052 0.985975727
1520429939.750568867 0.111778134 -0.112191627 1.150365800 -0.026314360 -0.011048386 -0.153292057 0.987768714
1520429939.758901834 0.114668374 -0.112367911 1.151410150 -0.027247098 -0.008641036 -0.143393894 0.989252809
1520429939.767235756 0.117461135 -0.112814332 1.152615387 -0.030709695 -0.004546261 -0.130765225 0.990927193
1520429939.775568724 0.120535389 -0.112790232 1.153817097 -0.031651007 -0.001976705 -0.119790555 0.992292562
1520429939.783901691 0.123735734 -0.112940746 1.155127855 -0.034714475 0.000231342 -0.108478210 0.993492491
1520429939.792234659 0.126638995 -0.113024771 1.156243501 -0.037555088 0.003582612 -0.096715135 0.994596885
1520429939.800568819 0.129848224 -0.113002190 1.157500676 -0.039324388 0.005807614 -0.085247777 0.995566512
1520429939.808901787 0.132639151 -0.112991020 1.158764267 -0.042551611 0.009017470 -0.074197747 0.996294505
1520429939.817235708 0.135875749 -0.112698010 1.159851330 -0.044386160 0.010932179 -0.062640435 0.996988732
1520429939.825568676 0.138364461 -0.112876898 1.161268179 -0.048413179 0.015233410 -0.049427115 0.997487377
1520429939.833901644 0.141403945 -0.112692246 1.162282210 -0.050954455 0.017007312 -0.038504021 0.997813527
1520429939.842235804 0.144555797 -0.112547081 1.163470344 -0.054233535 0.018283353 -0.027523457 0.997981414
1520429939.850568771 0.147699369 -0.112343472 1.164535012 -0.056851905 0.019783628 -0.015278659 0.998069653
1520429939.858901739 0.150831993 -0.111770636 1.165391861 -0.058104573 0.021139388 -0.003998191 0.998078654
1520429939.867234707 0.153648573 -0.111728420 1.166540807 -0.061455301 0.023896727 0.007762020 0.997793537
1520429939.875568867 0.156731415 -0.111011055 1.167240852 -0.062553528 0.024632091 0.018895933 0.997558650
1520429939.883901834 0.159605117 -0.110531161 1.168135496 -0.064539952 0.026610449 0.030858920 0.997082848
1520429939.892235756 0.162616433 -0.110233910 1.168843899 -0.066004848 0.028382648 0.041865818 0.996536521
1520429939.900568724 0.165601569 -0.109798565 1.169644012 -0.066990324 0.029994009 0.052954979 0.995895791
1520429939.908901691 0.168526284 -0.109366361 1.170261045 -0.067714066 0.032126087 0.063519648 0.995162285
1520429939.917234659 0.171484865 -0.108849909 1.170972862 -0.068528762 0.033641488 0.075003944 0.994256741
1520429939.925568819 0.174272414 -0.108362676 1.171462457 -0.069484450 0.035474273 0.085209965 0.993303956
1520429939.933901787 0.177014011 -0.107506744 1.171871026 -0.069499133 0.036867285 0.095744513 0.992292125
1520429939.942235708 0.179797152 -0.106933974 1.172276784 -0.070396127 0.038797752 0.106202798 0.991090352
1520429939.950568676 0.182537195 -0.106211786 1.172708684 -0.070332998 0.040335604 0.116531320 0.989872093
1520429939.958901644 0.185131144 -0.105469249 1.173062318 -0.071022917 0.042500049 0.126147174 0.988552670
1520429939.967235804 0.187825148 -0.104709455 1.173575886 -0.070693200 0.043608914 0.134938755 0.987366328
1520429939.975568771 0.190597930 -0.103859739 1.173781091 -0.071240993 0.044151522 0.144985629 0.985877544
