t,x,y,z,qx,qy,qz,qw
1520505603.771859407,0.657246938,0.200414698,1.121683493,0.085273589,-0.421290202,0.018430698,0.902719940
1520505603.780193329,0.656950030,0.200062595,1.121846531,0.084841520,-0.418540328,0.018001805,0.904047480
1520505603.788526535,0.656651198,0.199615666,1.121901377,0.084163391,-0.414952470,0.017491362,0.905773163
1520505603.796859503,0.656232250,0.199287719,1.121926872,0.084069425,-0.410405001,0.017091042,0.907859000
1520505603.805193424,0.655925681,0.198780878,1.122059759,0.082849428,-0.405598104,0.016465655,0.910140117
1520505603.813526392,0.655551786,0.198146418,1.122090940,0.081450253,-0.400023717,0.015687398,0.912743550
1520505603.821859360,0.655096700,0.197718094,1.122201625,0.079303317,-0.393813188,0.015574072,0.915630714
1520505603.830192327,0.655263283,0.197468965,1.122110546,0.079473187,-0.388136629,0.014546695,0.918053574
1520505603.838526487,0.654418821,0.196507688,1.121799150,0.077459852,-0.379194829,0.012764836,0.921980646
1520505603.846859455,0.654240991,0.195974693,1.121809781,0.076081154,-0.371597650,0.012227182,0.925190435
1520505603.855192423,0.653714883,0.195240775,1.121799580,0.072268277,-0.363212562,0.012675931,0.928812819
1520505603.863526344,0.653468404,0.194468455,1.121822347,0.069855906,-0.355112726,0.012462628,0.932126486
1520505603.871859550,0.653219217,0.193881521,1.121770295,0.068109478,-0.345978227,0.012798822,0.935679622
1520505603.880193472,0.653029226,0.193259655,1.121653004,0.066073617,-0.337212807,0.013133680,0.939015073
1520505603.888526440,0.652898128,0.192606335,1.121666309,0.064181752,-0.327704487,0.013423399,0.942502140
1520505603.896859407,0.652588796,0.192116902,1.121467237,0.063000387,-0.318134615,0.013825750,0.945848913
1520505603.905193329,0.652703742,0.191684235,1.121252635,0.062541292,-0.308559873,0.014438459,0.949036839
1520505603.913526535,0.652344652,0.190918936,1.121107506,0.060810235,-0.297319218,0.014775954,0.952725075
1520505603.921859503,0.652186206,0.190325559,1.120949555,0.059549090,-0.286612146,0.015256579,0.956072497
1520505603.930193424,0.652179692,0.189771149,1.120656186,0.059042541,-0.275715843,0.015986919,0.959290973
1520505603.938526392,0.652018757,0.189208029,1.120345348,0.058410092,-0.263922146,0.016761848,0.962627863
1520505603.946859360,0.651950980,0.188543153,1.120091342,0.057842029,-0.251854454,0.017413027,0.965878057
1520505603.955192327,0.652024356,0.187799445,1.119937198,0.056477261,-0.240575004,0.017503064,0.968827967
1520505603.963526487,0.651697237,0.186634788,1.120126578,0.053298691,-0.227054588,0.019097349,0.972234928
1520505603.971859455,0.651575309,0.186041170,1.119967706,0.052005693,-0.214687373,0.020408336,0.975083709
1520505603.980192423,0.651585392,0.185556185,1.119768040,0.051477857,-0.202135497,0.022311428,0.977749186
1520505603.988526344,0.651623134,0.185050319,1.119572803,0.050691744,-0.189536630,0.023671162,0.980278475
1520505603.996859550,0.651600691,0.184445771,1.119396913,0.049710239,-0.175853993,0.025899813,0.982819142
1520505604.005193472,0.651747830,0.184065348,1.119140303,0.049602578,-0.162905080,0.027246012,0.985017347
1520505604.013526440,0.651690340,0.183671982,1.118916527,0.048540695,-0.148840644,0.029233908,0.987236366
1520505604.021859407,0.651865712,0.183256455,1.118765971,0.047827016,-0.135126131,0.031300128,0.989178350
1520505604.030193329,0.651993887,0.182727770,1.118698901,0.046518146,-0.121609659,0.032706113,0.990947760
1520505604.038526535,0.652081959,0.182416234,1.118520734,0.045843286,-0.107876665,0.034941429,0.992491871
1520505604.046859503,0.652519922,0.182307671,1.118186029,0.046417827,-0.094959215,0.036701525,0.993720852
1520505604.055193424,0.652393273,0.181636752,1.118326124,0.044185204,-0.080212039,0.038737637,0.995044266
1520505604.063526392,0.652582575,0.181346689,1.118181622,0.043524920,-0.066572757,0.040703981,0.996000419
1520505604.071859360,0.652794364,0.180898035,1.118226735,0.042329652,-0.052652264,0.042788762,0.996797403
1520505604.080192327,0.652923270,0.180602675,1.118289041,0.041118414,-0.038619367,0.044915008,0.997396843
1520505604.088526487,0.652989744,0.180330570,1.118354672,0.039786618,-0.024402339,0.047137713,0.997797368
1520505604.096859455,0.653210301,0.180003820,1.118465356,0.038608531,-0.010772953,0.049167922,0.997985892
1520505604.105192423,0.653110312,0.179574828,1.118946742,0.035854864,0.004285360,0.051367605,0.998026770
1520505604.113526344,0.653294642,0.179343054,1.119084647,0.034542981,0.017807846,0.053413225,0.997815960
1520505604.121859550,0.653615021,0.179137985,1.119313263,0.033327343,0.030766522,0.055267385,0.997440838
1520505604.130193472,0.653827057,0.178881303,1.119642969,0.031332240,0.044280840,0.057358167,0.996878899
1520505604.138526440,0.654160139,0.178622837,1.119941274,0.029187127,0.057132328,0.059379116,0.996171737
1520505604.146859407,0.654445557,0.178477818,1.120149335,0.027645135,0.070191022,0.061749286,0.995236652
1520505604.155193329,0.654826961,0.178412941,1.120377471,0.026262494,0.083068946,0.064169890,0.994128793
1520505604.163526535,0.655184676,0.178299752,1.120617156,0.024389790,0.096351119,0.066908718,0.992796466
1520505604.171859503,0.655693634,0.178195958,1.120910455,0.022780271,0.109032738,0.068285658,0.991428258
1520505604.180193424,0.656020416,0.178255033,1.121264052,0.021670382,0.122084888,0.071540339,0.989700790
1520505604.188526392,0.656559994,0.178216244,1.121626843,0.019185258,0.134372756,0.072814195,0.988065778
1520505604.196859360,0.656886111,0.178442916,1.121835517,0.018339587,0.147490889,0.075239058,0.986026968
1520505604.205192327,0.657282543,0.178523630,1.122192108,0.016498013,0.160519734,0.077727809,0.983829059
1520505604.213526487,0.658003493,0.178493265,1.122781812,0.014038636,0.172029446,0.079701834,0.981761888
1520505604.221859455,0.658208306,0.178824804,1.123040009,0.012991292,0.185189590,0.082471351,0.979149896
1520505604.230192423,0.658745770,0.179048296,1.123509297,0.010906091,0.197242278,0.084888387,0.976611746
1520505604.238526344,0.659246204,0.179237789,1.124020485,0.008538636,0.209098916,0.087381222,0.973945202
1520505604.246859550,0.659856490,0.179485687,1.124527602,0.006545293,0.220573155,0.089497122,0.971233704
1520505604.255193472,0.660535935,0.179747266,1.125007187,0.004751951,0.231602741,0.091448724,0.968490950
1520505604.263526440,0.661221703,0.180004156,1.125525499,0.002677664,0.242921667,0.093783820,0.965498052
1520505604.271859407,0.661880081,0.180305401,1.126150164,0.000753588,0.253566143,0.095941342,0.962548130
1520505604.280193329,0.662682144,0.180744671,1.126605195,-0.000639843,0.264211432,0.097582224,0.959515304
1520505604.288526535,0.663223724,0.181108433,1.127050191,-0.002744942,0.274529011,0.099574427,0.956405364
1520505604.296859503,0.663978331,0.181398002,1.127482723,-0.004923437,0.286054008,0.101528093,0.952806859
1520505604.305193424,0.664666761,0.181814624,1.127933149,-0.006855308,0.295901173,0.103246955,0.949597581
1520505604.313526392,0.665263436,0.182119662,1.128430957,-0.009298744,0.305935562,0.105596889,0.946132265
1520505604.321859360,0.665934804,0.182531125,1.128841818,-0.010973841,0.315554990,0.107076268,0.942782740
1520505604.330192327,0.666736960,0.182976312,1.129258100,-0.012619421,0.324197001,0.108589620,0.939651717
1520505604.338526487,0.667433287,0.183309833,1.129880935,-0.014834821,0.333036293,0.109944759,0.936364729
1520505604.346859455,0.668234759,0.183723072,1.130365385,-0.016621129,0.341199847,0.111152161,0.933247877
1520505604.355192423,0.669205030,0.184122220,1.130829690,-0.018093577,0.347715847,0.112513773,0.930648679
1520505604.363526344,0.669989580,0.184495663,1.131225789,-0.019688176,0.355159741,0.113627337,0.927665221
1520505604.371859550,0.670780122,0.184917431,1.131654366,-0.020779522,0.361747257,0.114656010,0.924965477
1520505604.380193472,0.671610625,0.185242226,1.132098499,-0.022151469,0.368319659,0.115875355,0.922183736
1520505604.388526440,0.672531046,0.185476517,1.132610584,-0.024003078,0.374087306,0.116696999,0.919708840
1520505604.396859407,0.673327943,0.185769291,1.133056915,-0.025512033,0.379937209,0.117918668,0.917110703
1520505604.405193329,0.674012506,0.186021458,1.133470909,-0.026935675,0.385364190,0.118432558,0.914736377
1520505604.413526535,0.674933156,0.186425745,1.133951092,-0.027926661,0.389329407,0.119475013,0.912890155
1520505604.421859503,0.675820064,0.186412024,1.134596785,-0.030714487,0.393662065,0.120006465,0.910870599
1520505604.430193424,0.676283213,0.186945295,1.134808262,-0.030486861,0.397762308,0.120696314,0.909003904
1520505604.438526392,0.677162018,0.187359291,1.135236522,-0.031548698,0.400606537,0.121559998,0.907602473
1520505604.446859360,0.677861434,0.187580781,1.135691191,-0.033119581,0.402972359,0.121643271,0.906487333
1520505604.455192327,0.678617907,0.187850767,1.136133978,-0.034494548,0.404908935,0.122605536,0.905442855
1520505604.463526487,0.679324091,0.188094806,1.136568057,-0.035791433,0.405840649,0.122727036,0.904958792
1520505604.471859455,0.679976209,0.188298379,1.137007691,-0.036993862,0.406502203,0.123142996,0.904556917
1520505604.480192423,0.680575823,0.188511488,1.137404481,-0.038020037,0.406397762,0.123138453,0.904561915
1520505604.488526344,0.681152298,0.188649442,1.137834241,-0.039372541,0.405763207,0.123504677,0.904738977
1520505604.496859550,0.681747081,0.188786225,1.138282066,-0.040616324,0.404032294,0.123655122,0.905437812
1520505604.505193472,0.682134358,0.188942830,1.138669690,-0.041310872,0.402274399,0.123923561,0.906152124
1520505604.513526440,0.682610373,0.188894304,1.139149190,-0.042664631,0.398972735,0.123954903,0.907543756
1520505604.521859407,0.682871351,0.188850148,1.139519861,-0.043554002,0.395769541,0.123864315,0.908915371
1520505604.530193329,0.683385901,0.189004998,1.139972479,-0.043511470,0.390619746,0.123590295,0.911179678
1520505604.538526535,0.683452654,0.188947145,1.140206011,-0.043709070,0.386325712,0.123661492,0.912989484
1520505604.546859503,0.683841439,0.188717799,1.140599736,-0.045299937,0.379832301,0.124252619,0.915552634
1520505604.555193424,0.683948004,0.188480849,1.140884294,-0.045615931,0.373687963,0.123813853,0.918121246
1520505604.563526392,0.684039206,0.188246370,1.141113059,-0.045295810,0.366351938,0.123576804,0.921120687
1520505604.571859360,0.684100764,0.187775541,1.141378503,-0.046281644,0.359664982,0.123716187,0.923684695
1520505604.580192327,0.683911515,0.187404457,1.141562379,-0.045866925,0.352039404,0.122975668,0.926737001
1520505604.588526487,0.683913618,0.187026798,1.141752982,-0.045605661,0.343558521,0.122646651,0.929970680
1520505604.596859455,0.683801702,0.186563347,1.141917989,-0.045034921,0.335140916,0.121871764,0.933166488
1520505604.605192423,0.683742061,0.185992872,1.142274601,-0.045840688,0.326796781,0.122430607,0.936009210
1520505604.613526344,0.683643493,0.185644675,1.142455346,-0.044870283,0.317141203,0.121103169,0.939543579
1520505604.621859550,0.683387637,0.185180688,1.142605559,-0.044161274,0.307600557,0.120180858,0.942861729
1520505604.630193472,0.683159434,0.184750123,1.142809248,-0.043550134,0.297302996,0.118969578,0.946340612
1520505604.638526440,0.682975776,0.184306720,1.143079951,-0.042629996,0.286715574,0.117978880,0.949767259
1520505604.646859407,0.682805289,0.184078988,1.143372194,-0.040614812,0.274571897,0.116562184,0.953611015
1520505604.655193329,0.682668818,0.183499664,1.143781549,-0.040389067,0.263247883,0.115201228,0.956973329
1520505604.663526535,0.682248301,0.182929564,1.143938265,-0.039662556,0.253080445,0.113356082,0.959962275
1520505604.671859503,0.682020424,0.182505658,1.144112784,-0.038499199,0.241070729,0.111053485,0.963363814
1520505604.680193424,0.681560472,0.181708693,1.144598704,-0.039096445,0.229017644,0.110549913,0.966333847
1520505604.688526392,0.681181978,0.181121681,1.144998752,-0.038450369,0.216424662,0.107820081,0.969565245
1520505604.696859360,0.680610960,0.180737096,1.145277674,-0.036648594,0.204296876,0.106024415,0.972460020
1520505604.705192327,0.680233203,0.180269301,1.145608019,-0.035117458,0.191527577,0.103199462,0.975414693
1520505604.713526487,0.679561668,0.179621490,1.145811045,-0.034601573,0.179384409,0.101711998,0.977895002
1520505604.721859455,0.678996672,0.179474880,1.145845918,-0.030069224,0.166652202,0.098646367,0.980607862
1520505604.730192423,0.678255206,0.179012783,1.146085652,-0.028321473,0.154465696,0.096310932,0.982884758
1520505604.738526344,0.677590912,0.178780554,1.146241457,-0.025434671,0.141191114,0.093133693,0.985263549
1520505604.746859550,0.676996598,0.178336408,1.146508150,-0.023174552,0.127844358,0.090091866,0.987422005
1520505604.755193472,0.676330753,0.177986205,1.146604359,-0.020334814,0.114361246,0.087372547,0.989380634
1520505604.763526440,0.675736375,0.177637638,1.146774573,-0.017336175,0.100722181,0.084653400,0.991155034
1520505604.771859407,0.674972331,0.176927171,1.146946830,-0.016293774,0.087333131,0.082392648,0.992632303
1520505604.780193329,0.674178776,0.176562140,1.147042063,-0.013225537,0.073048624,0.079880849,0.994036234
1520505604.788526535,0.673676264,0.176454180,1.146966102,-0.008473278,0.057831507,0.076139360,0.995382599
1520505604.796859503,0.673058090,0.175884156,1.147047101,-0.006102369,0.042912838,0.074167172,0.996303408
1520505604.805193424,0.672361861,0.175515314,1.147173274,-0.002787210,0.028203128,0.071660025,0.997026407
1520505604.813526392,0.671717548,0.175313348,1.147049647,0.001664395,0.012333613,0.068889320,0.997546677
1520505604.821859360,0.671047274,0.175124347,1.147064283,0.005656521,-0.003964879,0.066005402,0.997795355
1520505604.830192327,0.670607544,0.174997458,1.146940357,0.010010453,-0.020381325,0.064165562,0.997680897
1520505604.838526487,0.670021579,0.174868485,1.146894536,0.013868806,-0.036700393,0.061008345,0.997365890
1520505604.846859455,0.669499472,0.174893456,1.146719687,0.018460445,-0.052713943,0.059218683,0.996681293
1520505604.855192423,0.668821466,0.174766727,1.146807421,0.021848485,-0.068300584,0.056150131,0.995843781
1520505604.863526344,0.668180082,0.174726608,1.146876478,0.024983574,-0.083879576,0.053899807,0.994703397
1520505604.871859550,0.667456551,0.174777175,1.146896951,0.028174003,-0.099225410,0.051166853,0.993349131
1520505604.880193472,0.666730451,0.174931294,1.146786059,0.031609675,-0.114353260,0.049419241,0.991706559
1520505604.888526440,0.666211090,0.175189123,1.146671723,0.035340626,-0.129447177,0.047175128,0.989832802
1520505604.896859407,0.665533480,0.175517817,1.146584909,0.038329177,-0.144474626,0.044940212,0.987744063
1520505604.905193329,0.665037202,0.175766402,1.146548033,0.041333453,-0.159810918,0.042605589,0.985361243
1520505604.913526535,0.664625714,0.176070248,1.146646830,0.044366151,-0.175068807,0.040129375,0.982737091
1520505604.921859503,0.664122477,0.176429162,1.146731078,0.046645085,-0.189769332,0.037649139,0.979997132
1520505604.930193424,0.663632394,0.176950965,1.146702904,0.049475562,-0.204194063,0.035649851,0.977029192
1520505604.938526392,0.663239576,0.177497899,1.146665044,0.052125006,-0.218672977,0.033403486,0.973832285
1520505604.946859360,0.663011384,0.178357708,1.146446213,0.055819148,-0.233269770,0.031185318,0.970307639
1520505604.955192327,0.662590310,0.179105260,1.146428097,0.058114058,-0.247420534,0.029095890,0.966726055
1520505604.963526487,0.662339203,0.179769561,1.146502121,0.059880610,-0.261323494,0.027567543,0.962997598
1520505604.971859455,0.662316103,0.180604879,1.146428716,0.063180668,-0.275005618,0.025593200,0.959022993
1520505604.980192423,0.661930952,0.181456677,1.146515727,0.064688052,-0.288163745,0.023114612,0.955114039
1520505604.988526344,0.661529281,0.182210741,1.146614912,0.066054503,-0.300701853,0.021089051,0.951194223
1520505604.996859550,0.661152881,0.182576513,1.147073542,0.066353550,-0.312130395,0.018959197,0.947529615
1520505605.005193472,0.661079931,0.183775734,1.146967691,0.068523738,-0.324256361,0.017356026,0.943324482
1520505605.013526440,0.660472441,0.184269825,1.147389214,0.067979227,-0.335089903,0.015293436,0.939606137
1520505605.021859407,0.660055049,0.185161105,1.147475843,0.069087625,-0.346059360,0.013008634,0.935575008
1520505605.030193329,0.659789006,0.185845382,1.147772730,0.069570901,-0.357155865,0.011153416,0.931383476
1520505605.038526535,0.659372860,0.186726518,1.147833330,0.070432021,-0.367657014,0.008208049,0.927254160
1520505605.046859503,0.659424261,0.188110428,1.147740809,0.073602307,-0.379100182,0.005916830,0.922404870
1520505605.055193424,0.658934015,0.188882599,1.148276250,0.073091742,-0.389639078,0.004239898,0.918052836
1520505605.063526392,0.658613979,0.189397902,1.148260354,0.073428963,-0.398861171,0.002479072,0.914063350
1520505605.071859360,0.658240654,0.190308585,1.148282806,0.074651951,-0.408373095,0.000476425,0.909757261
1520505605.080192327,0.657948469,0.191389940,1.148414117,0.076031065,-0.417484341,-0.001449161,0.905496550
1520505605.088526487,0.657698745,0.191974050,1.148615893,0.076144593,-0.426211345,-0.002991112,0.901408311
1520505605.096859455,0.657743674,0.193209310,1.148514807,0.078919675,-0.434487834,-0.003976288,0.897204657
1520505605.105192423,0.657397540,0.193537729,1.148806347,0.077454357,-0.441713914,-0.005793269,0.893787491
1520505605.113526344,0.657183642,0.194426782,1.148857841,0.079493696,-0.448363450,-0.006357337,0.890286782
1520505605.121859550,0.657221817,0.195508000,1.148662152,0.081808996,-0.455579429,-0.007141039,0.886399277
1520505605.130193472,0.657175608,0.196178757,1.148714970,0.083402773,-0.461388003,-0.007577408,0.883237041
1520505605.138526440,0.656876497,0.196739867,1.148865846,0.083719191,-0.466791590,-0.008215849,0.880357432
1520505605.146859407,0.656618862,0.197330547,1.148845761,0.085108095,-0.471091078,-0.009003032,0.877922977
1520505605.155193329,0.656568170,0.197845155,1.148805984,0.086560531,-0.474956572,-0.009328697,0.875692015
1520505605.163526535,0.656362608,0.198396568,1.148723250,0.087532003,-0.478573355,-0.009770975,0.873619036
1520505605.171859503,0.656292474,0.199038307,1.148667345,0.089333450,-0.481606099,-0.010783149,0.871756172
1520505605.180193424,0.656063452,0.199162647,1.148701600,0.089273348,-0.483423192,-0.010018846,0.870765129
1520505605.188526392,0.655855627,0.199345901,1.148805278,0.089764488,-0.484924422,-0.011128604,0.869865964
1520505605.196859360,0.655629224,0.199658351,1.148713813,0.090571471,-0.485075790,-0.010533357,0.869705315
1520505605.205192327,0.655410677,0.199681117,1.148771084,0.090528577,-0.485005307,-0.010890014,0.869744696
1520505605.213526487,0.655108803,0.199920896,1.148625602,0.091100854,-0.483620498,-0.010279969,0.870463193
1520505605.221859455,0.654729167,0.199829216,1.148609760,0.090411781,-0.482292801,-0.011316592,0.871258457
1520505605.230192423,0.654306652,0.199866907,1.148474854,0.090280420,-0.479431897,-0.010888223,0.872855056
1520505605.238526344,0.653860561,0.199729296,1.148386638,0.089600051,-0.476060007,-0.011131007,0.874765569
1520505605.246859550,0.653461161,0.199491084,1.148412379,0.088289119,-0.472232956,-0.011070044,0.876971220
1520505605.255193472,0.652859475,0.199243683,1.148185064,0.086964634,-0.467590415,-0.011872612,0.879576828
1520505605.263526440,0.652381320,0.198938948,1.148102735,0.085526275,-0.462422278,-0.012185640,0.882441161
1520505605.271859407,0.651978455,0.198646326,1.147950003,0.084073401,-0.456545065,-0.012329409,0.885633249
1520505605.280193329,0.651290871,0.198209570,1.147839907,0.081699425,-0.449839785,-0.012761458,0.889273027
1520505605.288526535,0.650824846,0.197745068,1.147717770,0.079673231,-0.442683269,-0.013132873,0.893034841
1520505605.296859503,0.650457573,0.197749872,1.147281194,0.079460617,-0.435797731,-0.013221152,0.896432680
1520505605.305193424,0.649765704,0.196923273,1.147425208,0.075577399,-0.427348407,-0.013472619,0.900821783
1520505605.313526392,0.649244370,0.196388466,1.147271917,0.072627356,-0.419169175,-0.013942543,0.904891195
1520505605.321859360,0.648665208,0.195891856,1.147108730,0.069784351,-0.410703036,-0.014272713,0.908982646
1520505605.330192327,0.648129700,0.195367424,1.146957179,0.066766285,-0.401840758,-0.014541317,0.913156514
1520505605.338526487,0.647572219,0.194805537,1.146924244,0.063591556,-0.392303417,-0.014566579,0.917519459
1520505605.346859455,0.647136038,0.194223273,1.146850486,0.061144956,-0.382797605,-0.014598320,0.921690933
1520505605.355192423,0.646581645,0.193772109,1.146585402,0.058642590,-0.372810354,-0.014940048,0.925932115
1520505605.363526344,0.646131391,0.193242192,1.146509081,0.056185991,-0.362455714,-0.014964886,0.930185488
1520505605.371859550,0.645677286,0.192511942,1.146400567,0.053059452,-0.351591725,-0.015174463,0.934525382
1520505605.380193472,0.645254506,0.192008338,1.146245213,0.050266802,-0.340623913,-0.014785014,0.938738516
1520505605.388526440,0.644989797,0.191556632,1.146023800,0.048128681,-0.329804779,-0.014413460,0.942711350
1520505605.396859407,0.644685251,0.190992091,1.145830782,0.045813117,-0.318538905,-0.013385989,0.946707420
1520505605.405193329,0.644529193,0.190451003,1.145620442,0.043691327,-0.307790957,-0.012891833,0.950362876
1520505605.413526535,0.644317161,0.190136165,1.145184616,0.041711390,-0.296617135,-0.012139492,0.954007897
1520505605.421859503,0.644202819,0.189614872,1.145005602,0.039253119,-0.285266246,-0.010944343,0.957581632
1520505605.430193424,0.644104582,0.189130594,1.144711309,0.037300041,-0.273423018,-0.009618505,0.961122284
1520505605.438526392,0.644042480,0.188721374,1.144426596,0.035464368,-0.261805973,-0.008428636,0.964431889
1520505605.446859360,0.643943882,0.188314920,1.144191731,0.033568192,-0.250045573,-0.007083247,0.967626072
1520505605.455192327,0.643911391,0.187893533,1.144029951,0.031515936,-0.238267966,-0.005690442,0.970671284
1520505605.463526487,0.643928886,0.187459808,1.144020317,0.029559841,-0.226419478,-0.004215872,0.973572115
1520505605.471859455,0.643744484,0.187004996,1.143956748,0.027324392,-0.213977123,-0.002764727,0.976452520
1520505605.480192423,0.643720860,0.186734615,1.143762555,0.025792899,-0.201847144,-0.000761364,0.979077054
1520505605.488526344,0.643823146,0.186303534,1.143701683,0.023739242,-0.190176365,0.001005531,0.981462372
1520505605.496859550,0.643826693,0.186044473,1.143623954,0.022200479,-0.178221800,0.002660435,0.983736271
1520505605.505193472,0.644029094,0.185686595,1.143773685,0.020032490,-0.167124568,0.003893958,0.985724564
1520505605.513526440,0.644094528,0.185394192,1.143818416,0.018993339,-0.155090116,0.004895263,0.987705597
1520505605.521859407,0.643988653,0.185041638,1.143680330,0.016718675,-0.142205076,0.007196613,0.989669850
1520505605.530193329,0.644093412,0.184799929,1.143645462,0.015576759,-0.129743972,0.008872259,0.991385470
1520505605.538526535,0.643938329,0.184467276,1.143776111,0.013721854,-0.116562013,0.010551273,0.993032567
1520505605.546859503,0.644020531,0.184214107,1.143862837,0.011980887,-0.104433812,0.012565166,0.994380286
1520505605.555193424,0.644146959,0.184085992,1.144004867,0.010624394,-0.092599847,0.013438395,0.995556026
1520505605.563526392,0.644173152,0.183931497,1.144113817,0.008790861,-0.080543246,0.015518843,0.996591527
1520505605.571859360,0.644352504,0.183820313,1.144327546,0.007009497,-0.069160120,0.016420257,0.997445798
1520505605.580192327,0.644416183,0.183703199,1.144505773,0.005427513,-0.057035526,0.018735589,0.998181581
1520505605.588526487,0.644506049,0.183619094,1.144634646,0.003903730,-0.045314846,0.020198683,0.998760902
1520505605.596859455,0.644606678,0.183575411,1.144811537,0.003000625,-0.033239483,0.021366098,0.999214503
1520505605.605192423,0.644693658,0.183481211,1.144825839,0.001622322,-0.021319598,0.022326157,0.999522078
1520505605.613526344,0.644823294,0.183270248,1.145069524,-0.000181122,-0.008161487,0.023957916,0.999679637
1520505605.621859550,0.645145369,0.183266668,1.145039484,-0.000838728,0.004177791,0.025148428,0.999674647
1520505605.630193472,0.645215306,0.183120140,1.145304938,-0.002717474,0.017770657,0.026759348,0.999480243
1520505605.638526440,0.645172023,0.182910933,1.145756504,-0.005050696,0.031458833,0.027805919,0.999105431
1520505605.646859407,0.645447342,0.182804978,1.146057753,-0.007081029,0.044085031,0.029748534,0.998559660
1520505605.655193329,0.645753205,0.182815019,1.146287734,-0.007698812,0.056095467,0.030836326,0.997919410
1520505605.663526535,0.645971738,0.182930002,1.146515543,-0.009311160,0.068942453,0.032487776,0.997048035
1520505605.671859503,0.646254306,0.183079581,1.146697061,-0.010078814,0.081161556,0.034089727,0.996066820
1520505605.680193424,0.646622217,0.183144182,1.147028576,-0.011464499,0.092690333,0.035058780,0.995011532
1520505605.688526392,0.646922294,0.183381831,1.147275868,-0.012827346,0.105393569,0.037166764,0.993653001
1520505605.696859360,0.647296712,0.183589181,1.147597389,-0.014051253,0.117586111,0.038685492,0.992209404
1520505605.705192327,0.647749728,0.183868228,1.147814257,-0.015466521,0.129958143,0.039948416,0.990593656
1520505605.713526487,0.648197159,0.183973496,1.148253582,-0.016893735,0.142155466,0.042246558,0.988798085
1520505605.721859455,0.648750270,0.184448612,1.148527603,-0.017438450,0.154162331,0.043768521,0.986921574
1520505605.730192423,0.649314865,0.184858788,1.148881446,-0.019340285,0.165719971,0.046184477,0.984900928
1520505605.738526344,0.649792559,0.185168239,1.149390363,-0.021414901,0.175847389,0.048223741,0.983002324
1520505605.746859550,0.650348467,0.185546585,1.149797397,-0.023016171,0.186962868,0.050451861,0.980800567
1520505605.755193472,0.650834351,0.185890699,1.150163247,-0.024974621,0.198801291,0.053024368,0.978285608
1520505605.763526440,0.651400023,0.186419854,1.150526579,-0.025867778,0.209355443,0.055215321,0.975936691
1520505605.771859407,0.651881857,0.187177061,1.150683330,-0.026161670,0.219085218,0.055825587,0.973755995
1520505605.780193329,0.652356912,0.187662683,1.150975340,-0.027791421,0.230164227,0.058945987,0.970967269
1520505605.788526535,0.652988431,0.188180476,1.151260121,-0.029114528,0.240110503,0.060437032,0.968424832
1520505605.796859503,0.653536178,0.188500587,1.151691471,-0.030825739,0.250119822,0.063113747,0.965663763
1520505605.805193424,0.654246192,0.189086358,1.151935203,-0.031954403,0.259766243,0.064654920,0.962974640
1520505605.813526392,0.654690223,0.189613685,1.152164074,-0.032894273,0.269567290,0.067084660,0.960078690
1520505605.821859360,0.655265783,0.190224241,1.152382864,-0.033804542,0.278706582,0.068777708,0.957313700
1520505605.830192327,0.655774466,0.190796669,1.152530175,-0.034354403,0.288057920,0.070318075,0.954409649
1520505605.838526487,0.656228160,0.191450683,1.152598968,-0.034608485,0.297772082,0.072238724,0.951270522
1520505605.846859455,0.656722150,0.192110822,1.152649620,-0.035181359,0.306986002,0.073831399,0.948193435
1520505605.855192423,0.657331151,0.192701333,1.152808733,-0.035827602,0.315672845,0.075430706,0.945186355
1520505605.863526344,0.657897730,0.193123129,1.153048289,-0.037837646,0.324743755,0.077638857,0.941850314
1520505605.871859550,0.658544260,0.193647525,1.153274146,-0.038792029,0.332886958,0.079294767,0.938825751
1520505605.880193472,0.659164535,0.194213803,1.153408589,-0.039812339,0.341230986,0.080891683,0.935645728
1520505605.888526440,0.659677490,0.194539643,1.153452118,-0.042180458,0.349119640,0.083201513,0.932423613
1520505605.896859407,0.660457014,0.194973657,1.153629462,-0.043523275,0.355760308,0.084811427,0.929702828
1520505605.905193329,0.661033236,0.195605408,1.153677750,-0.043265397,0.363208781,0.085980768,0.926722609
1520505605.913526535,0.661623673,0.196074162,1.153738136,-0.043993563,0.370617933,0.087405681,0.923616350
1520505605.921859503,0.662335111,0.196657622,1.153804403,-0.045164124,0.377200861,0.089284776,0.920710563
1520505605.930193424,0.662844847,0.197069695,1.153763443,-0.046213880,0.383835732,0.090663255,0.917776978
1520505605.938526392,0.663430572,0.197443781,1.153725425,-0.047185174,0.390284419,0.091965084,0.914873792
1520505605.946859360,0.664177510,0.197869254,1.153732523,-0.048264659,0.396055465,0.093192874,0.912209230
1520505605.955192327,0.664761178,0.198427870,1.153552276,-0.048521767,0.402228944,0.094695907,0.909335032
1520505605.963526487,0.665637831,0.198897692,1.153475058,-0.050438415,0.407022218,0.096107205,0.906946683
1520505605.971859455,0.666063054,0.199447723,1.153394214,-0.049428481,0.413034390,0.097162995,0.904167446
1520505605.980192423,0.666663957,0.199917974,1.153174408,-0.049866575,0.417448345,0.097638097,0.902062640
1520505605.988526344,0.667282015,0.200437675,1.153058402,-0.049967991,0.421310191,0.098532869,0.900162317
1520505605.996859550,0.667762898,0.200747091,1.152993460,-0.050317486,0.425764161,0.099212775,0.897969852
