t,x,y,z,qx,qy,qz,qw
1520500703.910717487,0.289931935,0.228189059,1.084845434,0.081895833,-0.032547920,-0.196490903,0.976537265
1520500703.919050455,0.286488425,0.226423776,1.084502592,0.082052638,-0.032876008,-0.197177133,0.976374780
1520500703.927383423,0.282852058,0.224680442,1.084169667,0.082324264,-0.032750334,-0.197732094,0.976243899
1520500703.935717583,0.279289589,0.222729728,1.083867937,0.082346398,-0.033301784,-0.198194959,0.976129510
1520500703.944050550,0.275562782,0.220869659,1.083604018,0.082394588,-0.033490130,-0.198940354,0.975967355
1520500703.952383518,0.271834479,0.218795823,1.083445920,0.081672719,-0.033378861,-0.199194048,0.975980097
1520500703.960717440,0.267999343,0.216844536,1.083263364,0.081589410,-0.033546549,-0.199964485,0.975823756
1520500703.969050407,0.264103592,0.214986220,1.083115969,0.081749327,-0.033235379,-0.200580450,0.975694594
1520500703.977384567,0.260217354,0.212835951,1.083073769,0.081000447,-0.033228293,-0.200576127,0.975758180
1520500703.985717535,0.256255136,0.210783012,1.082966656,0.080773672,-0.033140871,-0.201000752,0.975692572
1520500703.994050503,0.252231940,0.208739098,1.083008309,0.080437598,-0.033023494,-0.201740873,0.975571557
1520500704.002383471,0.248025107,0.206839731,1.083044998,0.080059183,-0.032298909,-0.202039919,0.975565056
1520500704.010717392,0.243961498,0.204714539,1.083181532,0.079316262,-0.031914456,-0.202398150,0.975564138
1520500704.019050598,0.239733855,0.202734131,1.083352904,0.078993029,-0.031496536,-0.203092487,0.975459641
1520500704.027384520,0.235584348,0.200640021,1.083560094,0.078617601,-0.031559410,-0.203939148,0.975311284
1520500704.035717487,0.231295685,0.198597883,1.083835832,0.077919560,-0.030944031,-0.204460483,0.975277868
1520500704.044050455,0.227157977,0.196365489,1.084127895,0.076734850,-0.030941039,-0.204945217,0.975270154
1520500704.052383423,0.222845634,0.194216126,1.084535805,0.075905432,-0.030734005,-0.205790482,0.975163609
1520500704.060717583,0.218360268,0.192121360,1.084841561,0.075372821,-0.030343188,-0.207189878,0.974920809
1520500704.069050550,0.214101851,0.189819757,1.085216223,0.074293355,-0.030401816,-0.208020218,0.974825018
1520500704.077383518,0.209450674,0.187747868,1.085581187,0.073468705,-0.029563433,-0.208848868,0.974736120
1520500704.085717440,0.204847984,0.185624855,1.085968736,0.072565265,-0.029173693,-0.210469302,0.974466957
1520500704.094050407,0.200321693,0.183428568,1.086378130,0.071838351,-0.028930820,-0.211952714,0.974206501
1520500704.102384567,0.195726100,0.181043269,1.086781720,0.070619766,-0.028796664,-0.213137843,0.974040995
1520500704.110717535,0.191228088,0.178768800,1.087161198,0.069678506,-0.028387317,-0.214070919,0.973916171
1520500704.119050503,0.186582649,0.176487360,1.087484594,0.068667259,-0.028724396,-0.215479547,0.973667439
1520500704.127383471,0.181921227,0.174298397,1.088000905,0.067917748,-0.028020728,-0.216989293,0.973405190
1520500704.135717392,0.177079948,0.172059612,1.088480000,0.066664356,-0.027568677,-0.218483290,0.973170532
1520500704.144050598,0.172544956,0.169740844,1.088998784,0.065799114,-0.027697608,-0.219632457,0.972967062
1520500704.152384520,0.167630284,0.167509147,1.089536341,0.065078770,-0.026898325,-0.221166675,0.972690360
1520500704.160717487,0.162938863,0.165401328,1.090009273,0.064558802,-0.027134917,-0.223002824,0.972299130
1520500704.169050455,0.158197226,0.163149843,1.090451571,0.064350973,-0.027511528,-0.224382924,0.971984759
1520500704.177383423,0.153180658,0.161042282,1.091157180,0.063786974,-0.026369148,-0.226095607,0.971656661
1520500704.185717583,0.148461573,0.158985053,1.091709962,0.063737552,-0.026691382,-0.227781513,0.971257266
1520500704.194050550,0.143735231,0.156779921,1.092479874,0.063453079,-0.025965403,-0.229065413,0.970993584
1520500704.202383518,0.139080978,0.154722595,1.093064335,0.063854399,-0.026435116,-0.230375744,0.970644537
1520500704.210717440,0.134178660,0.152615445,1.093757097,0.063767698,-0.025831940,-0.231602627,0.970374471
1520500704.219050407,0.129248648,0.150626479,1.094480761,0.064356886,-0.025028109,-0.233168175,0.969981643
1520500704.227384567,0.124527178,0.148651088,1.095049332,0.065241781,-0.024947966,-0.234495325,0.969604585
1520500704.235717535,0.119592001,0.146621047,1.095750651,0.065340374,-0.024269461,-0.235827635,0.969291987
1520500704.244050503,0.114714652,0.144596782,1.096363668,0.066292414,-0.023359326,-0.236659164,0.969047005
1520500704.252383471,0.109813915,0.142483627,1.097115494,0.066510598,-0.022401006,-0.237810222,0.968772849
1520500704.260717392,0.105016254,0.140420175,1.097624088,0.066922835,-0.022330413,-0.238683018,0.968531416
1520500704.269050598,0.100160820,0.138314753,1.098236437,0.067041788,-0.021579373,-0.239558820,0.968323965
1520500704.277384520,0.095148108,0.136244502,1.098847410,0.067200739,-0.020568531,-0.240485249,0.968105284
1520500704.285717487,0.090164729,0.134119390,1.099342849,0.067280101,-0.019745484,-0.241501130,0.967863992
1520500704.294050455,0.085301606,0.131940705,1.099739176,0.066994317,-0.019834529,-0.242572810,0.967613965
1520500704.302383423,0.080401557,0.129691425,1.100088410,0.066837579,-0.019489686,-0.243214424,0.967470741
1520500704.310717583,0.075514136,0.127406836,1.100354044,0.066765313,-0.019260331,-0.243904586,0.967306562
1520500704.319050550,0.070627146,0.124880924,1.100816300,0.065566614,-0.018399654,-0.244209387,0.967328407
1520500704.327383518,0.065866575,0.122410875,1.100847442,0.065140959,-0.018964680,-0.244723907,0.967216215
1520500704.335717440,0.060836729,0.120159338,1.101180445,0.064585585,-0.017883786,-0.245864003,0.966984883
1520500704.344050407,0.055864077,0.117676898,1.101382079,0.064020100,-0.017016467,-0.246499793,0.966876269
1520500704.352384567,0.051195898,0.115056045,1.101609404,0.062967485,-0.016743961,-0.246670887,0.966906515
1520500704.360717535,0.046234376,0.112647835,1.101796048,0.062158433,-0.016091780,-0.247830381,0.966673412
1520500704.369050503,0.041616322,0.109997532,1.102042400,0.061189319,-0.016087195,-0.248258903,0.966625360
1520500704.377383471,0.036780738,0.107419337,1.102492704,0.059745927,-0.015511511,-0.249044693,0.966522922
1520500704.385717392,0.031905043,0.104971538,1.102845106,0.058616773,-0.015229078,-0.249414354,0.966501231
1520500704.394050598,0.027030136,0.102453713,1.103234676,0.057634441,-0.015552932,-0.250508119,0.966272249
1520500704.402384520,0.022396112,0.099764779,1.103629238,0.056163262,-0.016068081,-0.250664275,0.966309953
1520500704.410717487,0.017368208,0.097340613,1.103993615,0.055184563,-0.016196053,-0.251782342,0.966073498
1520500704.419050455,0.012780701,0.094544342,1.104532884,0.053611581,-0.017050341,-0.252507564,0.965958081
1520500704.427383423,0.008087988,0.091839680,1.104931361,0.052636250,-0.018364494,-0.254492810,0.965466509
1520500704.435717583,0.003196481,0.089193865,1.105275292,0.051099742,-0.018101029,-0.254971112,0.965427833
1520500704.444050550,-0.001659464,0.086425027,1.105679841,0.049731971,-0.018277995,-0.255772629,0.965283900
1520500704.452383518,-0.006243039,0.083720286,1.105967711,0.048959679,-0.019426063,-0.258581099,0.964552432
1520500704.460717440,-0.011130129,0.080647693,1.106255100,0.047405618,-0.019445342,-0.258500735,0.964651210
1520500704.469050407,-0.016000553,0.077962917,1.106343512,0.046745946,-0.019993125,-0.259433487,0.964421774
1520500704.477384567,-0.021026770,0.075067266,1.106411783,0.045595640,-0.020202194,-0.260683606,0.964135347
1520500704.485717535,-0.025762450,0.072081894,1.106374238,0.045034944,-0.020619699,-0.261880736,0.963828388
1520500704.494050503,-0.030578293,0.069123616,1.106296352,0.044754945,-0.020886991,-0.262831489,0.963576845
1520500704.502383471,-0.035471081,0.066085066,1.106117953,0.044190819,-0.021280278,-0.263531648,0.963403027
1520500704.510717392,-0.040282715,0.063047400,1.105900171,0.043799501,-0.022270500,-0.265268473,0.962921734
1520500704.519050598,-0.045226159,0.059882768,1.105527983,0.043528208,-0.022692033,-0.266158289,0.962678623
1520500704.527384520,-0.050127514,0.056773352,1.105097983,0.043272264,-0.023655460,-0.267350771,0.962336477
1520500704.535717487,-0.055191294,0.053707140,1.104659068,0.043235152,-0.023782935,-0.268970596,0.961883523
1520500704.544050455,-0.060106400,0.050355228,1.104009468,0.043231262,-0.024692945,-0.269613421,0.961680778
1520500704.552383423,-0.065343789,0.047328230,1.103374472,0.043347212,-0.024592116,-0.271387828,0.961178908
1520500704.560717583,-0.070242757,0.043952895,1.102492497,0.043648255,-0.025649517,-0.273089123,0.960655642
1520500704.569050550,-0.075388367,0.040629001,1.101647657,0.044297054,-0.025902276,-0.273467752,0.960511443
1520500704.577383518,-0.080617800,0.037169723,1.100737162,0.044362324,-0.026135595,-0.274757909,0.960133848
1520500704.585717440,-0.085953465,0.033933978,1.099734886,0.045131015,-0.026238757,-0.276324972,0.959645366
1520500704.594050407,-0.091130401,0.030506871,1.098723413,0.045459398,-0.026784171,-0.277379008,0.959310657
1520500704.602384567,-0.096400657,0.026929820,1.097697975,0.045494603,-0.027365269,-0.278741303,0.958897632
1520500704.610717535,-0.101821911,0.023530182,1.096574537,0.046229815,-0.027625496,-0.280523498,0.958335121
1520500704.619050503,-0.107181716,0.020015354,1.095301540,0.047036448,-0.027696274,-0.281360416,0.958048436
1520500704.627383471,-0.112615575,0.016273317,1.094169218,0.046790516,-0.027863404,-0.282678436,0.957667573
1520500704.635717392,-0.118087256,0.012577569,1.092878909,0.047255428,-0.027993173,-0.283861482,0.957290952
1520500704.644050598,-0.123488838,0.009029244,1.091530556,0.048664586,-0.028188585,-0.285208515,0.956814122
1520500704.652384520,-0.129089485,0.005211506,1.090353093,0.048651066,-0.028158806,-0.286522325,0.956423083
1520500704.660717487,-0.134676967,0.001479488,1.089139462,0.048955984,-0.028026964,-0.287944575,0.955984164
1520500704.669050455,-0.140301929,-0.002261276,1.087829971,0.049778100,-0.028047881,-0.289327073,0.955523575
1520500704.677383423,-0.146012038,-0.006154459,1.086632363,0.049763369,-0.027997483,-0.290676925,0.955116052
1520500704.685717583,-0.151648030,-0.010133402,1.085380689,0.050241803,-0.028061346,-0.292332741,0.954583621
1520500704.694050550,-0.157481783,-0.013951327,1.084252608,0.050977524,-0.027789046,-0.292925957,0.954370706
1520500704.702383518,-0.163330133,-0.017880261,1.083172543,0.051344187,-0.027504348,-0.294099264,0.953998380
1520500704.710717440,-0.169281102,-0.021633355,1.082001340,0.052503451,-0.027365350,-0.295842141,0.953400206
1520500704.719050407,-0.175115062,-0.025746410,1.081168547,0.052507481,-0.027050802,-0.296651430,0.953157462
1520500704.727384567,-0.181167880,-0.029617938,1.080278849,0.053274983,-0.026592561,-0.298135332,0.952664650
1520500704.735717535,-0.187200063,-0.033530402,1.079483592,0.054406806,-0.026113431,-0.299284765,0.952253442
1520500704.744050503,-0.193316833,-0.037303454,1.078780407,0.055490368,-0.025981332,-0.300881078,0.951691319
1520500704.752383471,-0.199457314,-0.041441505,1.078320513,0.055853401,-0.025193771,-0.301582908,0.951469086
1520500704.760717392,-0.205608071,-0.045401600,1.077824923,0.056972217,-0.024929911,-0.302807539,0.951020641
1520500704.769050598,-0.211896580,-0.049310771,1.077560378,0.057535433,-0.024239926,-0.304297077,0.950529005
1520500704.777384520,-0.218189278,-0.053311204,1.077327122,0.058580016,-0.023611812,-0.305295881,0.950160665
1520500704.785717487,-0.224647486,-0.057159806,1.077158071,0.059736879,-0.022887657,-0.306517872,0.949712827
1520500704.794050455,-0.230977259,-0.061072196,1.077208135,0.060351209,-0.022200292,-0.307552316,0.949355809
1520500704.802383423,-0.237333364,-0.065044390,1.077302175,0.060953925,-0.021758285,-0.308977825,0.948864532
1520500704.810717583,-0.243817225,-0.068885349,1.077538723,0.061348916,-0.020961193,-0.310334429,0.948414193
1520500704.819050550,-0.250306462,-0.072763430,1.077872171,0.061766951,-0.020366409,-0.311361524,0.948063318
1520500704.827383518,-0.256933639,-0.076584581,1.078313944,0.062580621,-0.019268649,-0.312387189,0.947695431
1520500704.835717440,-0.263463885,-0.080413703,1.078940964,0.062741327,-0.018276709,-0.313590047,0.947307115
1520500704.844050407,-0.270008658,-0.084290239,1.079573051,0.063182756,-0.017564895,-0.314715245,0.946918016
1520500704.852384567,-0.276534271,-0.088038344,1.080326984,0.063751127,-0.016851133,-0.316272571,0.946373866
1520500704.860717535,-0.283142395,-0.091724803,1.081206743,0.063958488,-0.016184612,-0.317653030,0.945909046
1520500704.869050503,-0.289806954,-0.095327596,1.082129077,0.064594329,-0.015051352,-0.319165301,0.945375343
1520500704.877383471,-0.296339766,-0.099075134,1.083080245,0.064847523,-0.014489290,-0.320472902,0.944924324
1520500704.885717392,-0.302911772,-0.102700802,1.084261789,0.064923062,-0.013789170,-0.322100634,0.944376004
1520500704.894050598,-0.309553348,-0.106224453,1.085389927,0.065456812,-0.013105917,-0.323754916,0.943783023
1520500704.902384520,-0.316140250,-0.109802554,1.086578723,0.066057242,-0.012534631,-0.325231732,0.943241032
1520500704.910717487,-0.322680360,-0.113236032,1.087936009,0.066498183,-0.011743326,-0.326955871,0.942623967
1520500704.919050455,-0.329220754,-0.116832871,1.089271358,0.066738812,-0.011085479,-0.328337858,0.942134435
1520500704.927383423,-0.335818442,-0.120247197,1.090607290,0.067191348,-0.010601461,-0.330186492,0.941461530
1520500704.935717583,-0.342316280,-0.123835846,1.092065718,0.067190290,-0.010242386,-0.331720568,0.940926152
1520500704.944050550,-0.348792419,-0.127337473,1.093443651,0.067433765,-0.009922558,-0.333409891,0.940314881
1520500704.952383518,-0.355317163,-0.130735741,1.094786866,0.067985817,-0.009333824,-0.334791064,0.939790270
1520500704.960717440,-0.361842017,-0.134137459,1.096185048,0.068205400,-0.008740956,-0.336354431,0.939221654
1520500704.969050407,-0.368368351,-0.137449902,1.097631060,0.067735282,-0.008666121,-0.337856133,0.938717244
1520500704.977384567,-0.374879285,-0.140788585,1.098987237,0.068083074,-0.008317544,-0.339614990,0.938060324
1520500704.985717535,-0.381325633,-0.144249541,1.100381688,0.067433804,-0.008008697,-0.341537076,0.937411846
1520500704.994050503,-0.387755848,-0.147620406,1.101716402,0.067015213,-0.007863290,-0.342912845,0.936940719
1520500705.002383471,-0.394222982,-0.150943053,1.103009604,0.066185279,-0.007654255,-0.344429987,0.936444822
1520500705.010717392,-0.400591400,-0.154496374,1.104181743,0.065420252,-0.007654371,-0.345545211,0.936087661
1520500705.019050598,-0.406963201,-0.157930716,1.105332550,0.064668560,-0.007734775,-0.347327948,0.935479261
1520500705.027384520,-0.413444462,-0.161239975,1.106481318,0.063647887,-0.007418633,-0.349107244,0.934889321
1520500705.035717487,-0.419855883,-0.164531776,1.107521931,0.062744807,-0.007412658,-0.350745866,0.934336920
1520500705.044050455,-0.426241456,-0.167862739,1.108372639,0.062110935,-0.007327209,-0.352409199,0.933753875
1520500705.052383423,-0.432583760,-0.171246596,1.109202208,0.061351551,-0.007241145,-0.354015939,0.933196800
1520500705.060717583,-0.438849701,-0.174773516,1.109969931,0.060316728,-0.007703783,-0.355500227,0.932696163
1520500705.069050550,-0.445221050,-0.178161270,1.110647310,0.059258080,-0.007835518,-0.357052035,0.932170011
1520500705.077383518,-0.451435125,-0.181703710,1.111100871,0.058867809,-0.008352902,-0.358305931,0.931709005
1520500705.085717440,-0.457725923,-0.185199512,1.111531066,0.057780948,-0.008756990,-0.359528147,0.931302415
1520500705.094050407,-0.463907285,-0.188774755,1.111832329,0.057157779,-0.009162597,-0.360710260,0.930879768
1520500705.102384567,-0.470078294,-0.192416988,1.112038959,0.056257562,-0.009811859,-0.361545602,0.930603885
1520500705.110717535,-0.476234638,-0.196103129,1.112014172,0.055496338,-0.010844044,-0.362470401,0.930278330
1520500705.119050503,-0.482349007,-0.199808578,1.111906342,0.054887782,-0.011466571,-0.363483037,0.929911787
1520500705.127383471,-0.488498825,-0.203641810,1.111750665,0.053800258,-0.012169850,-0.363662989,0.929896046
1520500705.135717392,-0.494569284,-0.207371942,1.111447298,0.053606183,-0.012561529,-0.364268194,0.929665138
1520500705.144050598,-0.500597433,-0.211288791,1.111023058,0.053244648,-0.013352380,-0.364246908,0.929683232
1520500705.152384520,-0.506630124,-0.215095861,1.110460470,0.053275262,-0.014337006,-0.364674752,0.929499071
1520500705.160717487,-0.512541304,-0.219134802,1.109869741,0.053183520,-0.015167882,-0.364688540,0.929485728
1520500705.169050455,-0.518621605,-0.223013172,1.109051704,0.053670453,-0.015746656,-0.364910646,0.929360934
1520500705.177383423,-0.524489001,-0.227054413,1.108214375,0.054216761,-0.016744355,-0.365031833,0.929264187
1520500705.185717583,-0.530503599,-0.231012451,1.107210652,0.055101129,-0.017135308,-0.365018764,0.929210175
1520500705.194050550,-0.536459223,-0.235185739,1.106173985,0.055665587,-0.017547242,-0.364466299,0.929385686
1520500705.202383518,-0.542440128,-0.239360878,1.105088716,0.056272323,-0.018214179,-0.364057404,0.929496571
1520500705.210717440,-0.548380958,-0.243691034,1.103815912,0.057358377,-0.018921446,-0.363681538,0.929563196
1520500705.219050407,-0.554370177,-0.248110645,1.102553402,0.058468310,-0.018972982,-0.362906342,0.929795929
1520500705.227384567,-0.560440902,-0.252455836,1.101259137,0.059587742,-0.018761906,-0.362268191,0.929977984
1520500705.235717535,-0.566407652,-0.256985356,1.099931184,0.060792226,-0.019123687,-0.361683908,0.930120068
1520500705.244050503,-0.572403002,-0.261570361,1.098595564,0.061773033,-0.019173573,-0.360525180,0.930504197
1520500705.252383471,-0.578447277,-0.266128099,1.097161511,0.062967005,-0.019625568,-0.359597509,0.930773670
1520500705.260717392,-0.584555106,-0.270679110,1.095655564,0.064033716,-0.019868333,-0.358201280,0.931234007
1520500705.269050598,-0.590751702,-0.275326557,1.094111296,0.065642971,-0.019776477,-0.357288679,0.931474471
1520500705.277384520,-0.596764127,-0.280099678,1.092636974,0.066511846,-0.020213053,-0.355902872,0.931933878
1520500705.285717487,-0.602901947,-0.284884621,1.091178093,0.067391840,-0.020406329,-0.354680016,0.932332563
1520500705.294050455,-0.609119006,-0.289625181,1.089680235,0.068265570,-0.020349298,-0.353495052,0.932720197
1520500705.302383423,-0.615323437,-0.294547023,1.088170373,0.069006355,-0.020383471,-0.351700519,0.933343121
1520500705.310717583,-0.621586178,-0.299421806,1.086629936,0.069897256,-0.020655648,-0.350327190,0.933787223
1520500705.319050550,-0.627769953,-0.304474409,1.085214917,0.070330930,-0.020676251,-0.348809021,0.934322385
1520500705.327383518,-0.634121116,-0.309521811,1.083834464,0.070865896,-0.020406588,-0.347497955,0.934776319
1520500705.335717440,-0.640507167,-0.314699468,1.082509084,0.070972049,-0.020254770,-0.345601810,0.935474266
1520500705.344050407,-0.646945669,-0.319695355,1.081072053,0.071858213,-0.019943735,-0.343882839,0.936046600
1520500705.352384567,-0.653391395,-0.324989564,1.079852019,0.071851544,-0.019796801,-0.341975489,0.936748743
1520500705.360717535,-0.659830376,-0.330369209,1.078761062,0.071454637,-0.019710426,-0.340245925,0.937410500
1520500705.369050503,-0.666328907,-0.335588695,1.077556375,0.072045300,-0.019266159,-0.338394652,0.938044428
1520500705.377383471,-0.672865679,-0.340746642,1.076543647,0.072176490,-0.018970606,-0.336826555,0.938604572
1520500705.385717392,-0.679265732,-0.346448300,1.075718977,0.071469417,-0.018811752,-0.334079222,0.939643184
1520500705.394050598,-0.685746802,-0.351733130,1.074928446,0.071585845,-0.018597378,-0.332285194,0.940274510
1520500705.402384520,-0.692208275,-0.357134038,1.074266139,0.071049620,-0.018168625,-0.329823900,0.941189698
1520500705.410717487,-0.698563627,-0.362728924,1.073763816,0.070374204,-0.018093662,-0.327427039,0.942078354
1520500705.419050455,-0.704900365,-0.368223317,1.073355178,0.070105677,-0.018032775,-0.324967520,0.942950754
1520500705.427383423,-0.711384560,-0.373568754,1.073131400,0.069427610,-0.018028646,-0.322748394,0.943762814
1520500705.435717583,-0.717688981,-0.379160371,1.073040892,0.068497820,-0.018320440,-0.320112805,0.944722288
1520500705.444050550,-0.724081867,-0.384838319,1.073050325,0.066927825,-0.018656395,-0.316957820,0.945891297
1520500705.452383518,-0.730469144,-0.390363329,1.073225051,0.066291184,-0.019136052,-0.314757769,0.946660888
1520500705.460717440,-0.736731281,-0.395834454,1.073387248,0.065643281,-0.019792289,-0.312163166,0.947551256
1520500705.469050407,-0.742918244,-0.401524239,1.073706696,0.064503338,-0.020915791,-0.309582413,0.948451674
1520500705.477384567,-0.749405365,-0.406981715,1.074295603,0.063387475,-0.021341338,-0.307331032,0.949249289
1520500705.485717535,-0.755548867,-0.412694076,1.074849215,0.061499814,-0.022090852,-0.304705037,0.950202403
1520500705.494050503,-0.761688459,-0.417900279,1.075517778,0.062572708,-0.023563845,-0.303355712,0.950528649
1520500705.502383471,-0.767872597,-0.423548854,1.076499102,0.060976927,-0.023934424,-0.300319288,0.951586719
1520500705.510717392,-0.774066079,-0.429028063,1.077605701,0.060319128,-0.024491750,-0.298065547,0.952322785
1520500705.519050598,-0.780014085,-0.434503145,1.078766270,0.060407899,-0.026033801,-0.295865504,0.952962082
1520500705.527384520,-0.786219028,-0.439902193,1.080128011,0.060237376,-0.026099523,-0.293495178,0.953703756
1520500705.535717487,-0.792336003,-0.445243121,1.081591014,0.059574905,-0.026140813,-0.291224400,0.954440065
1520500705.544050455,-0.798428013,-0.450743679,1.083230657,0.059723194,-0.026183843,-0.289130042,0.955066158
1520500705.552383423,-0.804479990,-0.455962214,1.084895945,0.060114339,-0.026383329,-0.287020467,0.955672244
1520500705.560717583,-0.810503753,-0.461362245,1.086623590,0.060956315,-0.026670557,-0.284932928,0.956235450
1520500705.569050550,-0.816463843,-0.466656092,1.088418987,0.061648398,-0.026633226,-0.282963248,0.956776853
1520500705.577383518,-0.822399337,-0.472040755,1.090238781,0.062698202,-0.026734392,-0.280604988,0.957400151
1520500705.585717440,-0.828186306,-0.477242646,1.091988965,0.064486395,-0.027607714,-0.278397110,0.957901022
1520500705.594050407,-0.833921071,-0.482592823,1.093922627,0.066375847,-0.028003597,-0.276917827,0.958189210
1520500705.602384567,-0.839878137,-0.488003736,1.095728977,0.066163130,-0.027875097,-0.274357026,0.958944024
1520500705.610717535,-0.845715378,-0.493501792,1.097671262,0.066608793,-0.027844161,-0.271872519,0.959621438
1520500705.619050503,-0.851487995,-0.498967074,1.099426270,0.067590112,-0.028328863,-0.268477782,0.960494004
1520500705.627383471,-0.857349207,-0.504489968,1.101290783,0.067687486,-0.027585544,-0.265923890,0.961218980
1520500705.635717392,-0.862840253,-0.509933153,1.102882317,0.068695206,-0.028174950,-0.263046146,0.961921965
1520500705.644050598,-0.868639438,-0.515542765,1.104642636,0.068161799,-0.027347498,-0.260565766,0.962658592
1520500705.652384520,-0.874144397,-0.521150937,1.106409353,0.068187750,-0.026960430,-0.258528342,0.963216830
1520500705.660717487,-0.879778585,-0.526701896,1.107937955,0.068518772,-0.026338107,-0.255682010,0.963970016
1520500705.669050455,-0.885213568,-0.532247418,1.109362344,0.068716562,-0.025960744,-0.252604197,0.964777277
1520500705.677383423,-0.890585517,-0.537797219,1.110892277,0.069637038,-0.025402831,-0.249505385,0.965532207
1520500705.685717583,-0.895959055,-0.543684028,1.112320204,0.068175976,-0.024156583,-0.247004389,0.966311196
1520500705.694050550,-0.901177148,-0.549405333,1.113766755,0.067916942,-0.023381646,-0.244531939,0.966977103
1520500705.702383518,-0.906370300,-0.555135747,1.115043343,0.067877599,-0.022258798,-0.241650219,0.967730515
1520500705.710717440,-0.911566197,-0.560900490,1.116310561,0.067555200,-0.021132139,-0.238785580,0.968489120
1520500705.719050407,-0.916682001,-0.566721548,1.117525260,0.067365842,-0.019711087,-0.236140597,0.969180548
1520500705.727384567,-0.921886976,-0.572662862,1.118765527,0.066209706,-0.018391119,-0.233528864,0.969918714
1520500705.735717535,-0.926962549,-0.578519323,1.119681621,0.066258248,-0.017324225,-0.230951247,0.970552027
1520500705.744050503,-0.932036217,-0.584451292,1.120562460,0.065829905,-0.015959345,-0.228536116,0.971176074
1520500705.752383471,-0.937317245,-0.590568030,1.121330850,0.065361635,-0.014393233,-0.226656618,0.971672511
1520500705.760717392,-0.942431085,-0.596628784,1.122054634,0.064570284,-0.012884886,-0.224212670,0.972313394
1520500705.769050598,-0.947549051,-0.602743659,1.122536000,0.064025404,-0.012133591,-0.223040030,0.972628741
1520500705.777384520,-0.952792406,-0.609064138,1.122999551,0.063485377,-0.010808502,-0.220912540,0.973165162
1520500705.785717487,-0.957857211,-0.615360779,1.123285575,0.062927445,-0.010306839,-0.218924694,0.973655937
1520500705.794050455,-0.963155151,-0.621753963,1.123456095,0.062516283,-0.009492871,-0.216748607,0.974177418
1520500705.802383423,-0.968387227,-0.628281204,1.123630071,0.061855430,-0.008947089,-0.215098431,0.974590437
1520500705.810717583,-0.973622760,-0.635049752,1.123834256,0.060821694,-0.008368917,-0.212901290,0.975142925
1520500705.819050550,-0.978760586,-0.641644456,1.123724942,0.060513494,-0.008850478,-0.211162319,0.975535884
1520500705.827383518,-0.984020783,-0.648468752,1.123616514,0.059987336,-0.008975551,-0.209246921,0.975979859
1520500705.835717440,-0.989285142,-0.655347527,1.123512017,0.059292526,-0.009360757,-0.207471385,0.976397663
1520500705.844050407,-0.994531089,-0.662327615,1.123312313,0.058567036,-0.010077635,-0.205287418,0.976895808
1520500705.852384567,-0.999683023,-0.669363705,1.122928391,0.058675911,-0.011141747,-0.203040935,0.977347112
1520500705.860717535,-1.004907906,-0.676476316,1.122618981,0.058151685,-0.012058903,-0.200823692,0.977825551
1520500705.869050503,-1.010234004,-0.683709149,1.122296557,0.057590254,-0.013042180,-0.198803875,0.978258802
1520500705.877383471,-1.015441764,-0.691078135,1.121995556,0.057345922,-0.014349670,-0.196850890,0.978649712
1520500705.885717392,-1.020735251,-0.698359537,1.121489712,0.056876954,-0.015127581,-0.194377574,0.979159602
1520500705.894050598,-1.025996630,-0.705933093,1.121154821,0.055846435,-0.015832725,-0.192069911,0.979663029
1520500705.902384520,-1.031276319,-0.713411852,1.120702472,0.055641212,-0.016436106,-0.190027211,0.980063043
1520500705.910717487,-1.036534688,-0.721042280,1.120381652,0.055076429,-0.016613642,-0.187866767,0.980508364
1520500705.919050455,-1.041748719,-0.728540889,1.119844271,0.055092742,-0.017748209,-0.186113895,0.980821803
1520500705.927383423,-1.046966503,-0.736190424,1.119439649,0.054769270,-0.018478303,-0.184696575,0.981094315
1520500705.935717583,-1.052335133,-0.743875662,1.119090168,0.054141525,-0.018342612,-0.182734298,0.981499068
1520500705.944050550,-1.057515958,-0.751491479,1.118689241,0.053889664,-0.018764305,-0.180613792,0.981897379
1520500705.952383518,-1.062689093,-0.759077846,1.118251916,0.053646226,-0.019337651,-0.179114516,0.982174184
1520500705.960717440,-1.067949479,-0.766748944,1.117861251,0.053126890,-0.019367091,-0.177704455,0.982457926
1520500705.969050407,-1.073093102,-0.774505503,1.117594613,0.052695958,-0.019440267,-0.176550536,0.982687702
1520500705.977384567,-1.078385295,-0.782192527,1.117361012,0.051835762,-0.018980941,-0.175116244,0.982999023
1520500705.985717535,-1.083567508,-0.789788534,1.116956765,0.052023954,-0.018869946,-0.174178678,0.983157781
1520500705.994050503,-1.088604354,-0.797520581,1.116816986,0.051354613,-0.019132504,-0.173153849,0.983368901
1520500706.002383471,-1.094046706,-0.805216278,1.116671736,0.050378017,-0.018068794,-0.172434102,0.983565989
1520500706.010717392,-1.099198274,-0.812712681,1.116455165,0.050077109,-0.017968207,-0.171275181,0.983785667
1520500706.019050598,-1.104223084,-0.820446532,1.116482993,0.049531596,-0.018052213,-0.171051290,0.983850697
1520500706.027384520,-1.109554614,-0.827944222,1.116384786,0.049018015,-0.017690283,-0.170622832,0.983957386
1520500706.035717487,-1.114678780,-0.835394554,1.116443086,0.048468969,-0.017398531,-0.170154780,0.984070831
1520500706.044050455,-1.119878010,-0.842831287,1.116521915,0.047841819,-0.016641906,-0.169483488,0.984230438
