t,x,y,z,qx,qy,qz,qw
1520503694.479309320,-0.460863502,0.639886781,1.698340927,-0.019334091,-0.268132059,0.962813483,-0.026862422
1520503694.487642288,-0.463900077,0.634294954,1.702985276,-0.020310778,-0.269557914,0.962417614,-0.026044951
1520503694.495976210,-0.467019118,0.628690973,1.707280659,-0.021314735,-0.270121756,0.962245204,-0.025769874
1520503694.504309177,-0.470114186,0.623129224,1.711499876,-0.022156977,-0.271215634,0.961940080,-0.024948556
1520503694.512643099,-0.473268868,0.617480827,1.715652239,-0.022964657,-0.273351332,0.961344896,-0.023825724
1520503694.520976305,-0.476379402,0.611822861,1.719471561,-0.023595192,-0.274491813,0.961033314,-0.022638023
1520503694.529309273,-0.479349707,0.606029466,1.723035201,-0.024036323,-0.274603603,0.960996986,-0.022358641
1520503694.537643194,-0.482458575,0.600605017,1.726484830,-0.024639470,-0.276053010,0.960607354,-0.020521804
1520503694.545976162,-0.485674558,0.595046160,1.729681192,-0.024491502,-0.277177293,0.960313730,-0.019247221
1520503694.554309130,-0.488864878,0.589396736,1.732547488,-0.025112320,-0.277799377,0.960139822,-0.018121801
1520503694.562643290,-0.492016327,0.583858187,1.735205189,-0.024972300,-0.278747872,0.959884688,-0.017245084
1520503694.570976257,-0.495232703,0.578420187,1.737583278,-0.024460493,-0.278937272,0.959861831,-0.016153883
1520503694.579309225,-0.498600543,0.572980641,1.739730113,-0.023987600,-0.279452093,0.959736093,-0.015419268
1520503694.587642193,-0.501987713,0.567679996,1.741537113,-0.023751121,-0.279849311,0.959644562,-0.014232445
1520503694.595976114,-0.505270355,0.562377387,1.743077086,-0.022451496,-0.279968560,0.959651307,-0.013524212
1520503694.604309320,-0.508541282,0.557105470,1.744251949,-0.021354347,-0.279236578,0.959904080,-0.012453172
1520503694.612642288,-0.511942597,0.552065085,1.745228235,-0.020167096,-0.279414057,0.959890744,-0.011438223
1520503694.620976210,-0.515487836,0.547003562,1.745755345,-0.019556650,-0.278883818,0.960067958,-0.010529469
1520503694.629309177,-0.518817865,0.541978950,1.746069168,-0.017942996,-0.278543732,0.960207123,-0.009680876
1520503694.637643099,-0.522222166,0.537186357,1.745958220,-0.016796828,-0.277135961,0.960644875,-0.008657306
1520503694.645976305,-0.525891456,0.532438820,1.745531308,-0.015727008,-0.276558046,0.960832225,-0.008351310
1520503694.654309273,-0.529268016,0.527813988,1.744817346,-0.014336230,-0.275640302,0.961127151,-0.007176103
1520503694.662643194,-0.532769154,0.523222310,1.743707507,-0.013369456,-0.274643937,0.961430989,-0.006512937
1520503694.670976162,-0.536193660,0.518836335,1.742273778,-0.012610954,-0.272929426,0.961937119,-0.005241319
1520503694.679309130,-0.539936967,0.514415551,1.740538142,-0.011888320,-0.271136879,0.962454564,-0.004967265
1520503694.687643290,-0.543412624,0.510310155,1.738468923,-0.011348245,-0.269477083,0.962933460,-0.003531350
1520503694.695976257,-0.546948076,0.506108166,1.736053549,-0.011193224,-0.267830167,0.963398112,-0.002406576
1520503694.704309225,-0.550500019,0.502059963,1.733288504,-0.011046087,-0.265126186,0.964148844,-0.001759680
1520503694.712642193,-0.554082361,0.498152022,1.730410334,-0.010747404,-0.263998737,0.964462918,-0.000662893
1520503694.720976114,-0.557647995,0.494262718,1.727143722,-0.010331395,-0.262087775,0.964988723,0.000160312
1520503694.729309320,-0.561005900,0.490520137,1.723596906,-0.010090712,-0.259314689,0.965739450,0.001176825
1520503694.737642288,-0.564657886,0.486797912,1.719703963,-0.009818047,-0.257927073,0.966112356,0.002036174
1520503694.745976210,-0.568278304,0.483234971,1.715497387,-0.008936093,-0.255330663,0.966807496,0.003108708
1520503694.754309177,-0.571705700,0.479680030,1.710992002,-0.008573080,-0.253313013,0.967336785,0.004308671
1520503694.762643099,-0.575023454,0.476298108,1.706175113,-0.007864275,-0.251217416,0.967881599,0.005759617
1520503694.770976305,-0.578657676,0.472871853,1.700940462,-0.007617881,-0.249437285,0.968338462,0.006605438
1520503694.779309273,-0.582158630,0.469708971,1.695362584,-0.006584906,-0.246504999,0.969091529,0.007316603
1520503694.787643194,-0.585715525,0.466655743,1.689510288,-0.005617793,-0.244103193,0.969700190,0.007975801
1520503694.795976162,-0.589302391,0.463706202,1.683422769,-0.004470018,-0.242534179,0.970094603,0.008582097
1520503694.804309130,-0.592778508,0.460548195,1.676949880,-0.003767924,-0.239789249,0.970776040,0.008988773
1520503694.812643290,-0.596355821,0.457766523,1.670265073,-0.001857339,-0.237037319,0.971454231,0.009302533
1520503694.820976257,-0.600225826,0.454983783,1.663280269,-0.001291792,-0.234061926,0.972173426,0.009600842
1520503694.829309225,-0.603835351,0.452137149,1.656095578,-0.000221485,-0.230914743,0.972926147,0.009645935
1520503694.837642193,-0.607658203,0.449479129,1.648625796,0.000336729,-0.227642227,0.973698358,0.009508479
1520503694.845976114,-0.611456567,0.446690169,1.640885375,0.000634397,-0.224230228,0.974488857,0.009584860
1520503694.854309320,-0.615142493,0.443959163,1.633236877,0.001897161,-0.222238950,0.974942247,0.009688400
1520503694.862642288,-0.618870597,0.441135031,1.624912943,0.001350810,-0.217601297,0.975990575,0.009499931
1520503694.870976210,-0.622511313,0.438108665,1.616529684,0.001109266,-0.213871006,0.976814167,0.009594062
1520503694.879309177,-0.626351491,0.435309478,1.607773973,0.000031321,-0.209012312,0.977862601,0.009929004
1520503694.887643099,-0.629931619,0.432297900,1.598945242,-0.000441878,-0.204806606,0.978751475,0.009980399
1520503694.895976305,-0.633499550,0.429329153,1.589701934,-0.001594972,-0.199602100,0.979820682,0.010386985
1520503694.904309273,-0.637104609,0.426332572,1.580616370,-0.001853298,-0.195380913,0.980664405,0.010963079
1520503694.912643194,-0.640613003,0.423215442,1.571326101,-0.002016245,-0.190924515,0.981542089,0.010903746
1520503694.920976162,-0.644159093,0.420045048,1.561896143,-0.001961289,-0.185966353,0.982489917,0.011235260
1520503694.929309130,-0.648124960,0.416973939,1.552501472,-0.000788554,-0.182868026,0.983056962,0.012556797
1520503694.937643290,-0.651659158,0.413452605,1.542660508,-0.001014839,-0.176393399,0.984252175,0.011488927
1520503694.945976257,-0.654912669,0.409821156,1.532708274,-0.001311860,-0.171397246,0.985132770,0.011605548
1520503694.954309225,-0.658417750,0.406109624,1.522678026,-0.001002792,-0.166706999,0.985940528,0.011359819
1520503694.962642193,-0.661896726,0.402567618,1.512751277,-0.000788413,-0.162078617,0.986702826,0.012142170
1520503694.970976114,-0.665459542,0.398519291,1.502529454,-0.000075463,-0.157264068,0.987477762,0.012477057
1520503694.979309320,-0.668822484,0.394604951,1.492368375,-0.000209734,-0.152665655,0.988208615,0.011699881
1520503694.987642288,-0.672294283,0.390435253,1.482252124,-0.000183004,-0.148486853,0.988844172,0.011782417
1520503694.995976210,-0.675609825,0.386088789,1.471940270,0.000156795,-0.143908299,0.989528688,0.011106419
1520503695.004309177,-0.678876020,0.381781839,1.461800248,0.001780402,-0.140135443,0.990063654,0.011526019
1520503695.012643099,-0.682424700,0.377288022,1.451612458,0.002830717,-0.135570310,0.990696398,0.011546687
1520503695.020976305,-0.685799727,0.372658965,1.441359494,0.004908691,-0.132501666,0.991095864,0.012173830
1520503695.029309273,-0.688931870,0.367762599,1.431136046,0.005447746,-0.127219829,0.991801843,0.010702441
1520503695.037643194,-0.692241058,0.362765450,1.420960047,0.006640761,-0.122418520,0.992411492,0.009435946
1520503695.045976162,-0.695446942,0.357882130,1.410781624,0.008036143,-0.118377069,0.992894027,0.009151070
1520503695.054309130,-0.698662513,0.352732126,1.400652772,0.009710808,-0.114496128,0.993342879,0.008140106
1520503695.062643290,-0.702050234,0.347843252,1.390596598,0.011727589,-0.111175621,0.993693553,0.008692935
1520503695.070976257,-0.705354021,0.342718452,1.380529290,0.013464856,-0.107780973,0.994051337,0.007993673
1520503695.079309225,-0.708465210,0.337033943,1.370464972,0.013905619,-0.101760247,0.994692623,0.006170187
1520503695.087642193,-0.711735983,0.331602527,1.360462442,0.015362725,-0.097658031,0.995087336,0.005300002
1520503695.095976114,-0.714851783,0.325923907,1.350595660,0.016423198,-0.093090399,0.995511900,0.004529205
1520503695.104309320,-0.717871149,0.320329769,1.341101325,0.017972290,-0.089987757,0.995769294,0.004765829
1520503695.112642288,-0.720886592,0.314335698,1.331168631,0.018411885,-0.084805522,0.996221593,0.003400362
1520503695.120976210,-0.724261156,0.308276352,1.321253852,0.019275637,-0.079170364,0.996672063,0.002302593
1520503695.129309177,-0.727092185,0.302095905,1.311508311,0.018895050,-0.074000023,0.997077536,0.001833042
1520503695.137643099,-0.730017534,0.295912856,1.301992390,0.019418779,-0.069493521,0.997392601,0.001249854
1520503695.145976305,-0.732982018,0.289618215,1.292561503,0.020076846,-0.064984312,0.997683652,0.001136027
1520503695.154309273,-0.736064551,0.283192473,1.283044322,0.021363120,-0.059768770,0.997983214,0.000903204
1520503695.162643194,-0.738983019,0.276732625,1.273811244,0.022366506,-0.054960425,0.998237758,0.000685374
1520503695.170976162,-0.741865963,0.270438726,1.264912877,0.023636023,-0.052319899,0.998350187,0.000932938
1520503695.179309130,-0.745019563,0.263674734,1.255841737,0.025654130,-0.047537506,0.998539641,0.000797653
1520503695.187643290,-0.747924088,0.257055078,1.247078482,0.027321110,-0.044219273,0.998647033,0.001522186
1520503695.195976257,-0.750836228,0.250087783,1.238336585,0.028602229,-0.039742412,0.998799547,0.001385329
1520503695.204309225,-0.753719294,0.242662354,1.229627037,0.029870175,-0.034433890,0.998960039,0.000959502
1520503695.212642193,-0.756563686,0.235753604,1.221246685,0.031096622,-0.033137977,0.998964944,0.001978827
1520503695.220976114,-0.759356817,0.228167643,1.212701877,0.031024486,-0.027013887,0.999153230,0.000744819
1520503695.229309320,-0.762314814,0.220904379,1.204393897,0.031777809,-0.025123667,0.999177708,0.001697143
1520503695.237642288,-0.765199729,0.213108931,1.196102227,0.032055573,-0.019272740,0.999299307,0.001377039
1520503695.245976210,-0.767730176,0.205827297,1.188192601,0.030930792,-0.019030105,0.999338843,0.001737185
1520503695.254309177,-0.770823592,0.198098706,1.180320667,0.031795102,-0.016513347,0.999356692,0.001607134
1520503695.262643099,-0.773099874,0.189922977,1.172314106,0.029832449,-0.010921740,0.999495132,0.000470115
1520503695.270976305,-0.775620311,0.181943626,1.164468516,0.029220900,-0.007701260,0.999542906,0.000899174
1520503695.279309273,-0.778361989,0.173810386,1.156690049,0.029021386,-0.004790007,0.999566699,0.001108692
1520503695.287643194,-0.780978377,0.165788630,1.149160929,0.028960830,-0.002529887,0.999576862,0.000983079
1520503695.295976162,-0.783396180,0.157756120,1.141713937,0.027775765,-0.000467210,0.999613624,0.000943989
1520503695.304309130,-0.786031399,0.149465935,1.134370878,0.027611475,0.001875071,0.999616627,0.000830651
1520503695.312643290,-0.788522881,0.141192841,1.127052578,0.026844140,0.004316474,0.999629550,0.001234518
1520503695.320976257,-0.790873817,0.132884944,1.119991945,0.025428774,0.005979997,0.999658294,0.000955165
1520503695.329309225,-0.793317960,0.124447123,1.112963422,0.024250276,0.007782678,0.999675065,0.001057310
1520503695.337642193,-0.795726701,0.115817048,1.106059543,0.022995631,0.010160899,0.999683528,0.000894373
1520503695.345976114,-0.798294529,0.107395820,1.099372478,0.022566333,0.011804448,0.999673987,0.001826362
1520503695.354309320,-0.800665454,0.098539110,1.092700051,0.021774331,0.013590489,0.999668891,0.001812361
1520503695.362642288,-0.802920941,0.089666275,1.085997725,0.020105674,0.015936276,0.999669134,0.001848974
1520503695.370976210,-0.805211301,0.080929798,1.079648981,0.019484586,0.017247310,0.999657855,0.002656003
1520503695.379309177,-0.807369384,0.071882426,1.073245836,0.018104258,0.019256842,0.999646942,0.002720659
1520503695.387643099,-0.809582341,0.062946439,1.066999506,0.017227991,0.021219659,0.999621687,0.003066827
1520503695.395976305,-0.811790922,0.053764429,1.060721901,0.016543907,0.023600210,0.999578518,0.003480900
1520503695.404309273,-0.814119505,0.044801649,1.054900873,0.016629195,0.024678452,0.999550742,0.003571890
1520503695.412643194,-0.816247501,0.035839556,1.048981066,0.016098162,0.026817996,0.999501020,0.004399481
1520503695.420976162,-0.818233413,0.026691079,1.043125102,0.015704571,0.029511460,0.999430333,0.004631364
1520503695.429309130,-0.820283031,0.017848761,1.037594001,0.015427803,0.031524528,0.999371366,0.005005924
1520503695.437643290,-0.822405627,0.008763795,1.032132359,0.015548205,0.033772382,0.999296414,0.004935238
1520503695.445976257,-0.824310297,-0.000446725,1.026516739,0.014950215,0.037097318,0.999184056,0.005612665
1520503695.454309225,-0.826391376,-0.009348248,1.021382138,0.015149065,0.038864131,0.999109279,0.006382319
1520503695.462642193,-0.828348925,-0.018692436,1.016010765,0.014589687,0.043481390,0.998927842,0.006298862
1520503695.470976114,-0.830466862,-0.027666480,1.011124180,0.015042334,0.045482414,0.998825293,0.007287790
1520503695.479309320,-0.832393773,-0.036908855,1.006223625,0.014525917,0.048293854,0.998695221,0.008034800
1520503695.487642288,-0.834335949,-0.046253078,1.001385176,0.014629073,0.051469702,0.998534009,0.008166589
1520503695.495976210,-0.836097121,-0.055407737,0.996827615,0.013223091,0.053899975,0.998417839,0.009042191
1520503695.504309177,-0.838249028,-0.064857431,0.992150089,0.013433143,0.057643949,0.998202650,0.009391203
1520503695.512643099,-0.839870173,-0.074011753,0.987967728,0.012508794,0.059968640,0.998073520,0.009825487
1520503695.520976305,-0.841924213,-0.083347586,0.983561920,0.011912607,0.063489129,0.997851485,0.010937752
1520503695.529309273,-0.843770819,-0.092807630,0.979342855,0.010919568,0.066545092,0.997666790,0.010653167
1520503695.537643194,-0.845775237,-0.102045336,0.975232489,0.010407076,0.070277679,0.997404034,0.011744517
1520503695.545976162,-0.847763523,-0.111273267,0.971266787,0.010165433,0.073829991,0.997147777,0.011920891
1520503695.554309130,-0.849634405,-0.120456462,0.967543608,0.009620255,0.076499051,0.996951691,0.011944559
1520503695.562643290,-0.851826363,-0.129784377,0.963496464,0.009537119,0.081185047,0.996573070,0.012654945
1520503695.570976257,-0.853855158,-0.138949115,0.959819685,0.009584715,0.084607896,0.996282277,0.013086704
1520503695.579309225,-0.855351682,-0.147636535,0.956652569,0.007998788,0.085595670,0.996210534,0.013189866
1520503695.587642193,-0.857326391,-0.156526334,0.953174256,0.007497169,0.088183488,0.995991167,0.013002303
1520503695.595976114,-0.859257650,-0.165385437,0.949838903,0.007836006,0.091477173,0.995685682,0.013436732
1520503695.604309320,-0.861180138,-0.174085953,0.946604469,0.007976566,0.094157187,0.995433569,0.013520670
1520503695.612642288,-0.863159110,-0.182837309,0.943339844,0.007957614,0.097819158,0.995082728,0.013358657
1520503695.620976210,-0.865080285,-0.191074664,0.940354705,0.007873863,0.099301582,0.994929415,0.013880098
1520503695.629309177,-0.866908764,-0.199557149,0.937114656,0.007126613,0.100952633,0.994797499,0.011649634
1520503695.637643099,-0.869096368,-0.207526419,0.934374800,0.007856942,0.104017008,0.994448880,0.013789699
1520503695.645976305,-0.871076285,-0.215531485,0.931571738,0.007833688,0.106631873,0.994174402,0.013621166
1520503695.654309273,-0.872831607,-0.223440123,0.928825386,0.006313113,0.106678234,0.994211824,0.011079170
1520503695.662643194,-0.875126929,-0.231147838,0.926310201,0.006510331,0.109612016,0.993866458,0.013125719
1520503695.670976162,-0.876903558,-0.239058294,0.923783320,0.005246507,0.110795931,0.993773241,0.010558463
1520503695.679309130,-0.879087092,-0.246503202,0.921700472,0.004995443,0.113087664,0.993500646,0.011945381
1520503695.687643290,-0.881141980,-0.253964562,0.919626221,0.004108710,0.114538410,0.993340567,0.011772366
1520503695.695976257,-0.883183470,-0.261422666,0.917630170,0.003030438,0.116152882,0.993166950,0.010896550
1520503695.704309225,-0.885306784,-0.268712410,0.915830503,0.001562597,0.117089847,0.993063505,0.010601890
1520503695.712642193,-0.887359004,-0.275973898,0.914141530,0.000204573,0.117460393,0.993034649,0.009230433
1520503695.720976114,-0.889313152,-0.283194821,0.912615392,-0.001892230,0.118200327,0.992965614,0.006662775
1520503695.729309320,-0.891644319,-0.290102703,0.911339830,-0.003152110,0.119839980,0.992760523,0.007415285
1520503695.737642288,-0.893626526,-0.296716806,0.910217352,-0.004571410,0.120343011,0.992701209,0.006400824
1520503695.745976210,-0.895830442,-0.303476906,0.909157820,-0.006583924,0.121135731,0.992600773,0.005147156
1520503695.754309177,-0.898014911,-0.309922656,0.908304181,-0.008113667,0.121323920,0.992569331,0.004560406
1520503695.762643099,-0.900193284,-0.316330037,0.907516889,-0.010350264,0.122160841,0.992450499,0.003406963
1520503695.770976305,-0.902413198,-0.322285023,0.906983150,-0.011875645,0.121778088,0.992481617,0.003050492
1520503695.779309273,-0.904617816,-0.327921595,0.906713607,-0.012616555,0.120240883,0.992658242,0.003544956
1520503695.787643194,-0.906803829,-0.333782612,0.906430827,-0.014308994,0.120796191,0.992570487,0.002713092
1520503695.795976162,-0.908847725,-0.339097294,0.906503744,-0.016038693,0.120085014,0.992631338,0.002318799
1520503695.804309130,-0.910890235,-0.344596703,0.906581183,-0.018176241,0.121579226,0.992414716,0.001070858
1520503695.812643290,-0.913067724,-0.349539816,0.906977384,-0.018948781,0.120319136,0.992553840,0.001060238
1520503695.820976257,-0.915177073,-0.354352906,0.907510957,-0.020041763,0.119581443,0.992621869,0.000657057
1520503695.829309225,-0.917297512,-0.359201894,0.908126997,-0.021394899,0.119754645,0.992572959,-0.000060199
1520503695.837642193,-0.919356161,-0.363372720,0.909110944,-0.021597102,0.117605485,0.992825264,0.000714085
1520503695.845976114,-0.921425371,-0.367556317,0.910288148,-0.021632285,0.116206854,0.992989059,0.000860183
1520503695.854309320,-0.923399514,-0.371838703,0.911592670,-0.022516431,0.117819190,0.992779758,-0.000000036
1520503695.862642288,-0.925396434,-0.375579494,0.913175570,-0.022669845,0.116284366,0.992957163,0.000312248
1520503695.870976210,-0.927354324,-0.379356627,0.915043426,-0.022804985,0.114772456,0.993129949,0.000348056
1520503695.879309177,-0.929265221,-0.383069223,0.917181086,-0.022673329,0.112972789,0.993339189,0.000570379
1520503695.887643099,-0.931208310,-0.386647311,0.919480500,-0.022923162,0.111397232,0.993511175,0.000855246
1520503695.895976305,-0.933094280,-0.390140132,0.922133467,-0.022850279,0.109453803,0.993728406,0.001259241
1520503695.904309273,-0.935002584,-0.393729298,0.924899201,-0.023140060,0.108048713,0.993875540,0.001193398
1520503695.912643194,-0.936780545,-0.397017145,0.928024136,-0.023273466,0.106184043,0.994072431,0.001815644
1520503695.920976162,-0.938614697,-0.400354335,0.931294805,-0.023376163,0.104820745,0.994214071,0.002132571
1520503695.929309130,-0.940315805,-0.403445820,0.934790608,-0.023717421,0.103642408,0.994328193,0.002679531
1520503695.937643290,-0.942003560,-0.406441977,0.938550640,-0.024136341,0.102551243,0.994430575,0.002917526
1520503695.945976257,-0.943704227,-0.409374378,0.942533759,-0.024036531,0.102277748,0.994456078,0.004314686
1520503695.954309225,-0.945426187,-0.412062011,0.946630437,-0.024066405,0.101645361,0.994517822,0.004830208
1520503695.962642193,-0.947020230,-0.414495463,0.950967610,-0.024806653,0.100381712,0.994625616,0.005294011
1520503695.970976114,-0.948422362,-0.416663423,0.955648520,-0.024907446,0.098734484,0.994781538,0.006388390
1520503695.979309320,-0.949856515,-0.418733839,0.960420621,-0.025622204,0.097080780,0.994922449,0.006938735
1520503695.987642288,-0.951219219,-0.420770500,0.965484901,-0.026144660,0.095424591,0.995061781,0.007915584
1520503695.995976210,-0.952484406,-0.422570534,0.970744551,-0.026702158,0.093462410,0.995225019,0.008884456
1520503696.004309177,-0.953648132,-0.424371253,0.976251385,-0.027006379,0.091099501,0.995427867,0.009741577
1520503696.012643099,-0.954731472,-0.425997588,0.982010929,-0.027165470,0.089080362,0.995593697,0.010950635
1520503696.020976305,-0.955706378,-0.427481227,0.987987643,-0.027377642,0.085966494,0.995846770,0.012224449
1520503696.029309273,-0.956969845,-0.428979524,0.994103562,-0.026495974,0.083856147,0.996030330,0.013772892
1520503696.037643194,-0.957825579,-0.430322110,1.000490154,-0.026730305,0.080716903,0.996266536,0.014941920
1520503696.045976162,-0.958656219,-0.431472467,1.007108383,-0.027024468,0.077434899,0.996501867,0.016048189
1520503696.054309130,-0.959035972,-0.432138398,1.014293633,-0.028631145,0.072202121,0.996831836,0.017129003
1520503696.062643290,-0.960089820,-0.433471568,1.021032343,-0.027271863,0.070449325,0.996962120,0.018964948
1520503696.070976257,-0.960355600,-0.434147560,1.028433720,-0.029160897,0.066319477,0.997179659,0.019598399
1520503696.079309225,-0.961185746,-0.435235326,1.035562550,-0.027646431,0.063369781,0.997375258,0.021506739
1520503696.087642193,-0.961325884,-0.435547367,1.043479307,-0.028361852,0.057609291,0.997672549,0.022940341
1520503696.095976114,-0.961731161,-0.436257709,1.051203614,-0.028420626,0.053367121,0.997876313,0.024229800
1520503696.104309320,-0.962043241,-0.437033873,1.058940852,-0.028347934,0.049864457,0.998032426,0.025322086
1520503696.112642288,-0.962226681,-0.437684146,1.066920006,-0.028153017,0.046048017,0.998178647,0.026951354
1520503696.120976210,-0.962428899,-0.438229863,1.075056361,-0.027959057,0.042185928,0.998316594,0.028330487
1520503696.129309177,-0.962572108,-0.438836309,1.083275744,-0.027500325,0.038336889,0.998444377,0.029712631
1520503696.137643099,-0.962646430,-0.439328538,1.091689307,-0.027185694,0.034094528,0.998575167,0.030759332
1520503696.145976305,-0.962638013,-0.439904202,1.100188380,-0.027764667,0.030686874,0.998632948,0.031932352
1520503696.154309273,-0.962573668,-0.440222103,1.108972720,-0.028235867,0.026344999,0.998719460,0.032682063
1520503696.162643194,-0.962491092,-0.440548047,1.117909428,-0.028136150,0.022630373,0.998770141,0.033976873
1520503696.170976162,-0.962289345,-0.440984008,1.126861855,-0.028632510,0.019204855,0.998780211,0.035347461
1520503696.179309130,-0.962065749,-0.441478942,1.135991288,-0.029133350,0.015570450,0.998809093,0.035905498
1520503696.187643290,-0.961850029,-0.441924611,1.145205718,-0.029039391,0.012140700,0.998814646,0.037129768
1520503696.195976257,-0.961415828,-0.442304665,1.154631096,-0.029985389,0.008181653,0.998831312,0.037012810
1520503696.204309225,-0.961084612,-0.442939406,1.163986279,-0.029545986,0.004742228,0.998793496,0.038937100
1520503696.212642193,-0.960757441,-0.443599892,1.173478784,-0.029649885,0.001049536,0.998779795,0.039480427
1520503696.220976114,-0.960275358,-0.444209305,1.183078906,-0.029553455,-0.002898316,0.998729271,0.040718998
1520503696.229309320,-0.959712059,-0.444990410,1.192713713,-0.029873320,-0.006262207,0.998712457,0.040519096
1520503696.237642288,-0.959302720,-0.445895479,1.202259788,-0.029958115,-0.009294580,0.998685164,0.040547073
1520503696.245976210,-0.958812211,-0.446638599,1.212006154,-0.030193799,-0.013178948,0.998606490,0.041227749
1520503696.254309177,-0.958235491,-0.447389395,1.221839075,-0.030810136,-0.017664592,0.998535931,0.040800649
1520503696.262643099,-0.957688943,-0.448571299,1.231622201,-0.030799346,-0.020585009,0.998450946,0.041513458
1520503696.270976305,-0.957175425,-0.449566014,1.241498350,-0.030579357,-0.024741482,0.998327246,0.042373005
1520503696.279309273,-0.956383697,-0.450740914,1.251190973,-0.031451093,-0.027653194,0.998239398,0.042002784
1520503696.287643194,-0.955597458,-0.452011392,1.261062500,-0.031854322,-0.031461861,0.998106031,0.042187738
1520503696.295976162,-0.955014851,-0.453306922,1.270878930,-0.031956721,-0.035125424,0.997992165,0.041911955
1520503696.304309130,-0.954305192,-0.454649973,1.280791725,-0.032042991,-0.039131496,0.997829960,0.042158550
1520503696.312643290,-0.953553563,-0.456120526,1.290681554,-0.031709827,-0.042973379,0.997654305,0.042821286
1520503696.320976257,-0.952661635,-0.457600914,1.300635063,-0.031966933,-0.047146715,0.997475286,0.042407037
1520503696.329309225,-0.951805049,-0.459249607,1.310589379,-0.031895781,-0.051372465,0.997282726,0.042079607
1520503696.337642193,-0.951101366,-0.460980651,1.320419180,-0.031649564,-0.055456156,0.997062152,0.042308213
1520503696.345976114,-0.950248564,-0.462832784,1.330281377,-0.031206373,-0.058886485,0.996857827,0.042813752
1520503696.354309320,-0.949536268,-0.464713089,1.340253264,-0.030183951,-0.063232320,0.996586464,0.043658023
1520503696.362642288,-0.948443840,-0.466831312,1.349994989,-0.030920990,-0.067172507,0.996346512,0.042724391
1520503696.370976210,-0.947639488,-0.469114360,1.359803126,-0.030273932,-0.070385720,0.996148524,0.042631659
1520503696.379309177,-0.946613208,-0.471087863,1.369745234,-0.030139816,-0.075826754,0.995760989,0.042449359
1520503696.387643099,-0.945735874,-0.473555333,1.379520441,-0.029751412,-0.079506594,0.995481115,0.042554712
1520503696.395976305,-0.944739204,-0.476045387,1.389214422,-0.029162887,-0.083316291,0.995181663,0.042677622
1520503696.404309273,-0.943736526,-0.478696697,1.398848439,-0.028768341,-0.087114216,0.994878350,0.042433064
1520503696.412643194,-0.942814167,-0.481386170,1.408440638,-0.028110959,-0.091074934,0.994535500,0.042594238
1520503696.420976162,-0.941624585,-0.484152808,1.417930440,-0.027783975,-0.094891805,0.994178893,0.042800999
1520503696.429309130,-0.940532518,-0.486918511,1.427425795,-0.027020892,-0.098769137,0.993795695,0.043412512
1520503696.437643290,-0.939328117,-0.489879951,1.436720979,-0.026873394,-0.102846964,0.993398449,0.043125914
1520503696.445976257,-0.938074979,-0.492865797,1.445968665,-0.026572681,-0.106519824,0.993003609,0.043488520
1520503696.454309225,-0.936784868,-0.495942385,1.455155054,-0.026135267,-0.110265636,0.992591464,0.043824908
1520503696.462642193,-0.935495836,-0.499031491,1.464189469,-0.025812269,-0.113632506,0.992207973,0.044098966
1520503696.470976114,-0.934117177,-0.502149358,1.473168905,-0.026121405,-0.117111883,0.991835113,0.043192453
1520503696.479309320,-0.932782058,-0.505338867,1.482043156,-0.025721380,-0.120704078,0.991388680,0.043788371
1520503696.487642288,-0.931459315,-0.508660590,1.490755102,-0.025391627,-0.123691197,0.991022993,0.043922437
1520503696.495976210,-0.930034486,-0.512066183,1.499374956,-0.025229370,-0.127160903,0.990584645,0.043995967
1520503696.504309177,-0.928683461,-0.515556867,1.507821319,-0.025210691,-0.129900953,0.990241462,0.043726531
1520503696.512643099,-0.927204383,-0.519038360,1.516202082,-0.025230555,-0.133407786,0.989745442,0.044381767
1520503696.520976305,-0.925712610,-0.522516938,1.524431302,-0.025090044,-0.136659045,0.989295021,0.044611173
1520503696.529309273,-0.924174479,-0.526106539,1.532521684,-0.025276455,-0.140022690,0.988799801,0.045052191
1520503696.537643194,-0.922625263,-0.529701065,1.540370467,-0.025502332,-0.142450360,0.988435609,0.045305327
1520503696.545976162,-0.921046575,-0.533313160,1.548104665,-0.025833029,-0.145114490,0.988022035,0.045682570
1520503696.554309130,-0.919429076,-0.536963544,1.555787155,-0.025950904,-0.148204180,0.987528504,0.046362979
1520503696.562643290,-0.917759263,-0.540600249,1.563147906,-0.026260922,-0.150249102,0.987205720,0.046480510
1520503696.570976257,-0.916004713,-0.544129357,1.570397764,-0.026155725,-0.152905414,0.986769821,0.047128889
1520503696.579309225,-0.914294213,-0.547720525,1.577449225,-0.026379082,-0.155032832,0.986415666,0.047466829
1520503696.587642193,-0.912473567,-0.551194432,1.584302938,-0.026445004,-0.157032322,0.986062882,0.048181986
1520503696.595976114,-0.910682967,-0.554590789,1.590941936,-0.026271288,-0.159055246,0.985727375,0.048505572
1520503696.604309320,-0.908896115,-0.558062803,1.597412543,-0.026404605,-0.160115906,0.985531885,0.048914173
1520503696.612642288,-0.906989083,-0.561365229,1.603736502,-0.026335734,-0.162032621,0.985190416,0.049514680
1520503696.620976210,-0.905068009,-0.564618748,1.609842628,-0.026169826,-0.163313709,0.984952991,0.050113659
1520503696.629309177,-0.903081458,-0.567706414,1.615869510,-0.026278650,-0.165038154,0.984640527,0.050545761
