#t x y z qx qy qz qw
1520520735.986510515 0.450951037 -0.030301630 1.386304618 -0.063735239 -0.008310701 0.038506210 0.997189061
1520520735.994843483 0.444878441 -0.030068450 1.388317528 -0.071735905 -0.008807672 0.037528727 0.996678474
1520520736.003177643 0.438839217 -0.029827217 1.390257215 -0.079274735 -0.009427867 0.036748716 0.996130596
1520520736.011510611 0.432692645 -0.029503937 1.392185946 -0.086414930 -0.009913949 0.035832833 0.995565257
1520520736.019843578 0.426634108 -0.029122547 1.393996960 -0.093177487 -0.010583523 0.034842652 0.994983384
1520520736.028177500 0.420646329 -0.028658803 1.395751647 -0.100305680 -0.011366337 0.033923242 0.994313226
1520520736.036510468 0.414409823 -0.028418930 1.397688199 -0.107609225 -0.011607694 0.032903481 0.993580836
1520520736.044844627 0.408276205 -0.028135250 1.399549566 -0.114770163 -0.012074096 0.032305587 0.992793219
1520520736.053177595 0.402086848 -0.027691994 1.401302862 -0.121456946 -0.012413613 0.031152621 0.992030053
1520520736.061510563 0.395897601 -0.027280102 1.402982882 -0.127475968 -0.012563460 0.029882545 0.991311793
1520520736.069844484 0.389598577 -0.027118595 1.404674244 -0.134455805 -0.012392858 0.029152897 0.990413127
1520520736.078177452 0.383517083 -0.026641295 1.406251842 -0.139716335 -0.012977733 0.027494143 0.989724707
1520520736.086510658 0.377279255 -0.026254663 1.407722912 -0.145377280 -0.012806311 0.026580819 0.988936249
1520520736.094844580 0.371245483 -0.025836493 1.409261566 -0.150195866 -0.013126264 0.025454520 0.988241352
1520520736.103177547 0.365152130 -0.025484684 1.410738968 -0.155131300 -0.013031192 0.024791894 0.987496749
1520520736.111510515 0.359075146 -0.025058617 1.412131457 -0.159718238 -0.013047737 0.024019785 0.986784116
1520520736.119843483 0.352987608 -0.024584289 1.413499162 -0.164489964 -0.013288240 0.023231449 0.986015606
1520520736.128177643 0.346960954 -0.024186455 1.414798967 -0.169069154 -0.013376609 0.022666039 0.985252728
1520520736.136510611 0.341014039 -0.023654186 1.416151198 -0.172830974 -0.013588945 0.022055267 0.984610766
1520520736.144843578 0.334976108 -0.023279988 1.417527537 -0.178096466 -0.013240867 0.021524358 0.983688482
1520520736.153177500 0.329000169 -0.022579690 1.418781767 -0.182089810 -0.013230960 0.019672155 0.982996058
1520520736.161510468 0.322907003 -0.022066610 1.420129756 -0.186660147 -0.012129009 0.019400414 0.982158083
1520520736.169844627 0.316907050 -0.021388695 1.421427637 -0.190760258 -0.011264623 0.018392850 0.981399682
1520520736.178177595 0.310954710 -0.020781344 1.422746806 -0.195044434 -0.010287643 0.017639494 0.980581808
1520520736.186510563 0.305010087 -0.020065959 1.424041908 -0.199207323 -0.009204262 0.016848974 0.979769277
1520520736.194844484 0.298975107 -0.019518153 1.425660654 -0.204552519 -0.007714702 0.016125875 0.978692345
1520520736.203177452 0.293296814 -0.018496360 1.426675848 -0.207487559 -0.007478124 0.015287814 0.978089604
1520520736.211510658 0.287288769 -0.017947289 1.428305309 -0.213450207 -0.006068352 0.014845482 0.976822295
1520520736.219844580 0.281705684 -0.016941828 1.429513196 -0.217265662 -0.006223198 0.014154459 0.975990038
1520520736.228177547 0.275940434 -0.016060536 1.430985491 -0.221918818 -0.005474656 0.013784966 0.974952328
1520520736.236510515 0.270239752 -0.015078770 1.432230537 -0.226116351 -0.005300183 0.013688474 0.973989697
1520520736.244843483 0.264703037 -0.014185476 1.433505419 -0.230847717 -0.005545734 0.013601063 0.972879020
1520520736.253177643 0.259172020 -0.013226363 1.434861708 -0.235267112 -0.005531787 0.013326162 0.971823646
1520520736.261510611 0.253700525 -0.012266621 1.436246161 -0.239819438 -0.005569041 0.013321479 0.970710133
1520520736.269843578 0.248349145 -0.011295300 1.437649233 -0.244614775 -0.005648045 0.013707976 0.969506990
1520520736.278177500 0.242882659 -0.010158988 1.439018287 -0.248848508 -0.005643754 0.012926755 0.968439708
1520520736.286510468 0.237478088 -0.009161437 1.440395154 -0.253675146 -0.005813438 0.013134365 0.967182823
1520520736.294844627 0.232060405 -0.008384391 1.441991527 -0.259211052 -0.005542983 0.013732825 0.965707158
1520520736.303177595 0.226711240 -0.007244586 1.443104531 -0.262891156 -0.005824686 0.013395375 0.964714920
1520520736.311510563 0.221241505 -0.006277707 1.444575723 -0.268149656 -0.005258719 0.013048755 0.963274539
1520520736.319844484 0.216043027 -0.005162769 1.445829027 -0.272156610 -0.005964923 0.012831045 0.962148930
1520520736.328177452 0.210750961 -0.003908525 1.446737352 -0.274687223 -0.006024514 0.012110834 0.961438486
1520520736.336510658 0.205514708 -0.002778198 1.447887993 -0.278713514 -0.006155274 0.011937524 0.960280368
1520520736.344844580 0.200378261 -0.001764098 1.448931204 -0.281883646 -0.006046592 0.011675671 0.959358498
1520520736.353177547 0.195176422 -0.000726635 1.449942223 -0.285620309 -0.006159739 0.011412512 0.958255108
1520520736.361510515 0.190265752 0.000484588 1.450953646 -0.288624606 -0.006961341 0.011360888 0.957349626
1520520736.369843483 0.185154475 0.001544489 1.451700836 -0.290758286 -0.006749720 0.010926985 0.956710333
1520520736.378177643 0.180085089 0.002590403 1.452440513 -0.292812996 -0.006665547 0.010920651 0.956084128
1520520736.386510611 0.175298319 0.003615979 1.453162016 -0.294279373 -0.006866158 0.010224021 0.955640087
1520520736.394843578 0.170341477 0.004588565 1.453762042 -0.295557608 -0.007110541 0.010479488 0.955240975
1520520736.403177500 0.165512510 0.005653117 1.454244617 -0.296413293 -0.007126025 0.009930962 0.954981547
1520520736.411510468 0.160834847 0.006723677 1.454723213 -0.296799703 -0.007791221 0.010365008 0.954851716
1520520736.419844627 0.156061677 0.007765027 1.455031698 -0.297283134 -0.007922402 0.010242429 0.954701559
1520520736.428177595 0.151410639 0.008883088 1.455373115 -0.297320284 -0.008808150 0.010424084 0.954680263
1520520736.436510563 0.146745968 0.009947005 1.455509861 -0.296820701 -0.009479124 0.010476421 0.954828708
1520520736.444844484 0.142169308 0.010851988 1.455493500 -0.295564253 -0.010226284 0.010458584 0.955210874
1520520736.453177452 0.137548318 0.011831792 1.455438607 -0.294122646 -0.010626406 0.010410621 0.955651907
1520520736.461510658 0.133014193 0.012606523 1.455181557 -0.291918100 -0.011124773 0.010458969 0.956321427
1520520736.469844580 0.128543674 0.013307256 1.454747330 -0.288566196 -0.011335896 0.010160505 0.957338922
1520520736.478177547 0.123860223 0.014000112 1.454034623 -0.284184871 -0.011328106 0.009604990 0.958654462
1520520736.486510515 0.119366792 0.014553158 1.453212419 -0.278447130 -0.011327652 0.009462965 0.960338134
1520520736.494843483 0.114932032 0.015133866 1.452244858 -0.272373628 -0.011459059 0.009170340 0.962079623
1520520736.503177643 0.110507906 0.015639529 1.451188276 -0.265715376 -0.011842562 0.009609828 0.963930881
1520520736.511510611 0.106143113 0.016303716 1.449790603 -0.257514124 -0.012208194 0.009879342 0.966146901
1520520736.519843578 0.101916116 0.017100521 1.448395140 -0.249150944 -0.013378967 0.010443499 0.968315932
1520520736.528177500 0.097579597 0.017713184 1.446779993 -0.240626184 -0.014054056 0.012071971 0.970441029
1520520736.536510468 0.093469313 0.018389538 1.445180356 -0.231253265 -0.014954949 0.014623562 0.972668715
1520520736.544844627 0.089369843 0.019256988 1.443413499 -0.221463517 -0.016206726 0.016543710 0.974893614
1520520736.553177595 0.085294246 0.020084593 1.441528614 -0.211608573 -0.017613068 0.018460250 0.977021397
1520520736.561510563 0.081112432 0.021140416 1.439515699 -0.200930048 -0.018637241 0.020295888 0.979217977
1520520736.569844484 0.077082931 0.022103213 1.437422939 -0.190058228 -0.019513899 0.022244985 0.981326775
1520520736.578177452 0.072977362 0.023054322 1.435265369 -0.179627651 -0.020310809 0.024036063 0.983231227
1520520736.586510658 0.069006730 0.023911040 1.433035515 -0.168930806 -0.021199413 0.026075997 0.985054826
1520520736.594844580 0.064943657 0.024894666 1.430634037 -0.158059989 -0.021709436 0.027568295 0.986805821
1520520736.603177547 0.060961727 0.026000386 1.428191291 -0.146710018 -0.021835361 0.029004194 0.988513098
1520520736.611510515 0.056911136 0.027025013 1.425673516 -0.135945837 -0.022113793 0.030298515 0.990005914
1520520736.619843483 0.053082210 0.028376924 1.422909157 -0.123974461 -0.023305908 0.031440325 0.991513325
1520520736.628177643 0.049109008 0.029414203 1.420448850 -0.113931219 -0.023337564 0.033310801 0.992655744
1520520736.636510611 0.045198796 0.030775711 1.417885368 -0.103312993 -0.023750661 0.034624058 0.993762299
1520520736.644843578 0.041349761 0.032179981 1.415328460 -0.093255449 -0.024095808 0.035646266 0.994712098
1520520736.653177500 0.037549977 0.033786583 1.412826316 -0.083559099 -0.024346472 0.037884640 0.995484746
1520520736.661510468 0.033610261 0.035325811 1.410230122 -0.074048174 -0.024148290 0.038753945 0.996208743
1520520736.669844627 0.029585947 0.037099681 1.407609152 -0.063953480 -0.023561617 0.038753557 0.996921744
1520520736.678177595 0.025555528 0.038845664 1.405062539 -0.055412904 -0.023303297 0.039267402 0.997418888
1520520736.686510563 0.021522411 0.040410889 1.402553432 -0.047236821 -0.022668176 0.040084747 0.997821652
1520520736.694844484 0.017532872 0.042050727 1.400032193 -0.039148260 -0.022131365 0.040551142 0.998164927
1520520736.703177452 0.013517147 0.043807457 1.397719784 -0.032154407 -0.022072964 0.041031840 0.998396347
1520520736.711510658 0.009656733 0.045721257 1.395178654 -0.023737679 -0.022516571 0.041128342 0.998618038
1520520736.719844580 0.005620316 0.047294132 1.393159715 -0.018362905 -0.021879463 0.042307698 0.998696226
1520520736.728177547 0.001712714 0.049099845 1.390948147 -0.012259911 -0.022319085 0.042880622 0.998755628
1520520736.736510515 -0.002029634 0.051188573 1.388536440 -0.005794128 -0.023362804 0.043398460 0.998767832
1520520736.744843483 -0.005932256 0.052990704 1.386369723 -0.000405213 -0.023877290 0.044124279 0.998740586
1520520736.753177643 -0.009815801 0.054901045 1.384153446 0.005015378 -0.025134129 0.044270572 0.998690762
1520520736.761510611 -0.013897192 0.056660204 1.382209087 0.008653129 -0.024781578 0.045146610 0.998635459
1520520736.769843578 -0.017831933 0.058442806 1.380103642 0.013099087 -0.025167139 0.045728690 0.998550908
1520520736.778177500 -0.021873385 0.060208385 1.377990392 0.017344001 -0.025531774 0.045550604 0.998485081
1520520736.786510468 -0.025856926 0.062053393 1.375862063 0.021577349 -0.026091343 0.045855304 0.998374154
1520520736.794844627 -0.029905494 0.063881408 1.373823719 0.025131957 -0.026779969 0.045876559 0.998271786
1520520736.803177595 -0.034165042 0.065660869 1.371953705 0.028240954 -0.026569231 0.046065682 0.998185593
1520520736.811510563 -0.038136636 0.067482163 1.369923313 0.031735266 -0.027476176 0.046291660 0.998045598
1520520736.819844484 -0.041859524 0.069379303 1.367857098 0.035225974 -0.029023852 0.046877192 0.997857342
1520520736.828177452 -0.046060459 0.071204889 1.365948368 0.038417183 -0.029121858 0.047183317 0.997722292
1520520736.836510658 -0.049766735 0.073076908 1.363834096 0.041705375 -0.030782042 0.047999165 0.997501483
1520520736.844844580 -0.053705524 0.074847446 1.361862433 0.044448322 -0.031531074 0.048628495 0.997329137
1520520736.853177547 -0.057778377 0.076737288 1.359662268 0.047969821 -0.032235996 0.048966297 0.997126892
1520520736.861510515 -0.061687338 0.078299526 1.357600045 0.050894578 -0.032737141 0.049768253 0.996925846
1520520736.869843483 -0.065662180 0.080061694 1.355345833 0.055263674 -0.033365418 0.049915883 0.996664979
1520520736.878177643 -0.069743685 0.081501034 1.353207262 0.058406116 -0.033353445 0.050505270 0.996456467
1520520736.886510611 -0.073550843 0.083275239 1.350630457 0.063058585 -0.034925568 0.050808802 0.996103551
1520520736.894843578 -0.077542686 0.084878295 1.348268669 0.067621728 -0.035385181 0.050939651 0.995781273
1520520736.903177500 -0.081483135 0.086394033 1.345742305 0.072536825 -0.035718979 0.051531541 0.995392919
1520520736.911510468 -0.085628959 0.087626762 1.343404621 0.076445670 -0.035057824 0.052103332 0.995094092
1520520736.919844627 -0.089512303 0.089051466 1.340751260 0.081917362 -0.035237985 0.052508396 0.994630936
1520520736.928177595 -0.093329196 0.090739235 1.337794366 0.088685789 -0.035856816 0.052427658 0.994032424
1520520736.936510563 -0.097174129 0.092310005 1.334932055 0.095325205 -0.035819113 0.052787660 0.993400000
1520520736.944844484 -0.101070488 0.093849492 1.332045875 0.102463425 -0.035537796 0.053084653 0.992683399
1520520736.953177452 -0.104991223 0.095409053 1.329149846 0.109718126 -0.035227982 0.053521688 0.991895333
1520520736.961510658 -0.108866139 0.096862508 1.326315307 0.116830717 -0.034806044 0.054025095 0.991070337
1520520736.969844580 -0.112648520 0.098508263 1.323476056 0.124454726 -0.034238287 0.055021184 0.990106777
1520520736.978177547 -0.116449282 0.099970826 1.320730111 0.131429016 -0.033883432 0.055618017 0.989183988
1520520736.986510515 -0.120209516 0.101368079 1.317983830 0.139219786 -0.033611448 0.056204785 0.988093692
1520520736.994843483 -0.123989023 0.102846985 1.315416441 0.145745101 -0.032468174 0.057781427 0.987099534
1520520737.003177643 -0.127713957 0.104158376 1.312814769 0.152741753 -0.031771535 0.058684209 0.986010492
1520520737.011510611 -0.131232326 0.106007961 1.309950467 0.161006298 -0.031878984 0.059126714 0.984664783
1520520737.019843578 -0.134815354 0.107348546 1.307337964 0.167741580 -0.031277987 0.060258764 0.983490382
1520520737.028177500 -0.138360915 0.108795815 1.304822328 0.175384413 -0.031036345 0.060670204 0.982138574
1520520737.036510468 -0.142101419 0.109817463 1.302411524 0.180644692 -0.029519755 0.062025394 0.981146742
1520520737.044844627 -0.145577232 0.111278468 1.299931754 0.188083505 -0.029457188 0.062257244 0.979735120
1520520737.053177595 -0.148955063 0.112862011 1.297462663 0.195911955 -0.029675819 0.062312100 0.978189682
1520520737.061510563 -0.152564448 0.113666347 1.295353697 0.201023691 -0.028270347 0.063538044 0.977114722
1520520737.069844484 -0.155799251 0.114873645 1.293286756 0.207481288 -0.027785453 0.064136254 0.975738707
1520520737.078177452 -0.159230932 0.116012502 1.291164486 0.213901024 -0.026628724 0.064678871 0.974347939
1520520737.086510658 -0.162521642 0.117074537 1.289214067 0.219852623 -0.025920637 0.065142439 0.973010487
1520520737.094844580 -0.165844014 0.118156403 1.287302835 0.225754045 -0.025051508 0.065413201 0.971662825
1520520737.103177547 -0.169052244 0.119199563 1.285461597 0.231632933 -0.024311296 0.065869973 0.970266093
1520520737.111510515 -0.172179226 0.120199704 1.283751701 0.237150614 -0.023605820 0.066269932 0.968922416
1520520737.119843483 -0.175308506 0.121138144 1.282087454 0.242307015 -0.022839510 0.066750155 0.967631171
1520520737.128177643 -0.178301250 0.121901192 1.280551244 0.247396407 -0.022314839 0.067344874 0.966313476
1520520737.136510611 -0.181265800 0.122762709 1.279170913 0.252231900 -0.021738252 0.067769859 0.965045990
1520520737.144843578 -0.184163527 0.123477555 1.277888670 0.256852106 -0.021220486 0.068531608 0.963784263
1520520737.153177500 -0.187022040 0.124231858 1.276766777 0.261101691 -0.021301525 0.068194239 0.962663855
1520520737.161510468 -0.189798389 0.124895772 1.275807361 0.265389913 -0.021304314 0.068317767 0.961481671
1520520737.169844627 -0.192529735 0.125213310 1.275093664 0.268302399 -0.020719703 0.068650526 0.960662075
1520520737.178177595 -0.195175920 0.125620884 1.274417383 0.271184811 -0.020797177 0.069008556 0.959825033
1520520737.186510563 -0.197775674 0.125810098 1.274053533 0.273491332 -0.020499278 0.069284367 0.959156894
1520520737.194844484 -0.200295221 0.125922908 1.273835735 0.274763532 -0.021016098 0.069217416 0.958786876
1520520737.203177452 -0.202774265 0.125978814 1.273770395 0.276088751 -0.021245578 0.068832376 0.958428782
1520520737.211510658 -0.205133643 0.125670768 1.273877062 0.276321125 -0.021364268 0.069554735 0.958307019
1520520737.219844580 -0.207577775 0.125346701 1.274165825 0.275592084 -0.021277610 0.069123186 0.958550078
1520520737.228177547 -0.209794847 0.124911477 1.274673187 0.274554159 -0.021674702 0.069088493 0.958841489
1520520737.236510515 -0.212042700 0.124309118 1.275171353 0.272749476 -0.022022290 0.068913644 0.959361064
1520520737.244843483 -0.214151880 0.123528834 1.275965391 0.270188257 -0.022239799 0.069109821 0.960066419
1520520737.253177643 -0.216275830 0.122695206 1.276941589 0.267296360 -0.022579040 0.068413856 0.960917471
1520520737.261510611 -0.218437043 0.121726370 1.278042186 0.263625493 -0.022651583 0.067238969 0.962012176
1520520737.269843578 -0.220613581 0.120725125 1.279277128 0.259524033 -0.022804194 0.065871463 0.963217626
1520520737.278177500 -0.222610005 0.119514647 1.280772579 0.254232966 -0.023108290 0.064328431 0.964724551
1520520737.286510468 -0.224574736 0.118117304 1.282445813 0.248744927 -0.023110943 0.062335553 0.966284702
1520520737.294844627 -0.226563633 0.116744399 1.284133240 0.242922767 -0.023510484 0.060109015 0.967896013
1520520737.303177595 -0.228566740 0.115164455 1.286085567 0.235829523 -0.023738736 0.057174646 0.969820586
1520520737.311510563 -0.230463283 0.113675371 1.288059972 0.229461284 -0.024066841 0.054005936 0.971520286
1520520737.319844484 -0.232345687 0.112018670 1.290244243 0.221491044 -0.024363658 0.050936371 0.973526382
1520520737.328177452 -0.234284517 0.110277199 1.292504520 0.213419623 -0.024267497 0.047606464 0.975498220
1520520737.336510658 -0.235898877 0.109014594 1.294710135 0.206354807 -0.025076242 0.043521678 0.977187157
1520520737.344844580 -0.237962320 0.106791575 1.297433274 0.195878316 -0.023734589 0.039809490 0.979532317
1520520737.353177547 -0.239785411 0.105091136 1.299989938 0.187010543 -0.023268453 0.035719134 0.981432514
1520520737.361510515 -0.241523512 0.103319013 1.302696945 0.177461602 -0.022764951 0.031358662 0.983364516
1520520737.369843483 -0.243015515 0.102039901 1.305052480 0.169511444 -0.023757474 0.026044200 0.984897534
1520520737.378177643 -0.244899104 0.099868645 1.308123458 0.158395326 -0.021784223 0.022481031 0.986879411
1520520737.386510611 -0.246453010 0.098435729 1.310784109 0.149484483 -0.021672364 0.017430317 0.988372846
1520520737.394843578 -0.248007964 0.096672036 1.313647318 0.139841714 -0.020928591 0.012586872 0.989872648
1520520737.403177500 -0.249605837 0.094898030 1.316472081 0.130385250 -0.020246298 0.007612937 0.991227430
1520520737.411510468 -0.251151421 0.093322291 1.319240056 0.121240745 -0.019266377 0.003004702 0.992431590
1520520737.419844627 -0.252668149 0.091404913 1.322219738 0.111326070 -0.017814439 -0.001241516 0.993623475
1520520737.428177595 -0.254015322 0.089908128 1.324955892 0.103448901 -0.017264132 -0.006674558 0.994462531
1520520737.436510563 -0.255797989 0.087949050 1.328129419 0.093529844 -0.014755432 -0.011624862 0.995439254
1520520737.444844484 -0.257265577 0.086281933 1.330994371 0.085242186 -0.012955126 -0.016116370 0.996145671
1520520737.453177452 -0.258231238 0.084920808 1.333505792 0.078460825 -0.012630383 -0.020772316 0.996620732
1520520737.461510658 -0.259486206 0.083190428 1.336298605 0.070874441 -0.011114043 -0.025518971 0.997096823
1520520737.469844580 -0.260622543 0.081420634 1.339089513 0.064138105 -0.010043373 -0.030094312 0.997436598
1520520737.478177547 -0.261805965 0.079771602 1.341691911 0.057725224 -0.008890889 -0.034349115 0.997701804
1520520737.486510515 -0.262908669 0.078032984 1.344308929 0.051949319 -0.007879552 -0.038744837 0.997866734
1520520737.494843483 -0.264144973 0.075939416 1.347048328 0.045748978 -0.006185338 -0.043063635 0.998005158
1520520737.503177643 -0.264926959 0.074292715 1.349352593 0.041762445 -0.006116138 -0.047644838 0.997972174
1520520737.511510611 -0.266090857 0.072251939 1.351787391 0.036703116 -0.004681603 -0.051429688 0.997990957
1520520737.519843578 -0.266989863 0.070447372 1.354044051 0.033371851 -0.004298563 -0.055584752 0.997886856
1520520737.528177500 -0.267724865 0.068481698 1.356270284 0.030250436 -0.004001183 -0.059449584 0.997764826
1520520737.536510468 -0.268320182 0.066630452 1.358359961 0.027576607 -0.004073732 -0.063128581 0.997616017
1520520737.544844627 -0.268812767 0.064640278 1.360380296 0.025419153 -0.004506914 -0.066317314 0.997464570
1520520737.553177595 -0.269340578 0.062519916 1.362436821 0.022884323 -0.004984241 -0.069189170 0.997328594
1520520737.561510563 -0.269864631 0.060294740 1.364541180 0.020221258 -0.005628283 -0.071776375 0.997199867
1520520737.569844484 -0.269955318 0.058239965 1.366331968 0.018832558 -0.007282751 -0.073865006 0.997063818
1520520737.578177452 -0.270192137 0.055875807 1.368290574 0.016573191 -0.008404428 -0.075092599 0.997003409
1520520737.586510658 -0.270169425 0.053564299 1.370167787 0.014597013 -0.010387861 -0.076870250 0.996880125
1520520737.594844580 -0.270402972 0.051074394 1.372100905 0.011755599 -0.011515803 -0.077693111 0.996841498
1520520737.603177547 -0.270219462 0.048557820 1.373902174 0.009728801 -0.013767327 -0.078427542 0.996777273
1520520737.611510515 -0.269762376 0.046431173 1.375396709 0.008265614 -0.017054543 -0.079774097 0.996632789
1520520737.619843483 -0.269836276 0.043668492 1.377413363 0.004331182 -0.018768708 -0.080435548 0.996573680
1520520737.628177643 -0.269291965 0.041496120 1.378785811 0.002885360 -0.022200908 -0.081465162 0.996424720
1520520737.636510611 -0.269189984 0.038686936 1.380706034 -0.000814262 -0.023493882 -0.081930321 0.996360776
1520520737.644843578 -0.268893264 0.036409439 1.382228103 -0.003334867 -0.026595626 -0.083118345 0.996179147
1520520737.653177500 -0.268358119 0.033829894 1.383796359 -0.006540715 -0.029577691 -0.083729572 0.996027981
1520520737.661510468 -0.267870810 0.031490209 1.385300132 -0.009233881 -0.032082643 -0.084583245 0.995856975
1520520737.669844627 -0.267276962 0.029015542 1.386723368 -0.011750328 -0.035009415 -0.085311587 0.995669726
1520520737.678177595 -0.266556122 0.026502160 1.388138762 -0.014470354 -0.037279185 -0.085007838 0.995577490
1520520737.686510563 -0.265923386 0.024234616 1.389457744 -0.016599801 -0.039013939 -0.086051230 0.995388138
1520520737.694844484 -0.264907489 0.021798463 1.390582875 -0.017916745 -0.041277956 -0.085591801 0.995313601
1520520737.703177452 -0.264183828 0.019302183 1.391840389 -0.020289797 -0.042035230 -0.085029880 0.995284524
1520520737.711510658 -0.263329753 0.016859019 1.393036390 -0.022059877 -0.042512419 -0.084609749 0.995262401
1520520737.719844580 -0.262364989 0.014378977 1.394155019 -0.023236055 -0.042103666 -0.083296941 0.995363746
1520520737.728177547 -0.261335458 0.011856696 1.395246759 -0.023605944 -0.040934388 -0.081767890 0.995530586
1520520737.736510515 -0.260180050 0.009566325 1.396278797 -0.023028113 -0.039735706 -0.080122128 0.995726481
1520520737.744843483 -0.259084061 0.006985947 1.397370463 -0.023619636 -0.037268378 -0.078138533 0.995965637
1520520737.753177643 -0.257841743 0.004591911 1.398318215 -0.022400267 -0.034687979 -0.076011090 0.996251618
1520520737.761510611 -0.256719062 0.002050179 1.399415806 -0.022009180 -0.030627017 -0.073310870 0.996595755
1520520737.769843578 -0.255319289 -0.000352530 1.400322515 -0.020723564 -0.026983942 -0.070269361 0.996947650
1520520737.778177500 -0.253845891 -0.002739977 1.401217802 -0.019413937 -0.022552369 -0.067055421 0.997305400
1520520737.786510468 -0.252318422 -0.005104699 1.402117265 -0.017747896 -0.017702456 -0.063561389 0.997663062
1520520737.794844627 -0.250749385 -0.007393185 1.402937586 -0.016023316 -0.012545186 -0.060198254 0.997978979
1520520737.803177595 -0.248864249 -0.009425786 1.403526950 -0.013073781 -0.007353766 -0.056339020 0.998299010
1520520737.811510563 -0.247197323 -0.011578184 1.404284873 -0.010974506 -0.001050881 -0.052860886 0.998541027
1520520737.819844484 -0.245414601 -0.013647990 1.405072063 -0.008903443 0.005626438 -0.049137670 0.998736482
1520520737.828177452 -0.243736994 -0.015791856 1.405745642 -0.006661823 0.013177645 -0.044979787 0.998878766
1520520737.836510658 -0.241907656 -0.017747215 1.406498031 -0.004726658 0.020427073 -0.041307979 0.998926446
1520520737.844844580 -0.239959610 -0.019733001 1.407277955 -0.003056634 0.028296524 -0.037401767 0.998894925
1520520737.853177547 -0.237781548 -0.021881263 1.408182747 -0.002332599 0.035470939 -0.033782176 0.998796844
1520520737.861510515 -0.235646589 -0.023897449 1.408937587 -0.001338939 0.043824196 -0.029749838 0.998595311
1520520737.869843483 -0.233525491 -0.025860931 1.409607782 -0.000333350 0.052099510 -0.025932006 0.998305094
1520520737.878177643 -0.231323287 -0.027755254 1.410229421 0.000507970 0.060782254 -0.022240474 0.997903112
1520520737.886510611 -0.229301128 -0.029647914 1.411097116 0.000130842 0.070152908 -0.018465997 0.997365309
1520520737.894843578 -0.227055574 -0.031621724 1.411811164 0.000178320 0.079625397 -0.014422064 0.996720507
1520520737.903177500 -0.224709266 -0.033339715 1.412456427 -0.000205609 0.088894875 -0.010891326 0.995981445
1520520737.911510468 -0.222249621 -0.035186304 1.413297789 -0.001036164 0.098542806 -0.007202633 0.995106207
1520520737.919844627 -0.219890028 -0.036902499 1.414069208 -0.001850804 0.108196103 -0.003633767 0.994121207
1520520737.928177595 -0.217729534 -0.038829088 1.414977888 -0.003998962 0.118790516 0.000032984 0.992911285
1520520737.936510563 -0.215169652 -0.040607567 1.415730056 -0.006176210 0.129176107 0.003630971 0.991595787
1520520737.944844484 -0.212747613 -0.042158541 1.416506820 -0.008179240 0.139430876 0.007785124 0.990167422
1520520737.953177452 -0.210088132 -0.043796865 1.417046548 -0.009791118 0.149651551 0.010818196 0.988631131
1520520737.961510658 -0.207679298 -0.045380209 1.417703092 -0.012245343 0.160558253 0.014465859 0.986844384
1520520737.969844580 -0.205118878 -0.046908670 1.418143079 -0.014438604 0.170731774 0.018007755 0.985047161
1520520737.978177547 -0.202393093 -0.048446504 1.418454226 -0.016581644 0.180681118 0.021375590 0.983169602
1520520737.986510515 -0.199714854 -0.050114816 1.418828517 -0.019597169 0.190980841 0.024844659 0.981083591
1520520737.994843483 -0.197076493 -0.051708428 1.419073213 -0.022515683 0.201964541 0.028584321 0.978716662
1520520738.003177643 -0.194416806 -0.053264811 1.419316508 -0.025215533 0.212773681 0.032259048 0.976243254
1520520738.011510611 -0.191767740 -0.054698803 1.419337161 -0.027276973 0.223656643 0.035584482 0.973636183
1520520738.019843578 -0.188738423 -0.056540994 1.419700253 -0.031188150 0.233883958 0.039671425 0.970954052
1520520738.028177500 -0.186034381 -0.057903267 1.419678884 -0.033150227 0.244742082 0.043039534 0.968065067
1520520738.036510468 -0.183340246 -0.059270778 1.419487853 -0.034553455 0.255697762 0.046660132 0.965011682
1520520738.044844627 -0.180407237 -0.060749409 1.419442414 -0.036545967 0.265880601 0.049704141 0.962029831
1520520738.053177595 -0.177857469 -0.062236927 1.419186697 -0.038642964 0.276955488 0.052879255 0.958648091
1520520738.061510563 -0.175137257 -0.063611243 1.418881015 -0.040199333 0.287700942 0.056041221 0.955233774
1520520738.069844484 -0.172367480 -0.064911666 1.418418024 -0.041370466 0.297519855 0.059261857 0.951976078
1520520738.078177452 -0.169501615 -0.066242099 1.417912575 -0.042034228 0.307074668 0.062455833 0.948703084
1520520738.086510658 -0.166862552 -0.067446126 1.417281919 -0.042820307 0.316908352 0.065166780 0.945245370
1520520738.094844580 -0.164120546 -0.068748828 1.416632593 -0.043492321 0.326786165 0.067908151 0.941651583
1520520738.103177547 -0.161335603 -0.070031094 1.415971095 -0.044014140 0.336517682 0.070497562 0.938002505
1520520738.111510515 -0.158537225 -0.071258529 1.415330002 -0.044747000 0.345919596 0.073062127 0.934344297
1520520738.119843483 -0.155930559 -0.072403710 1.414525372 -0.044562332 0.356243815 0.075460934 0.930274255
1520520738.128177643 -0.153153868 -0.073504795 1.413766636 -0.044238249 0.365613540 0.077452321 0.926483057
1520520738.136510611 -0.150531034 -0.074659711 1.412910013 -0.044226304 0.375420156 0.079641432 0.922367054
1520520738.144843578 -0.147821851 -0.075784049 1.412067320 -0.043856535 0.385394329 0.081498914 0.918098983
