#t x y z qx qy qz qw
1520438423.123023510 0.113597464 -0.125343523 1.351752447 0.104706933 -0.107297804 0.939252619 -0.308752583
1520438423.131357431 0.112982705 -0.120688680 1.358856250 0.107053566 -0.110717608 0.939474319 -0.306054161
1520438423.139690399 0.112429556 -0.115895158 1.365928022 0.109750233 -0.115400741 0.939656239 -0.302793178
1520438423.148023367 0.112012335 -0.110930526 1.372682833 0.112076556 -0.119161586 0.939900768 -0.299709707
1520438423.156357527 0.111712575 -0.105844269 1.379362688 0.114429420 -0.124065252 0.940078406 -0.296253797
1520438423.164690495 0.111553948 -0.100677826 1.385674269 0.116286945 -0.128134103 0.940289368 -0.293112441
1520438423.173024416 0.111542780 -0.095318562 1.391878552 0.118543397 -0.132166981 0.940601903 -0.289391450
1520438423.181357384 0.111749467 -0.089748416 1.397870935 0.119739004 -0.136555841 0.940981355 -0.285603155
1520438423.189690351 0.111962147 -0.084176833 1.403636574 0.120727012 -0.140377261 0.941347394 -0.282106890
1520438423.198023319 0.112324649 -0.078518691 1.409345617 0.121201174 -0.144353871 0.941799677 -0.278362361
1520438423.206357479 0.112854835 -0.072525601 1.414772727 0.121901763 -0.148417712 0.942305849 -0.274174815
1520438423.214690447 0.113332684 -0.066633342 1.420003611 0.122175561 -0.152358740 0.942652487 -0.270677363
1520438423.223024368 0.114218022 -0.060481933 1.425177472 0.122255690 -0.156403235 0.943220761 -0.266319676
1520438423.231357336 0.114978400 -0.054345530 1.430035772 0.121998327 -0.159896011 0.943848746 -0.262105358
1520438423.239690304 0.115769752 -0.048159951 1.434662058 0.121359949 -0.163319658 0.944378027 -0.258357494
1520438423.248023510 0.116808687 -0.041880702 1.439165604 0.120724746 -0.166224698 0.945046711 -0.254325772
1520438423.256357431 0.117837396 -0.035531788 1.443487025 0.119478831 -0.169380982 0.945738935 -0.250225414
1520438423.264690399 0.118967855 -0.028857101 1.447731305 0.118270485 -0.173163441 0.946436364 -0.245529476
1520438423.273023367 0.120087356 -0.022402445 1.451785620 0.116617269 -0.176218254 0.947131627 -0.241431607
1520438423.281357527 0.121317709 -0.015798161 1.455603782 0.114851198 -0.178876403 0.948002344 -0.236862809
1520438423.289690495 0.122681378 -0.009061935 1.459348605 0.113139486 -0.181664621 0.948844514 -0.232145451
1520438423.298024416 0.123910860 -0.002529095 1.462972533 0.111415938 -0.184072676 0.949646800 -0.227760167
1520438423.306357384 0.125267141 0.004244905 1.466490590 0.109404795 -0.186603683 0.950486576 -0.223125356
1520438423.314690351 0.126795434 0.010891531 1.469814814 0.107585543 -0.189121636 0.951528456 -0.217375150
1520438423.323023319 0.128236151 0.018008021 1.473160103 0.105670111 -0.193295455 0.951862626 -0.213139004
1520438423.331357479 0.129689910 0.024775850 1.476221907 0.103669629 -0.195569016 0.952730032 -0.208112597
1520438423.339690447 0.131269308 0.031540615 1.479221400 0.101491822 -0.198500419 0.953470974 -0.202953431
1520438423.348024368 0.133007471 0.038128047 1.481862253 0.098602411 -0.200431254 0.954391637 -0.198094624
1520438423.356357336 0.134724044 0.044954487 1.484516444 0.096299754 -0.203189437 0.955249581 -0.192194297
1520438423.364690304 0.136577205 0.051695039 1.487128377 0.094317997 -0.206345303 0.956090490 -0.185517402
1520438423.373023510 0.138544401 0.058431580 1.489467878 0.091756783 -0.209232018 0.956823989 -0.179695601
1520438423.381357431 0.140525030 0.065058799 1.491588005 0.088977030 -0.211131386 0.957767457 -0.173747301
1520438423.389690399 0.142521024 0.071484320 1.493402092 0.086943182 -0.212834537 0.958637923 -0.167796529
1520438423.398023367 0.144461843 0.077919470 1.495188686 0.084862845 -0.214601777 0.959458189 -0.161815814
1520438423.406357527 0.146452521 0.084266081 1.496793953 0.082829690 -0.216926460 0.960151007 -0.155538413
1520438423.414690495 0.148256599 0.090475340 1.498125575 0.080969259 -0.218658435 0.960806213 -0.149946285
1520438423.423024416 0.150309342 0.096754625 1.499287092 0.078605847 -0.220722692 0.961415323 -0.144163761
1520438423.431357384 0.152232524 0.102823460 1.500355490 0.076647835 -0.223031641 0.961837067 -0.138749608
1520438423.439690351 0.154073052 0.108773704 1.501158079 0.074984826 -0.224803144 0.962382252 -0.132895534
1520438423.448023319 0.155871415 0.114701014 1.502039212 0.073377161 -0.227659684 0.962551620 -0.127597959
1520438423.456357479 0.157664361 0.120439506 1.502458923 0.070864569 -0.229386406 0.962979220 -0.122601434
1520438423.464690447 0.159447043 0.126122830 1.502550760 0.068513189 -0.229470839 0.963690656 -0.118107566
1520438423.473024368 0.160897250 0.131793716 1.502667113 0.066649630 -0.232447670 0.963772567 -0.112553746
1520438423.481357336 0.162602718 0.137298364 1.502613286 0.064194651 -0.235025961 0.963861931 -0.107759091
1520438423.489690304 0.164122832 0.142731227 1.502289455 0.062557243 -0.237000146 0.964048341 -0.102607597
1520438423.498023510 0.165583717 0.147767850 1.501659451 0.060300001 -0.238774105 0.964134022 -0.098976885
1520438423.506357431 0.166940085 0.152796549 1.500852701 0.058879657 -0.240069665 0.964355533 -0.094435949
1520438423.514690399 0.168205665 0.157618420 1.499770291 0.057789258 -0.241518851 0.964456122 -0.090296375
1520438423.523023367 0.169336505 0.162388544 1.498458889 0.056784008 -0.242742140 0.964600891 -0.086005532
1520438423.531357527 0.170417868 0.167008431 1.496868538 0.055598007 -0.243707639 0.964796853 -0.081746445
1520438423.539690495 0.171450458 0.171387701 1.494982507 0.054578022 -0.244409694 0.965043227 -0.077309191
1520438423.548024416 0.172356181 0.175705758 1.492818396 0.053517395 -0.244331559 0.965450399 -0.073099279
1520438423.556357384 0.173088765 0.179817937 1.490313640 0.051830645 -0.244245233 0.965866766 -0.068987253
1520438423.564690351 0.173923751 0.183944679 1.487672273 0.050039642 -0.243939971 0.966357359 -0.064364435
1520438423.573023319 0.174414945 0.187805220 1.484718647 0.048341689 -0.243362165 0.966828667 -0.060665193
1520438423.581357479 0.174923983 0.191430284 1.481531380 0.046580743 -0.242691755 0.967324607 -0.056692599
1520438423.589690447 0.175231059 0.194915369 1.478128015 0.044530502 -0.242005213 0.967785697 -0.053304369
1520438423.598024368 0.175427335 0.198301006 1.474384791 0.042576969 -0.240833141 0.968344915 -0.049947219
1520438423.606357336 0.175445197 0.201513048 1.470509822 0.040645362 -0.239868349 0.968810946 -0.047079508
1520438423.614690304 0.175412550 0.204456787 1.466098805 0.038132923 -0.237635996 0.969576086 -0.044690349
1520438423.623023510 0.175122771 0.207254009 1.461693676 0.036257151 -0.236258843 0.970090039 -0.042337867
1520438423.631357431 0.174610660 0.210054489 1.456997374 0.034593319 -0.234545276 0.970674863 -0.039775942
1520438423.639690399 0.174090538 0.212557349 1.452013256 0.032208380 -0.232593969 0.971320786 -0.037397821
1520438423.648023367 0.173374136 0.214968251 1.446587731 0.029737958 -0.229598267 0.972211060 -0.034726700
1520438423.656357527 0.172630896 0.217248105 1.441047648 0.026528473 -0.227078961 0.972984986 -0.032118568
1520438423.664690495 0.171750743 0.219325764 1.435128053 0.022738886 -0.224030988 0.973870064 -0.029498437
1520438423.673024416 0.170703766 0.221366468 1.429046913 0.018717947 -0.221255226 0.974678983 -0.026393994
1520438423.681357384 0.169475985 0.223204155 1.422655538 0.014630158 -0.217768020 0.975598978 -0.023868035
1520438423.689690351 0.168040224 0.224926891 1.416112460 0.010500839 -0.214819405 0.976371704 -0.020991704
1520438423.698023319 0.166398307 0.226370780 1.409248901 0.006361232 -0.211120298 0.977258831 -0.018786492
1520438423.706357479 0.164722305 0.227676401 1.402250882 0.002044267 -0.207466303 0.978101628 -0.016454787
1520438423.714690447 0.162676946 0.228853404 1.395166638 -0.001205654 -0.204699911 0.978718891 -0.014346604
1520438423.723024368 0.160464343 0.229696366 1.387824798 -0.004304375 -0.200953610 0.979512393 -0.012433473
1520438423.731357336 0.157930687 0.230620052 1.380476603 -0.006820313 -0.198247848 0.980073589 -0.010345781
1520438423.739690304 0.155251265 0.231239168 1.372776090 -0.009422503 -0.194463564 0.980826102 -0.008677399
1520438423.748023510 0.152463160 0.231504576 1.364959060 -0.011787227 -0.190790803 0.981535000 -0.006998111
1520438423.756357431 0.149354645 0.231691316 1.356956049 -0.013450210 -0.186770496 0.982297204 -0.005298650
1520438423.764690399 0.146165811 0.231608834 1.348794222 -0.015482093 -0.182799654 0.983021596 -0.003623815
1520438423.773023367 0.142790357 0.231401912 1.340557651 -0.017135980 -0.179042311 0.983690168 -0.001965430
1520438423.781357527 0.139242671 0.230792913 1.332271442 -0.017998409 -0.175174306 0.984372338 -0.001058552
1520438423.789690495 0.135521608 0.229884675 1.323870233 -0.018538014 -0.171350915 0.985035616 0.000201439
1520438423.798024416 0.131544025 0.228858772 1.315308146 -0.018819707 -0.167362648 0.985715079 0.001159744
1520438423.806357384 0.127336577 0.227513869 1.306801805 -0.018736223 -0.163895310 0.986297842 0.001961466
1520438423.814690351 0.122945257 0.225921543 1.298025018 -0.018343912 -0.159634658 0.987003048 0.002293232
1520438423.823023319 0.118354186 0.224170716 1.289229177 -0.018571821 -0.155179982 0.987707279 0.002931227
1520438423.831357479 0.113441283 0.222007502 1.280421146 -0.018365907 -0.150913995 0.988373068 0.002517387
1520438423.839690447 0.108205715 0.219649228 1.271327253 -0.018362489 -0.146205771 0.989080161 0.002669557
1520438423.848024368 0.102843340 0.217319648 1.262387970 -0.018538091 -0.141811962 0.989716522 0.002628997
1520438423.856357336 0.097314542 0.214658677 1.253368947 -0.019412147 -0.137712296 0.990281009 0.001419865
1520438423.864690304 0.091803138 0.211766546 1.244329563 -0.020616426 -0.132758353 0.990932911 0.001466004
1520438423.873023510 0.085717626 0.208579763 1.234933149 -0.021124344 -0.126427084 0.991750953 0.000036614
1520438423.881357431 0.079623185 0.205541098 1.226019632 -0.022181544 -0.124143222 0.992015810 -0.001035887
1520438423.889690399 0.073266198 0.201825853 1.217200405 -0.023950978 -0.119168873 0.992582902 -0.002076947
1520438423.898023367 0.066088908 0.197970140 1.208155782 -0.021837906 -0.114006023 0.993237708 -0.002141838
1520438423.906357527 0.059602946 0.193915169 1.199410564 -0.023269873 -0.110995103 0.993530155 -0.006035893
1520438423.914690495 0.052549638 0.189697358 1.190420404 -0.022844601 -0.105613234 0.994122963 -0.006595656
1520438423.923024416 0.045346094 0.185244047 1.181710613 -0.023138750 -0.102819601 0.994387699 -0.009264510
1520438423.931357384 0.037911552 0.180657004 1.173176629 -0.022597221 -0.098421836 0.994832179 -0.010556674
1520438423.939690351 0.030629186 0.175700837 1.164651601 -0.023672244 -0.094927699 0.995120581 -0.012782274
1520438423.948023319 0.022998738 0.170819723 1.156294906 -0.023652414 -0.091811323 0.995386304 -0.014742817
1520438423.956357479 0.015135607 0.165450166 1.148084381 -0.024651356 -0.087865127 0.995679643 -0.017148740
1520438423.964690447 0.006956133 0.159858067 1.140202324 -0.025358526 -0.084509244 0.995907061 -0.019602534
1520438423.973024368 -0.001187993 0.154055232 1.132344589 -0.026643289 -0.080314825 0.996169558 -0.022042570
1520438423.981357336 -0.009512646 0.148281050 1.124978201 -0.027132889 -0.078212990 0.996261255 -0.024699124
1520438423.989690304 -0.018144136 0.142069694 1.117461293 -0.027813516 -0.074048915 0.996459695 -0.028482316
1520438423.998023510 -0.026922936 0.135737387 1.110419461 -0.028002350 -0.070411107 0.996601050 -0.032318601
1520438424.006357431 -0.035909635 0.129217522 1.103634423 -0.027947647 -0.067654497 0.996656167 -0.036308152
1520438424.014690399 -0.045072780 0.122502804 1.096952968 -0.027249930 -0.064485321 0.996724340 -0.040492896
1520438424.023023367 -0.054253042 0.115751299 1.090531100 -0.027485068 -0.060789022 0.996750939 -0.045131273
1520438424.031357527 -0.063646276 0.108810921 1.084435609 -0.026846302 -0.057979351 0.996700648 -0.050054852
1520438424.039690495 -0.073081951 0.101454238 1.078345076 -0.026831978 -0.053784807 0.996595384 -0.056434735
1520438424.048024416 -0.082430047 0.094421956 1.072701296 -0.027195675 -0.051413921 0.996464327 -0.060628774
1520438424.056357384 -0.092002402 0.086908745 1.067239728 -0.027279545 -0.048015160 0.996293581 -0.065950517
1520438424.064690351 -0.101889881 0.079339589 1.062153667 -0.027354745 -0.045762890 0.996012327 -0.071532647
1520438424.073023319 -0.111906924 0.071175703 1.057114460 -0.027435218 -0.041436891 0.995705027 -0.078113970
1520438424.081357479 -0.121852191 0.063539757 1.052445047 -0.028000156 -0.038395234 0.995331930 -0.084000870
1520438424.089690447 -0.131903676 0.055475158 1.048060182 -0.028460043 -0.034740164 0.994920673 -0.090088854
1520438424.098024368 -0.142239423 0.047293388 1.043938811 -0.028943352 -0.031650839 0.994343508 -0.097167351
1520438424.106357336 -0.152621481 0.038860891 1.040198843 -0.028659037 -0.027919934 0.993819298 -0.103548735
1520438424.114690304 -0.162816909 0.030475847 1.036421188 -0.030013605 -0.023355651 0.993130292 -0.110661288
1520438424.123023510 -0.173105745 0.022106808 1.033039296 -0.030486466 -0.020471985 0.992488492 -0.116696474
1520438424.131357431 -0.183616284 0.013486131 1.030006418 -0.030951977 -0.016538409 0.991786798 -0.122993512
1520438424.139690399 -0.194016426 0.004915835 1.027127456 -0.030882915 -0.013284642 0.991152389 -0.128400563
1520438424.148023367 -0.204713998 -0.003539837 1.024550047 -0.030989761 -0.010189863 0.990380686 -0.134468949
1520438424.156357527 -0.215216889 -0.012144857 1.022148593 -0.031713288 -0.006713971 0.989563143 -0.140406467
1520438424.164690495 -0.225692600 -0.020605268 1.020104558 -0.031753512 -0.002922180 0.988777617 -0.145952048
1520438424.173024416 -0.236521305 -0.029146058 1.018319072 -0.029833948 0.000596252 0.988129381 -0.150698063
1520438424.181357384 -0.246943422 -0.037386648 1.017080215 -0.028881491 0.002971957 0.987337014 -0.155957195
1520438424.189690351 -0.257483605 -0.045944847 1.015993281 -0.026956065 0.005926578 0.986540408 -0.161171553
1520438424.198023319 -0.267936035 -0.054594628 1.015221990 -0.024816231 0.009641471 0.985675464 -0.166538511
1520438424.206357479 -0.278548445 -0.063256406 1.014744240 -0.022023857 0.012934477 0.984743986 -0.172124754
1520438424.214690447 -0.289029240 -0.072084881 1.014512730 -0.019566691 0.016999302 0.983684863 -0.178023198
1520438424.223024368 -0.299306714 -0.080486202 1.014995450 -0.017561375 0.018845639 0.982659556 -0.183620907
1520438424.231357336 -0.309675523 -0.089038799 1.015598884 -0.015803207 0.021346344 0.981491371 -0.189655688
1520438424.239690304 -0.320017082 -0.097652274 1.016357380 -0.013622858 0.024445664 0.980336478 -0.195338723
1520438424.248023510 -0.330247316 -0.105999946 1.017565498 -0.012431823 0.027085200 0.979053793 -0.201408817
1520438424.256357431 -0.340415619 -0.114283490 1.019137267 -0.011538291 0.028937147 0.977689081 -0.207734374
1520438424.264690399 -0.350437238 -0.122777763 1.020922411 -0.010943037 0.032255779 0.976158242 -0.214370941
1520438424.273023367 -0.360451360 -0.130972706 1.022943922 -0.009356004 0.035281704 0.974724238 -0.220409453
1520438424.281357527 -0.370222667 -0.138990566 1.025702198 -0.009345471 0.036658677 0.973099493 -0.227257961
1520438424.289690495 -0.379871825 -0.146632687 1.028718067 -0.008400999 0.037377279 0.971678908 -0.233179035
1520438424.298024416 -0.389530778 -0.154632928 1.031894352 -0.006750375 0.039711629 0.970115044 -0.239278541
1520438424.306357384 -0.398734089 -0.161904663 1.035774741 -0.006482245 0.040193670 0.968608987 -0.245232704
1520438424.314690351 -0.408177816 -0.169269328 1.039823726 -0.004429172 0.040032690 0.967266378 -0.250546443
1520438424.323023319 -0.417179360 -0.176583515 1.044302020 -0.003646749 0.041490301 0.965512753 -0.257002685
1520438424.331357479 -0.426258087 -0.183617780 1.049081601 -0.002174369 0.041363803 0.963963556 -0.262789972
1520438424.339690447 -0.435009189 -0.190459700 1.054101730 -0.000444760 0.041821803 0.962501660 -0.268032261
1520438424.348024368 -0.443502320 -0.197093862 1.059421445 0.000853761 0.041829034 0.960949255 -0.273543656
1520438424.356357336 -0.451971411 -0.203235713 1.065273078 0.003336185 0.040250681 0.959732969 -0.277995290
1520438424.364690304 -0.460209261 -0.209236519 1.071221612 0.005645715 0.038559262 0.958345552 -0.282940119
1520438424.373023510 -0.468245903 -0.214757127 1.077484539 0.008325203 0.036968886 0.957280247 -0.286667962
1520438424.381357431 -0.476246277 -0.220222376 1.083992439 0.011644397 0.035570067 0.955932398 -0.291191394
1520438424.389690399 -0.484125819 -0.225362693 1.090631113 0.014627025 0.033621743 0.954589517 -0.295659404
1520438424.398023367 -0.491708819 -0.230173965 1.097510888 0.017390491 0.032105009 0.953221669 -0.300058810
1520438424.406357527 -0.499343727 -0.234834023 1.104762191 0.021008719 0.029982344 0.951759825 -0.304652143
1520438424.414690495 -0.506769945 -0.239085214 1.112050203 0.024061079 0.028276838 0.950315786 -0.309065352
1520438424.423024416 -0.513905817 -0.242927560 1.119547819 0.026872204 0.026298136 0.949151857 -0.312565265
1520438424.431357384 -0.521010676 -0.246683414 1.127346853 0.030441399 0.024298952 0.947792708 -0.316499393
1520438424.439690351 -0.527931364 -0.250057542 1.135235253 0.033862558 0.022512306 0.946436993 -0.320317876
1520438424.448023319 -0.534637192 -0.253269715 1.143308567 0.037651155 0.020636102 0.945056293 -0.324075833
1520438424.456357479 -0.541268060 -0.256121542 1.151614463 0.041468916 0.018118280 0.943656021 -0.327819112
1520438424.464690447 -0.547654151 -0.258674634 1.160025799 0.045731239 0.015517646 0.942445768 -0.330853187
1520438424.473024368 -0.553827311 -0.260922790 1.168555839 0.049767543 0.012533091 0.941021775 -0.334431056
1520438424.481357336 -0.560014496 -0.263015748 1.177253228 0.054115189 0.009626406 0.939520943 -0.338052179
1520438424.489690304 -0.565847405 -0.264603865 1.186092669 0.058190803 0.006417033 0.938117225 -0.341333745
1520438424.498023510 -0.571505676 -0.265886578 1.194875944 0.062352939 0.002816727 0.936826711 -0.344180026
1520438424.506357431 -0.577070957 -0.266975299 1.203727678 0.065886956 -0.000924240 0.935434689 -0.347303897
1520438424.514690399 -0.582268439 -0.267548421 1.212600689 0.069466016 -0.004999533 0.934117421 -0.350105872
1520438424.523023367 -0.587666171 -0.268190108 1.221426783 0.073414836 -0.008143269 0.932574807 -0.353338618
1520438424.531357527 -0.592704944 -0.268145940 1.230578133 0.077252244 -0.012964840 0.931223074 -0.355932003
1520438424.539690495 -0.597621328 -0.267821519 1.239511199 0.081068691 -0.017832570 0.929970606 -0.358140389
1520438424.548024416 -0.602448267 -0.267371099 1.248511955 0.085454672 -0.022408839 0.928910108 -0.359612785
1520438424.556357384 -0.607028026 -0.266504700 1.257299496 0.088935733 -0.027237579 0.927617311 -0.361766048
1520438424.564690351 -0.611498603 -0.265365687 1.266157452 0.092556772 -0.031874224 0.926534761 -0.363250071
1520438424.573023319 -0.616035073 -0.263671248 1.275208379 0.094912263 -0.037361978 0.924712183 -0.366746674
1520438424.581357479 -0.620049943 -0.262234488 1.283785762 0.099734158 -0.041901766 0.924424458 -0.365700370
1520438424.589690447 -0.624371495 -0.259992810 1.292693508 0.102266498 -0.047708911 0.922818983 -0.368334831
1520438424.598024368 -0.628219335 -0.257937552 1.301131203 0.107027300 -0.052660715 0.922449970 -0.367230253
1520438424.606357336 -0.632149860 -0.255372991 1.309555828 0.110799060 -0.058374539 0.921338034 -0.368038326
1520438424.614690304 -0.635899957 -0.252530252 1.317884054 0.114355886 -0.063346386 0.920492848 -0.368242968
1520438424.623023510 -0.639576101 -0.249561855 1.325906979 0.118106659 -0.067916939 0.919838910 -0.367878358
1520438424.631357431 -0.643185776 -0.246363121 1.333946528 0.121836685 -0.072625626 0.919167437 -0.367440559
1520438424.639690399 -0.646621258 -0.242802517 1.341638960 0.125124662 -0.076808866 0.918659912 -0.366753573
1520438424.648023367 -0.649810605 -0.238918985 1.349339633 0.128996564 -0.081084779 0.918451342 -0.365009969
1520438424.656357527 -0.652957375 -0.234875110 1.356826112 0.131936473 -0.085100822 0.918103463 -0.363918465
1520438424.664690495 -0.655914965 -0.230608730 1.364061445 0.134866137 -0.088841901 0.917915807 -0.362420768
1520438424.673024416 -0.658799537 -0.226047371 1.371258655 0.137663260 -0.093299653 0.917883613 -0.360324401
1520438424.681357384 -0.661715056 -0.221249509 1.378132443 0.140315981 -0.097392955 0.918026632 -0.357845136
1520438424.689690351 -0.664292717 -0.216282429 1.384864436 0.142466097 -0.100790790 0.918234976 -0.355512527
1520438424.698023319 -0.666881573 -0.210967208 1.391417777 0.144316592 -0.104695642 0.918698674 -0.352426292
1520438424.706357479 -0.669418582 -0.205576868 1.397768035 0.145851303 -0.108419649 0.919144619 -0.349493558
1520438424.714690447 -0.671767532 -0.200076830 1.403980582 0.146771009 -0.112246238 0.919670173 -0.346505160
1520438424.723024368 -0.674090862 -0.194199093 1.410128034 0.147680059 -0.116603873 0.920333090 -0.342901065
1520438424.731357336 -0.676307718 -0.188108928 1.416082976 0.149028656 -0.121239290 0.921145990 -0.338498980
1520438424.739690304 -0.678157440 -0.181606504 1.421944205 0.149390497 -0.126386880 0.922083298 -0.333873070
1520438424.748023510 -0.679956422 -0.175357017 1.427561148 0.149808956 -0.130223528 0.922933398 -0.329837919
1520438424.756357431 -0.681912606 -0.168975073 1.432979820 0.150996098 -0.135362755 0.923437903 -0.325790641
1520438424.764690399 -0.683948867 -0.162523544 1.438043936 0.151857416 -0.139826306 0.924096397 -0.321611221
1520438424.773023367 -0.685665952 -0.155843054 1.443084606 0.152592588 -0.144672711 0.924867571 -0.316867931
1520438424.781357527 -0.687207256 -0.149295480 1.447865177 0.153112351 -0.148791701 0.925542189 -0.312712798
1520438424.789690495 -0.688631178 -0.142551449 1.452544202 0.153790100 -0.153927613 0.926057486 -0.308338170
1520438424.798024416 -0.689629197 -0.135552634 1.457068515 0.152518382 -0.159626744 0.926994535 -0.303213749
1520438424.806357384 -0.690754727 -0.128711504 1.461374745 0.152676688 -0.164812019 0.927552513 -0.298618757
1520438424.814690351 -0.692063877 -0.121923361 1.465203649 0.153779397 -0.169043114 0.928078394 -0.294018397
1520438424.823023319 -0.693051861 -0.115161277 1.469038788 0.153353935 -0.173796458 0.928647280 -0.289640452
1520438424.831357479 -0.693855009 -0.108315860 1.472699601 0.153343567 -0.179137958 0.929192462 -0.284599213
1520438424.839690447 -0.694573182 -0.101405028 1.476149459 0.153388382 -0.183977984 0.929668893 -0.279892577
1520438424.848024368 -0.695316198 -0.094622906 1.479575920 0.153867170 -0.189692690 0.930009246 -0.274634993
1520438424.856357336 -0.695721047 -0.087932002 1.482484983 0.153259213 -0.195172165 0.930430864 -0.269662468
1520438424.864690304 -0.696250331 -0.081214514 1.485462953 0.153454003 -0.200908809 0.930574466 -0.264799327
1520438424.873023510 -0.696548357 -0.074588328 1.488009056 0.153319261 -0.206496809 0.930748958 -0.259920468
1520438424.881357431 -0.696870595 -0.068125430 1.490379421 0.153300864 -0.211647852 0.930812481 -0.255523300
1520438424.889690399 -0.696994183 -0.061700829 1.492600098 0.153583662 -0.217231526 0.930776861 -0.250752784
1520438424.898023367 -0.697103520 -0.055555523 1.494187502 0.152925798 -0.221595064 0.931063832 -0.246230519
1520438424.906357527 -0.697286390 -0.049346373 1.495995540 0.153597376 -0.227347331 0.930826911 -0.241417273
1520438424.914690495 -0.697263659 -0.043330288 1.497195186 0.153546663 -0.231763203 0.930961572 -0.236685005
1520438424.923024416 -0.697103667 -0.037287162 1.498216203 0.153123017 -0.236441622 0.931124220 -0.231638486
1520438424.931357384 -0.697147690 -0.031417259 1.498906946 0.152520144 -0.240172674 0.931400942 -0.227039595
1520438424.939690351 -0.697071577 -0.025706682 1.499108348 0.151118460 -0.243263277 0.931848420 -0.222810933
1520438424.948023319 -0.697016717 -0.019855522 1.499437135 0.149688213 -0.247258036 0.932225738 -0.217743143
1520438424.956357479 -0.696959910 -0.013957853 1.499398623 0.147750273 -0.250940258 0.932635298 -0.213049865
1520438424.964690447 -0.696951949 -0.008590530 1.498936255 0.145777526 -0.252551586 0.933454937 -0.208874339
1520438424.973024368 -0.697045958 -0.002998396 1.498422473 0.143883591 -0.254960100 0.934124207 -0.204217592
1520438424.981357336 -0.697140623 0.002495585 1.497529400 0.141511247 -0.255825749 0.935158690 -0.200014945
1520438424.989690304 -0.697298437 0.007676705 1.496529959 0.139807731 -0.256564815 0.936060268 -0.196008850
1520438424.998023510 -0.697505145 0.012964521 1.495094772 0.137264592 -0.256081517 0.937484782 -0.191580198
1520438425.006357431 -0.697855471 0.017985573 1.493631007 0.135676728 -0.255540060 0.938667215 -0.187603204
1520438425.014690399 -0.698066606 0.023047896 1.491715372 0.133183347 -0.254308089 0.940219717 -0.183238848
1520438425.023023367 -0.698218579 0.027810081 1.489881628 0.131231694 -0.251887225 0.941878202 -0.179433893
1520438425.031357527 -0.698651719 0.032733569 1.487681105 0.129494638 -0.250481596 0.943278692 -0.175258145
1520438425.039690495 -0.699032912 0.037470642 1.485046649 0.127190238 -0.247743890 0.945085389 -0.171053257
1520438425.048024416 -0.699450489 0.042122599 1.482295349 0.125111671 -0.244886573 0.946779124 -0.167292933
1520438425.056357384 -0.699741841 0.046637435 1.479336389 0.122670350 -0.241940270 0.948579771 -0.163135861
1520438425.064690351 -0.699930356 0.051068125 1.476230968 0.120306764 -0.239092167 0.950355989 -0.158696918
1520438425.073023319 -0.700151058 0.055458436 1.472844502 0.117825114 -0.236128847 0.952152870 -0.154160051
1520438425.081357479 -0.700377579 0.059682672 1.469313132 0.115154329 -0.232670999 0.954041504 -0.149694671
1520438425.089690447 -0.700436920 0.063733918 1.465717566 0.112428631 -0.228984145 0.955855611 -0.145829062
1520438425.098024368 -0.700751877 0.067943482 1.461992723 0.110043477 -0.227364670 0.957354321 -0.140244228
1520438425.106357336 -0.701148529 0.071794171 1.458003702 0.107912434 -0.224040189 0.958943082 -0.136341723
1520438425.114690304 -0.701441144 0.075669791 1.453616590 0.104634628 -0.220540173 0.960705194 -0.132133106
1520438425.123023510 -0.701686554 0.079471526 1.449427876 0.101524746 -0.218115830 0.962187587 -0.127723364
1520438425.131357431 -0.702074306 0.083181360 1.445059202 0.098248934 -0.215732919 0.963627277 -0.123405535
1520438425.139690399 -0.702366410 0.086898569 1.440372328 0.094433205 -0.212777960 0.965197697 -0.119169273
1520438425.148023367 -0.702602462 0.090411659 1.435575365 0.090384745 -0.210020061 0.966786478 -0.114219426
1520438425.156357527 -0.702976946 0.093934430 1.430634485 0.086748670 -0.207133285 0.968234164 -0.109968515
1520438425.164690495 -0.703388006 0.097269236 1.425766089 0.083339891 -0.204893355 0.969523009 -0.105348519
1520438425.173024416 -0.703895248 0.100316979 1.420697944 0.079949654 -0.202149520 0.970773365 -0.101699057
1520438425.181357384 -0.704423713 0.103468356 1.415500830 0.076829601 -0.199776035 0.971971899 -0.097249039
1520438425.189690351 -0.705039805 0.106392490 1.410161266 0.073441550 -0.198166193 0.972990869 -0.092872316
1520438425.198023319 -0.705523704 0.109345722 1.404865854 0.070105041 -0.196317345 0.974002179 -0.088682239
1520438425.206357479 -0.706519580 0.111696243 1.399091437 0.067482067 -0.193371847 0.975092288 -0.085138290
1520438425.214690447 -0.707054065 0.114216176 1.393551456 0.063957794 -0.191627596 0.976066181 -0.080517544
1520438425.223024368 -0.707978690 0.116577903 1.387584345 0.060680325 -0.188959626 0.977099079 -0.076743383
1520438425.231357336 -0.708950755 0.118651016 1.381724483 0.057779350 -0.186793120 0.978009945 -0.072570138
1520438425.239690304 -0.709891200 0.120772677 1.375555906 0.053840678 -0.184241198 0.979001537 -0.068646578
1520438425.248023510 -0.711096766 0.122700702 1.369290260 0.050720659 -0.181112528 0.980016361 -0.064757999
1520438425.256357431 -0.712312084 0.124418348 1.362715823 0.046745521 -0.177478933 0.981077292 -0.061671974
1520438425.264690399 -0.713616688 0.126120380 1.356308766 0.042955002 -0.174296340 0.982046259 -0.057972403
