#t x y z qx qy qz qw
1520425557.274639845 0.145978914 0.131205476 1.025080760 0.080114365 0.028994627 0.115835126 0.989607611
1520425557.282972813 0.149967951 0.137744277 1.025399063 0.080012206 0.029254771 0.118065551 0.989344597
1520425557.291305780 0.154106315 0.144378965 1.025776372 0.081360335 0.029805916 0.120389948 0.988937998
1520425557.299639702 0.158250659 0.150709093 1.026337367 0.080732001 0.029423582 0.122845245 0.988698965
1520425557.307972908 0.162616983 0.157337034 1.026900306 0.082043111 0.029414206 0.125088377 0.988309987
1520425557.316306829 0.167121633 0.163578091 1.027763888 0.082008381 0.029684182 0.128883118 0.987817097
1520425557.324639797 0.171502844 0.170157587 1.028558052 0.083542841 0.029721903 0.131526953 0.987338778
1520425557.332972765 0.176188777 0.176549656 1.029644579 0.084391772 0.029438279 0.134296833 0.986902111
1520425557.341306925 0.180932557 0.182838070 1.030847213 0.084993653 0.029282195 0.137659720 0.986391623
1520425557.349639893 0.185927530 0.189028377 1.032348224 0.085368212 0.028381616 0.140963851 0.985918833
1520425557.357972860 0.190881048 0.195429529 1.033893089 0.086691374 0.027473021 0.143047894 0.985528863
1520425557.366305828 0.196003190 0.201387174 1.035763858 0.086362953 0.027344109 0.147730913 0.984870203
1520425557.374639750 0.201143402 0.207494504 1.037760767 0.086585777 0.026479024 0.150825759 0.984405077
1520425557.382972717 0.206451478 0.213519627 1.040023024 0.086599148 0.026064853 0.154914605 0.983779790
1520425557.391306877 0.211810299 0.219658945 1.042430659 0.087120130 0.025190794 0.157513499 0.983343787
1520425557.399639845 0.217158302 0.225305918 1.045199995 0.085493047 0.024596206 0.161991841 0.982773936
1520425557.407972813 0.222630137 0.230992848 1.048182287 0.084435101 0.024320976 0.165551560 0.982278924
1520425557.416305780 0.228168589 0.236587049 1.051304881 0.083567480 0.023536558 0.170162727 0.981584002
1520425557.424639702 0.233793046 0.242044559 1.054770717 0.081365796 0.022314680 0.174055912 0.981114775
1520425557.432972908 0.239079957 0.247656532 1.058140420 0.080368549 0.021612779 0.177698940 0.980559468
1520425557.441306829 0.244510885 0.252985219 1.061917668 0.078880525 0.020242393 0.180646007 0.980170969
1520425557.449639797 0.249863979 0.257990019 1.065849015 0.075643633 0.019194904 0.184860846 0.979661199
1520425557.457972765 0.255248998 0.262928923 1.070002669 0.073447375 0.017892865 0.188577473 0.979144456
1520425557.466306925 0.260407416 0.267780369 1.074271383 0.070823516 0.015810961 0.191326119 0.978840314
1520425557.474639893 0.265563323 0.272504179 1.078629719 0.068991404 0.013628595 0.194358446 0.978406481
1520425557.482972860 0.270505552 0.277079590 1.083075908 0.066743160 0.011481036 0.197507650 0.977959234
1520425557.491305828 0.275468730 0.281419304 1.087726299 0.064583012 0.009183951 0.200704342 0.977477599
1520425557.499639750 0.280174854 0.285565656 1.092558075 0.061848202 0.006807287 0.203123007 0.977174245
1520425557.507972717 0.284761158 0.289589288 1.097446106 0.059622126 0.003588594 0.205536331 0.976825031
1520425557.516306877 0.289159654 0.293673590 1.102341303 0.058381285 0.000333123 0.207185717 0.976558034
1520425557.524639845 0.293409366 0.297166359 1.107376099 0.054944708 -0.002624749 0.209713605 0.976214317
1520425557.532972813 0.297618667 0.300810470 1.112337203 0.053176756 -0.006546578 0.211735918 0.975857201
1520425557.541305780 0.301638377 0.304158656 1.117521755 0.050972878 -0.010451738 0.213336985 0.975592055
1520425557.549639702 0.305412395 0.307367481 1.122729988 0.048987462 -0.014582707 0.214584835 0.975367070
1520425557.557972908 0.309161782 0.310429320 1.127940852 0.046651457 -0.019372214 0.216064833 0.975071457
1520425557.566306829 0.312721364 0.313372928 1.133095262 0.045335828 -0.024833093 0.216780369 0.974850887
1520425557.574639797 0.316081122 0.315942079 1.138383994 0.042909698 -0.030104719 0.217798876 0.974585098
1520425557.582972765 0.319361501 0.318533785 1.143508894 0.041364487 -0.036301231 0.218260330 0.974337533
1520425557.591306925 0.322698306 0.321028943 1.148431173 0.040842554 -0.042921368 0.218898385 0.973947195
1520425557.599639893 0.325609869 0.323239914 1.153548920 0.039258931 -0.049452200 0.218842391 0.973715166
1520425557.607972860 0.328558795 0.324878430 1.158685248 0.036932170 -0.056699386 0.219536083 0.973254901
1520425557.616305828 0.331232141 0.326904158 1.163453892 0.035758792 -0.064985047 0.218807529 0.972944766
1520425557.624639750 0.333664721 0.328532291 1.168288290 0.035509073 -0.071842533 0.219449789 0.972326872
1520425557.632972717 0.336106568 0.330124564 1.173033613 0.034638501 -0.080444679 0.218969250 0.971792825
1520425557.641306877 0.338409781 0.331640201 1.177626790 0.035118071 -0.089102437 0.218333099 0.971163289
1520425557.649639845 0.340414471 0.332598542 1.182383837 0.032692169 -0.097552427 0.217692700 0.970579535
1520425557.657972813 0.342340531 0.334011274 1.186897665 0.033246830 -0.105988016 0.216434313 0.969957410
1520425557.666305780 0.344409506 0.335245452 1.191209868 0.033589441 -0.116011441 0.215027143 0.969111151
1520425557.674639702 0.346181372 0.336098641 1.195524166 0.033216691 -0.124418940 0.214617753 0.968171369
1520425557.682972908 0.348083406 0.337191212 1.199522430 0.033597901 -0.133799752 0.214179580 0.967003575
1520425557.691306829 0.349948299 0.338064386 1.203653968 0.034316934 -0.143177884 0.213648965 0.965751812
1520425557.699639797 0.351534456 0.338539806 1.207657246 0.032379515 -0.152416785 0.212261771 0.964710128
1520425557.707972765 0.353358183 0.339696797 1.211349454 0.034406741 -0.162733390 0.210559930 0.963326806
1520425557.716306925 0.354790157 0.340310542 1.215078585 0.034077900 -0.171806417 0.209394743 0.962016161
1520425557.724639893 0.356170196 0.340909844 1.218563110 0.035237347 -0.181281506 0.206650411 0.960828264
1520425557.732972860 0.357672225 0.341668564 1.222083286 0.036734128 -0.191001495 0.204033470 0.959447433
1520425557.741305828 0.359288421 0.342195356 1.225609576 0.037212347 -0.201177033 0.202166845 0.957742977
1520425557.749639750 0.360445457 0.342264802 1.229173070 0.035776931 -0.210446482 0.199651793 0.956332291
1520425557.757972717 0.361785528 0.342909714 1.232308158 0.037193305 -0.220275895 0.197439906 0.954522221
1520425557.766306877 0.362955740 0.343369667 1.235434341 0.037715645 -0.229216808 0.194974729 0.952901905
1520425557.774639845 0.364404865 0.343924342 1.238563910 0.038711494 -0.239808814 0.192100450 0.950836774
1520425557.782972813 0.365781461 0.344219194 1.241236120 0.038875434 -0.248936591 0.189344774 0.949035211
1520425557.791305780 0.367266400 0.345015435 1.244291286 0.040244356 -0.258739582 0.186003248 0.947014790
1520425557.799639702 0.368761608 0.345430732 1.247189565 0.041290284 -0.269083123 0.181246220 0.945007509
1520425557.807972908 0.369653507 0.344932183 1.249935563 0.038921422 -0.276837877 0.179182625 0.943260038
1520425557.816306829 0.370883285 0.345595988 1.252547630 0.038939206 -0.287038165 0.175204234 0.940954997
1520425557.824639797 0.372235422 0.345645481 1.255004367 0.038776311 -0.296714384 0.171806357 0.938583799
1520425557.832972765 0.373529844 0.346198306 1.257343067 0.040001987 -0.305929676 0.168753636 0.936124503
1520425557.841306925 0.374975522 0.346457901 1.259631662 0.040223962 -0.315431813 0.165183936 0.933594704
1520425557.849639893 0.376436568 0.346873388 1.261767328 0.041185676 -0.324702729 0.162077108 0.930915082
1520425557.857972860 0.377744712 0.347232696 1.263800814 0.042538990 -0.333677235 0.157473379 0.928467593
1520425557.866305828 0.379237093 0.347621974 1.265648274 0.044158440 -0.342843162 0.153825772 0.925659889
1520425557.874639750 0.380848319 0.348001573 1.267258626 0.045418601 -0.352179701 0.150675651 0.922606881
1520425557.882972717 0.382431491 0.348340458 1.268711704 0.047380220 -0.360562102 0.146659291 0.919913658
1520425557.891306877 0.384088986 0.348682926 1.270153245 0.048642445 -0.368856858 0.143045077 0.917124112
1520425557.899639845 0.385778379 0.349230619 1.271368627 0.050539012 -0.377160587 0.139604834 0.914169673
1520425557.907972813 0.387466217 0.349723187 1.272406052 0.052231470 -0.385391023 0.135804057 0.911209576
1520425557.916305780 0.389134793 0.350084955 1.273419865 0.053842056 -0.393940687 0.131975973 0.908016581
1520425557.924639702 0.390865776 0.350555103 1.274318359 0.055428826 -0.402338381 0.127971452 0.904806487
1520425557.932972908 0.392656051 0.351144222 1.275035278 0.057557656 -0.411265934 0.123761227 0.901238374
1520425557.941306829 0.394426035 0.351832099 1.275728764 0.059683517 -0.420061324 0.119520811 0.897608566
1520425557.949639797 0.396082420 0.352512582 1.276243698 0.061308201 -0.428715287 0.115909250 0.893873343
1520425557.957972765 0.397658862 0.352985040 1.276790390 0.062182822 -0.437388275 0.111354934 0.890182494
1520425557.966306925 0.399272808 0.353699407 1.277173515 0.063308940 -0.446011778 0.106615974 0.886396359
1520425557.974639893 0.400902259 0.354649575 1.277397444 0.064974495 -0.454216976 0.101383867 0.882715450
1520425557.982972860 0.402161021 0.355459045 1.277455305 0.065934127 -0.461257148 0.096188839 0.879569350
1520425557.991305828 0.403833894 0.356125428 1.277549065 0.066373458 -0.468704789 0.091331908 0.876110077
1520425557.999639750 0.405786817 0.356863467 1.277329736 0.066763362 -0.476286932 0.087012287 0.872423220
1520425558.007972717 0.407458629 0.357701336 1.277208775 0.068072177 -0.482319475 0.081909464 0.869496948
1520425558.016306877 0.409132337 0.358652740 1.276644433 0.069853989 -0.487735734 0.076761410 0.866799838
1520425558.024639845 0.410777076 0.359400324 1.276146997 0.071001195 -0.492405044 0.072019377 0.864470539
1520425558.032972813 0.412694731 0.360346119 1.275470534 0.072348268 -0.496808479 0.067736118 0.862182627
1520425558.041305780 0.414185170 0.361245805 1.274735520 0.074131141 -0.499648665 0.063340804 0.860722794
1520425558.049639702 0.416197399 0.361915438 1.273897682 0.074839518 -0.503034209 0.059951991 0.858930375
1520425558.057972908 0.417920302 0.362800475 1.273103361 0.076958876 -0.505411896 0.056388898 0.857587570
1520425558.066306829 0.419536924 0.363490323 1.272040118 0.077195462 -0.507305738 0.052807395 0.856675626
1520425558.074639797 0.421356547 0.364161583 1.271155267 0.078024171 -0.508915224 0.049652987 0.855834157
1520425558.082972765 0.423022452 0.364716415 1.270080938 0.078441976 -0.509657852 0.047261471 0.855489383
1520425558.091306925 0.424473351 0.365319763 1.268868763 0.078617322 -0.510369941 0.043633590 0.855241457
1520425558.099639893 0.426108260 0.365709211 1.267794587 0.078572904 -0.510070045 0.041274909 0.855541483
1520425558.107972860 0.427525414 0.366106278 1.266511937 0.078010738 -0.509720381 0.038152469 0.855946170
1520425558.116305828 0.428824791 0.366441453 1.265195021 0.077579585 -0.508400606 0.034839656 0.856910982
1520425558.124639750 0.429996522 0.366693787 1.263730888 0.076892384 -0.506509766 0.031155215 0.858233518
1520425558.132972717 0.431034112 0.366879295 1.262290778 0.075608917 -0.502637661 0.027725613 0.860738034
1520425558.141306877 0.432376535 0.367271362 1.260658573 0.075242560 -0.499508356 0.024292308 0.862693365
1520425558.149639845 0.433412293 0.367441425 1.259091332 0.073983562 -0.494689118 0.020991657 0.865660707
1520425558.157972813 0.434270243 0.367555445 1.257533526 0.072193221 -0.489495911 0.016657632 0.868852355
1520425558.166305780 0.435209377 0.367927634 1.255728151 0.071110769 -0.484251541 0.012639206 0.871942632
1520425558.174639702 0.436047125 0.367972148 1.253942027 0.069120645 -0.478401270 0.008558299 0.875374958
1520425558.182972908 0.436922058 0.368113855 1.252204754 0.067065193 -0.472225240 0.005029464 0.878908577
1520425558.191306829 0.437570914 0.368291056 1.250259170 0.065191681 -0.465287604 0.000379746 0.882755541
1520425558.199639797 0.438290403 0.368457879 1.248422191 0.063002282 -0.458521924 -0.003692962 0.886439349
1520425558.207972765 0.438865212 0.368285747 1.246563827 0.059640160 -0.450664569 -0.007373631 0.890668360
1520425558.216306925 0.439041602 0.368128134 1.244688900 0.056149898 -0.441975560 -0.012164383 0.895185356
1520425558.224639893 0.439709676 0.368018840 1.242681195 0.053402011 -0.433361165 -0.015496870 0.899503293
1520425558.232972860 0.440017740 0.368048638 1.240615469 0.050833213 -0.423963929 -0.019360690 0.904044100
1520425558.241305828 0.440718355 0.368217037 1.238399286 0.048961391 -0.415000523 -0.022868453 0.908214943
1520425558.249639750 0.441216127 0.367990561 1.236238322 0.046653952 -0.406076695 -0.026411615 0.912265067
1520425558.257972717 0.441265358 0.367715068 1.234327839 0.043698165 -0.394593405 -0.029085961 0.917355178
1520425558.266306877 0.441591254 0.367342582 1.232234519 0.041440454 -0.383952515 -0.032473721 0.921850645
1520425558.274639845 0.442548402 0.367379397 1.229703155 0.041437627 -0.374300353 -0.034779952 0.925728105
1520425558.282972813 0.442712379 0.366720762 1.227717397 0.038811772 -0.362478210 -0.037386644 0.930432927
1520425558.291305780 0.443414547 0.366470676 1.225560130 0.038129927 -0.352543469 -0.040410892 0.934144620
1520425558.299639702 0.443510491 0.365798640 1.223629273 0.035772078 -0.340300537 -0.043055362 0.938649103
1520425558.307972908 0.443894766 0.365266738 1.221607420 0.034963295 -0.329015584 -0.044699462 0.942617776
1520425558.316306829 0.444237695 0.364859255 1.219321360 0.034815161 -0.317825988 -0.047020769 0.946342218
1520425558.324639797 0.444636571 0.364395683 1.217247796 0.033811555 -0.306334050 -0.048616616 0.950080340
1520425558.332972765 0.444856390 0.363679806 1.215324045 0.032503491 -0.295263046 -0.050682934 0.953516910
1520425558.341306925 0.445083759 0.362675215 1.213358909 0.031512210 -0.284175099 -0.051914357 0.956847111
1520425558.349639893 0.445477435 0.362189612 1.211297213 0.031112869 -0.273467864 -0.052182545 0.959960572
1520425558.357972860 0.446245033 0.362042211 1.209080386 0.035232234 -0.264444470 -0.051703805 0.962369227
1520425558.366305828 0.445989023 0.360788977 1.207336456 0.031495759 -0.252301398 -0.052833061 0.965691819
1520425558.374639750 0.446197782 0.360133381 1.205459479 0.033337084 -0.241611182 -0.052118088 0.968398874
1520425558.382972717 0.446358015 0.359244075 1.203465696 0.033434723 -0.231391594 -0.053151975 0.970832075
1520425558.391306877 0.446560244 0.358329126 1.201567018 0.034123615 -0.220860908 -0.053481726 0.973239818
1520425558.399639845 0.446548141 0.357327300 1.199716787 0.034681318 -0.210450508 -0.054563158 0.975464326
1520425558.407972813 0.446601827 0.356340540 1.197924135 0.035312403 -0.199764194 -0.054960520 0.977663870
1520425558.416305780 0.446641905 0.355308793 1.196104077 0.035780191 -0.189274641 -0.055541150 0.979698969
1520425558.424639702 0.446671318 0.354119825 1.194476976 0.036349288 -0.178084083 -0.055736086 0.981762842
1520425558.432972908 0.446546367 0.352833546 1.192822188 0.036681533 -0.166793705 -0.056136714 0.983708796
1520425558.441306829 0.446490490 0.351606578 1.191175373 0.038320218 -0.154838102 -0.055561463 0.985631598
1520425558.449639797 0.446394069 0.350208638 1.189598721 0.038448038 -0.142695588 -0.055502139 0.987461002
1520425558.457972765 0.446270467 0.348661792 1.188099413 0.038851127 -0.130100634 -0.055841071 0.989164390
1520425558.466306925 0.446170980 0.347150081 1.186627783 0.039060911 -0.116900225 -0.055267768 0.990835030
1520425558.474639893 0.446039325 0.345620120 1.185181711 0.039566767 -0.103144714 -0.055112695 0.992349852
1520425558.482972860 0.445778709 0.343851497 1.183830515 0.039105989 -0.088797793 -0.055065294 0.993757258
1520425558.491305828 0.445586513 0.342322377 1.182477937 0.039792475 -0.074306004 -0.054172005 0.994967623
1520425558.499639750 0.445454713 0.340387357 1.181224023 0.039641125 -0.059193388 -0.053108609 0.996044276
1520425558.507972717 0.445189191 0.338640876 1.180022979 0.038872241 -0.044612539 -0.053030407 0.996838225
1520425558.516306877 0.445030765 0.336739238 1.178866901 0.038254513 -0.029254141 -0.051808528 0.997495195
1520425558.524639845 0.444976140 0.334983221 1.177628384 0.038087494 -0.014531676 -0.051058836 0.997863302
1520425558.532972813 0.444660109 0.332846213 1.176712570 0.036672703 0.001493744 -0.049830116 0.998083083
1520425558.541305780 0.444525228 0.330845254 1.175721409 0.036369299 0.017859916 -0.048408232 0.998005481
1520425558.549639702 0.444473072 0.328312679 1.174935533 0.033778997 0.034293156 -0.045804954 0.997789990
1520425558.557972908 0.444441280 0.326271483 1.173842131 0.032730122 0.050517361 -0.043863591 0.997222503
1520425558.566306829 0.444182292 0.324266768 1.172941715 0.031661372 0.067508758 -0.041995763 0.996331512
1520425558.574639797 0.444137023 0.322031146 1.172127693 0.029790344 0.084166376 -0.039460241 0.995224319
1520425558.582972765 0.444189654 0.319825311 1.171256258 0.027960347 0.100483351 -0.036552712 0.993873842
1520425558.591306925 0.444127707 0.317546645 1.170592934 0.025262186 0.117535329 -0.033348406 0.992187055
1520425558.599639893 0.444248317 0.315228090 1.169913066 0.023286464 0.133943999 -0.030055420 0.990259268
1520425558.607972860 0.444321017 0.313238220 1.169049902 0.022136780 0.149328871 -0.027362343 0.988160996
1520425558.616305828 0.444520155 0.311084092 1.168226832 0.020971295 0.164818243 -0.023931852 0.985810539
1520425558.624639750 0.444862822 0.308683425 1.167668625 0.018259929 0.179778376 -0.019836873 0.983337586
1520425558.632972717 0.444947598 0.306533126 1.166884528 0.017010246 0.194924824 -0.016292572 0.980535322
1520425558.641306877 0.445225459 0.304147649 1.166221845 0.015153713 0.209945841 -0.012256633 0.977518738
1520425558.649639845 0.445613592 0.301702039 1.165462810 0.014082498 0.224352070 -0.008058735 0.974373075
1520425558.657972813 0.445987083 0.299313307 1.164813820 0.012563006 0.238015753 -0.004349992 0.971170299
1520425558.666305780 0.446323778 0.297094130 1.163910883 0.012517754 0.251818665 -0.000943659 0.967693017
1520425558.674639702 0.446651834 0.294530254 1.163129667 0.011897502 0.266038154 0.002898083 0.963884719
1520425558.682972908 0.447119772 0.291843713 1.162472308 0.011093710 0.279529056 0.007172187 0.960046351
1520425558.691306829 0.447559406 0.289370241 1.161634229 0.011102344 0.292489407 0.010991061 0.956141141
1520425558.699639797 0.448087946 0.286665525 1.160961701 0.010441682 0.305826654 0.015088107 0.951910383
1520425558.707972765 0.448425839 0.284221017 1.160161946 0.010741421 0.318790791 0.018627192 0.947581174
1520425558.716306925 0.448927084 0.281808998 1.159373069 0.012236649 0.331019857 0.021789700 0.943292811
1520425558.724639893 0.449573357 0.279231067 1.158662621 0.011606369 0.342648186 0.025070107 0.939057507
1520425558.732972860 0.450164404 0.276639486 1.157912231 0.012412885 0.354114852 0.028253651 0.934692636
1520425558.741305828 0.450830785 0.274061192 1.157166972 0.013216325 0.366132678 0.032097503 0.929915018
1520425558.749639750 0.451394814 0.271454191 1.156432047 0.014417388 0.377876653 0.035080735 0.925078762
1520425558.757972717 0.452068349 0.269044085 1.155629341 0.016245696 0.389032543 0.038017143 0.920295852
1520425558.766306877 0.452786635 0.266177214 1.155089746 0.015891796 0.400152563 0.041727731 0.915360133
1520425558.774639845 0.453393609 0.263526006 1.154455517 0.017104634 0.411482963 0.044246767 0.910182084
1520425558.782972813 0.454178085 0.260841713 1.153889195 0.017578879 0.422298119 0.046794970 0.905077628
1520425558.791305780 0.455042644 0.258112899 1.153240770 0.018175335 0.432690715 0.049507231 0.899998576
1520425558.799639702 0.455900268 0.255560156 1.152827289 0.019029299 0.443477748 0.052350906 0.894552824
1520425558.807972908 0.456716369 0.252766511 1.152537916 0.019131575 0.453859262 0.054328942 0.889209829
1520425558.816306829 0.457885681 0.249997633 1.152121857 0.019867129 0.463334177 0.056236650 0.884174291
1520425558.824639797 0.459005064 0.247380719 1.151762905 0.020633026 0.471345667 0.057579561 0.879825059
1520425558.832972765 0.460189269 0.244560270 1.151532407 0.021004299 0.479866340 0.059375212 0.875078111
1520425558.841306925 0.461363278 0.241781020 1.151514061 0.023390568 0.488966920 0.061375438 0.869826010
1520425558.849639893 0.462588436 0.238967854 1.151346955 0.024052360 0.496675298 0.062995798 0.865313042
1520425558.857972860 0.463920601 0.235953439 1.151227476 0.024052151 0.503857728 0.064520924 0.861037708
1520425558.866305828 0.465354816 0.232986017 1.150985629 0.023471860 0.510138875 0.064973074 0.857313186
1520425558.874639750 0.466734998 0.230060157 1.150905901 0.024649735 0.516546096 0.065575577 0.853388754
1520425558.882972717 0.468277493 0.227089516 1.150848633 0.025429849 0.522808303 0.066908918 0.849439814
1520425558.891306877 0.469946208 0.224109078 1.150829998 0.025564558 0.528448448 0.067973749 0.845853570
1520425558.899639845 0.471671881 0.221088879 1.150836845 0.025986525 0.533910821 0.069191503 0.842304263
1520425558.907972813 0.473508578 0.218095247 1.150872488 0.026476387 0.538597003 0.070282615 0.839209523
1520425558.916305780 0.475409049 0.215219932 1.150803023 0.027334416 0.542523496 0.071491752 0.836546482
1520425558.924639702 0.477406186 0.212245700 1.151083094 0.028945367 0.546621608 0.073146662 0.833676526
1520425558.932972908 0.479640002 0.209249710 1.151276334 0.028326666 0.548991265 0.074582840 0.832011773
1520425558.941306829 0.481950308 0.206267761 1.151487481 0.027769884 0.550743368 0.075837970 0.830758195
1520425558.949639797 0.484242474 0.203381253 1.151639668 0.027751548 0.551904984 0.077081223 0.829873018
1520425558.957972765 0.486572871 0.200483884 1.151856212 0.027794862 0.552839388 0.078359697 0.829129553
1520425558.966306925 0.489217877 0.197422639 1.152068567 0.024800253 0.552297559 0.080157937 0.829413684
1520425558.974639893 0.491864199 0.194483026 1.152396641 0.023717464 0.551679554 0.081493143 0.829726472
1520425558.982972860 0.494555060 0.191555965 1.152740488 0.022391044 0.550672677 0.082695817 0.830312981
1520425558.991305828 0.497262761 0.188731182 1.153035264 0.021580762 0.549157892 0.083941475 0.831212193
1520425558.999639750 0.500086928 0.186100680 1.153585052 0.021727591 0.547863434 0.084069412 0.832049219
1520425559.007972717 0.502983969 0.183094037 1.153659464 0.018287403 0.543964090 0.085242539 0.834567163
1520425559.016306877 0.505939055 0.180248274 1.154069285 0.016340032 0.540974171 0.086599996 0.836409224
1520425559.024639845 0.508878193 0.177304532 1.154625761 0.014845399 0.537518372 0.088441987 0.838469814
1520425559.032972813 0.511819519 0.174583917 1.154974026 0.013568570 0.533399686 0.089225502 0.841034766
1520425559.041305780 0.514954652 0.171688883 1.155452569 0.010587518 0.528565015 0.090410931 0.843998100
1520425559.049639702 0.517968971 0.169019401 1.155895762 0.009183504 0.523613519 0.090926182 0.847040127
1520425559.057972908 0.521115734 0.166320040 1.156213872 0.006857633 0.517485478 0.091254748 0.850784534
1520425559.066306829 0.524180023 0.163557990 1.156565016 0.004286898 0.511154741 0.091797785 0.854561653
1520425559.074639797 0.527312757 0.160768438 1.157005240 0.002161426 0.504435590 0.092685253 0.858457633
1520425559.082972765 0.530418059 0.158029923 1.157463671 0.000022462 0.497313216 0.092964659 0.862575873
1520425559.091306925 0.533454349 0.155272615 1.158118035 -0.000555716 0.490759015 0.094113234 0.866197425
1520425559.099639893 0.536573529 0.152524230 1.158587430 -0.002155852 0.482906024 0.094431310 0.870562951
1520425559.107972860 0.539693246 0.149783053 1.159093877 -0.003635997 0.474647242 0.094358103 0.875096180
1520425559.116305828 0.543034942 0.146828898 1.159384753 -0.007289158 0.464850810 0.094363194 0.880315955
1520425559.124639750 0.545997058 0.144277798 1.159921402 -0.005728356 0.456362239 0.093087513 0.884892879
1520425559.132972717 0.549482301 0.141265956 1.160921760 -0.009403221 0.445670361 0.093490148 0.890252268
1520425559.141306877 0.552644418 0.138465744 1.161402871 -0.011555407 0.435573748 0.093399814 0.895219781
1520425559.149639845 0.555693069 0.135741235 1.161644965 -0.013883778 0.425030774 0.093464326 0.900233581
1520425559.157972813 0.558787224 0.132944133 1.162401878 -0.014718914 0.414762024 0.093043311 0.905040750
1520425559.166305780 0.562010967 0.130284070 1.162922899 -0.015917418 0.403416484 0.092776083 0.910161730
1520425559.174639702 0.564808520 0.127806963 1.163261804 -0.015653962 0.393035700 0.092373870 0.914737646
1520425559.182972908 0.567987765 0.124909195 1.163965722 -0.017291281 0.381425701 0.091894096 0.919658046
1520425559.191306829 0.570988094 0.122201485 1.164486440 -0.017689580 0.369977314 0.091034780 0.924400636
1520425559.199639797 0.573928215 0.119448921 1.164975028 -0.017644634 0.359250113 0.090027415 0.928721211
1520425559.207972765 0.576870415 0.116661671 1.165519977 -0.018462820 0.347877117 0.089589737 0.933067154
1520425559.216306925 0.579734892 0.113980692 1.165905726 -0.018168123 0.336052678 0.088622937 0.937488396
1520425559.224639893 0.582740994 0.111163012 1.166662174 -0.019019787 0.324974446 0.087812297 0.941445090
1520425559.232972860 0.585650327 0.108404149 1.167214506 -0.019076963 0.313191851 0.086699771 0.945531641
1520425559.241305828 0.588666258 0.105532649 1.167841449 -0.019359942 0.301012923 0.085501582 0.949581957
1520425559.249639750 0.591580137 0.102852156 1.168461885 -0.019517296 0.289238605 0.084261999 0.953341502
1520425559.257972717 0.594627167 0.100232850 1.169171569 -0.018993394 0.275937331 0.083073961 0.957390494
1520425559.266306877 0.597630778 0.097540380 1.169813867 -0.018897162 0.263437490 0.081809132 0.961015532
1520425559.274639845 0.600689915 0.094955040 1.170485863 -0.018846664 0.250873209 0.080819113 0.964456172
1520425559.282972813 0.603773249 0.092319142 1.171108277 -0.019138054 0.238084306 0.079116477 0.967827558
1520425559.291305780 0.606930347 0.089585425 1.171982430 -0.020187515 0.224649722 0.078020325 0.971101331
1520425559.299639702 0.610062226 0.086881907 1.172812329 -0.020833225 0.211011695 0.076634488 0.974252122
1520425559.307972908 0.613277546 0.084184462 1.173739853 -0.021721681 0.197274055 0.075451891 0.977199124
1520425559.316306829 0.616361046 0.081448570 1.174604183 -0.022204340 0.183247219 0.073938971 0.980030843
1520425559.324639797 0.619536719 0.079070413 1.175191764 -0.021937915 0.168993862 0.071801728 0.982753435
1520425559.332972765 0.622843223 0.076173385 1.176354119 -0.023172130 0.154577703 0.070117584 0.985216885
1520425559.341306925 0.625838001 0.073517674 1.177292343 -0.023019597 0.140443955 0.068306960 0.987461266
1520425559.349639893 0.628790617 0.070706174 1.178291370 -0.023925909 0.126553257 0.066132527 0.989463649
1520425559.357972860 0.631807276 0.068044179 1.179220579 -0.024110643 0.111962618 0.064303885 0.991336502
1520425559.366305828 0.635148930 0.065207092 1.180349032 -0.024578485 0.095537472 0.060508178 0.993281053
1520425559.374639750 0.638069903 0.062551428 1.181340542 -0.024942051 0.081293695 0.059535413 0.994597790
1520425559.382972717 0.641124104 0.059965131 1.182320271 -0.025488053 0.064869598 0.055830761 0.996004629
1520425559.391306877 0.644239199 0.057339706 1.183342547 -0.025801571 0.049171009 0.053403102 0.997027883
1520425559.399639845 0.647330441 0.054630462 1.184326588 -0.025827564 0.033307985 0.050207558 0.997849045
1520425559.407972813 0.650894966 0.052045244 1.185084714 -0.024694275 0.015458635 0.047100840 0.998465189
1520425559.416305780 0.653868639 0.049271344 1.186173939 -0.025504910 0.000144385 0.044059991 0.998703257
1520425559.424639702 0.657004048 0.046521128 1.187159450 -0.025444852 -0.015341610 0.041033274 0.998715908
1520425559.432972908 0.660288398 0.044072897 1.187873179 -0.024419921 -0.032148604 0.037412187 0.998484082
1520425559.441306829 0.663407400 0.041490488 1.188513786 -0.022092407 -0.047077555 0.034752731 0.998042022
1520425559.449639797 0.666585443 0.038853553 1.189125343 -0.020773311 -0.062722859 0.031863836 0.997305875
1520425559.457972765 0.669596329 0.035964737 1.190028747 -0.020538934 -0.077705906 0.028100751 0.996368552
1520425559.466306925 0.672852445 0.033453685 1.190608075 -0.018471477 -0.092967402 0.024940318 0.995185333
1520425559.474639893 0.676266484 0.031375694 1.190920713 -0.013535434 -0.109695151 0.020393731 0.993663857
1520425559.482972860 0.679280135 0.028531264 1.191611617 -0.013401698 -0.123999658 0.017752116 0.992032934
1520425559.491305828 0.682615868 0.025951349 1.192215815 -0.011033529 -0.139411007 0.014586612 0.990065686
1520425559.499639750 0.685810661 0.023634902 1.192768178 -0.008834165 -0.154636064 0.011600412 0.987863895
1520425559.507972717 0.688982499 0.021170383 1.193084806 -0.006227366 -0.168713783 0.008755804 0.985606521
