#t x y z qx qy qz qw
1520511548.587805271 0.464738698 -0.474105342 1.388785531 0.014519447 -0.120084669 0.984454705 -0.127349095
1520511548.596139193 0.461642963 -0.469155508 1.400066736 0.013572843 -0.123516594 0.984008340 -0.127620594
1520511548.604472160 0.458559807 -0.464489883 1.411028727 0.011923474 -0.126090550 0.983581779 -0.128553051
1520511548.612805128 0.455390927 -0.459672811 1.422277191 0.011553635 -0.129827535 0.983072311 -0.128763954
1520511548.621139288 0.452304389 -0.455073090 1.433221996 0.010204484 -0.132735518 0.982616861 -0.129388004
1520511548.629472256 0.449229796 -0.450696197 1.443957434 0.009041119 -0.135608473 0.982172555 -0.129867904
1520511548.637805223 0.446225547 -0.446168703 1.454775931 0.007846298 -0.138397041 0.981748197 -0.130212032
1520511548.646138191 0.443274971 -0.441782966 1.465280454 0.007027002 -0.140784071 0.981397142 -0.130346137
1520511548.654472351 0.440385640 -0.437571096 1.475615009 0.005989215 -0.142869039 0.981038279 -0.130829894
1520511548.662805319 0.437473829 -0.433261742 1.485859560 0.005299063 -0.145056210 0.980708301 -0.130926862
1520511548.671138287 0.434578895 -0.428999172 1.495921642 0.004677436 -0.146866858 0.980456690 -0.130816386
1520511548.679472208 0.431899370 -0.424772648 1.505911964 0.003753032 -0.148853636 0.980195888 -0.130554702
1520511548.687805176 0.429211753 -0.420779089 1.515385512 0.001997863 -0.150111822 0.979944793 -0.131036831
1520511548.696139336 0.426404587 -0.416486063 1.525020226 0.001982309 -0.151956017 0.979749288 -0.130371673
1520511548.704472303 0.423641231 -0.412539128 1.534264216 0.001166153 -0.153458182 0.979500048 -0.130494762
1520511548.712805271 0.420934840 -0.408511472 1.543342772 0.000371102 -0.154760306 0.979331228 -0.130228475
1520511548.721139193 0.418223032 -0.404698757 1.552017823 -0.001627754 -0.156140053 0.979089260 -0.130391163
1520511548.729472160 0.415575376 -0.400714986 1.560781321 -0.001721916 -0.157791295 0.978884563 -0.129938273
1520511548.737805128 0.412582068 -0.396759439 1.569262521 -0.002261146 -0.159865247 0.978583000 -0.129666121
1520511548.746139288 0.409837678 -0.392866787 1.577453337 -0.002941730 -0.161223681 0.978435142 -0.129085025
1520511548.754472256 0.407087335 -0.389006468 1.585489551 -0.003144095 -0.162870704 0.978200669 -0.128789364
1520511548.762805223 0.404322382 -0.385019812 1.593346221 -0.003060039 -0.164621906 0.978004432 -0.128053096
1520511548.771138191 0.401592216 -0.381190847 1.600961263 -0.002697792 -0.165611472 0.977880592 -0.127730612
1520511548.779472351 0.398852949 -0.377342363 1.608301613 -0.002861655 -0.166771595 0.977696579 -0.127626192
1520511548.787805319 0.395984353 -0.373453611 1.615521416 -0.002943954 -0.168052124 0.977515066 -0.127334646
1520511548.796138287 0.393204836 -0.369441666 1.622576054 -0.002771228 -0.169782456 0.977284154 -0.126814515
1520511548.804472208 0.390430512 -0.365546796 1.629272699 -0.002931294 -0.170663852 0.977105309 -0.127005798
1520511548.812805176 0.387630966 -0.361470719 1.635940486 -0.002599355 -0.172235187 0.976895547 -0.126504445
1520511548.821139336 0.384807772 -0.357550368 1.642286310 -0.002495117 -0.173735094 0.976711444 -0.125875522
1520511548.829472303 0.381906775 -0.353487454 1.648477094 -0.002427408 -0.175406678 0.976428586 -0.125753017
1520511548.837805271 0.379057069 -0.349524132 1.654355884 -0.002404783 -0.176686387 0.976246128 -0.125377970
1520511548.846139193 0.376211144 -0.345448218 1.660154563 -0.002093163 -0.178373085 0.975976744 -0.125092190
1520511548.854472160 0.373361414 -0.341504050 1.665605962 -0.002134149 -0.179000903 0.975860820 -0.125099091
1520511548.862805128 0.370478996 -0.337368352 1.670846575 -0.001833225 -0.180483296 0.975652499 -0.124597831
1520511548.871139288 0.367519849 -0.333226529 1.675927574 -0.001125196 -0.182403719 0.975392652 -0.123841804
1520511548.879472256 0.364609631 -0.329103256 1.680701631 -0.000406482 -0.183838125 0.975219195 -0.123088994
1520511548.887805223 0.361715817 -0.324888275 1.685169708 -0.000118093 -0.185273338 0.975005605 -0.122628897
1520511548.896138191 0.358692371 -0.320733818 1.689410852 0.000702987 -0.186758908 0.974818235 -0.121860682
1520511548.904472351 0.355706400 -0.316433858 1.693329587 0.001674995 -0.187974901 0.974641747 -0.121392322
1520511548.912805319 0.352697530 -0.312236371 1.696944921 0.002236235 -0.189076488 0.974504238 -0.120774881
1520511548.921138287 0.349630342 -0.307789422 1.700232249 0.003133687 -0.190285744 0.974336300 -0.120209357
1520511548.929472208 0.346586477 -0.303408067 1.703298796 0.003815791 -0.191678535 0.974180426 -0.119236223
1520511548.937805176 0.343407248 -0.298903608 1.705887881 0.004364715 -0.192149616 0.974145599 -0.118742690
1520511548.946139336 0.340284930 -0.294428347 1.708228213 0.005053177 -0.192747529 0.974120719 -0.117947787
1520511548.954472303 0.337031055 -0.289798024 1.710230177 0.005753535 -0.193355533 0.974068953 -0.117346535
1520511548.962805271 0.333861974 -0.284982780 1.711920029 0.006368008 -0.193654129 0.974101125 -0.116552670
1520511548.971139193 0.330519764 -0.280233862 1.713229529 0.007087651 -0.193786077 0.974150504 -0.115877167
1520511548.979472160 0.327246323 -0.275307314 1.714200407 0.007878053 -0.193745206 0.974222486 -0.115287809
1520511548.987805128 0.323879650 -0.270186723 1.714891652 0.008750431 -0.193603549 0.974351235 -0.114371179
1520511548.996139288 0.320523412 -0.265026750 1.715271405 0.009307718 -0.193363134 0.974474841 -0.113678708
1520511549.004472256 0.317165454 -0.259725362 1.715197678 0.009806208 -0.192411511 0.974756160 -0.112836503
1520511549.012805223 0.313759405 -0.254443847 1.714804768 0.010031416 -0.191323928 0.975043103 -0.112184989
1520511549.021138191 0.310349629 -0.248934200 1.714125518 0.010560676 -0.190586176 0.975307778 -0.111086091
1520511549.029472351 0.306876044 -0.243223210 1.713123539 0.011201692 -0.189309312 0.975633723 -0.110341945
1520511549.037805319 0.303342916 -0.237598177 1.711711214 0.011361309 -0.187837297 0.975986652 -0.109718389
1520511549.046138287 0.299798731 -0.231713539 1.710068183 0.011706692 -0.186703809 0.976307774 -0.108755562
1520511549.054472208 0.296171748 -0.225768593 1.708031766 0.012113552 -0.185027861 0.976678978 -0.108241059
1520511549.062805176 0.292528621 -0.219769032 1.705555814 0.011947694 -0.183136547 0.977057039 -0.108063869
1520511549.071139336 0.288902162 -0.213622990 1.702943080 0.012708982 -0.181766956 0.977371997 -0.107439446
1520511549.079472303 0.285205784 -0.207297531 1.699982793 0.012875788 -0.180046554 0.977720868 -0.107141758
1520511549.087805271 0.281570281 -0.201090393 1.696585720 0.012817988 -0.178083921 0.978077202 -0.107176501
1520511549.096139193 0.277732510 -0.194575313 1.693065805 0.013479392 -0.176849704 0.978321994 -0.106904461
1520511549.104472160 0.274011648 -0.188105878 1.689027345 0.013446446 -0.174713559 0.978704315 -0.106921607
1520511549.112805128 0.270287218 -0.181487808 1.684791917 0.013200143 -0.172782134 0.979112020 -0.106356675
1520511549.121139288 0.266669216 -0.174932631 1.680130594 0.013121343 -0.170362258 0.979591279 -0.105855837
1520511549.129472256 0.263043348 -0.168265032 1.675305889 0.013283481 -0.168386865 0.980015880 -0.105063260
1520511549.137805223 0.259410625 -0.161546975 1.670113236 0.013619618 -0.166103220 0.980473625 -0.104382457
1520511549.146138191 0.255843467 -0.154924292 1.664676252 0.014115460 -0.163795021 0.980938229 -0.103596026
1520511549.154472351 0.252284065 -0.148146553 1.658977696 0.014513871 -0.161489716 0.981429598 -0.102500555
1520511549.162805319 0.248848950 -0.141444677 1.653033075 0.015098588 -0.159252599 0.981907697 -0.101330726
1520511549.171138287 0.245338799 -0.134758096 1.646816483 0.015989274 -0.156501003 0.982406501 -0.100644159
1520511549.179472208 0.241871437 -0.127988383 1.640369778 0.017037316 -0.154091325 0.982851478 -0.099842705
1520511549.187805176 0.238493734 -0.121251593 1.633550423 0.017642090 -0.151323355 0.983383177 -0.098729557
1520511549.196139336 0.234994075 -0.114486240 1.626401885 0.018757147 -0.148514886 0.983865415 -0.097981337
1520511549.204472303 0.231623500 -0.107804935 1.618993495 0.019875580 -0.145743155 0.984348306 -0.097068563
1520511549.212805271 0.228320296 -0.101137800 1.611223290 0.020179956 -0.142387481 0.984907899 -0.096306826
1520511549.221139193 0.224998879 -0.094430145 1.603215148 0.020592528 -0.139302519 0.985403918 -0.095654979
1520511549.229472160 0.221766028 -0.087801944 1.594976931 0.021628512 -0.135982779 0.985911010 -0.094975635
1520511549.237805128 0.218529806 -0.081163991 1.586574829 0.022307938 -0.133039213 0.986337396 -0.094559318
1520511549.246139288 0.215275908 -0.074817400 1.577542652 0.021692971 -0.129049025 0.986891217 -0.094453634
1520511549.254472256 0.212259178 -0.068170924 1.568881333 0.023426786 -0.126863242 0.987240716 -0.093341693
1520511549.262805223 0.209211098 -0.061890208 1.559520281 0.023546223 -0.122933121 0.987738627 -0.093302887
1520511549.271138191 0.205903205 -0.055538499 1.550038785 0.024061779 -0.119849826 0.988131678 -0.093020625
1520511549.279472351 0.202982952 -0.049450816 1.540350215 0.024094215 -0.115929954 0.988582108 -0.093194049
1520511549.287805319 0.200024811 -0.043259014 1.530492939 0.024681182 -0.111687298 0.989104043 -0.092682143
1520511549.296138287 0.197117139 -0.037470839 1.520309067 0.024401247 -0.107108966 0.989592669 -0.092944059
1520511549.304472208 0.194069262 -0.031522413 1.509967412 0.023308236 -0.103417327 0.990078219 -0.092231787
1520511549.312805176 0.191336936 -0.025769783 1.499364494 0.022156786 -0.098216230 0.990685180 -0.091681634
1520511549.321139336 0.188350517 -0.019949440 1.488906628 0.021616115 -0.094819657 0.991072198 -0.091202387
1520511549.329472303 0.185537038 -0.014269554 1.478115986 0.021211741 -0.090059718 0.991630469 -0.090046228
1520511549.337805271 0.182700656 -0.008875993 1.467150085 0.020154663 -0.085387999 0.992059444 -0.090115139
1520511549.346139193 0.179893761 -0.003566277 1.455973963 0.019301617 -0.079897060 0.992557931 -0.089847991
1520511549.354472160 0.176973874 0.001786309 1.444936906 0.019435535 -0.074939420 0.992975024 -0.089481537
1520511549.362805128 0.174210232 0.006902844 1.433484907 0.018557301 -0.069093832 0.993416116 -0.089476752
1520511549.371139288 0.171408616 0.011997909 1.422233977 0.018451729 -0.063403641 0.993855359 -0.088831510
1520511549.379472256 0.168846271 0.017086423 1.410773659 0.017179058 -0.058084924 0.994276125 -0.088011413
1520511549.387805223 0.165972998 0.022015252 1.399385215 0.017042580 -0.052616074 0.994601191 -0.087804158
1520511549.396138191 0.163333794 0.026949282 1.387926645 0.016526237 -0.047033360 0.994947404 -0.087145912
1520511549.404472351 0.160707830 0.031622081 1.376013715 0.015453543 -0.040598549 0.995248351 -0.087141639
1520511549.412805319 0.158036611 0.036291559 1.364497019 0.015382492 -0.035202582 0.995512948 -0.086476166
1520511549.421138287 0.155439293 0.040938499 1.352962868 0.014929351 -0.030280976 0.995714758 -0.086094704
1520511549.429472208 0.152899252 0.045370685 1.341219000 0.014328009 -0.024339330 0.995932877 -0.085557054
1520511549.437805176 0.150453282 0.049458696 1.329305804 0.013283558 -0.017918833 0.996062466 -0.085802256
1520511549.446139336 0.147780258 0.053924660 1.317619027 0.013552274 -0.013072783 0.996206745 -0.084956224
1520511549.454472303 0.145388212 0.057969814 1.305863597 0.012595685 -0.007507750 0.996312242 -0.084539329
1520511549.462805271 0.142812357 0.062087861 1.294438991 0.012713281 -0.003340264 0.996384728 -0.083932644
1520511549.471139193 0.140346546 0.066068066 1.282732388 0.012042777 0.002032929 0.996453482 -0.083254417
1520511549.479472160 0.138056464 0.069954307 1.271149246 0.011031311 0.006952103 0.996519458 -0.082334365
1520511549.487805128 0.135768002 0.073786752 1.259627516 0.010481263 0.011779761 0.996552116 -0.081457106
1520511549.496139288 0.133483241 0.077567738 1.248230381 0.010187989 0.016398306 0.996579898 -0.080348035
1520511549.504472256 0.131294667 0.081099300 1.236772859 0.009249633 0.021176137 0.996531252 -0.079946731
1520511549.512805223 0.129038688 0.084722620 1.225529947 0.009570749 0.025170018 0.996546950 -0.078543286
1520511549.521138191 0.126761355 0.088326961 1.214699007 0.009632904 0.028656632 0.996508025 -0.077831615
1520511549.529472351 0.124362958 0.091765251 1.203685247 0.010106191 0.032199391 0.996461934 -0.076971930
1520511549.537805319 0.122226788 0.094990349 1.192844320 0.009201736 0.035699692 0.996394559 -0.076411672
1520511549.546138287 0.119893832 0.098103055 1.182108742 0.008835553 0.039924042 0.996251597 -0.076228331
1520511549.554472208 0.117618144 0.101395752 1.171488442 0.008116392 0.043037162 0.996210337 -0.075145804
1520511549.562805176 0.115414144 0.104258717 1.160983034 0.006671595 0.047408835 0.996009005 -0.075325649
1520511549.571139336 0.113435948 0.107051517 1.150567430 0.005554548 0.051806983 0.995779959 -0.075547717
1520511549.579472303 0.111022961 0.110344326 1.140352690 0.005474899 0.053687514 0.995771751 -0.074339064
1520511549.587805271 0.108649319 0.113356728 1.130171582 0.006011842 0.056463321 0.995736388 -0.072696602
1520511549.596139193 0.106799199 0.116094127 1.120065590 0.004386679 0.061062415 0.995377767 -0.073994857
1520511549.604472160 0.104668381 0.118237765 1.109749427 0.003833233 0.067933191 0.994922005 -0.074165969
1520511549.612805128 0.102517691 0.121344844 1.100205063 0.003616123 0.070816686 0.994715049 -0.074255592
1520511549.621139288 0.100334262 0.124060717 1.090696951 0.003499727 0.073611398 0.994615166 -0.072868276
1520511549.629472256 0.098295569 0.126381117 1.081056711 0.001143978 0.079073805 0.994084698 -0.074442180
1520511549.637805223 0.095947080 0.129256361 1.071941251 0.000764878 0.081734864 0.993862461 -0.074540162
1520511549.646138191 0.093818863 0.131593368 1.062812569 -0.000753094 0.085349150 0.993562572 -0.074487382
1520511549.654472351 0.091624434 0.134416518 1.054027697 -0.001654714 0.088612036 0.993208069 -0.075385010
1520511549.662805319 0.089364528 0.136892718 1.045326207 -0.002373374 0.092352272 0.992879245 -0.075207907
1520511549.671138287 0.087253601 0.139121844 1.036540302 -0.003753564 0.096828856 0.992377696 -0.076135358
1520511549.679472208 0.085071901 0.141549412 1.028204580 -0.004178953 0.100133678 0.991970115 -0.077143210
1520511549.687805176 0.082815748 0.143820142 1.020122543 -0.004277114 0.104096646 0.991508755 -0.077820196
1520511549.696139336 0.080840738 0.146003347 1.012217962 -0.005298603 0.107578177 0.990982067 -0.079708241
1520511549.704472303 0.078673693 0.148039312 1.004438601 -0.005978951 0.111261785 0.990566411 -0.079770000
1520511549.712805271 0.076652346 0.149943038 0.996900810 -0.007310550 0.115166497 0.989957006 -0.081660025
1520511549.721139193 0.074400689 0.151638323 0.989549812 -0.007866098 0.118103399 0.989564122 -0.082173963
1520511549.729472160 0.072224480 0.153362344 0.982480152 -0.009288681 0.121788406 0.989009059 -0.083320986
1520511549.737805128 0.070213185 0.154817472 0.975485354 -0.010765312 0.125141815 0.988448596 -0.084811604
1520511549.746139288 0.068085496 0.156202607 0.968710286 -0.011813638 0.128669950 0.987832568 -0.086552293
1520511549.754472256 0.065965568 0.157468946 0.962146126 -0.013184998 0.131677359 0.987272005 -0.088211209
1520511549.762805223 0.063876867 0.158650436 0.955834830 -0.014114903 0.135096813 0.986618016 -0.090191524
1520511549.771138191 0.061770274 0.159758165 0.949561146 -0.014295640 0.138024089 0.985994056 -0.092524092
1520511549.779472351 0.059678321 0.160804518 0.943517025 -0.015431828 0.142254548 0.985136258 -0.095037130
1520511549.787805319 0.057696401 0.161770271 0.937654665 -0.016483116 0.145996612 0.984303877 -0.097771028
1520511549.796138287 0.055567362 0.162715616 0.931943965 -0.017263854 0.149344222 0.983559380 -0.100046031
1520511549.804472208 0.053417824 0.163629641 0.926431768 -0.017672569 0.152726068 0.982801426 -0.102292646
1520511549.812805176 0.051473785 0.164696376 0.921274050 -0.018855007 0.155493473 0.982145688 -0.104192686
1520511549.821139336 0.049395843 0.165350603 0.915810762 -0.019931002 0.159814418 0.981172435 -0.106596244
1520511549.829472303 0.047244982 0.166284046 0.911027441 -0.020392728 0.162009332 0.980585118 -0.108581483
1520511549.837805271 0.045045825 0.167036230 0.906362545 -0.020644640 0.165057017 0.979823142 -0.110799773
1520511549.846139193 0.042988105 0.167493599 0.901667652 -0.021683070 0.168887760 0.978835799 -0.113522019
1520511549.854472160 0.040848654 0.168092950 0.897401042 -0.022410881 0.171900471 0.977999205 -0.116041096
1520511549.862805128 0.038726172 0.168577297 0.893340293 -0.023018541 0.174911872 0.977111371 -0.118866951
1520511549.871139288 0.036595743 0.168993199 0.889507207 -0.023471477 0.178411917 0.976128823 -0.121617428
1520511549.879472256 0.034454867 0.169430800 0.885787154 -0.024043775 0.181701627 0.975169777 -0.124299321
1520511549.887805223 0.032407950 0.169726336 0.882331785 -0.025504162 0.184684068 0.974176732 -0.127361796
1520511549.896138191 0.030346650 0.170055893 0.878923666 -0.026768691 0.188813106 0.973003483 -0.129989498
1520511549.904472351 0.028316505 0.170633087 0.875720346 -0.027451686 0.192539470 0.971873601 -0.132803093
1520511549.912805319 0.026355641 0.171213470 0.872719404 -0.028703317 0.196367507 0.970744273 -0.135172031
1520511549.921138287 0.024485461 0.172140520 0.869927068 -0.029487791 0.199573057 0.969806421 -0.137027629
1520511549.929472208 0.022317728 0.173135157 0.867203034 -0.029985378 0.203353250 0.968739372 -0.138896948
1520511549.937805176 0.020320402 0.174227410 0.864416417 -0.031116426 0.207428227 0.967582082 -0.140677695
1520511549.946139336 0.018102871 0.175635446 0.861994453 -0.031415099 0.211424211 0.966484374 -0.142200036
1520511549.954472303 0.016053919 0.177415852 0.859638003 -0.032813290 0.214472229 0.965597262 -0.143341821
1520511549.962805271 0.013795369 0.179404625 0.857313974 -0.033460018 0.218587697 0.964526403 -0.144182747
1520511549.971139193 0.011578276 0.181896176 0.855367457 -0.034909539 0.221067272 0.963775625 -0.145076291
1520511549.979472160 0.009264843 0.184211847 0.853325798 -0.035924262 0.224883806 0.962704934 -0.146068239
1520511549.987805128 0.007013898 0.187090156 0.851564216 -0.037306472 0.227988719 0.961901007 -0.146204734
1520511549.996139288 0.004513138 0.190131998 0.849870985 -0.038463231 0.230833929 0.961049103 -0.147040465
1520511550.004472256 0.002029829 0.193378034 0.848389097 -0.039841773 0.234045826 0.960122706 -0.147646790
1520511550.012805223 -0.000571876 0.197082610 0.847068077 -0.041028432 0.236528266 0.959436237 -0.147828124
1520511550.021138191 -0.003369568 0.200903985 0.845992305 -0.042090643 0.238946545 0.958658654 -0.148682584
1520511550.029472351 -0.006258595 0.205042719 0.844926527 -0.042911673 0.240991792 0.958137244 -0.148507798
1520511550.037805319 -0.008782891 0.209897157 0.844341365 -0.045492308 0.242280831 0.957687057 -0.148546122
1520511550.046138287 -0.011802778 0.215027734 0.843417994 -0.045897346 0.244569935 0.956955916 -0.149379901
1520511550.054472208 -0.014820148 0.220154160 0.843329194 -0.047597916 0.244929039 0.956801062 -0.149251240
1520511550.062805176 -0.018015629 0.225938224 0.843140776 -0.048661835 0.244929979 0.956766482 -0.149128235
1520511550.071139336 -0.021277458 0.231966069 0.843243912 -0.049207683 0.245283060 0.956653532 -0.149093410
1520511550.079472303 -0.024781918 0.238299437 0.843565364 -0.049396321 0.244267527 0.956971239 -0.148658757
1520511550.087805271 -0.028152442 0.244904282 0.844238211 -0.049672800 0.243546995 0.957212894 -0.148192272
1520511550.096139193 -0.031961500 0.252073810 0.845225377 -0.049398522 0.240951839 0.957896472 -0.148109235
1520511550.104472160 -0.035892734 0.259718126 0.846193103 -0.048268561 0.238292392 0.958712702 -0.147501989
1520511550.112805128 -0.039889803 0.267285506 0.847757280 -0.047713459 0.236220673 0.959280021 -0.147326374
1520511550.121139288 -0.044009315 0.275740615 0.849626590 -0.047444218 0.231677502 0.960491242 -0.146734983
1520511550.129472256 -0.048215686 0.283777643 0.851903804 -0.046602129 0.228437197 0.961370589 -0.146325932
1520511550.137805223 -0.052400178 0.292804450 0.854328395 -0.046030897 0.224008288 0.962700326 -0.144601264
1520511550.146138191 -0.056784768 0.301634933 0.857263602 -0.044692025 0.219484747 0.963956810 -0.143583903
1520511550.154472351 -0.061406656 0.310958332 0.860571069 -0.043840062 0.213475849 0.965546187 -0.142220504
1520511550.162805319 -0.066060041 0.320392595 0.864210979 -0.042482960 0.208292070 0.966912959 -0.141028162
1520511550.171138287 -0.070889486 0.330188068 0.868310777 -0.041147968 0.202299613 0.968372197 -0.140132078
1520511550.179472208 -0.075637776 0.339992047 0.872752248 -0.039547485 0.196985850 0.969758473 -0.138567948
1520511550.187805176 -0.080695291 0.350111655 0.877679789 -0.037963879 0.190404796 0.971274044 -0.137591749
1520511550.196139336 -0.085725185 0.360164276 0.882791067 -0.036809911 0.184687227 0.972632199 -0.136096523
1520511550.204472303 -0.090992637 0.370487183 0.888289465 -0.034337118 0.177705284 0.974247021 -0.134478756
1520511550.212805271 -0.096219560 0.381013217 0.894227249 -0.032420357 0.170827283 0.975824174 -0.132416548
1520511550.221139193 -0.101596833 0.391311095 0.900402524 -0.030523721 0.164407493 0.977157873 -0.131152470
1520511550.229472160 -0.107097800 0.401617650 0.906890098 -0.029103493 0.157663500 0.978463663 -0.130015646
1520511550.237805128 -0.112539963 0.411953155 0.913678064 -0.027567578 0.150960551 0.979752011 -0.128596029
1520511550.246139288 -0.118161476 0.422077527 0.920759683 -0.026316952 0.144345404 0.980892219 -0.127758665
1520511550.254472256 -0.123844323 0.432351292 0.928371139 -0.025163590 0.136911071 0.982075463 -0.127082401
1520511550.262805223 -0.129575497 0.442375648 0.936127250 -0.024138879 0.130182136 0.983089058 -0.126514146
1520511550.271138191 -0.135449455 0.452287954 0.944093362 -0.024440921 0.123801579 0.983908207 -0.126492889
1520511550.279472351 -0.141251475 0.462045697 0.952467710 -0.024369001 0.117447712 0.984719894 -0.126249425
1520511550.287805319 -0.147202859 0.471953425 0.961280979 -0.024572766 0.109822202 0.985590748 -0.126278027
1520511550.296138287 -0.153229180 0.481492597 0.970242398 -0.024507821 0.103436503 0.986276057 -0.126332086
1520511550.304472208 -0.159282623 0.491178404 0.979612838 -0.024779157 0.096419223 0.986975117 -0.126370267
1520511550.312805176 -0.165340486 0.500497337 0.989171887 -0.024874603 0.090011583 0.987509260 -0.126904017
1520511550.321139336 -0.171532408 0.509843712 0.999016173 -0.024781652 0.083287885 0.988033217 -0.127433746
1520511550.329472303 -0.177756851 0.519064947 1.009163822 -0.024947374 0.076476252 0.988465106 -0.128318922
1520511550.337805271 -0.184120357 0.528256080 1.019547952 -0.024994182 0.069512100 0.988817056 -0.129553809
1520511550.346139193 -0.190315837 0.537321795 1.030241164 -0.025279013 0.062492212 0.989189941 -0.130226552
1520511550.354472160 -0.196630172 0.546444292 1.041037181 -0.025623135 0.055173659 0.989472495 -0.131314524
1520511550.362805128 -0.202839168 0.555332083 1.052001512 -0.025950365 0.047796889 0.989688938 -0.132506003
1520511550.371139288 -0.208899489 0.564125720 1.063016026 -0.027435387 0.041426368 0.989835849 -0.133252194
1520511550.379472256 -0.215024983 0.573019482 1.074564812 -0.027765080 0.032930637 0.990164836 -0.133109993
1520511550.387805223 -0.221168025 0.581478555 1.085810990 -0.027956786 0.025576596 0.990369446 -0.133163872
1520511550.396138191 -0.227423241 0.589962862 1.097177721 -0.027606305 0.017549197 0.990671780 -0.132285075
1520511550.404472351 -0.233016442 0.598389501 1.109230085 -0.028946667 0.009824354 0.990936966 -0.130803292
1520511550.412805319 -0.238857702 0.606217568 1.120590363 -0.029091778 0.002957711 0.991000321 -0.130626503
1520511550.421138287 -0.244638245 0.614185093 1.132184385 -0.029128887 -0.004208295 0.991079571 -0.129981087
1520511550.429472208 -0.250360811 0.621845343 1.143829573 -0.028669262 -0.011578807 0.991181687 -0.128852114
1520511550.437805176 -0.256175442 0.629244978 1.155545432 -0.027255424 -0.019010722 0.991197002 -0.128157081
1520511550.446139336 -0.261772172 0.636727028 1.167452263 -0.026333782 -0.027400306 0.991195871 -0.126832569
1520511550.454472303 -0.267469819 0.643634983 1.179279336 -0.025005348 -0.034325318 0.991040712 -0.126628643
1520511550.462805271 -0.273122468 0.650452790 1.191130328 -0.023428213 -0.041450067 0.990871135 -0.126124561
1520511550.471139193 -0.278782509 0.656771827 1.202893298 -0.021446660 -0.048276297 0.990641163 -0.125855181
1520511550.479472160 -0.284270100 0.663131287 1.214973213 -0.020362675 -0.055923669 0.990217617 -0.126202119
1520511550.487805128 -0.289823325 0.669010153 1.226774266 -0.018591750 -0.062208037 0.989865685 -0.126295025
1520511550.496139288 -0.295134554 0.674727163 1.238633011 -0.018371260 -0.068667723 0.989252050 -0.127779582
1520511550.504472256 -0.300537515 0.680063935 1.250415597 -0.017158328 -0.075405189 0.988721724 -0.128253661
1520511550.512805223 -0.305903381 0.685224351 1.262020224 -0.016681682 -0.080622474 0.988130504 -0.129691343
1520511550.521138191 -0.311183804 0.690086068 1.273494969 -0.016161905 -0.085622629 0.987527112 -0.131140233
1520511550.529472351 -0.316489600 0.694776018 1.284866974 -0.015962026 -0.090162567 0.986847570 -0.133220862
1520511550.537805319 -0.321623730 0.699360770 1.296201856 -0.015861764 -0.094757955 0.986205152 -0.134791442
1520511550.546138287 -0.326828916 0.703733328 1.307369715 -0.015588313 -0.098234068 0.985563634 -0.137008742
1520511550.554472208 -0.331929993 0.708010113 1.318578487 -0.015142559 -0.102445442 0.984884299 -0.138847224
1520511550.562805176 -0.337079710 0.712167172 1.329275412 -0.015288224 -0.104769410 0.984206657 -0.141869299
1520511550.571139336 -0.342073231 0.716146664 1.340280234 -0.014557395 -0.108041862 0.983623392 -0.143527213
1520511550.579472303 -0.347051117 0.719711504 1.350788409 -0.014402246 -0.108993320 0.983289664 -0.145101580
1520511550.587805271 -0.352180820 0.723371623 1.361338977 -0.013407726 -0.111713930 0.982689352 -0.147179716
1520511550.596139193 -0.357268058 0.726798816 1.371760652 -0.012706346 -0.113169294 0.982116975 -0.149925006
1520511550.604472160 -0.361986752 0.730106425 1.382136816 -0.012404650 -0.115408960 0.981601849 -0.151607082
1520511550.612805128 -0.366812152 0.733226649 1.392229388 -0.011585039 -0.116970902 0.981154679 -0.153359349
1520511550.621139288 -0.371647263 0.736290882 1.402299742 -0.010258144 -0.118692588 0.980737478 -0.154792889
1520511550.629472256 -0.376495491 0.739013515 1.412150243 -0.009218507 -0.119320616 0.980313665 -0.157043716
1520511550.637805223 -0.381371250 0.741834909 1.422091730 -0.007340297 -0.121579454 0.979854758 -0.158269419
1520511550.646138191 -0.386061715 0.744455874 1.431856701 -0.005981895 -0.123238280 0.979451498 -0.159534656
1520511550.654472351 -0.390729111 0.746834904 1.441176778 -0.004347174 -0.124082073 0.979112449 -0.161007932
1520511550.662805319 -0.395599213 0.749360831 1.450798979 -0.002628888 -0.126568062 0.978594158 -0.162256245
1520511550.671138287 -0.400117725 0.751641313 1.460076808 -0.001374310 -0.128551145 0.978229192 -0.162912130
1520511550.679472208 -0.404787920 0.753748904 1.469233290 -0.000613622 -0.130019149 0.977853154 -0.164005651
1520511550.687805176 -0.409453786 0.755828284 1.478241335 0.000367932 -0.131918356 0.977465291 -0.164799929
1520511550.696139336 -0.414118150 0.757797967 1.487132369 0.001078138 -0.134127268 0.977085862 -0.165263222
1520511550.704472303 -0.418755071 0.759716155 1.495913696 0.002019966 -0.136647806 0.976628561 -0.165891381
1520511550.712805271 -0.423388449 0.761498900 1.504574181 0.002681740 -0.139434111 0.976147537 -0.166393880
1520511550.721139193 -0.427947119 0.763303277 1.513064269 0.002843675 -0.141952368 0.975782695 -0.166401833
1520511550.729472160 -0.432552837 0.764992531 1.521391732 0.003112874 -0.144681641 0.975416478 -0.166193342
1520511550.737805128 -0.437147796 0.766641737 1.529721979 0.003234561 -0.148166873 0.974910450 -0.166089524
