t,x,y,z,qx,qy,qz,qw
1520522632.943114996,0.734671658,-0.345590082,1.596506136,-0.056610840,-0.064932153,0.330538575,0.939852796
1520522632.951449156,0.730169445,-0.348584289,1.601154728,-0.058116529,-0.065647155,0.326608061,0.941084531
1520522632.959782124,0.725801362,-0.351899744,1.605841733,-0.060590656,-0.066977783,0.322995107,0.942081159
1520522632.968115091,0.721239215,-0.355085463,1.610112252,-0.062433593,-0.068133187,0.318976253,0.943246556
1520522632.976448059,0.716621301,-0.358309709,1.614218015,-0.064348046,-0.069123447,0.314776626,0.944455904
1520522632.984782219,0.711761765,-0.361800055,1.618141158,-0.067045135,-0.070647157,0.310119113,0.945695546
1520522632.993115187,0.706855876,-0.365293878,1.621711883,-0.069210559,-0.071519002,0.305768529,0.946889929
1520522633.001448154,0.701669789,-0.369026939,1.624867131,-0.072072964,-0.072117525,0.300376743,0.948355610
1520522633.009782076,0.696597081,-0.372466902,1.627894962,-0.073668353,-0.073196728,0.295562887,0.949661936
1520522633.018115044,0.691210263,-0.376099605,1.630528689,-0.075611194,-0.073603843,0.290436388,0.951058424
1520522633.026448011,0.685879355,-0.379619769,1.633112308,-0.077890212,-0.074665085,0.284967741,0.952445078
1520522633.034782171,0.680296100,-0.383129975,1.635333805,-0.079629967,-0.074462993,0.279782084,0.953853404
1520522633.043115139,0.674743789,-0.386576910,1.637163433,-0.081066536,-0.075284502,0.274434351,0.955220523
1520522633.051449060,0.669061937,-0.390023006,1.638745986,-0.082146221,-0.075712530,0.269108251,0.956608781
1520522633.059782028,0.663365707,-0.393454010,1.640091465,-0.083277379,-0.076054077,0.263801852,0.957960980
1520522633.068114996,0.657523998,-0.396796182,1.641274943,-0.085073895,-0.076353688,0.258411515,0.959247640
1520522633.076449156,0.651646443,-0.400129839,1.642081979,-0.086051318,-0.076975069,0.252950597,0.960565461
1520522633.084782124,0.645675569,-0.403440323,1.642667880,-0.087289640,-0.077169088,0.247638464,0.961821523
1520522633.093115091,0.639628960,-0.406592141,1.643070803,-0.088265267,-0.076663631,0.242283174,0.963135917
1520522633.101448059,0.633435695,-0.409752749,1.643010859,-0.088809087,-0.076634538,0.236457291,0.964535144
1520522633.109782219,0.627395220,-0.412753999,1.642721237,-0.089058284,-0.076661817,0.231385001,0.965739390
1520522633.118115187,0.621251608,-0.415730860,1.642266288,-0.089385019,-0.075964342,0.226129473,0.967008375
1520522633.126448154,0.614884655,-0.418587793,1.641321655,-0.089404177,-0.075453507,0.220538915,0.968336846
1520522633.134782076,0.608739494,-0.421301254,1.640317722,-0.089292575,-0.074523522,0.215151063,0.969630394
1520522633.143115044,0.602372890,-0.424037406,1.639005845,-0.089088930,-0.073557687,0.209516480,0.970955856
1520522633.151448011,0.596050660,-0.426642831,1.637524840,-0.088943710,-0.072676809,0.203956160,0.972218588
1520522633.159782171,0.589683028,-0.429147020,1.635814792,-0.088949918,-0.071417454,0.198379353,0.973464479
1520522633.168115139,0.583274020,-0.431663090,1.633698427,-0.088756906,-0.070553138,0.192500630,0.974724563
1520522633.176449060,0.576931991,-0.433897327,1.631496223,-0.088155380,-0.069126856,0.187001731,0.975951054
1520522633.184782028,0.570651512,-0.436162371,1.629188983,-0.087724971,-0.067492844,0.181619873,0.977119884
1520522633.193114996,0.564403609,-0.438255106,1.626586847,-0.086934740,-0.065717606,0.176552697,0.978239588
1520522633.201449156,0.558141504,-0.440328133,1.623768308,-0.086152926,-0.064144412,0.171200416,0.979363868
1520522633.209782124,0.551892949,-0.442231824,1.620644720,-0.084596082,-0.062251627,0.165992785,0.980517534
1520522633.218115091,0.545653753,-0.444187328,1.617618217,-0.083836766,-0.060228388,0.160574979,0.981610724
1520522633.226448059,0.539518457,-0.445737253,1.614065304,-0.081319307,-0.058663768,0.155411367,0.982747699
1520522633.234782219,0.533313784,-0.447496560,1.610770366,-0.080958817,-0.056444273,0.150641664,0.983649736
1520522633.243115187,0.527254279,-0.448895085,1.607163224,-0.078694304,-0.054230994,0.145844566,0.984680440
1520522633.251448154,0.521342977,-0.450161716,1.603174237,-0.075729019,-0.052879616,0.141101883,0.985676986
1520522633.259782076,0.515152514,-0.451560334,1.599509950,-0.074329964,-0.050120919,0.136446686,0.986582613
1520522633.268115044,0.509074438,-0.452666794,1.595491663,-0.071907323,-0.047978160,0.131310521,0.987565178
1520522633.276448011,0.503110608,-0.453630266,1.591310640,-0.069304949,-0.045786118,0.126569203,0.988473921
1520522633.284782171,0.497065056,-0.454409096,1.586855913,-0.065342152,-0.042949641,0.122278624,0.989410769
1520522633.293115139,0.490960607,-0.455248714,1.582445394,-0.062603498,-0.040868761,0.117412298,0.990265065
1520522633.301449060,0.485003427,-0.455951834,1.577910813,-0.059527640,-0.038477482,0.112795607,0.991086825
1520522633.309782028,0.479065661,-0.456523033,1.573248621,-0.056367102,-0.036439934,0.107958992,0.991886958
1520522633.318114996,0.473174268,-0.456973050,1.568576441,-0.053033472,-0.034186611,0.103795103,0.992595236
1520522633.326449156,0.467353837,-0.457228771,1.563966620,-0.050214526,-0.032122165,0.099895967,0.993210685
1520522633.334782124,0.461520258,-0.457381667,1.559101969,-0.046713626,-0.029905391,0.095727204,0.993861060
1520522633.343115091,0.455851735,-0.457439632,1.554372745,-0.043480167,-0.027962275,0.091982468,0.994417826
1520522633.351448059,0.450082591,-0.457240637,1.549399282,-0.039323622,-0.026186188,0.088096072,0.994990964
1520522633.359782219,0.444385884,-0.456823825,1.544464419,-0.036156329,-0.024670331,0.084999419,0.995419104
1520522633.368115187,0.438767390,-0.456275300,1.539574328,-0.031995212,-0.023384240,0.081241673,0.995906258
1520522633.376448154,0.433168154,-0.455608948,1.534459166,-0.028519029,-0.021573037,0.077709971,0.996334497
1520522633.384782076,0.427497560,-0.454833411,1.529612593,-0.025039064,-0.020335231,0.074362547,0.996709454
1520522633.393115044,0.421724648,-0.453818468,1.524555180,-0.021458662,-0.018922988,0.070993319,0.997066395
1520522633.401448011,0.416057537,-0.452968670,1.519427145,-0.018234258,-0.017418905,0.067450998,0.997403858
1520522633.409782171,0.410546444,-0.451718541,1.514329439,-0.014403830,-0.016654148,0.064788655,0.997656053
1520522633.418115139,0.404948789,-0.450458625,1.509215118,-0.011243337,-0.015698919,0.061769362,0.997903641
1520522633.426449060,0.399335010,-0.448982491,1.503986329,-0.007155557,-0.014843458,0.058591848,0.998146014
1520522633.434782028,0.393779533,-0.447497543,1.498887364,-0.004582699,-0.013844043,0.055609896,0.998346073
1520522633.443114996,0.388273017,-0.445974582,1.493629297,-0.001382077,-0.012459236,0.052725686,0.998530350
1520522633.451449156,0.382766994,-0.444225844,1.488465489,0.002119646,-0.011563211,0.050112548,0.998674387
1520522633.459782124,0.377228437,-0.442248228,1.483313373,0.004861167,-0.010863379,0.047884009,0.998781997
1520522633.468115091,0.371787821,-0.440401682,1.478065322,0.007823716,-0.009963814,0.045184109,0.998898347
1520522633.476448059,0.366273798,-0.438131352,1.472928945,0.010713024,-0.009505986,0.042864179,0.998978243
1520522633.484782219,0.360820360,-0.435938416,1.467731754,0.013526022,-0.008682721,0.040285596,0.999058921
1520522633.493115187,0.355539074,-0.433725396,1.462677753,0.016033470,-0.008317015,0.038171329,0.999107955
1520522633.501448154,0.350048873,-0.431287240,1.457480153,0.018878598,-0.007643517,0.035996596,0.999144344
1520522633.509782076,0.344634496,-0.428774017,1.452366549,0.021240143,-0.007244153,0.033928667,0.999172270
1520522633.518115044,0.339210582,-0.426194621,1.447283279,0.023840746,-0.006519736,0.031900312,0.999185409
1520522633.526448011,0.333764873,-0.423363966,1.442141764,0.026688713,-0.006278756,0.029376094,0.999192341
1520522633.534782171,0.328476035,-0.420461104,1.437188465,0.029082449,-0.005952072,0.027713230,0.999175040
1520522633.543115139,0.322979922,-0.417647019,1.432120842,0.031693993,-0.005812599,0.025051598,0.999166714
1520522633.551449060,0.317506612,-0.414462552,1.427013321,0.034837541,-0.005614715,0.022439530,0.999125262
1520522633.559782028,0.312082369,-0.411265461,1.422096208,0.037237958,-0.005208478,0.020472909,0.999083113
1520522633.568114996,0.306683301,-0.407804937,1.417218152,0.039646809,-0.005388214,0.018242341,0.999032690
1520522633.576449156,0.301289893,-0.404401970,1.412363918,0.042206820,-0.004862452,0.015639183,0.998974653
1520522633.584782124,0.295673024,-0.400748443,1.407472700,0.044502974,-0.004761044,0.012768526,0.998916304
1520522633.593115091,0.290288576,-0.397055333,1.402730406,0.047284479,-0.004726467,0.009665155,0.998823520
1520522633.601448059,0.284789852,-0.393193849,1.398037261,0.049318664,-0.004581096,0.007059745,0.998747637
1520522633.609782219,0.279454025,-0.389077642,1.393024113,0.052418334,-0.005606266,0.003682775,0.998602686
1520522633.618115187,0.273628843,-0.385105583,1.388630442,0.053560118,-0.004701001,0.000423400,0.998553471
1520522633.626448154,0.268421062,-0.380713329,1.383861248,0.056399883,-0.005768983,-0.002664873,0.998388036
1520522633.634782076,0.262559520,-0.376564011,1.379548956,0.057052816,-0.004852013,-0.006130240,0.998340550
1520522633.643115044,0.257069304,-0.372213406,1.375185817,0.058566222,-0.004879977,-0.009188596,0.998229309
1520522633.651448011,0.251421308,-0.367484914,1.370667245,0.060424325,-0.005095922,-0.012793542,0.998077782
1520522633.659782171,0.245849885,-0.362750981,1.366317901,0.061898149,-0.005427403,-0.016428467,0.997932497
1520522633.668115139,0.240357038,-0.358044326,1.362217240,0.062686644,-0.005368102,-0.019379057,0.997830657
1520522633.676449060,0.234688569,-0.352898270,1.357928406,0.064498755,-0.005815526,-0.023216554,0.997630734
1520522633.684782028,0.229044301,-0.347673244,1.353842264,0.065814909,-0.006225991,-0.027259201,0.997440009
1520522633.693114996,0.223524284,-0.342692422,1.349956974,0.065684057,-0.006446378,-0.030252958,0.997360921
1520522633.701449156,0.217722834,-0.337476209,1.346045283,0.066162215,-0.006128619,-0.033546045,0.997225984
1520522633.709782124,0.212148476,-0.331793077,1.342028764,0.067878654,-0.007077636,-0.037974930,0.996945485
1520522633.718115091,0.206508718,-0.326152966,1.338208970,0.069088234,-0.007404469,-0.041992847,0.996698846
1520522633.726448059,0.200890816,-0.320648064,1.334642805,0.069497963,-0.007446781,-0.045757114,0.996504323
1520522633.734782219,0.195199010,-0.314929095,1.331082429,0.069937969,-0.007629648,-0.049853140,0.996275631
1520522633.743115187,0.189543484,-0.309147729,1.327687331,0.070611326,-0.007589501,-0.053831033,0.996021415
1520522633.751448154,0.183831874,-0.303365412,1.324506875,0.070178001,-0.007474709,-0.057830956,0.995828679
1520522633.759782076,0.178428828,-0.297152424,1.321294334,0.071571503,-0.008165430,-0.062391108,0.995448741
1520522633.768115044,0.172867174,-0.291094034,1.318308743,0.071299671,-0.008503050,-0.066473250,0.995201167
1520522633.776448011,0.167325097,-0.284868379,1.315481631,0.071460835,-0.008582516,-0.070795571,0.994890786
1520522633.784782171,0.161913225,-0.278506841,1.312824586,0.071782857,-0.008972768,-0.075626271,0.994508611
1520522633.793115139,0.156538475,-0.272027060,1.310293949,0.071902696,-0.009426473,-0.080224756,0.994135369
1520522633.801449060,0.151322313,-0.265641961,1.307932699,0.072136486,-0.010236876,-0.085009638,0.993712682
1520522633.809782028,0.146101937,-0.259022814,1.305669537,0.072622564,-0.010752177,-0.089879896,0.993243152
1520522633.818114996,0.140645808,-0.252608471,1.303674431,0.072392140,-0.010028574,-0.094079652,0.992878555
1520522633.826449156,0.135720408,-0.245699222,1.301539520,0.074121947,-0.011230450,-0.099437654,0.992215686
1520522633.834782124,0.130643299,-0.239009237,1.299860731,0.074297987,-0.011227333,-0.104253138,0.991708142
1520522633.843115091,0.125570079,-0.232329765,1.298222865,0.074963059,-0.011177782,-0.108790865,0.991171097
1520522633.851448059,0.120792797,-0.225161564,1.296588351,0.076723157,-0.011863656,-0.114852493,0.990344241
1520522633.859782219,0.115947605,-0.218438646,1.295394112,0.077115436,-0.011466658,-0.118933874,0.989836582
1520522633.868115187,0.111003718,-0.211628165,1.294270509,0.077654881,-0.010697441,-0.123690067,0.989219921
1520522633.876448154,0.106116106,-0.204754318,1.293295430,0.078755144,-0.009705404,-0.128810343,0.988489417
1520522633.884782076,0.101760454,-0.197545563,1.292272000,0.080928573,-0.010325197,-0.134711005,0.987520583
1520522633.893115044,0.097046725,-0.190750191,1.291665771,0.081820298,-0.009326033,-0.139118558,0.986845728
1520522633.901448011,0.092557572,-0.183964280,1.291224051,0.082626189,-0.008327605,-0.143978415,0.986090148
1520522633.909782171,0.088067727,-0.177105892,1.290927027,0.083645179,-0.007339234,-0.149185784,0.985237647
1520522633.918115139,0.083773908,-0.170283820,1.290889647,0.084414747,-0.006389356,-0.154323714,0.984386874
1520522633.926449060,0.079585067,-0.163459934,1.291030534,0.085644318,-0.005343112,-0.159315732,0.983491230
1520522633.934782028,0.075381795,-0.156746999,1.291457641,0.085970191,-0.004301497,-0.164319027,0.982644331
1520522633.943114996,0.071164478,-0.150027897,1.291986409,0.086791897,-0.003040236,-0.169604996,0.981678190
1520522633.951449156,0.067218661,-0.143349283,1.292713292,0.087890905,-0.001902740,-0.174180070,0.980781765
1520522633.959782124,0.063388406,-0.136658290,1.293741349,0.087766951,-0.000562213,-0.178989584,0.979928250
1520522633.968115091,0.059748505,-0.130057153,1.294906636,0.088700370,0.000598193,-0.183614517,0.978988047
1520522633.976448059,0.056229420,-0.123550877,1.296367544,0.089380429,0.001708968,-0.187980427,0.978095894
1520522633.984782219,0.052781447,-0.116940339,1.298022811,0.090095928,0.003630835,-0.192370892,0.977170907
1520522633.993115187,0.049545006,-0.110607433,1.299938304,0.090024690,0.004588568,-0.197028260,0.976245033
1520522634.001448154,0.046479644,-0.104244672,1.302004336,0.089989541,0.005665389,-0.201269881,0.975376964
1520522634.009782076,0.043560590,-0.097971905,1.304270861,0.089928432,0.006770920,-0.205645850,0.974462322
1520522634.018115044,0.040820781,-0.091822163,1.306748659,0.089797571,0.008180912,-0.209423930,0.973658609
1520522634.026448011,0.038262100,-0.085706372,1.309463259,0.089976088,0.009500172,-0.213581428,0.972726593
1520522634.034782171,0.035845734,-0.079811058,1.312323164,0.089519230,0.010808895,-0.217347995,0.971920431
1520522634.043115139,0.033538584,-0.073854226,1.315360054,0.089525093,0.012255630,-0.221725032,0.970913522
1520522634.051449060,0.031491570,-0.068279028,1.318741503,0.088540168,0.013470431,-0.225354233,0.970151873
1520522634.059782028,0.029519935,-0.062417018,1.322073758,0.088554101,0.014755892,-0.229496867,0.969160267
1520522634.068114996,0.027719245,-0.056915838,1.325696757,0.087546046,0.016341090,-0.232977093,0.968395752
1520522634.076449156,0.026160869,-0.051540238,1.329555703,0.086513231,0.017955242,-0.236531353,0.967598051
1520522634.084782124,0.024608025,-0.045947596,1.333465961,0.086285573,0.019765975,-0.240531787,0.966596382
1520522634.093115091,0.023484655,-0.040796339,1.337657737,0.085380227,0.021382203,-0.243264900,0.965958181
1520522634.101448059,0.022343165,-0.035623529,1.342070350,0.084032310,0.023299101,-0.246507403,0.965209730
1520522634.109782219,0.021628977,-0.030615470,1.346616143,0.083210498,0.024759404,-0.249596201,0.964450477
1520522634.118115187,0.021022883,-0.025647489,1.351245938,0.081804822,0.026567162,-0.252288055,0.963822024
1520522634.126448154,0.020611413,-0.020695851,1.356216466,0.080746858,0.028632595,-0.255434435,0.963023037
1520522634.134782076,0.020479508,-0.015929845,1.361340190,0.078943512,0.030661898,-0.258129595,0.962391231
1520522634.143115044,0.020517206,-0.011113714,1.366585709,0.077384611,0.032807366,-0.260947244,0.961686973
1520522634.151448011,0.020881869,-0.006643386,1.372075355,0.075075177,0.034791834,-0.263448858,0.961118070
1520522634.159782171,0.021469359,-0.002128847,1.377595237,0.073064025,0.036801952,-0.265601175,0.960605684
1520522634.168115139,0.022243028,0.002301800,1.383245608,0.071101540,0.038770952,-0.268132913,0.959971940
1520522634.176449060,0.023307649,0.006598880,1.389339467,0.067973571,0.041048042,-0.270382201,0.959472833
1520522634.184782028,0.024457262,0.010842648,1.395246945,0.065656738,0.043273013,-0.272595758,0.958909898
1520522634.193114996,0.026028473,0.014753110,1.401300989,0.062482270,0.045014148,-0.273600185,0.958755772
1520522634.201449156,0.027918451,0.018624220,1.407476235,0.059439212,0.046412836,-0.274849757,0.958525138
1520522634.209782124,0.029869516,0.022698571,1.413764901,0.056480722,0.048715411,-0.276105728,0.958228764
1520522634.218115091,0.032131686,0.026246662,1.420240016,0.052894827,0.051077126,-0.276849501,0.958095829
1520522634.226448059,0.034758283,0.029780418,1.426561133,0.049452133,0.052382824,-0.277277934,0.958085316
1520522634.234782219,0.037744547,0.033321179,1.432991679,0.046167057,0.053813913,-0.277982372,0.957965796
1520522634.243115187,0.040749483,0.036863977,1.439421058,0.042890670,0.055545301,-0.278842701,0.957769209
1520522634.251448154,0.044212844,0.040227381,1.445832795,0.039871151,0.057234341,-0.279386258,0.957641812
1520522634.259782076,0.047993860,0.043461480,1.452097304,0.036740772,0.057956713,-0.280082433,0.957520217
1520522634.268115044,0.051881284,0.046504465,1.458577889,0.033414376,0.060371262,-0.280061142,0.957499111
1520522634.276448011,0.055891843,0.049907791,1.464845380,0.030887430,0.062217494,-0.281112800,0.957157533
1520522634.284782171,0.060212346,0.053091789,1.470937861,0.028390096,0.063255956,-0.281739293,0.956982579
1520522634.293115139,0.064974095,0.055912131,1.477185537,0.025324062,0.064422112,-0.281600296,0.957031743
1520522634.301449060,0.069833247,0.058879889,1.483252247,0.023068518,0.065726042,-0.281983701,0.956887205
1520522634.309782028,0.075156440,0.061527337,1.489335931,0.020192880,0.066414476,-0.281664484,0.956998685
1520522634.318114996,0.080550565,0.064318144,1.495313426,0.017945037,0.067632690,-0.281313784,0.957061309
1520522634.326449156,0.086424578,0.066754132,1.501259840,0.015338688,0.068264761,-0.280425518,0.957322399
1520522634.334782124,0.092227826,0.069455209,1.506931122,0.013781925,0.069548923,-0.280037646,0.957367183
1520522634.343115091,0.098473691,0.071815278,1.512584855,0.011658590,0.070345481,-0.278853181,0.957682878
1520522634.351448059,0.104970064,0.074189218,1.518105182,0.010110012,0.071004592,-0.278005109,0.957898374
1520522634.359782219,0.111563865,0.076577383,1.523332376,0.009381671,0.071996232,-0.276467750,0.958276635
1520522634.368115187,0.118492849,0.078723863,1.528717016,0.007546514,0.072791115,-0.274838079,0.958701483
1520522634.376448154,0.125543540,0.080989034,1.533900433,0.006727563,0.073663638,-0.273665097,0.958976446
1520522634.384782076,0.132936652,0.083163074,1.538882855,0.005952620,0.074365551,-0.272050271,0.959386773
1520522634.393115044,0.140649784,0.085150582,1.543876311,0.004646062,0.074670771,-0.270072967,0.959928791
1520522634.401448011,0.148559939,0.087155420,1.548628905,0.003455387,0.074893562,-0.268128255,0.960461479
1520522634.409782171,0.156743037,0.089022517,1.553354105,0.002137094,0.075412989,-0.265648825,0.961113425
1520522634.418115139,0.165117498,0.091021266,1.557907787,0.001671597,0.075833250,-0.263499175,0.961672870
1520522634.426449060,0.173700789,0.092581958,1.562641990,-0.000460915,0.076345964,-0.260491813,0.962452646
1520522634.434782028,0.182526939,0.094419705,1.566876483,-0.001321843,0.076547742,-0.257688482,0.963190190
1520522634.443114996,0.191698919,0.095998817,1.571282744,-0.002999125,0.076568878,-0.254329164,0.964077221
1520522634.451449156,0.200933442,0.097856004,1.575214066,-0.003336163,0.076880989,-0.251409670,0.964816750
1520522634.459782124,0.210479040,0.099531636,1.579199618,-0.004316852,0.077552656,-0.247949281,0.965654236
1520522634.468115091,0.220326981,0.101280307,1.582689187,-0.004540482,0.077356569,-0.244943857,0.966435643
1520522634.476448059,0.230256563,0.103042544,1.586217761,-0.005112342,0.077796144,-0.241703752,0.967212965
1520522634.484782219,0.240309254,0.104873033,1.589650019,-0.005888362,0.078402172,-0.238534316,0.967946180
1520522634.493115187,0.250698652,0.106525389,1.592777835,-0.006516610,0.078509731,-0.234762475,0.968855168
1520522634.501448154,0.261281865,0.108247762,1.595907004,-0.007366389,0.078928188,-0.231330175,0.969640360
1520522634.509782076,0.272018311,0.109911428,1.598714428,-0.008349451,0.078992643,-0.227330381,0.970572690
1520522634.518115044,0.282930522,0.111530077,1.601282106,-0.009561453,0.079072366,-0.223167848,0.971520587
1520522634.526448011,0.294026748,0.113174434,1.603566766,-0.010067776,0.079194401,-0.218772941,0.972504646
1520522634.534782171,0.305105064,0.114587135,1.605751853,-0.011222873,0.079573517,-0.214162369,0.973486817
1520522634.543115139,0.316429111,0.116014815,1.607536992,-0.012601477,0.079662075,-0.209524614,0.974471443
1520522634.551449060,0.327928235,0.117765229,1.608761217,-0.012451127,0.079031065,-0.205403913,0.975401606
1520522634.559782028,0.339510843,0.119038269,1.609990861,-0.013546504,0.078634291,-0.200610030,0.976416282
1520522634.568114996,0.351070179,0.120493405,1.610838070,-0.014477355,0.078717548,-0.195923743,0.977347349
1520522634.576449156,0.362719901,0.121609129,1.611502336,-0.015249643,0.079006684,-0.190462635,0.978391219
1520522634.584782124,0.374533252,0.122909610,1.611761895,-0.015940087,0.078712783,-0.185605286,0.979336964
1520522634.593115091,0.386427625,0.124290390,1.611666283,-0.016085131,0.078377884,-0.180457965,0.980322956
1520522634.601448059,0.398431328,0.125360287,1.611319435,-0.017353910,0.077709592,-0.175150817,0.981316591
1520522634.609782219,0.410422912,0.126781038,1.610445659,-0.017174625,0.076862163,-0.170082408,0.982277565
1520522634.618115187,0.422486958,0.128020093,1.609325218,-0.016892240,0.076197412,-0.164652507,0.983258948
1520522634.626448154,0.434498326,0.129157740,1.607973780,-0.016833126,0.075742393,-0.159012020,0.984223000
1520522634.634782076,0.446425178,0.130364948,1.606360735,-0.016825550,0.075701737,-0.153385083,0.985118858
1520522634.643115044,0.458421601,0.131587127,1.604362897,-0.015898242,0.075246878,-0.147676263,0.986041011
1520522634.651448011,0.470454394,0.132725177,1.602088464,-0.015037031,0.075065664,-0.141861548,0.986921646
1520522634.659782171,0.482573002,0.133461832,1.599977114,-0.015617597,0.074631745,-0.135776453,0.987801067
1520522634.668115139,0.494626269,0.134651418,1.597193061,-0.014261569,0.074124060,-0.130403093,0.988583464
1520522634.676449060,0.506823258,0.135692749,1.594035369,-0.012445523,0.073358937,-0.124278926,0.989453548
1520522634.684782028,0.518536361,0.137125518,1.590596439,-0.009432906,0.073852299,-0.118755480,0.990128272
1520522634.693114996,0.530891582,0.137910709,1.587062176,-0.007582774,0.072471278,-0.112256061,0.991004032
1520522634.701449156,0.543178454,0.138729322,1.583456764,-0.005780599,0.071156653,-0.106289718,0.991769031
1520522634.709782124,0.555453559,0.139886299,1.579263757,-0.001729742,0.069518551,-0.100451003,0.992508829
1520522634.718115091,0.567569718,0.140876636,1.575052118,0.001250620,0.068606871,-0.093955700,0.993208870
1520522634.726448059,0.579530686,0.141966860,1.570651700,0.005002269,0.067871935,-0.088048167,0.993788659
1520522634.734782219,0.591627590,0.143019621,1.566124187,0.008643709,0.066727340,-0.082413751,0.994324254
1520522634.743115187,0.603538482,0.144152444,1.561453476,0.012181450,0.066246464,-0.076286762,0.994808197
1520522634.751448154,0.615494445,0.145420647,1.556464370,0.016454142,0.065646782,-0.069875033,0.995257374
1520522634.759782076,0.627483803,0.146623661,1.551338151,0.020833368,0.064863266,-0.063603782,0.995647170
1520522634.768115044,0.639443486,0.147786427,1.546159658,0.025285139,0.063988915,-0.057445492,0.995974947
1520522634.776448011,0.651400388,0.149217470,1.540683949,0.031599462,0.062990202,-0.051822143,0.996166740
1520522634.784782171,0.663381262,0.150756738,1.535048920,0.037659987,0.061684359,-0.045835512,0.996331205
1520522634.793115139,0.675159981,0.152368838,1.529404651,0.043314451,0.060995251,-0.039407813,0.996418819
1520522634.801449060,0.686999153,0.153957645,1.523722747,0.049551513,0.059731257,-0.033701787,0.996414078
1520522634.809782028,0.698831591,0.155532249,1.518010018,0.055821242,0.058399122,-0.027666888,0.996347367
1520522634.818114996,0.710477286,0.157094118,1.512397284,0.061311181,0.057923597,-0.021643663,0.996201460
1520522634.826449156,0.722029432,0.158983044,1.506502183,0.067704821,0.057535573,-0.014699132,0.995936570
1520522634.834782124,0.733527565,0.160929902,1.500647586,0.074332130,0.056824802,-0.008561288,0.995576406
1520522634.843115091,0.745223689,0.162690254,1.494753923,0.080754072,0.055710290,-0.001920944,0.995174082
1520522634.851448059,0.756669709,0.164832502,1.488718846,0.088194237,0.055380079,0.004760455,0.994551236
1520522634.859782219,0.768250518,0.167148259,1.482456607,0.096801079,0.054044145,0.011210121,0.993772164
1520522634.868115187,0.779339427,0.169203732,1.476708971,0.103753596,0.054460259,0.017654591,0.992953970
1520522634.876448154,0.790499644,0.171610370,1.470721008,0.111593693,0.054147757,0.024514708,0.991974746
1520522634.884782076,0.801596119,0.173955245,1.464871785,0.118822895,0.054085328,0.031257116,0.990948480
1520522634.893115044,0.812784604,0.176410595,1.458974050,0.126430528,0.053524398,0.037962082,0.989802678
1520522634.901448011,0.823798758,0.178971601,1.453221191,0.133674045,0.053117870,0.045103325,0.988572421
1520522634.909782171,0.834805281,0.181825316,1.447491574,0.141481298,0.052489523,0.051673660,0.987196903
1520522634.918115139,0.845524265,0.184602147,1.441851720,0.148310544,0.052223581,0.059058466,0.985793476
1520522634.926449060,0.856265185,0.187650005,1.436261615,0.155378230,0.052448018,0.066816661,0.984196294
1520522634.934782028,0.866923152,0.190602661,1.430932143,0.161884383,0.052071267,0.074375476,0.982624200
1520522634.943114996,0.877580987,0.193475550,1.425741089,0.167727201,0.051642429,0.082337232,0.981030696
1520522634.951449156,0.887982853,0.196600126,1.420680278,0.173567103,0.051500771,0.089910619,0.979356019
1520522634.959782124,0.898369271,0.199646362,1.415770509,0.179201568,0.051740750,0.097963231,0.977554550
1520522634.968115091,0.908585129,0.202812626,1.410947935,0.184956417,0.051278961,0.105051562,0.975769318
1520522634.976448059,0.918600371,0.206096043,1.406349660,0.190464245,0.051697479,0.112831942,0.973817075
1520522634.984782219,0.928350944,0.209366366,1.401753962,0.195632424,0.052159836,0.119889943,0.971922686
1520522634.993115187,0.938140841,0.212478408,1.397568362,0.198769395,0.052278302,0.128036618,0.970239316
1520522635.001448154,0.947851677,0.215767481,1.393511331,0.203498383,0.051924131,0.135060963,0.968323721
1520522635.009782076,0.957415758,0.218675976,1.389741793,0.205352153,0.052772507,0.142873000,0.966764119
1520522635.018115044,0.966850937,0.221793965,1.386024566,0.208726160,0.053141505,0.150599227,0.964846746
1520522635.026448011,0.976062674,0.224911049,1.382469102,0.211777461,0.053465965,0.158001346,0.962978334
1520522635.034782171,0.985190363,0.228043498,1.379072915,0.214698848,0.053267695,0.165369622,0.961103452
1520522635.043115139,0.994172540,0.231057292,1.375927768,0.217549342,0.053584426,0.172739364,0.959146550
1520522635.051449060,1.003126353,0.234063940,1.373007673,0.219748761,0.052893348,0.179887984,0.957367792
1520522635.059782028,1.011760882,0.237057555,1.370042901,0.222148492,0.052700871,0.187332828,0.955394723
1520522635.068114996,1.020483676,0.239909244,1.367539672,0.223929909,0.051921780,0.194583291,0.953570589
1520522635.076449156,1.029327832,0.242551522,1.365493314,0.225630487,0.050025662,0.201375464,0.951859359
1520522635.084782124,1.037607734,0.245433487,1.363326963,0.227628581,0.048747865,0.208355899,0.949945627
1520522635.093115091,1.045915942,0.247984530,1.361397203,0.228230691,0.047314684,0.215756510,0.948220017
1520522635.101448059,1.054197822,0.250648198,1.359794345,0.230124698,0.045304428,0.223092378,0.946160622
1520522635.109782219,1.062372021,0.253304508,1.358308461,0.231473132,0.043595245,0.230771234,0.944067943
1520522635.118115187,1.069951163,0.255986700,1.357036947,0.233313977,0.041660378,0.237167691,0.942114901
1520522635.126448154,1.077525356,0.258791064,1.355790549,0.235630184,0.038859660,0.243548783,0.940027836
1520522635.134782076,1.085274458,0.260921365,1.355025705,0.235175000,0.035848423,0.250645417,0.938394632
