t,x,y,z,qx,qy,qz,qw
1520439697.583104849,0.477654567,0.008677008,1.094232330,0.040660128,-0.042038073,-0.249640837,0.966570746
1520439697.591438055,0.479474925,0.008114216,1.094494261,0.039425263,-0.040652408,-0.242292334,0.968549150
1520439697.599771976,0.481607593,0.008196257,1.094226794,0.041079489,-0.040819370,-0.235580358,0.970127904
1520439697.608104944,0.483490387,0.008154428,1.094151152,0.041779436,-0.039650835,-0.227872273,0.971985863
1520439697.616437912,0.485500709,0.008026680,1.094216938,0.041596070,-0.038829573,-0.220722197,0.973675379
1520439697.624770880,0.487510636,0.007909530,1.094245431,0.040733580,-0.037923103,-0.212934534,0.975480137
1520439697.633105040,0.489666643,0.008069313,1.094332899,0.041361685,-0.037255667,-0.205962622,0.976975243
1520439697.641438007,0.491746890,0.008201481,1.094417468,0.040917985,-0.036528416,-0.199373737,0.978387196
1520439697.649770975,0.493891882,0.008234539,1.094574760,0.039724673,-0.035721780,-0.192366431,0.979867879
1520439697.658104897,0.496057867,0.008388298,1.094716798,0.039045348,-0.034272098,-0.185017192,0.981361056
1520439697.666437864,0.497950675,0.008589618,1.094759697,0.037613517,-0.032505825,-0.177628849,0.982841079
1520439697.674772024,0.500114156,0.008856019,1.094927329,0.036481966,-0.031431215,-0.170618804,0.984159727
1520439697.683104992,0.502358483,0.009163480,1.095141972,0.035031492,-0.030409274,-0.164082166,0.985355323
1520439697.691437960,0.504506025,0.009632759,1.095333578,0.034013474,-0.029548536,-0.158319040,0.986359493
1520439697.699770927,0.506701576,0.010090141,1.095500555,0.032411897,-0.028905289,-0.152406440,0.987363272
1520439697.708104849,0.508623880,0.010431991,1.095789125,0.028971804,-0.027586895,-0.146478749,0.988404560
1520439697.716438055,0.510761364,0.011076477,1.095978572,0.027031604,-0.026414284,-0.140935322,0.989297131
1520439697.724771976,0.512965860,0.011804961,1.096123382,0.025145323,-0.025613687,-0.135511678,0.990125364
1520439697.733104944,0.515283651,0.012432593,1.096416348,0.022849821,-0.025038616,-0.129647305,0.990980590
1520439697.741437912,0.517453659,0.013297098,1.096522873,0.020795557,-0.024376313,-0.124243268,0.991734315
1520439697.749770880,0.519975959,0.014070997,1.096748565,0.019214434,-0.023986550,-0.118347601,0.992496497
1520439697.758105040,0.522118081,0.015101654,1.096836929,0.017608001,-0.023350874,-0.112976150,0.993167199
1520439697.766438007,0.524416921,0.016094615,1.096878364,0.015335231,-0.023615028,-0.107692454,0.993785438
1520439697.774770975,0.526623708,0.017066199,1.096958152,0.013983132,-0.023013481,-0.102389305,0.994379848
1520439697.783104897,0.528623739,0.017668949,1.097431447,0.010583990,-0.021407468,-0.096399601,0.995056188
1520439697.791437864,0.530816724,0.018765133,1.097449402,0.010083833,-0.021131317,-0.091324761,0.995545866
1520439697.799772024,0.533051067,0.019989283,1.097348408,0.010291924,-0.021113016,-0.086376900,0.995985616
1520439697.808104992,0.535348434,0.021242479,1.097141062,0.009785703,-0.021953324,-0.081608324,0.996374615
1520439697.816437960,0.537450776,0.022210365,1.097159192,0.008801667,-0.021437758,-0.076335361,0.996812854
1520439697.824770927,0.539325483,0.023183276,1.097321305,0.007583762,-0.021186521,-0.072704089,0.997099661
1520439697.833104849,0.541439513,0.024129205,1.097182973,0.006864299,-0.020697560,-0.066832518,0.997525893
1520439697.841438055,0.543614406,0.025243340,1.097036512,0.007555174,-0.020978611,-0.062473939,0.997797487
1520439697.849771976,0.545595133,0.026005104,1.097003718,0.006151753,-0.019942073,-0.056574543,0.998180240
1520439697.858104944,0.547656401,0.027068663,1.096767452,0.006776521,-0.019979137,-0.052321787,0.998407404
1520439697.866437912,0.549485683,0.028406617,1.096363549,0.007103591,-0.019326478,-0.047798994,0.998644723
1520439697.874770880,0.551483832,0.029537925,1.096093262,0.007805565,-0.019237385,-0.044235578,0.998805391
1520439697.883105040,0.553250902,0.030624618,1.095760052,0.007656025,-0.018320558,-0.039894224,0.999006603
1520439697.891438007,0.555066999,0.031679999,1.095490572,0.008221293,-0.018014784,-0.036165093,0.999149620
1520439697.899770975,0.556762863,0.032767496,1.095154533,0.008230778,-0.017454492,-0.032631898,0.999281119
1520439697.908104897,0.558553200,0.033682292,1.094905670,0.008198259,-0.016805194,-0.028925192,0.999406678
1520439697.916437864,0.560126975,0.034768806,1.094567735,0.008598477,-0.016116512,-0.026135443,0.999491502
1520439697.924772024,0.561671297,0.035883682,1.094192288,0.009287593,-0.015541384,-0.023564962,0.999558352
1520439697.933104992,0.563227413,0.036947968,1.093861889,0.010279254,-0.015166380,-0.021409620,0.999602894
1520439697.941437960,0.564655378,0.037899974,1.093582180,0.009852239,-0.014694175,-0.019176571,0.999659579
1520439697.949770927,0.565882724,0.039086664,1.093126471,0.010153658,-0.014107405,-0.017324373,0.999698830
1520439697.958104849,0.567217525,0.040188843,1.092851841,0.009895976,-0.013792029,-0.015687578,0.999732839
1520439697.966438055,0.568473691,0.041238609,1.092588912,0.010179886,-0.013366335,-0.014367677,0.999755611
1520439697.974771976,0.569640003,0.042244401,1.092281356,0.010366271,-0.012599477,-0.012977199,0.999782669
1520439697.983104944,0.570715579,0.043206262,1.092068951,0.010171042,-0.011889981,-0.011750596,0.999808533
1520439697.991437912,0.571753230,0.044256006,1.091835587,0.010291108,-0.011324811,-0.011019361,0.999822192
1520439697.999770880,0.572625597,0.045224012,1.091591195,0.009757515,-0.010573642,-0.010198855,0.999844474
1520439698.008105040,0.573405899,0.046298759,1.091337665,0.009742958,-0.009693754,-0.009603918,0.999859425
1520439698.016438007,0.574220103,0.047224655,1.091189564,0.009489101,-0.009295170,-0.009417966,0.999867421
1520439698.024770975,0.574876539,0.048187944,1.091005162,0.009276164,-0.008865690,-0.009521325,0.999872340
1520439698.033104897,0.575563587,0.049067952,1.090858420,0.008913415,-0.008525668,-0.009117571,0.999882360
1520439698.041437864,0.576133569,0.049936709,1.090742890,0.008657951,-0.007843308,-0.008837976,0.999892701
1520439698.049772024,0.576652815,0.050854605,1.090600475,0.008574385,-0.007606474,-0.008998698,0.999893817
1520439698.058104992,0.577102419,0.051734284,1.090465001,0.008359127,-0.007494135,-0.009131735,0.999895282
1520439698.066437960,0.577518512,0.052520499,1.090364648,0.008288696,-0.007066327,-0.009187775,0.999898470
1520439698.074770927,0.577866722,0.053322063,1.090251822,0.008160060,-0.006675938,-0.009119169,0.999902838
1520439698.083104849,0.578175675,0.053967335,1.090200652,0.007476487,-0.006246793,-0.008599429,0.999915561
1520439698.091438055,0.578557981,0.055101400,1.089930508,0.008147377,-0.006859424,-0.009162291,0.999901306
1520439698.099771976,0.578588916,0.055669352,1.090024580,0.007516559,-0.005983561,-0.009230893,0.999911241
1520439698.108104944,0.578683887,0.056387246,1.089945144,0.007290652,-0.005500631,-0.009055764,0.999917288
1520439698.116437912,0.578740331,0.057128881,1.089842143,0.007074497,-0.005332961,-0.009105671,0.999919296
1520439698.124770880,0.578801525,0.057845210,1.089813656,0.007109834,-0.004964957,-0.009208289,0.999920000
1520439698.133105040,0.578783990,0.058574035,1.089732598,0.007202196,-0.004842974,-0.009667255,0.999915606
1520439698.141438007,0.578646554,0.059340318,1.089609133,0.007019114,-0.004401832,-0.009530941,0.999920255
1520439698.149770975,0.578554637,0.059905845,1.089613608,0.005802138,-0.004526121,-0.009633107,0.999926524
1520439698.158104897,0.578377485,0.060684379,1.089434287,0.006386220,-0.004513529,-0.009911620,0.999920299
1520439698.166437864,0.578156548,0.061372347,1.089282178,0.006690484,-0.004366620,-0.009999563,0.999918086
1520439698.174772024,0.577918254,0.062005635,1.089139472,0.006875983,-0.004222711,-0.010038229,0.999917058
1520439698.183104992,0.577591398,0.062686434,1.088958851,0.007191799,-0.004137682,-0.010298881,0.999912541
1520439698.191437960,0.577270612,0.063241162,1.088877780,0.006576625,-0.004359869,-0.010300893,0.999915812
1520439698.199770927,0.576897041,0.063912192,1.088729274,0.006351778,-0.004700145,-0.010541518,0.999913216
1520439698.208104849,0.576484216,0.064560052,1.088506756,0.006659521,-0.004999687,-0.010782142,0.999907195
1520439698.216438055,0.576055320,0.065173280,1.088288865,0.007319113,-0.005106002,-0.010938116,0.999900353
1520439698.224771976,0.575494522,0.065827002,1.087933586,0.007638850,-0.005383057,-0.011046840,0.999895314
1520439698.233104944,0.574964352,0.066330418,1.087670787,0.007450777,-0.005623788,-0.010756333,0.999898575
1520439698.241437912,0.574366873,0.067010360,1.087331201,0.007878236,-0.006121516,-0.011400096,0.999885242
1520439698.249770880,0.573825190,0.067479207,1.087078474,0.008121440,-0.006365705,-0.011844418,0.999876607
1520439698.258105040,0.573055733,0.068346810,1.086498822,0.009202132,-0.007063107,-0.012959850,0.999848726
1520439698.266438007,0.572364699,0.068746050,1.086153060,0.008835206,-0.007447138,-0.012863314,0.999850496
1520439698.274770975,0.571766776,0.069091816,1.085807131,0.009429894,-0.007414320,-0.012791082,0.999846235
1520439698.283104897,0.571030566,0.069669222,1.085302412,0.010322156,-0.008162541,-0.013629679,0.999820513
1520439698.291437864,0.570163513,0.070296307,1.084672731,0.010866269,-0.008686450,-0.014152855,0.999803064
1520439698.299772024,0.569330465,0.070727796,1.084184443,0.011208529,-0.008747047,-0.014530762,0.999793336
1520439698.308104992,0.568505625,0.071307026,1.083636199,0.011794149,-0.009679071,-0.015874230,0.999757582
1520439698.316437960,0.567670990,0.072249644,1.082795470,0.015046874,-0.010796658,-0.017419149,0.999676746
1520439698.324770927,0.566740147,0.072751302,1.082157291,0.015982658,-0.011141882,-0.018139343,0.999645626
1520439698.333104849,0.565652246,0.073386943,1.081339616,0.016917214,-0.011249488,-0.018788716,0.999617047
1520439698.341438055,0.564620767,0.073857271,1.080670272,0.017141838,-0.012040532,-0.019895776,0.999582583
1520439698.349771976,0.563577128,0.074349174,1.079903609,0.018316986,-0.012336937,-0.020781923,0.999540094
1520439698.358104944,0.562432836,0.074877862,1.079115746,0.018926113,-0.012886328,-0.021859253,0.999498833
1520439698.366437912,0.561240582,0.075373198,1.078285185,0.019891071,-0.012908590,-0.022447345,0.999466773
1520439698.374770880,0.560182384,0.075848580,1.077498779,0.021316160,-0.013748478,-0.024063860,0.999388579
1520439698.383105040,0.558929419,0.076260264,1.076617450,0.021631424,-0.013596458,-0.023850315,0.999389004
1520439698.391438007,0.557650752,0.076773875,1.075702740,0.022800959,-0.014165235,-0.024959216,0.999328024
1520439698.399770975,0.556326625,0.077161939,1.074830613,0.023612711,-0.014262937,-0.025549740,0.999292860
1520439698.408104897,0.555016413,0.077586804,1.073878299,0.025121438,-0.014636642,-0.026711617,0.999220282
1520439698.416437864,0.553562213,0.078017877,1.072909306,0.026056861,-0.014706062,-0.027469115,0.999174769
1520439698.424772024,0.551981078,0.078593299,1.071828845,0.027565310,-0.014953475,-0.029058672,0.999085652
1520439698.433104992,0.550954374,0.078737651,1.070900846,0.028515801,-0.015851127,-0.029555937,0.999030549
1520439698.441437960,0.549124799,0.078814290,1.070089573,0.028638765,-0.015132990,-0.030114809,0.999021477
1520439698.449770927,0.547476775,0.079095290,1.069083190,0.029780261,-0.015276096,-0.031315739,0.998948998
1520439698.458104849,0.545662393,0.079553323,1.067992190,0.030834582,-0.015658834,-0.032636288,0.998868811
1520439698.466438055,0.543919147,0.079747339,1.066934296,0.032090863,-0.015817183,-0.033541891,0.998796744
1520439698.474771976,0.542150660,0.079956758,1.066018624,0.032567934,-0.016370405,-0.034639844,0.998734910
1520439698.483104944,0.540524417,0.080404714,1.064801330,0.034536458,-0.017419850,-0.035897916,0.998606590
1520439698.491437912,0.538552886,0.080654815,1.063849441,0.035359302,-0.017462518,-0.037111100,0.998532697
1520439698.499770880,0.536399987,0.080646067,1.063091678,0.035925495,-0.017133900,-0.038719298,0.998457112
1520439698.508105040,0.534511251,0.080976789,1.061928392,0.036753808,-0.018163070,-0.040128729,0.998353117
1520439698.516438007,0.532311968,0.081189603,1.060894379,0.038260553,-0.018050726,-0.041502322,0.998242385
1520439698.524770975,0.529879609,0.081105247,1.060162779,0.037706117,-0.017922483,-0.043446610,0.998183062
1520439698.533104897,0.527962805,0.081262553,1.059009481,0.039399969,-0.018867254,-0.044516070,0.998053099
1520439698.541437864,0.525633781,0.081321767,1.057978541,0.040724955,-0.018716798,-0.045778381,0.997945639
1520439698.549772024,0.523386065,0.081326160,1.057076985,0.041299573,-0.019669194,-0.047689236,0.997814214
1520439698.558104992,0.520656560,0.081148506,1.056357864,0.041631095,-0.019051138,-0.048583943,0.997769265
1520439698.566437960,0.518439973,0.081430144,1.055132441,0.043649950,-0.020685574,-0.051036573,0.997527973
1520439698.574770927,0.515631315,0.081080837,1.054512051,0.042679157,-0.020164393,-0.051759120,0.997543423
1520439698.583104849,0.513005619,0.081004840,1.053547925,0.044444805,-0.020424867,-0.053604074,0.997363568
1520439698.591438055,0.510233779,0.080952161,1.052540345,0.045512052,-0.020613958,-0.055833905,0.997189196
1520439698.599771976,0.507493931,0.080825652,1.051593111,0.046246361,-0.021457521,-0.057554018,0.997039811
1520439698.608104944,0.504696047,0.080626576,1.050732996,0.047091793,-0.022012624,-0.059348226,0.996882940
1520439698.616437912,0.501795651,0.080450458,1.049802963,0.048194982,-0.022731833,-0.061298671,0.996696032
1520439698.624770880,0.498862961,0.080320899,1.048955745,0.049200340,-0.023706296,-0.063191658,0.996505972
1520439698.633105040,0.495909060,0.080070802,1.048025853,0.050288205,-0.024240049,-0.065070720,0.996317880
1520439698.641438007,0.492848862,0.079704337,1.047109750,0.051406261,-0.024694592,-0.067150711,0.996111618
1520439698.649770975,0.489630095,0.079418298,1.046094186,0.052689419,-0.024854937,-0.068871428,0.995923081
1520439698.658104897,0.486519357,0.078897815,1.045270417,0.053049854,-0.025696600,-0.071045728,0.995729834
1520439698.666437864,0.483197081,0.078525849,1.044268120,0.054319412,-0.025794681,-0.072865123,0.995527353
1520439698.674772024,0.479883948,0.078051437,1.043330191,0.055124612,-0.026245477,-0.074924040,0.995318462
1520439698.683104992,0.476565618,0.077442347,1.042362649,0.056769627,-0.026672977,-0.076956401,0.995059533
1520439698.691437960,0.473170619,0.076952056,1.041386813,0.057741953,-0.027175457,-0.079269729,0.994808359
1520439698.699770927,0.469589999,0.076372509,1.040334951,0.057961623,-0.027687890,-0.081272908,0.994619799
1520439698.708104849,0.465949347,0.075835082,1.039230789,0.058978353,-0.027736293,-0.083007693,0.994415393
1520439698.716438055,0.462354860,0.075092173,1.038246005,0.060154583,-0.027777831,-0.084673309,0.994203324
1520439698.724771976,0.458580425,0.074412444,1.037076456,0.060555918,-0.027941946,-0.086576301,0.994010449
1520439698.733104944,0.454773430,0.073703485,1.035956081,0.061581418,-0.028159491,-0.088829235,0.993742491
1520439698.741437912,0.450919283,0.072958812,1.034808431,0.062128311,-0.028452157,-0.091035473,0.993500423
1520439698.749770880,0.446976538,0.072092340,1.033650704,0.062907356,-0.028450774,-0.092788314,0.993289256
1520439698.758105040,0.443002725,0.071238879,1.032494376,0.064137477,-0.028722562,-0.095171799,0.992977204
1520439698.766438007,0.438942211,0.070236086,1.031370678,0.064395901,-0.028719643,-0.096706434,0.992812276
1520439698.774770975,0.434912373,0.069575184,1.029948922,0.066466850,-0.029472633,-0.099117337,0.992415878
1520439698.783104897,0.430678086,0.068497267,1.028832812,0.067087767,-0.028868325,-0.100419386,0.992260953
1520439698.791437864,0.426490411,0.067724486,1.027469437,0.067590662,-0.030061936,-0.103357912,0.991889573
1520439698.799772024,0.421713053,0.066464040,1.026487592,0.067407230,-0.028733000,-0.105015586,0.991767315
1520439698.808104992,0.417233543,0.065419232,1.025325083,0.068159371,-0.028320836,-0.107019406,0.991513528
1520439698.816437960,0.412716100,0.064196128,1.024087886,0.068628757,-0.028442594,-0.109170308,0.991243137
1520439698.824770927,0.408550352,0.063114579,1.022649103,0.070209223,-0.029812825,-0.111492391,0.990833642
1520439698.833104849,0.403782699,0.062058201,1.021303266,0.071212326,-0.029880695,-0.114436443,0.990424277
1520439698.841438055,0.398937810,0.060750759,1.020109472,0.071750720,-0.030072218,-0.117471032,0.990024269
1520439698.849771976,0.393980817,0.059392393,1.018819494,0.072228122,-0.030111735,-0.119704865,0.989720732
1520439698.858104944,0.389009322,0.057997653,1.017512782,0.073239762,-0.030039381,-0.121927297,0.989377232
1520439698.866437912,0.383893102,0.056621732,1.016299171,0.074372097,-0.029460265,-0.124402682,0.989001950
1520439698.874770880,0.378835204,0.055059332,1.015143602,0.075001071,-0.029772987,-0.127475903,0.988553642
1520439698.883105040,0.373470760,0.053391857,1.013988695,0.074855386,-0.029683035,-0.130239813,0.988207053
1520439698.891438007,0.367937475,0.051967210,1.012675752,0.075882267,-0.029617688,-0.132918901,0.987773881
1520439698.899770975,0.362531266,0.050350815,1.011356167,0.076855746,-0.030142348,-0.135951032,0.987269948
1520439698.908104897,0.356770111,0.048567544,1.010052187,0.077005167,-0.030308228,-0.138688430,0.986872401
1520439698.916437864,0.351034106,0.046780058,1.008856758,0.077329859,-0.030304355,-0.141416326,0.986459914
1520439698.924772024,0.345173677,0.044941891,1.007709849,0.077489260,-0.030237525,-0.144245217,0.986039768
1520439698.933104992,0.339322639,0.042990150,1.006494667,0.077736718,-0.030606407,-0.146927372,0.985612803
1520439698.941437960,0.333161515,0.041029845,1.005336422,0.078382964,-0.029903602,-0.149343596,0.985219963
1520439698.949770927,0.327136336,0.039090707,1.004105143,0.079038626,-0.030757743,-0.152599392,0.984642210
1520439698.958104849,0.320803350,0.036991861,1.002890001,0.078608660,-0.030707712,-0.155055321,0.984294449
1520439698.966438055,0.314808238,0.034921843,1.001806617,0.078727493,-0.032590329,-0.160742449,0.983311607
1520439698.974771976,0.308052703,0.032462550,1.000631738,0.078653335,-0.031005004,-0.160079388,0.983476961
1520439698.983104944,0.301540865,0.030132429,0.999645190,0.078346048,-0.030881219,-0.163107451,0.983007735
1520439698.991437912,0.294855560,0.027785373,0.998425859,0.078654795,-0.031233885,-0.165513838,0.982569609
1520439698.999770880,0.288325655,0.025191598,0.997421337,0.078736390,-0.032317015,-0.168857685,0.981958896
1520439699.008105040,0.281494490,0.022692032,0.996328138,0.078562161,-0.032475334,-0.171369179,0.981532447
1520439699.016438007,0.274634303,0.020135940,0.995306056,0.079368031,-0.032555371,-0.174101884,0.980983892
1520439699.024770975,0.267630074,0.017615792,0.994194741,0.079719144,-0.032593689,-0.176562682,0.980514217
1520439699.033104897,0.260646828,0.014879324,0.993130492,0.080058243,-0.033167053,-0.178453747,0.980124933
1520439699.041437864,0.253432217,0.011938780,0.992176698,0.078796940,-0.033281392,-0.180852540,0.979783522
1520439699.049772024,0.246104415,0.008987319,0.991168999,0.079015283,-0.032807647,-0.183180408,0.979349367
1520439699.058104992,0.238574454,0.006145028,0.990098724,0.077689221,-0.032221847,-0.184434702,0.979239490
1520439699.066437960,0.231037734,0.003217529,0.989203116,0.077041375,-0.031925081,-0.186926156,0.978827885
1520439699.074770927,0.223680637,0.000011152,0.988396182,0.078265282,-0.031829743,-0.190077214,0.978126815
1520439699.083104849,0.216102888,-0.003171447,0.987523602,0.078303182,-0.031321831,-0.192221912,0.977720968
1520439699.091438055,0.208419550,-0.006172201,0.986620172,0.078199068,-0.031222049,-0.194705224,0.977240996
1520439699.099771976,0.200694177,-0.009500583,0.985879828,0.078395268,-0.030226391,-0.197159124,0.976764469
1520439699.108104944,0.192864719,-0.012803562,0.985177408,0.078141806,-0.029747244,-0.199583298,0.976307056
1520439699.116437912,0.184956747,-0.016265605,0.984590283,0.076847877,-0.029113465,-0.201743180,0.975984887
1520439699.124770880,0.177013071,-0.019697437,0.983937489,0.076536927,-0.028426492,-0.203923032,0.975576461
1520439699.133105040,0.169147824,-0.023263240,0.983385250,0.076758932,-0.027909226,-0.206305319,0.975072950
1520439699.141438007,0.161120305,-0.026906407,0.982983411,0.075956994,-0.027125368,-0.208533356,0.974683840
1520439699.149770975,0.153023248,-0.030727004,0.982534794,0.074576077,-0.026391384,-0.210351324,0.974419942
1520439699.158104897,0.145072051,-0.034380609,0.982311583,0.074184735,-0.025946573,-0.212328428,0.974032874
1520439699.166437864,0.136889496,-0.038188464,0.982070772,0.073451207,-0.025008138,-0.213695467,0.973814028
1520439699.174772024,0.128826891,-0.042170287,0.981988052,0.071987599,-0.024478113,-0.215124643,0.973622101
1520439699.183104992,0.120525745,-0.046057538,0.981970194,0.071158374,-0.023550108,-0.216360290,0.973432126
1520439699.191437960,0.112472465,-0.050143674,0.982050471,0.069265934,-0.023195836,-0.218017232,0.973207414
1520439699.199770927,0.104439386,-0.053924822,0.982224435,0.069473679,-0.023080741,-0.219583423,0.972843157
1520439699.208104849,0.096314055,-0.057910865,0.982420913,0.069008659,-0.022872341,-0.220736325,0.972620242
1520439699.216438055,0.088134972,-0.062132234,0.982887137,0.067531448,-0.022076618,-0.221142039,0.972650156
1520439699.224771976,0.080005211,-0.066322938,0.983297123,0.067143435,-0.021865106,-0.222327234,0.972411578
1520439699.233104944,0.071860311,-0.070517445,0.983751532,0.066467551,-0.021538094,-0.223009768,0.972309014
1520439699.241437912,0.063671873,-0.074701697,0.984304542,0.066639747,-0.020862993,-0.223865393,0.972115305
1520439699.249770880,0.055578520,-0.079075790,0.984990555,0.066355228,-0.020502895,-0.224700788,0.971949675
1520439699.258105040,0.047464789,-0.083491627,0.985769134,0.066760856,-0.019825183,-0.225690589,0.971706596
1520439699.266438007,0.039309072,-0.087837594,0.986669601,0.066624620,-0.019189357,-0.227158416,0.971386629
1520439699.274770975,0.031196034,-0.092297344,0.987508360,0.067296616,-0.018607181,-0.228071032,0.971137757
1520439699.283104897,0.023091221,-0.096957685,0.988557770,0.067531929,-0.017601977,-0.229112646,0.970894950
1520439699.291437864,0.014928745,-0.101495110,0.989796771,0.067810295,-0.016440110,-0.230250179,0.970626778
1520439699.299772024,0.006851051,-0.106160185,0.991010186,0.068719072,-0.015737126,-0.231572503,0.970259866
1520439699.308104992,-0.001364953,-0.110718600,0.992456951,0.068933997,-0.014473804,-0.232673667,0.970000813
1520439699.316437960,-0.009470165,-0.115471731,0.994092186,0.069482107,-0.013369258,-0.233951879,0.969670056
1520439699.324770927,-0.017576745,-0.120154435,0.995669103,0.070085282,-0.012840218,-0.235226117,0.969325465
1520439699.333104849,-0.025692302,-0.124939795,0.997518348,0.069854672,-0.011904614,-0.236065963,0.969149868
1520439699.341438055,-0.033700697,-0.129615924,0.999395142,0.070692613,-0.011762220,-0.237648871,0.968703886
1520439699.349771976,-0.041755071,-0.134381054,1.001285501,0.070606083,-0.011548498,-0.238585648,0.968482474
1520439699.358104944,-0.049889337,-0.139142603,1.003243081,0.069574233,-0.011265825,-0.239646570,0.968298523
1520439699.366437912,-0.057946381,-0.143887484,1.005169700,0.068612783,-0.011362602,-0.240733376,0.968096389
1520439699.374770880,-0.065925296,-0.148767844,1.007268085,0.067081320,-0.011306879,-0.241562615,0.967997807
1520439699.383105040,-0.073926142,-0.153783145,1.009389657,0.065270893,-0.011193299,-0.242557088,0.967874207
1520439699.391438007,-0.081660643,-0.158681612,1.011463361,0.064073436,-0.011637762,-0.243708551,0.967659702
1520439699.399770975,-0.089485539,-0.163606606,1.013514693,0.062489410,-0.011752817,-0.244886672,0.967464450
1520439699.408104897,-0.097385397,-0.168763543,1.015791285,0.059588066,-0.011277065,-0.245697294,0.967447637
1520439699.416437864,-0.104882196,-0.173862621,1.017874915,0.058340324,-0.012236425,-0.246776323,0.967237366
1520439699.424772024,-0.112398891,-0.179047757,1.020078291,0.055783913,-0.012872978,-0.248239120,0.967005574
1520439699.433104992,-0.119934368,-0.183934806,1.022215239,0.056181510,-0.013992948,-0.248569554,0.966882109
1520439699.441437960,-0.127360301,-0.189246398,1.024368201,0.052078560,-0.014938498,-0.250915184,0.966491715
1520439699.449770927,-0.134822161,-0.194351829,1.026512124,0.050481234,-0.015291062,-0.251157018,0.966508138
1520439699.458104849,-0.141994480,-0.199735657,1.028669738,0.048166356,-0.016593428,-0.252267947,0.966315447
1520439699.466438055,-0.149295161,-0.205208081,1.030824141,0.045901678,-0.017187236,-0.252000096,0.966485171
1520439699.474771976,-0.156519539,-0.210448695,1.032841950,0.044150265,-0.018306793,-0.253088050,0.966261897
1520439699.483104944,-0.163702827,-0.215950077,1.034858322,0.042070625,-0.019372147,-0.253783692,0.966151448
1520439699.491437912,-0.170826265,-0.221534609,1.036578891,0.040619916,-0.020574776,-0.253765830,0.966193358
1520439699.499770880,-0.177956144,-0.227070398,1.038305758,0.039251233,-0.021680520,-0.254427367,0.966051764
1520439699.508105040,-0.185097720,-0.232692487,1.039895978,0.037762095,-0.022592844,-0.254887439,0.965968934
1520439699.516438007,-0.192247192,-0.238427181,1.041396197,0.036536595,-0.023198885,-0.255297245,0.965893475
1520439699.524770975,-0.199491081,-0.244194269,1.042761177,0.035114038,-0.023878097,-0.255863860,0.965779750
1520439699.533104897,-0.206652304,-0.249961763,1.044108301,0.033863274,-0.024183769,-0.256505140,0.965646694
1520439699.541437864,-0.213798712,-0.255773084,1.045170212,0.033473653,-0.024726420,-0.257016756,0.965510490
1520439699.549772024,-0.220973860,-0.261411179,1.046123564,0.032870904,-0.025033026,-0.258035092,0.965251647
1520439699.558104992,-0.228134340,-0.267337740,1.047083181,0.031827976,-0.025122886,-0.258371383,0.965194307
1520439699.566437960,-0.235213774,-0.273260797,1.047811303,0.031396329,-0.025539525,-0.258858270,0.965067044
1520439699.574770927,-0.242357805,-0.279107839,1.048454891,0.030939151,-0.025779244,-0.259745636,0.964836983
1520439699.583104849,-0.249427521,-0.284903200,1.048886948,0.030705831,-0.026810210,-0.261104290,0.964449539
1520439699.591438055,-0.256537045,-0.290858923,1.049417172,0.030330811,-0.026657591,-0.261247878,0.964426753
1520439699.599771976,-0.263428871,-0.296932465,1.049794026,0.029992747,-0.027871473,-0.262722879,0.964002233
1520439699.608104944,-0.270577565,-0.302938694,1.050013475,0.029426806,-0.028057919,-0.262989922,0.963941449
1520439699.616437912,-0.277716420,-0.309075579,1.050196497,0.029394877,-0.028411085,-0.263659554,0.963749133
1520439699.624770880,-0.284826823,-0.315277996,1.050247628,0.028393020,-0.029019169,-0.264680629,0.963481131
1520439699.633105040,-0.291998014,-0.321521845,1.050330913,0.028375885,-0.029180010,-0.265212822,0.963330419
1520439699.641438007,-0.299163817,-0.327804699,1.050154641,0.027550874,-0.029763778,-0.266359326,0.963020133
1520439699.649770975,-0.306273955,-0.334074441,1.050070962,0.027505118,-0.030078655,-0.267147038,0.962793437
1520439699.658104897,-0.313525139,-0.340323053,1.049848936,0.026989947,-0.030335337,-0.268485777,0.962427502
1520439699.666437864,-0.320520470,-0.346915020,1.049672687,0.026772322,-0.030516562,-0.269316916,0.962195604
1520439699.674772024,-0.327695274,-0.353275669,1.049336867,0.026168728,-0.031317137,-0.271039289,0.961702729
1520439699.683104992,-0.334989212,-0.359734919,1.049133959,0.026222275,-0.030699692,-0.271170187,0.961684278
1520439699.691437960,-0.342256035,-0.366137514,1.048697185,0.025700914,-0.030867719,-0.271966225,0.961468158
1520439699.699770927,-0.349507134,-0.372703888,1.048451808,0.024658803,-0.030804351,-0.273160902,0.961158757
1520439699.708104849,-0.356768015,-0.379269225,1.048154892,0.024573482,-0.030127545,-0.273291363,0.961145309
1520439699.716438055,-0.364095915,-0.385859184,1.047776406,0.023203221,-0.030035637,-0.274562510,0.960819910
1520439699.724771976,-0.371353250,-0.392480012,1.047534322,0.022794875,-0.029547881,-0.275186128,0.960666389
1520439699.733104944,-0.378736172,-0.399104519,1.047212817,0.021906422,-0.029129671,-0.275627058,0.960573420
1520439699.741437912,-0.385914278,-0.405623664,1.046944404,0.022441829,-0.029266234,-0.277118449,0.960127709
1520439699.749770880,-0.393286843,-0.412352540,1.046857464,0.021235911,-0.029066465,-0.277687640,0.959996746
