#t x y z qx qy qz qw
1520504476.636953115 -1.341745657 -1.138886079 1.115530308 -0.000133327 0.008266697 -0.200308803 0.979697927
1520504476.645286083 -1.347361077 -1.146922384 1.116766682 0.001761060 0.008154462 -0.200251249 0.979709059
1520504476.653620005 -1.352778879 -1.155041083 1.118279688 0.002099417 0.009245045 -0.201005998 0.979544134
1520504476.661953211 -1.358417095 -1.163077928 1.119609068 0.002596714 0.010017650 -0.201313622 0.979472169
1520504476.670286179 -1.363836699 -1.171228604 1.121310614 0.003410282 0.010347594 -0.202130267 0.979298041
1520504476.678620100 -1.369549971 -1.179243945 1.122845298 0.003195728 0.012197899 -0.201499012 0.979407549
1520504476.686953068 -1.375194487 -1.187210129 1.124511075 0.003028647 0.013489393 -0.201650752 0.979359912
1520504476.695287228 -1.380858466 -1.195114091 1.126117397 0.003176806 0.014964069 -0.201567143 0.979355233
1520504476.703620195 -1.386291334 -1.202913305 1.127662381 0.004249870 0.015087139 -0.203065687 0.979039654
1520504476.711953163 -1.391692043 -1.211008040 1.129495631 0.003539129 0.016493139 -0.202220070 0.979194819
1520504476.720287085 -1.397314380 -1.218766040 1.131161497 0.003035720 0.018092778 -0.201822945 0.979250190
1520504476.728620052 -1.402895418 -1.226528293 1.132871982 0.002792707 0.018786889 -0.202196695 0.979160738
1520504476.736953020 -1.408428485 -1.234379896 1.134661171 0.002457195 0.018988307 -0.202354806 0.979125089
1520504476.745287180 -1.413978873 -1.242126528 1.136376001 0.002068750 0.019233908 -0.202122297 0.979169216
1520504476.753620148 -1.419600593 -1.249769758 1.137976121 0.001637433 0.018838588 -0.201860759 0.979231668
1520504476.761953115 -1.425094761 -1.257378412 1.139673281 0.001441139 0.018950363 -0.201564827 0.979290778
1520504476.770286083 -1.430628425 -1.264999186 1.141217263 0.001243820 0.018594687 -0.201120502 0.979389215
1520504476.778620005 -1.436037134 -1.272621440 1.142736891 0.000948561 0.017812415 -0.200171706 0.979598441
1520504476.786953211 -1.441528347 -1.280194787 1.144018597 0.000951224 0.017039372 -0.199930258 0.979661496
1520504476.795286179 -1.447208867 -1.287813361 1.145380865 0.000521058 0.016550028 -0.199098345 0.979839616
1520504476.803620100 -1.452683266 -1.295518802 1.146656751 0.000222049 0.014931648 -0.199240878 0.979836756
1520504476.811953068 -1.458272056 -1.303037931 1.147580329 0.000417406 0.013492612 -0.199187475 0.979868422
1520504476.820287228 -1.463740180 -1.310777352 1.148459172 0.000265882 0.012345210 -0.198615211 0.979999757
1520504476.828620195 -1.469371512 -1.318436056 1.149024250 -0.000210420 0.012071156 -0.197915786 0.980144675
1520504476.836953163 -1.474994116 -1.326103313 1.149595074 0.000333836 0.010091280 -0.198498499 0.980049183
1520504476.845287085 -1.480625758 -1.333969540 1.149851885 -0.000104113 0.009330800 -0.198501107 0.980056241
1520504476.853620052 -1.485862175 -1.341774634 1.149876600 -0.000725644 0.007597217 -0.199475702 0.979873053
1520504476.861953020 -1.491587940 -1.349879283 1.149949015 -0.000739701 0.007943600 -0.197378913 0.980294811
1520504476.870287180 -1.497477008 -1.357723227 1.149486938 -0.000143427 0.008054354 -0.197725726 0.980224283
1520504476.878620148 -1.502932218 -1.366204613 1.148972666 -0.001308601 0.007358471 -0.196400955 0.980495184
1520504476.886953115 -1.508261032 -1.374563729 1.148070926 -0.000692118 0.006675461 -0.195073125 0.980765739
1520504476.895286083 -1.513803561 -1.382694518 1.147677791 -0.002357042 0.007073610 -0.195976589 0.980580229
1520504476.903620005 -1.519426689 -1.390765046 1.146330111 -0.001288273 0.007599644 -0.195650043 0.980643486
1520504476.911953211 -1.524812674 -1.399008176 1.145278728 -0.002077707 0.008324798 -0.195449857 0.980676162
1520504476.920286179 -1.530221947 -1.407638128 1.144050187 -0.002829681 0.007856088 -0.195586720 0.980650860
1520504476.928620100 -1.535481902 -1.415940351 1.142248532 -0.002380641 0.009026258 -0.194399574 0.980878007
1520504476.936953068 -1.541619800 -1.424542440 1.140563656 -0.003647810 0.010353847 -0.194757768 0.980789938
1520504476.945287228 -1.546139490 -1.433190610 1.139336085 -0.004385926 0.008998040 -0.194044064 0.980941742
1520504476.953620195 -1.551114714 -1.441624317 1.137306509 -0.003405519 0.008838632 -0.194497070 0.980857365
1520504476.961953163 -1.557058111 -1.450505142 1.135379479 -0.003222381 0.008093603 -0.195100616 0.980744543
1520504476.970287085 -1.562372921 -1.459494985 1.133828565 -0.004858761 0.008495850 -0.193592952 0.981033120
1520504476.978620052 -1.567914915 -1.467992415 1.131431040 -0.003594749 0.009209723 -0.194460300 0.980860566
1520504476.986953020 -1.573056026 -1.476784205 1.129462317 -0.004129038 0.010305121 -0.193214429 0.981093747
1520504476.995287180 -1.578358820 -1.485243611 1.127185195 -0.003084010 0.010571778 -0.192386072 0.981257523
1520504477.003620148 -1.583677790 -1.494378359 1.125431886 -0.005230116 0.011144192 -0.189666099 0.981771472
1520504477.011953115 -1.589652256 -1.503180819 1.123021278 -0.004749516 0.013722892 -0.190704754 0.981540025
1520504477.020286083 -1.593403346 -1.512044019 1.120374342 -0.001968101 0.009295853 -0.185749350 0.982551216
1520504477.028620005 -1.600422524 -1.521306795 1.118844390 -0.005053135 0.015223110 -0.188879732 0.981869222
1520504477.036953211 -1.604961138 -1.530137849 1.116609961 -0.001512101 0.011022610 -0.188410567 0.982027328
1520504477.045286179 -1.610625443 -1.539223183 1.114747038 -0.002861354 0.013159190 -0.184561600 0.982728683
1520504477.053620100 -1.615632303 -1.548053046 1.113325295 -0.002129014 0.011664859 -0.184684226 0.982726378
1520504477.061953068 -1.621729569 -1.557358234 1.111419041 -0.002940937 0.014267466 -0.183195689 0.982968530
1520504477.070287228 -1.626313732 -1.566236277 1.110185474 -0.004033284 0.013571694 -0.179664762 0.983626004
1520504477.078620195 -1.631052485 -1.575278927 1.108764803 -0.003559242 0.013700938 -0.178534875 0.983831751
1520504477.086953163 -1.636729783 -1.584386118 1.107225365 -0.003398863 0.014144705 -0.178858771 0.983767206
1520504477.095287085 -1.642048551 -1.593348112 1.106024625 -0.003465286 0.015904226 -0.177624467 0.983963717
1520504477.103620052 -1.647171915 -1.602921830 1.105134671 -0.003242195 0.014296415 -0.177827870 0.983952412
1520504477.111953020 -1.651447970 -1.611184699 1.103809485 -0.003492142 0.015361489 -0.171323617 0.985088853
1520504477.120287180 -1.656637585 -1.620997771 1.103648707 -0.003088008 0.012601449 -0.175444804 0.984403773
1520504477.128620148 -1.661950132 -1.629876378 1.102337047 -0.005136745 0.015932768 -0.169969447 0.985307134
1520504477.136953115 -1.666630267 -1.638375267 1.102385757 -0.008711100 0.017879550 -0.166958312 0.985763339
1520504477.145286083 -1.671361224 -1.647870019 1.101938780 -0.008020933 0.017335331 -0.166150815 0.985915340
1520504477.153620005 -1.675812608 -1.657268248 1.101181220 -0.006724261 0.016176629 -0.165595266 0.986038188
1520504477.161953211 -1.680440057 -1.665964485 1.101288897 -0.009160995 0.018368527 -0.161522957 0.986655466
1520504477.170286179 -1.685504919 -1.675466118 1.102457310 -0.012731700 0.021452920 -0.161333635 0.986584580
1520504477.178620100 -1.690872803 -1.683819901 1.102886047 -0.013354882 0.021272294 -0.159140611 0.986936372
1520504477.186953068 -1.693514601 -1.692947818 1.102243787 -0.009433455 0.016628193 -0.156497589 0.987493300
1520504477.195287228 -1.696409342 -1.700974920 1.103415615 -0.011847331 0.014644278 -0.147439758 0.988891654
1520504477.203620195 -1.706148975 -1.710432443 1.098000257 0.003537729 0.028048762 -0.159822652 0.986740833
1520504477.211953163 -1.709853187 -1.719096394 1.101488624 -0.004067744 0.025098998 -0.155034818 0.987581743
1520504855.053620100 -1.734270469 -2.440291249 1.119425930 0.056831564 -0.113125914 0.982078353 -0.139623813
1520504855.061953068 -1.736412143 -2.433237067 1.119163477 0.055987428 -0.108531638 0.983055482 -0.136704833
1520504855.070287228 -1.738121998 -2.426156726 1.119019337 0.055205417 -0.108838954 0.983277714 -0.135171672
1520504855.078620195 -1.739420118 -2.417366325 1.119689199 0.057298486 -0.106192002 0.984718694 -0.125575619
1520504855.086953163 -1.741216406 -2.410330319 1.119156646 0.052419881 -0.110757554 0.984578666 -0.124859004
1520504855.095287085 -1.742747327 -2.402549060 1.119413962 0.053410800 -0.108094877 0.985818521 -0.116724583
1520504855.103620052 -1.744415339 -2.393844732 1.119920125 0.053471139 -0.105592340 0.987276337 -0.106191006
1520504855.111953020 -1.745216190 -2.387497565 1.119335823 0.048339288 -0.110947339 0.986643186 -0.109037721
1520504855.120287180 -1.745937037 -2.379480489 1.119848566 0.047353747 -0.107440468 0.987787585 -0.102419994
1520504855.128620148 -1.746906485 -2.371815853 1.119995403 0.045417343 -0.106981024 0.988549295 -0.096242487
1520504855.136953115 -1.747689988 -2.365037314 1.118894448 0.037866199 -0.110303354 0.988529540 -0.095961817
1520504855.145286083 -1.748057868 -2.357539338 1.119584384 0.036601436 -0.110169210 0.988996771 -0.091697697
1520504855.153620005 -1.748684313 -2.350740702 1.119178596 0.033436756 -0.109979638 0.989442792 -0.088257712
1520504855.161953211 -1.749171294 -2.343523101 1.120146745 0.035919186 -0.105227282 0.990416762 -0.081924776
1520504855.170286179 -1.748255060 -2.336156982 1.119506706 0.029569099 -0.107022328 0.990463304 -0.081574097
1520504855.178620100 -1.748908149 -2.329284737 1.120505798 0.032280542 -0.103598296 0.991185548 -0.076003747
1520504855.186953068 -1.748500978 -2.321524218 1.119888884 0.025697722 -0.108868157 0.991196799 -0.070825538
1520504855.195287228 -1.748457874 -2.315127309 1.120462292 0.027277935 -0.103657691 0.991929384 -0.067728096
1520504855.203620195 -1.747653697 -2.306966952 1.121824608 0.029340807 -0.102138526 0.992470504 -0.060902688
1520504855.211953163 -1.747129909 -2.299178274 1.121642639 0.028260024 -0.098582340 0.993275860 -0.053721125
1520504855.220287085 -1.746692464 -2.293874954 1.120706101 0.023421157 -0.098720552 0.993137145 -0.058174846
1520504855.228620052 -1.745603416 -2.283975710 1.123737001 0.032632009 -0.094186552 0.994159368 -0.041366610
1520504855.236953020 -1.745180751 -2.278683784 1.121602017 0.025266746 -0.093166758 0.994286869 -0.045554014
1520504855.245287180 -1.743737399 -2.269109155 1.123483759 0.029124088 -0.093158243 0.994704530 -0.032190478
1520504855.253620148 -1.743072080 -2.263526414 1.121892601 0.024673871 -0.090133560 0.994993269 -0.035433542
1520504855.261953115 -1.741860314 -2.256115056 1.122289488 0.024176481 -0.091021553 0.995051473 -0.031672410
1520504855.270286083 -1.741043273 -2.249112834 1.122283449 0.026041984 -0.086080100 0.995589179 -0.026724871
1520504855.278620005 -1.739940725 -2.242706555 1.121770585 0.022240963 -0.088671859 0.995409221 -0.028339455
1520504855.286953211 -1.738630618 -2.234518793 1.122429579 0.025809222 -0.084513175 0.995888754 -0.019924766
1520504855.295286179 -1.736780120 -2.224703069 1.123960990 0.032818899 -0.080421160 0.996207327 -0.005130215
1520504855.303620100 -1.736631060 -2.220569958 1.122419003 0.026427454 -0.085214667 0.995916491 -0.013798273
1520504855.311953068 -1.734684998 -2.212495807 1.122558284 0.028732805 -0.079357332 0.996389384 -0.009221420
1520504855.320287228 -1.732222035 -2.202347306 1.122954944 0.028011439 -0.083868576 0.996073411 0.004379533
1520504855.328620195 -1.732786122 -2.199827818 1.120978892 0.023397208 -0.084091230 0.996133423 -0.009971886
1520504855.336953163 -1.729280900 -2.187107245 1.123010719 0.031631218 -0.081243205 0.996077296 0.015133685
1520504855.345287085 -1.728843632 -2.183990641 1.120186571 0.021693663 -0.083710534 0.996250651 0.002563516
1520504855.353620052 -1.727053072 -2.174680763 1.121643369 0.026164117 -0.087586789 0.995737124 0.012311533
1520504855.361953020 -1.724172329 -2.165452501 1.120348042 0.020599495 -0.091030537 0.995427911 0.020307068
1520504855.370287180 -1.723674781 -2.158812457 1.121994433 0.031429187 -0.083802383 0.995671728 0.025043492
1520504855.378620148 -1.718832697 -2.148011767 1.122979868 0.034818241 -0.097156781 0.994272760 0.027747606
1520504855.386953115 -1.719982727 -2.144301535 1.122023469 0.037703737 -0.076179895 0.995843360 0.032726974
1520504855.395286083 -1.717349689 -2.135434606 1.122192595 0.033419125 -0.090092895 0.994583556 0.039623002
1520504855.403620005 -1.716853727 -2.129268463 1.120040968 0.021995025 -0.099441712 0.994168992 0.035434158
1520504855.411953211 -1.715266345 -2.121927304 1.119519195 0.023739400 -0.096103025 0.994273502 0.040259823
1520504855.420286179 -1.712834053 -2.113050555 1.120396800 0.026047671 -0.101225303 0.993381521 0.047624684
1520504855.428620100 -1.714885954 -2.110882466 1.118062760 0.029119193 -0.087929945 0.995052405 0.035931995
1520504855.436953068 -1.710598108 -2.100404954 1.118841317 0.022544879 -0.105135168 0.993307683 0.042168372
1520504855.445287228 -1.708279775 -2.089882539 1.119369973 0.030232372 -0.097415116 0.992945030 0.060468715
1520504855.453620195 -1.707542804 -2.085450293 1.118526185 0.026472743 -0.101510864 0.993267115 0.049144438
1520504855.461953163 -1.706209477 -2.077474199 1.117908975 0.023850342 -0.109836282 0.992234021 0.053280382
1520504855.470287085 -1.705172541 -2.071704527 1.116197075 0.025924789 -0.097106545 0.993501204 0.053418937
1520504855.478620052 -1.705417881 -2.066293049 1.113806923 0.026705739 -0.086115779 0.994694623 0.049532640
1520504855.486953020 -1.701127950 -2.055215471 1.116074441 0.024890237 -0.103094362 0.992616047 0.058867753
1520504855.495287180 -1.699554101 -2.047158463 1.115759012 0.023563809 -0.108990033 0.991822097 0.062087412
1520504855.503620148 -1.698275431 -2.039887450 1.115540797 0.026382647 -0.103267918 0.992372026 0.061947198
1520504855.511953115 -1.695557810 -2.031466896 1.115445951 0.023498287 -0.105664244 0.991991081 0.065089117
1520504855.520286083 -1.694734880 -2.024182743 1.114528176 0.026503377 -0.100898727 0.992101967 0.069647002
1520504855.528620005 -1.693254578 -2.016478992 1.113356412 0.020836910 -0.108036738 0.991412116 0.070681696
1520504855.536953211 -1.694376723 -2.012213141 1.112264537 0.027838866 -0.093131665 0.993251210 0.063273403
1520504855.545286179 -1.689934414 -2.001433000 1.113261297 0.019428595 -0.107966759 0.991511883 0.069784625
1520504855.553620100 -1.688566868 -1.993521140 1.113228299 0.024653242 -0.102423544 0.991591351 0.075154698
1520504855.561953068 -1.687183990 -1.986736000 1.112762364 0.032279016 -0.087269765 0.993091514 0.071493342
1520504855.570287228 -1.688273284 -1.981420791 1.111108643 0.023525205 -0.096771712 0.992911210 0.064877810
1520504855.578620195 -1.684067046 -1.972077908 1.112128193 0.026584523 -0.090392427 0.993212585 0.068199948
1520504855.586953163 -1.684844433 -1.966095943 1.110745910 0.037018066 -0.070072614 0.994460496 0.069049352
1520504855.595287085 -1.684421465 -1.961696880 1.108092465 0.043395325 -0.044586531 0.995632341 0.069606961
1520504855.603620052 -1.679968442 -1.948156907 1.111701339 0.022287288 -0.099193722 0.991743272 0.078161150
1520504855.611953020 -1.678512385 -1.939692198 1.111733489 0.023142928 -0.094377845 0.992985495 0.067357507
1520504855.620287180 -1.677848134 -1.933626246 1.111047570 0.030291230 -0.081723474 0.993111897 0.078310121
1520504855.628620148 -1.674378805 -1.923569239 1.112335584 0.020617573 -0.096035734 0.991968026 0.079696227
1520504855.636953115 -1.673762320 -1.916358687 1.111679666 0.032249605 -0.077497356 0.993186439 0.080838240
1520504855.645286083 -1.671124690 -1.907931483 1.112865388 0.033441376 -0.076287633 0.993069479 0.082914902
1520504855.653620005 -1.670568425 -1.900974295 1.112322229 0.022991405 -0.093342374 0.991294766 0.089962675
1520504855.661953211 -1.667369417 -1.890782437 1.115297815 0.029522805 -0.098379114 0.990167869 0.094960758
1520504855.670286179 -1.665576508 -1.883086887 1.116264764 0.031037423 -0.101210775 0.989081274 0.102524584
1520504855.678620100 -1.662544823 -1.875350353 1.115387958 0.031264365 -0.086874971 0.991379611 0.092960992
1520504855.686953068 -1.665804933 -1.872630957 1.115204689 0.040624942 -0.074101718 0.992285690 0.090706439
1520504855.695287228 -1.664573303 -1.866186512 1.115675838 0.033557265 -0.082675634 0.992432075 0.084363656
1520504855.703620195 -1.664940996 -1.861004310 1.115929076 0.051892546 -0.052192268 0.993437984 0.087544867
1520504855.711953163 -1.659285334 -1.849187936 1.119581620 0.042101139 -0.080219102 0.991429141 0.094131016
1520504855.720287085 -1.663396394 -1.849300169 1.116573825 0.039316892 -0.069344236 0.994058175 0.074120872
1520504855.728620052 -1.658492059 -1.837451029 1.120400649 0.036261227 -0.088667141 0.991313397 0.090116654
1520504855.736953020 -1.658060904 -1.831438035 1.120633594 0.043500100 -0.075056462 0.992410511 0.087153009
1520504855.745287180 -1.654166151 -1.822080238 1.123829756 0.040909065 -0.089844201 0.990335005 0.097421994
1520504855.753620148 -1.654845718 -1.817412944 1.123555748 0.040520171 -0.086751579 0.990893057 0.094674330
1520504855.761953115 -1.651661212 -1.809249521 1.124930527 0.036624533 -0.092447889 0.990312095 0.096922573
1520504855.770286083 -1.651180363 -1.803050284 1.125321160 0.037730165 -0.090227164 0.990426615 0.097419785
1520504855.778620005 -1.650810137 -1.797600394 1.125981292 0.044850471 -0.077787034 0.991303184 0.096206086
1520504855.786953211 -1.647368482 -1.788423561 1.129083897 0.037935087 -0.103678868 0.988066978 0.107402366
1520504855.795286179 -1.644588145 -1.780362390 1.129058429 0.039864526 -0.097159975 0.988822484 0.105834082
1520504855.803620100 -1.645455364 -1.775928402 1.129119825 0.041968221 -0.094916590 0.988662099 0.108520801
1520504855.811953068 -1.640835772 -1.766108200 1.130340073 0.043010524 -0.093896329 0.988293562 0.112291625
1520504855.820287228 -1.642003197 -1.762910919 1.129856261 0.047340685 -0.080878826 0.989269643 0.112085006
1520504855.828620195 -1.641204088 -1.756473099 1.130050523 0.043666757 -0.092490170 0.988313484 0.113027608
1520504855.836953163 -1.637996538 -1.748078176 1.131643648 0.039088364 -0.104044934 0.987198338 0.114394901
1520504855.845287085 -1.638013514 -1.743175829 1.129903764 0.048874219 -0.082383387 0.989178342 0.111132788
1520504855.853620052 -1.633850318 -1.732918033 1.132285866 0.039430098 -0.109410864 0.986361980 0.116467054
1520504855.861953020 -1.631493398 -1.725487028 1.133679090 0.036849866 -0.117573914 0.985022313 0.120621330
1520504855.870287180 -1.629719769 -1.718751203 1.132889932 0.041957852 -0.110762771 0.984801194 0.127034469
1520504855.878620148 -1.627947743 -1.711375383 1.132947487 0.041287816 -0.111555273 0.985428302 0.121580423
1520504855.886953115 -1.628312704 -1.707016146 1.130686747 0.048509195 -0.092066028 0.987590542 0.117624937
1520504855.895286083 -1.624091935 -1.697374512 1.132185880 0.044107938 -0.103204983 0.986123788 0.122323732
1520504855.903620005 -1.621226188 -1.689642542 1.131740111 0.039660230 -0.112251291 0.984142154 0.131494998
1520504855.911953211 -1.618574015 -1.681333989 1.132411960 0.040205439 -0.113110782 0.983286375 0.136884544
1520504855.920286179 -1.617245633 -1.674666870 1.131351017 0.045952543 -0.103085020 0.985382678 0.127604152
1520504855.928620100 -1.615099041 -1.666798188 1.132157917 0.035748064 -0.123667188 0.983381701 0.128019269
1520504855.936953068 -1.612974707 -1.659233641 1.131481263 0.036591233 -0.120113789 0.983633195 0.129226533
1520504855.945287228 -1.610075494 -1.650536223 1.129706832 0.042676263 -0.100831024 0.984235067 0.138899873
1520504855.953620195 -1.608133488 -1.643733626 1.129893051 0.036759414 -0.114764128 0.984146984 0.130125531
1520504855.961953163 -1.605324982 -1.635398678 1.128755708 0.036443330 -0.108301123 0.984086556 0.136074981
1520504855.970287085 -1.604108925 -1.628061695 1.128329896 0.040953906 -0.101791432 0.983975914 0.140544234
1520504855.978620052 -1.601129742 -1.619970389 1.127733898 0.033420172 -0.109184986 0.983973531 0.136959196
1520504855.986953020 -1.599729884 -1.613086586 1.130140599 0.024112298 -0.139795765 0.981095379 0.131634337
1520504855.995287180 -1.597846455 -1.606372948 1.128146040 0.024687174 -0.132595880 0.982306780 0.129931776
1520504856.003620148 -1.594580128 -1.597140721 1.126157699 0.033442928 -0.108343424 0.983639952 0.139984708
1520504856.011953115 -1.591838154 -1.589328006 1.125272250 0.030615756 -0.110529137 0.983561653 0.139472079
1520504856.020286083 -1.589456068 -1.582126664 1.124463723 0.030029355 -0.112088158 0.983256154 0.140505582
1520504856.028620005 -1.586906014 -1.574498998 1.123855306 0.031573785 -0.110223972 0.983052412 0.143044494
1520504856.036953211 -1.584632666 -1.566852293 1.123586573 0.032819523 -0.110691664 0.982729101 0.144615867
1520504856.045286179 -1.582173483 -1.559102734 1.122550044 0.030791834 -0.114008366 0.982336580 0.145150954
1520504856.053620100 -1.579974296 -1.551765588 1.122063681 0.031061904 -0.114973146 0.981770522 0.148131614
1520504856.061953068 -1.576987681 -1.543842665 1.121477569 0.031188281 -0.115383306 0.981588043 0.148992945
1520504856.070287228 -1.574745297 -1.536519921 1.120929591 0.030713229 -0.116590912 0.981226490 0.150525186
1520504856.078620195 -1.571872909 -1.528779918 1.120539290 0.032412627 -0.116160862 0.980813301 0.153170962
1520504856.086953163 -1.569387621 -1.521272337 1.120120415 0.034177445 -0.115445550 0.980445095 0.155665161
1520504856.095287085 -1.566848775 -1.513747669 1.119447321 0.033143571 -0.117379212 0.980113121 0.156530808
1520504856.103620052 -1.564308541 -1.506013833 1.119485322 0.032635723 -0.120547828 0.979954713 0.155215626
1520504856.111953020 -1.561720831 -1.498404781 1.119152805 0.034679162 -0.118207322 0.979801825 0.157520692
1520504856.120287180 -1.558580669 -1.490825098 1.118810560 0.034929803 -0.120297019 0.979055302 0.160496891
1520504856.128620148 -1.556040827 -1.483281311 1.118362636 0.035237306 -0.120288209 0.978757772 0.162241493
1520504856.136953115 -1.553380249 -1.475618055 1.118012255 0.035594427 -0.118429097 0.978826880 0.163112002
1520504856.145286083 -1.550503562 -1.468061718 1.117734856 0.035392930 -0.119462160 0.978410777 0.164889307
1520504856.153620005 -1.547687013 -1.460872490 1.117621394 0.035028027 -0.118737368 0.978248131 0.166448398
1520504856.161953211 -1.544838469 -1.453334829 1.117234950 0.034398079 -0.119786561 0.977729009 0.168860704
1520504856.170286179 -1.542044328 -1.445796738 1.116895303 0.034007973 -0.119232441 0.977394395 0.171252093
1520504856.178620100 -1.539011151 -1.438426367 1.116780390 0.033385864 -0.119412080 0.977205009 0.172326754
1520504856.186953068 -1.536187348 -1.431192178 1.116509061 0.032222434 -0.118455475 0.977213917 0.173155928
1520504856.195287228 -1.533130702 -1.423872180 1.116262401 0.031880785 -0.116294706 0.977177801 0.174879105
1520504856.203620195 -1.530172402 -1.416543897 1.116209502 0.030872519 -0.116218839 0.977099392 0.175547279
1520504856.211953163 -1.526958048 -1.409474442 1.116509981 0.029405538 -0.115871212 0.977179012 0.175585747
1520504856.220287085 -1.523761605 -1.402232685 1.116624055 0.029231553 -0.112531607 0.977192155 0.177701002
1520504856.228620052 -1.520292195 -1.394962000 1.116754233 0.026342676 -0.112603979 0.977067182 0.178790739
1520504856.236953020 -1.517020293 -1.387890628 1.117036928 0.023492947 -0.111581997 0.977280227 0.178664203
1520504856.245287180 -1.513562951 -1.380482137 1.117419582 0.021992777 -0.110442620 0.976891301 0.181664890
1520504856.253620148 -1.510312799 -1.373255665 1.117767496 0.019955186 -0.107815349 0.976955352 0.183128045
1520504856.261953115 -1.506434175 -1.366152592 1.118007046 0.017675406 -0.107026932 0.976683550 0.185262137
1520504856.270286083 -1.502418140 -1.359156565 1.118473721 0.014648071 -0.107531030 0.976431197 0.186559989
1520504856.278620005 -1.498179280 -1.352350270 1.118855116 0.009513025 -0.108646236 0.976040449 0.188283140
1520504856.286953211 -1.494049938 -1.345192593 1.119312101 0.008237071 -0.106644680 0.975790592 0.190766308
1520504856.295286179 -1.490008495 -1.338417570 1.119714896 0.007382301 -0.106362974 0.975334689 0.193273548
1520504856.303620100 -1.485805158 -1.331883417 1.119990832 0.004943973 -0.106283668 0.975366010 0.193236865
1520504856.311953068 -1.481509631 -1.324897401 1.120524650 0.002402740 -0.107752954 0.974815164 0.195240681
1520504856.320287228 -1.477440885 -1.318644362 1.120569914 0.001617333 -0.106592152 0.974466866 0.197610284
1520504856.328620195 -1.473174177 -1.312591513 1.120508276 0.001703670 -0.105720720 0.974149441 0.199632397
1520504856.336953163 -1.468582808 -1.306091061 1.120626562 0.000896275 -0.107239730 0.973513411 0.201917000
1520504856.345287085 -1.463927182 -1.299675504 1.120561583 -0.000303085 -0.107257990 0.972933274 0.204686289
1520504856.353620052 -1.459288633 -1.293613246 1.120331440 -0.001305236 -0.107778855 0.972839191 0.204855859
1520504856.361953020 -1.454787542 -1.287577626 1.119819245 -0.001157567 -0.107847159 0.972482079 0.206509703
1520504856.370287180 -1.449967305 -1.281406096 1.119544891 -0.001866942 -0.109590324 0.971708842 0.209208993
1520504856.378620148 -1.445209950 -1.275592740 1.118759490 -0.001693484 -0.108622377 0.971625445 0.210100702
1520504856.386953115 -1.440393901 -1.269747810 1.117591629 -0.002033284 -0.108204075 0.971432818 0.211201383
1520504856.395286083 -1.435475535 -1.263859716 1.116694034 -0.001797247 -0.108507408 0.970918805 0.213400063
1520504856.403620005 -1.430558007 -1.258028089 1.115553470 -0.001417703 -0.108549491 0.970517634 0.215198791
1520504856.411953211 -1.425644693 -1.252311726 1.114197238 -0.001036215 -0.108386945 0.970331491 0.216120323
1520504856.420286179 -1.420869936 -1.246692388 1.112616194 0.001210033 -0.106303434 0.970242114 0.217550815
1520504856.428620100 -1.415817574 -1.240915895 1.110879428 0.001225328 -0.106348911 0.969761398 0.219661645
1520504856.436953068 -1.411134348 -1.235361603 1.108916956 0.003238306 -0.103854723 0.969674297 0.221213626
1520504856.445287228 -1.405835055 -1.229644888 1.106817304 0.003107972 -0.103232884 0.969818338 0.220874861
1520504856.453620195 -1.400950003 -1.224426625 1.104132221 0.003382250 -0.099955083 0.969954682 0.221777946
1520504856.461953163 -1.395791368 -1.218517934 1.102003903 0.004886690 -0.099392410 0.969433740 0.224266565
1520504856.470287085 -1.390960820 -1.213163522 1.098973500 0.006500012 -0.094843693 0.969241240 0.227010666
1520504856.478620052 -1.385771246 -1.207780234 1.096053369 0.006563762 -0.093069012 0.969159362 0.228090350
1520504856.486953020 -1.380662070 -1.202342480 1.093150562 0.007979168 -0.089643592 0.968950638 0.230293335
1520504856.495287180 -1.375430758 -1.196719087 1.089965286 0.008992982 -0.087423776 0.968631548 0.232441680
1520504856.503620148 -1.369962200 -1.191359735 1.086660371 0.008350373 -0.086628873 0.968423057 0.233628964
1520504856.511953115 -1.364720757 -1.185959175 1.083129233 0.010051625 -0.082204531 0.968318605 0.235585354
1520504856.520286083 -1.359512765 -1.180847373 1.079270951 0.010854387 -0.077489231 0.968363070 0.236961106
1520504856.528620005 -1.354272552 -1.175655912 1.075650427 0.012128281 -0.074697425 0.968256480 0.238228017
1520504856.536953211 -1.348923221 -1.170388240 1.071824275 0.012712312 -0.072363178 0.968034340 0.239815522
1520504856.545286179 -1.343596334 -1.165186407 1.068007125 0.013593955 -0.070028021 0.967760566 0.241559036
1520504856.553620100 -1.338149852 -1.159853801 1.063913617 0.014916246 -0.067135749 0.967554918 0.243120913
1520504856.561953068 -1.332627395 -1.154646640 1.060059409 0.015778756 -0.065456447 0.967300681 0.244531956
1520504856.570287228 -1.327123696 -1.149637080 1.055884256 0.016685860 -0.062868361 0.966949272 0.246532465
1520504856.578620195 -1.321822897 -1.144334530 1.051746545 0.017328759 -0.061004798 0.966709523 0.247892774
1520504856.586953163 -1.316078358 -1.139362163 1.047293383 0.017871579 -0.058502474 0.966680835 0.248568361
1520504856.595287085 -1.310644230 -1.134161302 1.042989806 0.019523379 -0.055876375 0.966033545 0.251546930
1520504856.603620052 -1.305357862 -1.129068482 1.038967645 0.020043771 -0.055757824 0.965972699 0.251765876
