t,x,y,z,qx,qy,qz,qw
1520521232.757332802,-1.530365577,-1.458850826,1.123656391,0.007507550,0.014107422,-0.218185231,0.975776523
1520521232.765666962,-1.535568878,-1.467714236,1.124417728,0.008804492,0.013281502,-0.216838949,0.976077329
1520521232.773999929,-1.540087149,-1.476235217,1.125153510,0.011425900,0.012726588,-0.216564883,0.976118402
1520521232.782332897,-1.545536472,-1.485175003,1.125912156,0.012274006,0.010106227,-0.217914448,0.975838361
1520521232.790666819,-1.550643294,-1.493859463,1.126504714,0.012087305,0.010170553,-0.215943021,0.976278172
1520521232.798999786,-1.556497926,-1.502633007,1.126727885,0.014155577,0.009984655,-0.214415368,0.976588949
1520521232.807332993,-1.561962772,-1.511275713,1.126947493,0.015144936,0.009556002,-0.213466471,0.976786251
1520521232.815666914,-1.566829313,-1.520000175,1.127168242,0.018739222,0.008348089,-0.212694289,0.976903419
1520521232.848999977,-1.587336723,-1.555949082,1.127880601,0.020347937,0.006390303,-0.208138686,0.977866767
1520521232.857332945,-1.591551311,-1.564705882,1.127807749,0.023943703,0.000438385,-0.206175741,0.978221892
1520521232.865665913,-1.597012713,-1.573634009,1.127531741,0.022533966,0.002603008,-0.203178636,0.978878893
1520521232.873999834,-1.601783499,-1.582869290,1.126737292,0.025506086,0.000964895,-0.203762159,0.978687637
1520521232.882332802,-1.607698041,-1.592553126,1.125936568,0.023716460,0.002143068,-0.204555170,0.978565337
1520521232.890666962,-1.612613166,-1.602221143,1.124893544,0.024036440,0.004517763,-0.204102643,0.978643934
1520521232.898999929,-1.617574737,-1.611012637,1.124879235,0.023110692,0.001999159,-0.201676144,0.979177528
1520521232.907332897,-1.623599630,-1.620295077,1.124293559,0.020311818,0.005741963,-0.203974445,0.978748632
1520521232.915666819,-1.628368272,-1.630763189,1.123065898,0.017586919,0.003584423,-0.200347072,0.979560566
1520521232.923999786,-1.632953375,-1.640652079,1.122045946,0.019785724,0.004250840,-0.200707765,0.979442111
1520521232.932332993,-1.638360137,-1.649195138,1.120540669,0.017896372,0.007034837,-0.195983326,0.980418669
1520521232.940666914,-1.643539516,-1.659375784,1.119805992,0.016601063,0.005830214,-0.196984839,0.980248635
1520521232.948999882,-1.647832725,-1.669731605,1.118615635,0.014850005,0.005204760,-0.194770289,0.980722653
1520521232.957332850,-1.652500428,-1.679373761,1.117411030,0.013803258,0.005922024,-0.192672271,0.981148203
1520521232.965665817,-1.657592396,-1.689423239,1.116161796,0.011802325,0.007402833,-0.191518596,0.981390101
1520521498.232332945,-1.746558146,-2.397405783,1.095725931,0.029924912,-0.026171428,0.988077421,-0.148736569
1520521498.240665913,-1.747179721,-2.389974137,1.096581549,0.027617820,-0.026847519,0.988479062,-0.146374900
1520521498.248999834,-1.747297919,-2.381678501,1.097269555,0.023691355,-0.033109230,0.989302877,-0.140079676
1520521498.257332802,-1.747865145,-2.374235053,1.099031617,0.026106927,-0.030876317,0.990068338,-0.134646824
1520521498.265666962,-1.748052285,-2.366474513,1.100064274,0.025165282,-0.030631373,0.990685285,-0.130273153
1520521498.273999929,-1.747765070,-2.358555937,1.101251012,0.024617067,-0.029961843,0.991232654,-0.126309592
1520521498.282332897,-1.747485135,-2.350183953,1.102236814,0.024573754,-0.030693312,0.992104132,-0.119094261
1520521498.290666819,-1.747178285,-2.342383335,1.101906545,0.016579701,-0.036228766,0.992507249,-0.115507360
1520521498.298999786,-1.746930323,-2.334939748,1.103969444,0.022357197,-0.030431244,0.993093959,-0.111078727
1520521498.307332993,-1.746324577,-2.326956400,1.105113457,0.021434143,-0.031500879,0.993583326,-0.106491530
1520521498.315666914,-1.745667308,-2.318740339,1.105907576,0.021469621,-0.031835877,0.994087469,-0.101565918
1520521498.323999882,-1.744931288,-2.311252672,1.105122468,0.014039930,-0.036193562,0.994168962,-0.100603086
1520521498.332332850,-1.744577726,-2.303531935,1.107123706,0.020255507,-0.031533681,0.994680321,-0.095949984
1520521498.340665817,-1.743663178,-2.295249263,1.108004851,0.019713787,-0.034197503,0.995099114,-0.090662292
1520521498.348999977,-1.742699788,-2.287281789,1.108655846,0.019893377,-0.032882804,0.995375353,-0.088039093
1520521498.357332945,-1.742000016,-2.279361817,1.109078447,0.020886690,-0.030779983,0.995858313,-0.082961192
1520521498.365665913,-1.740056986,-2.267692967,1.109926163,0.019242783,-0.036752492,0.996783972,-0.068561522
1520521498.373999834,-1.739575454,-2.261238654,1.110419629,0.020258045,-0.035282721,0.996697035,-0.070283431
1520521498.382332802,-1.738243053,-2.253462136,1.110814945,0.023094806,-0.028626751,0.997066924,-0.067116968
1520521498.390666962,-1.737099659,-2.245404824,1.110711091,0.020417053,-0.031378875,0.997191733,-0.064862605
1520521498.398999929,-1.736151718,-2.237999911,1.110578141,0.022411509,-0.026882523,0.997392284,-0.063116440
1520521498.407332897,-1.734142338,-2.228007405,1.111386421,0.019818878,-0.038116085,0.997496868,-0.056163815
1520521498.415666819,-1.733569776,-2.220908215,1.110745897,0.019312764,-0.036021297,0.997651094,-0.054970696
1520521498.423999786,-1.732427475,-2.212383195,1.110601724,0.022206741,-0.031290905,0.998058841,-0.049053944
1520521498.432332993,-1.730526243,-2.202583996,1.110380018,0.018742664,-0.035941465,0.998232149,-0.043468390
1520521498.440666914,-1.728766715,-2.194556677,1.110083139,0.016433383,-0.040899322,0.998116651,-0.042665450
1520521498.448999882,-1.727941373,-2.187143319,1.109700858,0.020323057,-0.035074130,0.998319971,-0.041400660
1520521498.457332850,-1.726928832,-2.179959360,1.107639497,0.012752780,-0.039479534,0.998195804,-0.043403565
1520521498.465665817,-1.724643434,-2.169641174,1.108891276,0.019793898,-0.041589476,0.998359116,-0.034023426
1520521498.473999977,-1.723691430,-2.161933712,1.107759215,0.019840488,-0.037293019,0.998576675,-0.032560859
1520521498.482332945,-1.721305810,-2.153370922,1.103752658,0.003635088,-0.046935245,0.998317659,-0.033848485
1520521498.490665913,-1.719618258,-2.142868057,1.107001300,0.019624025,-0.039850612,0.998760284,-0.022465995
1520521498.498999834,-1.717643029,-2.134253453,1.106096772,0.018303055,-0.042217997,0.998700896,-0.021889689
1520521498.507332802,-1.716865149,-2.126087464,1.104712185,0.016105406,-0.047925081,0.998542009,-0.018911885
1520521498.515666962,-1.713510543,-2.114313009,1.104389215,0.014185826,-0.054961173,0.998345360,-0.009196384
1520521498.523999929,-1.714264427,-2.110765320,1.101995064,0.015768602,-0.045490697,0.998632580,-0.020369525
1520521498.532332897,-1.712338281,-2.100955916,1.102254959,0.019107622,-0.048437261,0.998553704,-0.013387690
1520521498.540666819,-1.709145366,-2.088706893,1.104268586,0.032230631,-0.035920060,0.998830952,0.002768500
1520521498.548999786,-1.708256635,-2.083997619,1.100847274,0.025279394,-0.039274378,0.998859388,-0.009919635
1520521498.557332993,-1.706391587,-2.074993563,1.100262407,0.024645941,-0.044967322,0.998663282,-0.006493631
1520521498.565666914,-1.704748547,-2.067282868,1.098946262,0.025577629,-0.041160171,0.998804893,-0.006357036
1520521498.573999882,-1.702056964,-2.057596433,1.099089009,0.026111115,-0.048043692,0.998503887,-0.000034884
1520521498.582332850,-1.699492398,-2.045461387,1.098984625,0.029231206,-0.050684964,0.998133381,0.017502145
1520521498.590665817,-1.698082283,-2.038525435,1.097720313,0.028116071,-0.051168386,0.998163476,0.016154177
1520521498.598999977,-1.695066733,-2.027540072,1.097887810,0.030841034,-0.052062902,0.997746270,0.028994241
1520521498.607332945,-1.692409113,-2.018527331,1.100207141,0.058725532,-0.011858426,0.997433261,0.039211975
1520521498.615665913,-1.693855822,-2.019473949,1.095487097,0.033165359,-0.035160851,0.998830196,0.001418921
1520521498.623999834,-1.691977728,-2.011296308,1.094727464,0.025951684,-0.049441043,0.998404779,0.008365987
1520521498.632332802,-1.690320221,-2.004177056,1.094286729,0.030648467,-0.045923947,0.998345337,0.016070160
1520521498.640666962,-1.687809895,-1.995768089,1.094751172,0.028991875,-0.046526561,0.998378767,0.015316245
1520521498.648999929,-1.682535035,-1.979928868,1.098343046,0.040900798,-0.046068026,0.996890868,0.049126971
1520521498.657332897,-1.684552496,-1.981689340,1.094188686,0.030435312,-0.043874802,0.998346914,0.021263415
1520521498.665666819,-1.680792584,-1.971495963,1.095997662,0.023221648,-0.060257414,0.997581433,0.025711552
1520521498.673999786,-1.680166458,-1.965140327,1.094980158,0.027863806,-0.051150702,0.997939195,0.026917982
1520521498.682332993,-1.677072731,-1.956851534,1.094892675,0.025929140,-0.043364901,0.998516079,0.020317602
1520521498.690666914,-1.675061665,-1.949132091,1.095190264,0.025051571,-0.042942770,0.998521865,0.021964117
1520521498.698999882,-1.674298905,-1.943376918,1.095640323,0.025636190,-0.044794821,0.998373651,0.024212869
1520521498.707332850,-1.672627160,-1.936454783,1.095776993,0.029552521,-0.034213747,0.998516168,0.030356718
1520521498.715665817,-1.665177505,-1.921381723,1.097400397,0.022385213,-0.053320504,0.997328881,0.044619821
1520521498.723999977,-1.663411661,-1.913560726,1.098222795,0.023895930,-0.052350224,0.997183225,0.048104616
1520521498.732332945,-1.662190508,-1.902336220,1.104102899,0.016909854,-0.093533599,0.994411109,0.045957253
1520521498.740665913,-1.660079482,-1.899012025,1.100132099,0.026808683,-0.050633959,0.996773066,0.056222345
1520521498.748999834,-1.658432010,-1.892650802,1.100898612,0.032048365,-0.040586449,0.997207294,0.053881860
1520521498.757332802,-1.655407060,-1.885193328,1.101929870,0.028342416,-0.045449063,0.997427271,0.047643784
1520521498.765666962,-1.653761652,-1.877841215,1.103214202,0.024232726,-0.052718042,0.996883936,0.053441575
1520521498.773999929,-1.654052178,-1.873733524,1.104665409,0.022094486,-0.056765982,0.996673836,0.054136143
1520521498.782332897,-1.656468499,-1.873736731,1.102746906,0.020573860,-0.038175675,0.998784321,0.023435330
1520521498.790666819,-1.652033267,-1.863088452,1.105310281,0.014550984,-0.054779233,0.997676565,0.037801797
1520521498.798999786,-1.650821175,-1.857010178,1.106580877,0.022422227,-0.043019812,0.997642226,0.048544082
1520521498.807332993,-1.645969496,-1.846586233,1.110158620,0.018620749,-0.059101832,0.996325745,0.059120653
1520521498.815666914,-1.642032491,-1.837682913,1.110711009,0.018973143,-0.053601433,0.996578879,0.059978705
1520521498.823999882,-1.641228716,-1.832484291,1.111424593,0.019222824,-0.048923637,0.996861634,0.059193274
1520521498.832332850,-1.641923665,-1.829373137,1.111309226,0.019021530,-0.043901616,0.997166055,0.058057631
1520521498.840665817,-1.638799099,-1.820624298,1.113284246,0.013738995,-0.050546803,0.997167109,0.053981633
1520521498.848999977,-1.637142554,-1.814832219,1.114010215,0.014514751,-0.045074678,0.997019280,0.060911004
1520521498.857332945,-1.636967874,-1.810161341,1.113916062,0.008518473,-0.044268478,0.997725366,0.050118186
1520521498.865665913,-1.633625843,-1.802293489,1.115357126,0.010538981,-0.040037953,0.997443614,0.058241988
1520521498.873999834,-1.633720890,-1.796471164,1.116018828,0.010962827,-0.041835545,0.997508678,0.055731864
1520521498.882332802,-1.626385281,-1.783586905,1.118291228,0.007603352,-0.045039945,0.996721487,0.066782262
1520521498.890666962,-1.627771497,-1.780396579,1.118995023,0.009192241,-0.039185028,0.997183131,0.063291695
1520521498.898999929,-1.625647016,-1.773088957,1.120321561,0.008646500,-0.039242715,0.997009084,0.066016160
1520521498.907332897,-1.623339084,-1.765817623,1.122589689,0.009177709,-0.040234731,0.996929234,0.066551027
1520521498.915666819,-1.622375646,-1.759812764,1.123021808,0.009103764,-0.035243608,0.997170257,0.065776038
1520521498.923999786,-1.619074914,-1.751133560,1.124888884,0.007398971,-0.038779575,0.996847172,0.068826708
1520521498.932332993,-1.614491005,-1.742464236,1.125887990,0.004345262,-0.036347355,0.996530007,0.074752478
1520521498.940666914,-1.612174371,-1.734208223,1.128738230,0.000840822,-0.047186394,0.995845449,0.077875411
1520521498.948999882,-1.611885989,-1.730505560,1.127876971,-0.002238357,-0.035280483,0.997064330,0.067919058
1520521498.957332850,-1.605321397,-1.716209435,1.133381337,-0.005836617,-0.062131135,0.994226223,0.087291883
1520521498.965665817,-1.603544405,-1.706836099,1.137466105,0.025240588,-0.024816857,0.994243380,0.101129313
1520521498.973999977,-1.600643655,-1.701933814,1.135745394,0.001783779,-0.042609025,0.995316282,0.086757063
1520521498.982332945,-1.597714351,-1.693203483,1.138863446,-0.004277741,-0.059671456,0.994177485,0.089622243
1520521498.990665913,-1.596921900,-1.687810884,1.139425668,-0.002586377,-0.050288365,0.995138653,0.084637185
1520521498.998999834,-1.594504855,-1.680460303,1.140976194,-0.003098202,-0.048721296,0.995218257,0.084600577
1520521499.007332802,-1.592460728,-1.673990601,1.142475889,-0.009353899,-0.050902266,0.996138155,0.070924178
1520521499.015666962,-1.590307691,-1.666599189,1.144686043,-0.010420498,-0.054084277,0.995877881,0.072066288
1520521499.023999929,-1.588534973,-1.659307103,1.146740616,-0.006323775,-0.048092289,0.996221948,0.072034519
1520521499.032332897,-1.580751942,-1.644135839,1.152899011,-0.004636175,-0.067701091,0.992944460,0.097243851
1520521499.040666819,-1.577935921,-1.634390658,1.154592228,0.000380457,-0.055185326,0.992986850,0.104554061
1520521499.048999786,-1.574507365,-1.625425142,1.157705848,0.003117501,-0.055661002,0.993251140,0.101706963
1520521499.057332993,-1.571867904,-1.616159642,1.160629546,0.001657093,-0.060489457,0.992194531,0.109033444
1520521499.065666914,-1.569418814,-1.608221783,1.165450354,0.002896568,-0.075597563,0.991396163,0.106818848
1520521499.073999882,-1.565567662,-1.599682378,1.166881518,0.000846946,-0.067586423,0.992275400,0.104023504
1520521499.082332850,-1.563019254,-1.590451585,1.171111768,0.002414987,-0.076317857,0.991514529,0.105207846
1520521499.090665817,-1.559674018,-1.581382806,1.173787446,0.005743916,-0.067345785,0.992450742,0.102338053
1520521499.098999977,-1.556660805,-1.572253010,1.177049710,0.006269170,-0.064394023,0.992123022,0.107266102
1520521499.107332945,-1.553654178,-1.563696226,1.180709656,0.005994755,-0.069253389,0.991991345,0.105457112
1520521499.115665913,-1.550216506,-1.554075181,1.184817262,0.007234826,-0.071662189,0.991374835,0.109490297
1520521499.123999834,-1.547776929,-1.545894579,1.188582345,0.007440292,-0.073717573,0.991519636,0.106766913
1520521499.132332802,-1.544906587,-1.536885038,1.192712966,0.007994849,-0.076887633,0.991154682,0.107873867
1520521499.140666962,-1.542537131,-1.527989215,1.196733257,0.006502844,-0.079391543,0.990780579,0.109583490
1520521499.148999929,-1.539206129,-1.519090112,1.201373447,0.008993895,-0.081018839,0.991157352,0.104700336
1520521499.157332897,-1.536093699,-1.510475580,1.205420268,0.007716503,-0.081884349,0.991419398,0.101602095
1520521499.165666819,-1.533418957,-1.501652125,1.210118587,0.009381832,-0.081098221,0.991433712,0.101952219
1520521499.173999786,-1.530693736,-1.492370946,1.215313834,0.011535905,-0.084914971,0.990820222,0.104554572
1520521499.182332993,-1.527713497,-1.484166455,1.219843286,0.009753421,-0.088207387,0.990716140,0.102984741
1520521499.190666914,-1.524867327,-1.475183327,1.225332495,0.010973933,-0.091427367,0.990311710,0.103939052
1520521499.198999882,-1.522080728,-1.466776649,1.230490885,0.011504245,-0.089910859,0.990325108,0.105070786
1520521499.207332850,-1.519012461,-1.458055048,1.236170031,0.010718612,-0.095959922,0.989687663,0.105807060
1520521499.215665817,-1.516396084,-1.449988387,1.241460272,0.010720811,-0.099810428,0.989245802,0.106375212
1520521499.223999977,-1.513324107,-1.441751105,1.247081807,0.010765688,-0.100984100,0.989083253,0.106773733
1520521499.232332945,-1.510555795,-1.433693035,1.252735060,0.009762853,-0.102504258,0.989037596,0.105840434
1520521499.240665913,-1.507783493,-1.425618717,1.258597680,0.009443615,-0.104943081,0.988742084,0.106239634
1520521499.248999834,-1.505052346,-1.417465465,1.264311736,0.008580876,-0.105428669,0.988639148,0.106788576
1520521499.257332802,-1.502138047,-1.409538171,1.270649040,0.007953427,-0.109726928,0.988160836,0.106934122
1520521499.265666962,-1.499059935,-1.401458179,1.276952628,0.007278394,-0.110992830,0.988015137,0.107021988
1520521499.273999929,-1.495974321,-1.393597362,1.283141870,0.004566213,-0.111879274,0.987955543,0.106798983
1520521499.282332897,-1.493037642,-1.384986408,1.289890322,0.005097741,-0.114887770,0.987334308,0.109296737
1520521499.290666819,-1.489745441,-1.376857693,1.296649688,0.004425008,-0.116723428,0.987048580,0.109959820
1520521499.298999786,-1.486817579,-1.369031756,1.303366122,0.003867917,-0.116826791,0.986934342,0.110892488
1520521499.307332993,-1.483739969,-1.361061349,1.310136896,0.002928249,-0.117852851,0.986745060,0.111518234
1520521499.315666914,-1.480481375,-1.353448322,1.317201203,0.002196920,-0.119390510,0.986425826,0.112717208
1520521499.323999882,-1.477237162,-1.345839664,1.324041589,0.001285001,-0.120428232,0.986115710,0.114329336
1520521499.332332850,-1.474035126,-1.338150282,1.331012732,-0.000489453,-0.121588572,0.985792601,0.115883252
1520521499.340665817,-1.470251323,-1.330938574,1.338013791,-0.002803142,-0.123336334,0.985649752,0.115216569
1520521499.348999977,-1.466768473,-1.323681002,1.345075536,-0.003586168,-0.124879293,0.985177518,0.117548114
1520521499.357332945,-1.463767186,-1.316519606,1.352048031,-0.004793827,-0.125972283,0.984926380,0.118439983
1520521499.365665913,-1.460562119,-1.309476323,1.359258931,-0.006357479,-0.127863761,0.984556686,0.119409271
1520521499.373999834,-1.457543698,-1.302549027,1.365925781,-0.007527514,-0.128008434,0.984428963,0.120236413
1520521499.382332802,-1.454048004,-1.295621550,1.372927142,-0.007722512,-0.128738450,0.984084888,0.122244459
1520521499.390666962,-1.450797798,-1.288946518,1.379946417,-0.009644636,-0.130520586,0.983673887,0.123519399
1520521499.398999929,-1.447648199,-1.281997396,1.387081854,-0.010684024,-0.131931361,0.983298052,0.124919612
1520521499.407332897,-1.444146727,-1.275326900,1.394123755,-0.010894703,-0.133164387,0.982891055,0.126782198
1520521499.415666819,-1.441021211,-1.268729289,1.401031462,-0.011682633,-0.133314380,0.982780506,0.127409850
1520521499.423999786,-1.437835291,-1.262352259,1.407855647,-0.013445014,-0.134671837,0.982244014,0.129920841
1520521499.432332993,-1.434204194,-1.255732602,1.414956313,-0.015723299,-0.137884301,0.981781627,0.129790348
1520521499.440666914,-1.430840393,-1.249118807,1.422060430,-0.016855304,-0.139772227,0.981462663,0.130041009
1520521499.448999882,-1.427510405,-1.242798736,1.428989945,-0.018299708,-0.140766403,0.981280278,0.130149747
1520521499.457332850,-1.424420499,-1.236338930,1.436098921,-0.017636269,-0.142724627,0.980534262,0.133683223
1520521499.465665817,-1.421067709,-1.229858415,1.442872904,-0.020133267,-0.144669643,0.980409085,0.132149054
1520521499.473999977,-1.417503119,-1.223569743,1.449830028,-0.020918702,-0.146482323,0.980033324,0.132815744
1520521499.482332945,-1.414152749,-1.217308306,1.456718175,-0.022027715,-0.148119339,0.979682620,0.133406913
1520521499.490665913,-1.411214421,-1.210740258,1.463582359,-0.022064695,-0.150090494,0.979246433,0.134396490
1520521499.498999834,-1.407876024,-1.204572466,1.470601668,-0.022446592,-0.153288677,0.978689865,0.134777152
1520521499.507332802,-1.404266137,-1.198450764,1.477107113,-0.024029970,-0.154841917,0.978356986,0.135144920
1520521499.515666962,-1.401175734,-1.192222321,1.483786549,-0.024447567,-0.156501049,0.978044661,0.135419274
1520521499.523999929,-1.397888647,-1.186012807,1.490315629,-0.024983757,-0.158961633,0.977613915,0.135565643
1520521499.532332897,-1.394565982,-1.179759967,1.496751845,-0.025404204,-0.160708401,0.977262292,0.135962677
1520521499.540666819,-1.391164294,-1.173523007,1.503058697,-0.025880161,-0.162202797,0.976945830,0.136371975
1520521499.548999786,-1.387985555,-1.167309090,1.509280896,-0.026456509,-0.164018225,0.976624453,0.136391905
1520521499.557332993,-1.384655752,-1.161064761,1.515373774,-0.026770328,-0.165219245,0.976409663,0.136418917
1520521499.565666914,-1.381282792,-1.154675944,1.521452869,-0.026972865,-0.166839098,0.975992743,0.137387571
1520521499.573999882,-1.378261018,-1.148498025,1.527327897,-0.026559954,-0.166926711,0.975932113,0.137791701
1520521499.582332850,-1.374848294,-1.142237453,1.533245378,-0.027540336,-0.168618188,0.975544397,0.138284365
1520521499.590665817,-1.371426446,-1.135845657,1.539200081,-0.028342501,-0.170686252,0.975170810,0.138220102
1520521499.598999977,-1.368339654,-1.129540577,1.544881594,-0.027903631,-0.170548382,0.974942259,0.140079366
1520521499.607332945,-1.365058274,-1.123270809,1.550456811,-0.028391950,-0.171176545,0.974747083,0.140572440
1520521499.615665913,-1.361816720,-1.116982374,1.555978470,-0.028841949,-0.171569431,0.974643854,0.140717553
1520521499.623999834,-1.358671864,-1.110903272,1.561375903,-0.028913171,-0.172041412,0.974346087,0.142181165
1520521499.632332802,-1.355447987,-1.104565465,1.566684503,-0.029155490,-0.172907584,0.974068339,0.142981800
1520521499.640666962,-1.352067615,-1.098413272,1.571915301,-0.029952502,-0.173936459,0.973775018,0.143565906
1520521499.648999929,-1.348514283,-1.091720286,1.577449956,-0.031269516,-0.178097308,0.972994703,0.143474297
1520521499.657332897,-1.345298687,-1.085529640,1.582514288,-0.031759676,-0.179332867,0.972674935,0.143994850
1520521499.665666819,-1.342244613,-1.079350668,1.587413315,-0.031422461,-0.179869739,0.972421244,0.145108342
1520521499.673999786,-1.338837625,-1.073234556,1.592071071,-0.032364812,-0.180854037,0.972137414,0.145578793
1520521499.682332993,-1.335669321,-1.066974660,1.596784635,-0.033259010,-0.182543258,0.971700990,0.146181340
1520521499.690666914,-1.332450732,-1.060832259,1.601403287,-0.032896951,-0.183705944,0.971437012,0.146560732
1520521499.698999882,-1.329003828,-1.054534864,1.605708351,-0.033903108,-0.184816654,0.971049338,0.147501073
1520521499.707332850,-1.325384936,-1.048225593,1.609991480,-0.035201599,-0.186022309,0.970567236,0.148848205
1520521499.715665817,-1.322349641,-1.042005369,1.614247996,-0.034508499,-0.187154489,0.970352465,0.148991457
1520521499.723999977,-1.318496937,-1.035677157,1.618158640,-0.036245527,-0.188290919,0.969727894,0.151197235
1520521499.732332945,-1.315529818,-1.029315129,1.622243810,-0.035873107,-0.189532154,0.969523047,0.151048815
1520521499.740665913,-1.311923186,-1.022944089,1.625789611,-0.036741376,-0.189845783,0.969307415,0.151828141
1520521499.748999834,-1.308779461,-1.016510582,1.629538249,-0.036446207,-0.190964922,0.969080792,0.151942391
1520521499.757332802,-1.305077827,-1.010006456,1.632756197,-0.038266688,-0.191703623,0.968721890,0.152850517
1520521499.765666962,-1.302299822,-1.003552780,1.636123716,-0.037677736,-0.192606793,0.968719143,0.151875719
1520521499.773999929,-1.298608463,-0.996978038,1.639010021,-0.039258639,-0.192940315,0.968518887,0.152328457
1520521499.782332897,-1.295829245,-0.990483467,1.641976365,-0.038737897,-0.194112955,0.968501217,0.151079216
1520521499.790666819,-1.292229548,-0.984041985,1.644487197,-0.039224229,-0.194371556,0.968433457,0.151055610
1520521499.798999786,-1.289453099,-0.977457957,1.646979715,-0.039195213,-0.195456508,0.968387563,0.149953379
1520521499.807332993,-1.285870045,-0.971000553,1.649209996,-0.039467243,-0.196215354,0.968240063,0.149843424
1520521499.815666914,-1.282957093,-0.964304677,1.651226694,-0.039543491,-0.196652796,0.968235371,0.149279123
1520521499.823999882,-1.279644384,-0.958008877,1.652706387,-0.040333795,-0.195809036,0.968416135,0.149004015
1520521499.832332850,-1.276617679,-0.951229703,1.654568319,-0.040312677,-0.197923327,0.968064099,0.148503015
1520521499.840665817,-1.273153355,-0.944640169,1.655667956,-0.041336093,-0.197916825,0.968026962,0.148472415
1520521499.848999977,-1.269784123,-0.937947363,1.656770631,-0.041911049,-0.198658140,0.967868450,0.148354546
1520521499.857332945,-1.267108923,-0.931187301,1.657863420,-0.041517000,-0.199936629,0.967808073,0.147136729
1520521499.865665913,-1.263846493,-0.924537481,1.658358508,-0.042234318,-0.199745220,0.967894348,0.146624150
1520521499.873999834,-1.260690573,-0.917716097,1.658737113,-0.043231032,-0.200732681,0.967765048,0.145836484
1520521499.882332802,-1.257793069,-0.910951797,1.658928352,-0.043412204,-0.200969847,0.967921073,0.144413637
1520521499.890666962,-1.254863575,-0.904119304,1.658893766,-0.043677429,-0.201702743,0.967944386,0.143150101
1520521499.898999929,-1.251943744,-0.897311488,1.658565325,-0.044159975,-0.202379933,0.967984651,0.141767326
1520521499.907332897,-1.249106551,-0.890387077,1.657801551,-0.045196959,-0.202364233,0.968113310,0.140579409
1520521499.915666819,-1.246037047,-0.883585040,1.656875366,-0.045287028,-0.202899914,0.968165243,0.139415828
1520521499.923999786,-1.242930945,-0.876820828,1.655619394,-0.046171037,-0.203463522,0.968124299,0.138586335
1520521499.932332993,-1.240214491,-0.869948290,1.654118465,-0.045950136,-0.204147221,0.968218850,0.136984507
1520521499.940666914,-1.237187248,-0.863230511,1.652081682,-0.046733213,-0.203528437,0.968488494,0.135728473
1520521499.948999882,-1.234550862,-0.856390428,1.649957232,-0.046945067,-0.203991697,0.968619370,0.134015162
1520521499.957332850,-1.231533308,-0.849649566,1.647331950,-0.047629084,-0.203247982,0.968861725,0.133149113
1520521499.965665817,-1.228794577,-0.842798173,1.644426279,-0.047624233,-0.202998918,0.969077924,0.131952069
1520521499.973999977,-1.226070004,-0.835858778,1.641343031,-0.047758484,-0.202541443,0.969265201,0.131229037
1520521499.982332945,-1.223388125,-0.828864419,1.637781807,-0.048169113,-0.201760057,0.969516035,0.130427275
1520521499.990665913,-1.220694595,-0.821942201,1.633942430,-0.048353634,-0.200228324,0.969947571,0.129507735
1520521499.998999834,-1.218023024,-0.814740690,1.629901714,-0.048497070,-0.199511172,0.970186124,0.128771933
1520521500.007332802,-1.215413057,-0.807783283,1.625336476,-0.048843293,-0.196827829,0.970868026,0.127626075
1520521500.015666962,-1.212709732,-0.800578241,1.620637285,-0.049424195,-0.194631159,0.971392239,0.126779648
1520521500.023999929,-1.210104435,-0.793332761,1.615745869,-0.049938927,-0.192449323,0.971948898,0.125637183
1520521500.032332897,-1.207283642,-0.786021345,1.610513597,-0.050778919,-0.189730384,0.972495170,0.125207938
1520521500.040666819,-1.204526734,-0.778757810,1.604975055,-0.051505989,-0.186093503,0.973213845,0.124784429
1520521500.048999786,-1.201798288,-0.771441677,1.599254306,-0.052156975,-0.183313591,0.973827249,0.123839681
1520521500.057332993,-1.199025507,-0.764094357,1.593384501,-0.052772649,-0.180224265,0.974405985,0.123560665
1520521500.065666914,-1.196356530,-0.756751529,1.587155886,-0.053085485,-0.176617856,0.975145030,0.122801606
1520521500.073999882,-1.193356037,-0.749409758,1.580656831,-0.053683151,-0.172758559,0.975830526,0.122586230
1520521500.082332850,-1.190625382,-0.742249762,1.574025071,-0.053772769,-0.168982696,0.976539548,0.122163203
1520521500.090665817,-1.188140466,-0.735021788,1.567082408,-0.052862841,-0.165587058,0.977162197,0.122231285
1520521500.098999977,-1.185541269,-0.727974403,1.559809256,-0.052326422,-0.160939180,0.978036460,0.121676654
1520521500.107332945,-1.182765612,-0.720772279,1.552467348,-0.052091478,-0.157840791,0.978669267,0.120744474
1520521500.115665913,-1.180194157,-0.713704734,1.544895515,-0.051823445,-0.154271581,0.979375296,0.119744057
1520521500.123999834,-1.177247315,-0.706270428,1.537286814,-0.052404108,-0.151161637,0.979835020,0.119696714
1520521500.132332802,-1.174560392,-0.699168196,1.529291853,-0.051624397,-0.147531933,0.980605662,0.118244606
1520521500.140666962,-1.171931851,-0.692001719,1.521345392,-0.051253260,-0.143895125,0.981161440,0.118277327
1520521500.148999929,-1.169164527,-0.684925539,1.513115854,-0.050789958,-0.139831312,0.981833296,0.117775053
1520521500.157332897,-1.166499521,-0.677617081,1.504810935,-0.049550768,-0.136879463,0.982297100,0.117903097
1520521500.165666819,-1.163617471,-0.670404792,1.496451395,-0.048781904,-0.133457044,0.982894020,0.117170340
